User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000671,P00113942,M,18-25,4,Unknown,0,0,,,
1000678,P00195242,,999,0,Unknown,0,1,,,abc
1000692,P00166242,F,26-35,0,Unknown,0,1,,,
1000701,P00116742,F,18-25,4,Unknown,0,0,,,
1000710,P00050742,M,26-35,20,Unknown,4+,0,,,
1000714,P00018042,M,999,4,Unknown,2,0,,16.0,
1000721,P00057442,,36-45,9,Unknown,1,0,,14.0,16.0
1000728,P00308342,M,26-35,6,Unknown,4+,0,,8.0,
1000737,P00188642,M,0-17,19,Unknown,2,0,,,
1000744,P00211142,M,999,17,Unknown,2,0,,,
1000748,P00245642,M,26-35,0,Unknown,4+,0,,11.0,12.0
1000751,P00153742,,26-35,17,Unknown,3,0,,,abc
1000755,P00285842,F,36-45,0,Unknown,3,1,,,
1000765,P00057642,M,999,17,Unknown,1,0,,15.0,16.0
1000783,P00129342,M,26-35,4,Unknown,2,0,,5.0,15.0
1000795,P00033542,F,36-45,14,Unknown,1,0,,,
1000802,P00110642,,26-35,16,Unknown,1,0,,,
1000819,P00289242,M,999,7,Unknown,1,0,,8.0,
1000838,P00057642,M,51-55,17,Unknown,0,0,,15.0,16.0
1000846,P00052842,M,26-35,5,Unknown,3,1,,15.0,
1000855,P00113242,F,18-25,2,Unknown,2,1,,6.0,8.0
1000859,P00286642,,999,12,Unknown,4+,1,,14.0,abc
1000869,P00062742,M,18-25,20,Unknown,4+,1,,17.0,
1000881,P00240042,M,18-25,14,Unknown,1,0,,,
1000881,P00310142,M,18-25,14,Unknown,1,0,,15.0,
1000887,P00129842,F,999,16,Unknown,3,1,,8.0,15.0
1000889,P00275242,,46-50,20,Unknown,1,0,,14.0,
1000890,P00168742,M,18-25,4,Unknown,4+,0,,5.0,
1000916,P00069042,F,26-35,1,Unknown,1,1,,,
1000930,P00234842,M,999,5,Unknown,1,1,,6.0,16.0
1000939,P00350942,F,26-35,20,Unknown,2,0,,4.0,5.0
1000951,P00230242,,46-50,2,Unknown,4+,1,,15.0,abc
1000960,P00216342,M,0-17,10,Unknown,4+,0,,4.0,5.0
1000970,P00157542,M,999,0,Unknown,4+,1,,14.0,
1000975,P00018042,M,36-45,0,Unknown,2,1,,16.0,
1000984,P00317642,M,51-55,16,Unknown,2,1,,2.0,17.0
1001010,P00058242,,26-35,0,Unknown,1,0,,4.0,12.0
1001010,P00269142,M,999,0,Unknown,1,0,,17.0,
1001015,P00115542,M,36-45,3,Unknown,4+,1,,,
1000671,P00113942,M,18-25,4,Unknown,0,0,,,
1000673,P00275642,M,26-35,20,A,4+,0,,,
1000676,P00293342,M,18-25,16,B,1,1,,,
1000678,P00195242,,999,0,Unknown,0,1,,,abc
1000678,P00213742,M,26-35,0,A,0,1,8.0,,
1000678,P00228142,M,26-35,0,A,0,1,5.0,,
