User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002859,P00238542,M,18-25,1,Unknown,0,0,,14.0,
1002866,P00127842,M,26-35,7,Unknown,2,0,,2.0,15.0
1002876,P00140042,M,999,17,Unknown,1,1,,16.0,
1002880,P00084442,,18-25,12,Unknown,3,0,,16.0,
1002888,P00219242,M,26-35,14,Unknown,2,1,,5.0,
1002896,P00277442,M,18-25,14,Unknown,0,0,,6.0,15.0
1002900,P00018342,M,999,12,Unknown,2,1,,,
1002909,P00303242,M,26-35,7,Unknown,1,0,,8.0,
1002910,P00245442,,0-17,19,Unknown,0,0,,,abc
1002928,P00145042,M,26-35,2,Unknown,1,1,,2.0,5.0
1002932,P00004742,M,999,12,Unknown,3,0,,16.0,
1002935,P00052842,M,26-35,0,Unknown,2,1,,15.0,
1002947,P00240142,F,26-35,0,Unknown,1,1,,,
1002962,P00339942,,36-45,3,Unknown,2,0,,,
1002968,P00239142,F,999,0,Unknown,2,0,,,
1002975,P00087342,M,36-45,11,Unknown,1,1,,14.0,16.0
1002986,P00047242,M,26-35,4,Unknown,2,1,,5.0,
1002995,P00187442,M,26-35,15,Unknown,4+,0,,4.0,5.0
1003001,P00263442,,999,4,Unknown,1,0,,,abc
1003007,P00051942,M,36-45,0,Unknown,1,1,,6.0,11.0
1003019,P00117842,M,51-55,12,Unknown,0,1,,13.0,16.0
1003024,P00129842,M,36-45,17,Unknown,4+,0,,8.0,15.0
1003032,P00316842,M,999,0,Unknown,1,1,,5.0,
1003044,P00101942,,36-45,16,Unknown,1,1,,17.0,
1003065,P00121642,F,18-25,4,Unknown,2,0,,14.0,
1003067,P00101942,F,26-35,0,Unknown,1,0,,17.0,
1003080,P00177942,M,999,20,Unknown,4+,1,,8.0,
1003082,P00109942,F,36-45,6,Unknown,1,0,,,
1003088,P00059442,,26-35,4,Unknown,4+,0,,8.0,abc
1003101,P00148642,M,18-25,15,Unknown,0,0,,10.0,13.0
1003116,P00274942,M,999,12,Unknown,4+,0,,,
1003123,P00142142,M,26-35,2,Unknown,3,0,,2.0,15.0
1003133,P00010742,M,18-25,4,Unknown,1,0,,8.0,17.0
1003144,P00351342,,26-35,7,Unknown,1,0,,2.0,16.0
1003159,P00201442,F,999,15,Unknown,1,0,,6.0,8.0
1003180,P00344742,M,26-35,14,Unknown,1,0,,,
1003189,P00196642,M,26-35,16,Unknown,1,0,,14.0,
1003203,P00114542,M,36-45,0,Unknown,1,0,,,
1002854,P00214442,F,18-25,4,B,1,0,8.0,,
1002860,P00076042,M,36-45,17,A,2,0,8.0,,
1002870,P00030042,,51-55,18,B,0,1,,,abc
1002871,P00123142,F,26-35,14,C,1,0,11.0,,
1002872,P00015742,M,26-35,20,B,1,0,,,
1002873,P00169442,F,18-25,4,B,1,0,8.0,,
1002878,P00248142,F,51-55,20,A,2,1,,,
1002885,P00021742,F,18-25,1,A,2,0,5.0,,
1002885,P00116642,F,999,1,A,2,0,,,
1002891,P00250642,F,18-25,4,A,1,0,11.0,,
1002896,P00270142,M,18-25,14,B,0,0,5.0,,
1002899,P00258442,M,36-45,14,A,3,1,5.0,,
1002900,P00018342,M,999,12,Unknown,2,1,,,
1002901,P00039742,M,26-35,17,B,2,0,5.0,,
1002907,P00198942,F,36-45,5,A,4+,0,,,
1002907,P00003142,F,36-45,5,A,4+,0,8.0,,
1002909,P00047742,M,26-35,7,A,1,0,16.0,,
1002910,P00245442,,0-17,19,Unknown,0,0,,,abc
1002917,P00024042,M,26-35,0,A,2,1,,,
1002924,P00248142,F,18-25,4,B,4+,0,5.0,,
1002928,P00280442,M,26-35,2,B,1,1,11.0,,
1002934,P00259942,F,36-45,20,B,3,0,16.0,,
1002947,P00240142,F,26-35,0,Unknown,1,1,,,
1002951,P00155642,F,36-45,14,B,0,1,8.0,,
1002962,P00339942,,36-45,3,Unknown,2,0,,,
1002962,P00179942,M,36-45,3,A,2,0,,,
1002968,P00239142,F,999,0,Unknown,2,0,,,
1002974,P00248142,,18-25,4,A,0,0,,,abc
1002994,P00258742,M,36-45,5,A,1,1,5.0,,
1003001,P00312342,M,18-25,4,B,1,0,,,
1003001,P00263442,,999,4,Unknown,1,0,,,abc
1003002,P00265342,M,46-50,11,B,0,0,7.0,,
1003003,P00111742,M,18-25,15,B,3,0,15.0,,
1003004,P00178342,F,18-25,4,A,1,0,,,
1003013,P00077942,M,999,17,B,2,1,,,
1003013,P00033542,M,46-50,17,B,2,1,5.0,,
1003018,P00259942,,36-45,0,B,0,0,,,
1003022,P00132642,M,26-35,17,C,3,0,1.0,,
1003031,P00005142,M,18-25,4,A,3,0,5.0,,
1003032,P00178242,M,26-35,0,A,1,1,,,
1003032,P00010142,M,26-35,0,A,1,1,16.0,,
1003039,P00089342,F,51-55,3,C,0,1,,,
1003051,P00106042,M,999,17,B,0,0,,,
1003080,P00139942,M,26-35,20,A,4+,1,5.0,,
1003081,P00367142,M,26-35,7,B,1,1,11.0,,
1003082,P00109942,F,36-45,6,Unknown,1,0,,,
1003091,P00175242,F,26-35,0,C,1,1,2.0,,
1003101,P00078442,M,18-25,15,C,0,0,8.0,,
1003108,P00030042,M,51-55,6,B,1,1,,,
1003116,P00274942,M,999,12,Unknown,4+,0,,,
1003121,P00227042,M,26-35,2,B,3,0,,,
1003123,P00278642,M,26-35,2,B,3,0,,,
1003125,P00307342,,999,7,A,1,0,,,abc
1003133,P00296142,M,18-25,4,C,1,0,5.0,,
1003143,P00250242,F,999,16,C,1,1,,,
1003167,P00214842,M,26-35,2,C,3,0,14.0,,
1003175,P00017142,M,36-45,16,A,1,0,5.0,,
1003178,P00056842,F,36-45,5,A,4+,0,7.0,,
1003180,P00344742,M,26-35,14,Unknown,1,0,,,
1003189,P00016942,M,26-35,16,A,1,0,5.0,,
1003203,P00114542,M,36-45,0,Unknown,1,0,,,
1003205,P00302942,F,36-45,16,B,1,0,,,
1003208,P00298442,M,26-35,14,B,4+,0,,,
1002854,P00214442,F,18-25,4,B,1,0,8.0,,
1002854,P00117642,F,999,4,B,1,0,,16.0,
1002855,P00332842,M,26-35,4,B,4+,0,4.0,5.0,
