User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004250,P00171642,F,999,0,Unknown,4+,1,,8.0,14.0
1004257,P00247542,M,51-55,16,Unknown,2,1,,16.0,
1004261,P00014042,F,36-45,6,Unknown,3,0,,,
1004277,P00054342,,36-45,16,Unknown,0,0,,,
1004277,P00285542,M,999,16,Unknown,0,0,,,
1004279,P00070242,M,26-35,16,Unknown,1,0,,11.0,
1004286,P00117542,M,36-45,17,Unknown,0,0,,,
1004290,P00192642,M,26-35,17,Unknown,1,0,,17.0,
1004305,P00343542,,999,17,Unknown,1,1,,11.0,abc
1004305,P00153242,F,46-50,17,Unknown,1,1,,,
1004312,P00196642,M,26-35,18,Unknown,0,1,,14.0,
1004335,P00288342,M,36-45,0,Unknown,3,0,,,
1004344,P00180842,M,999,1,Unknown,4+,0,,,
1004351,P00169742,,26-35,12,Unknown,2,0,,8.0,15.0
1004360,P00178842,F,26-35,9,Unknown,1,0,,4.0,9.0
1004371,P00002542,F,18-25,4,Unknown,3,0,,14.0,
1004375,P00295742,F,999,5,Unknown,1,0,,,
1004381,P00234742,M,26-35,4,Unknown,3,1,,,
1004386,P00228142,,26-35,5,Unknown,1,0,,,abc
1004387,P00155242,F,18-25,4,Unknown,0,0,,4.0,12.0
1004404,P00230442,M,999,1,Unknown,1,0,,,
1004408,P00312342,F,46-50,2,Unknown,1,1,,,
1004418,P00335942,F,51-55,0,Unknown,2,0,,,
1004445,P00158542,,26-35,3,Unknown,4+,0,,6.0,13.0
1004447,P00269742,M,999,5,Unknown,0,1,,16.0,
1004447,P00288042,M,46-50,5,Unknown,0,1,,,
1004452,P00274942,F,26-35,7,Unknown,2,1,,,
1004458,P00020042,F,26-35,4,Unknown,1,0,,8.0,
1004467,P00310542,,999,6,Unknown,2,1,,,abc
1004475,P00156442,M,18-25,4,Unknown,1,1,,,
1004479,P00119642,M,51-55,13,Unknown,2,1,,2.0,8.0
1004485,P00058042,M,26-35,4,Unknown,1,0,,16.0,
1004497,P00338442,M,999,0,Unknown,3,1,,16.0,
1004506,P00322042,,51-55,16,Unknown,2,0,,8.0,
1004508,P00159842,M,26-35,20,Unknown,2,0,,16.0,
1004512,P00080342,M,26-35,1,Unknown,1,1,,6.0,8.0
1004535,P00178942,M,999,19,Unknown,1,0,,8.0,
1004543,P00189142,M,26-35,2,Unknown,0,0,,,
1004260,P00258542,M,26-35,16,C,3,1,11.0,,
1004260,P00129642,M,26-35,16,C,3,1,5.0,,
1004261,P00014042,F,36-45,6,Unknown,3,0,,,
1004267,P00255842,M,36-45,7,C,1,1,,,
1004277,P00054342,,36-45,16,Unknown,0,0,,,
1004277,P00285542,M,999,16,Unknown,0,0,,,
1004277,P00177342,M,36-45,16,A,0,0,,,
1004277,P00110242,M,36-45,16,A,0,0,8.0,,
1004285,P00344142,M,36-45,0,B,3,0,18.0,,
1004286,P00117542,M,36-45,17,Unknown,0,0,,,
1004286,P00244542,M,36-45,17,C,0,0,11.0,,
1004296,P00354942,M,55+,6,C,2,1,,,
1004303,P00189042,M,26-35,2,B,3,0,,,
1004303,P00054342,M,26-35,2,B,3,0,7.0,,
1004305,P00278642,F,46-50,17,B,1,1,,,
1004305,P00153242,F,46-50,17,Unknown,1,1,,,
1004308,P00250242,M,999,0,C,4+,0,,,
1004310,P00307342,M,26-35,4,C,2,1,8.0,,
1004335,P00288342,M,36-45,0,Unknown,3,0,,,
1004343,P00039742,,26-35,12,C,1,1,,,abc
1004344,P00180842,M,999,1,Unknown,4+,0,,,
1004344,P00289042,M,26-35,1,A,4+,0,,,
1004350,P00111742,M,18-25,2,C,4+,0,15.0,,
1004352,P00179342,M,18-25,4,B,0,0,11.0,,
