User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001998,P00084242,F,51-55,9,Unknown,2,1,,14.0,
1002010,P00149342,M,18-25,4,Unknown,0,0,,16.0,
1002018,P00124342,M,36-45,16,Unknown,1,0,,,
1002026,P00073642,M,999,16,Unknown,1,1,,,
1002030,P00190042,,26-35,4,Unknown,1,0,,4.0,5.0
1002041,P00100942,F,26-35,20,Unknown,4+,0,,,
1002047,P00332342,M,0-17,10,Unknown,1,0,,8.0,
1002060,P00117942,M,999,1,Unknown,3,0,,15.0,
1002063,P00011042,M,26-35,4,Unknown,3,0,,13.0,
1002072,P00298042,,51-55,12,Unknown,1,0,,12.0,abc
1002079,P00263542,M,0-17,10,Unknown,3,0,,,
1002095,P00285842,M,999,13,Unknown,1,1,,,
1002100,P00101742,F,26-35,0,Unknown,4+,0,,14.0,
1002105,P00119442,M,26-35,1,Unknown,0,1,,,
1002106,P00034842,,18-25,20,Unknown,3,1,,14.0,
1002114,P00187442,M,999,18,Unknown,0,0,,4.0,5.0
1002129,P00269542,M,26-35,5,Unknown,1,0,,15.0,
1002139,P00003442,F,51-55,3,Unknown,1,1,,5.0,8.0
1002153,P00106042,M,18-25,16,Unknown,3,0,,,
1002163,P00006942,,999,0,Unknown,0,1,,5.0,abc
1002168,P00258742,M,0-17,10,Unknown,4+,0,,,
1002172,P00238442,M,18-25,20,Unknown,2,0,,,
1002178,P00178942,M,46-50,14,Unknown,4+,0,,8.0,
1002181,P00021642,M,999,0,Unknown,4+,1,,14.0,
1002195,P00346242,,0-17,10,Unknown,0,0,,15.0,
1002219,P00321942,M,26-35,6,Unknown,3,0,,,
1002225,P00042042,M,26-35,5,Unknown,1,1,,,
1002238,P00241042,F,999,4,Unknown,2,0,,,
1002255,P00172842,F,36-45,6,Unknown,1,1,,4.0,
1002259,P00102342,,55+,16,Unknown,1,1,,14.0,abc
1002266,P00118042,F,51-55,2,Unknown,1,1,,,
1002279,P00221342,M,999,7,Unknown,2,1,,2.0,5.0
1002302,P00105142,M,51-55,12,Unknown,1,1,,2.0,15.0
1002316,P00303042,M,36-45,0,Unknown,0,0,,,
1002327,P00174442,,18-25,10,Unknown,2,0,,,
1002349,P00084442,M,999,8,Unknown,4+,0,,16.0,
1002359,P00251242,M,55+,13,Unknown,1,1,,11.0,
1002376,P00178542,M,26-35,1,Unknown,3,0,,13.0,
1002387,P00148642,M,26-35,17,Unknown,4+,0,,10.0,13.0
1001995,P00222842,M,26-35,1,C,4+,1,,,
1002000,P00014542,M,18-25,4,C,1,0,8.0,,
1002016,P00069042,F,55+,2,C,2,1,3.0,,
1002018,P00124342,M,36-45,16,Unknown,1,0,,,
1002022,P00248142,M,26-35,7,C,1,0,,,
1002026,P00073642,M,999,16,Unknown,1,1,,,
1002029,P00150542,F,26-35,12,A,0,0,5.0,,
1002031,P00250242,M,36-45,20,A,3,0,5.0,,
1002033,P00366942,F,46-50,20,B,0,0,,,
1002041,P00240142,F,26-35,20,B,4+,0,5.0,,
1002041,P00100942,F,26-35,20,Unknown,4+,0,,,
1002041,P00014542,F,26-35,20,B,4+,0,8.0,,
1002046,P00031042,M,36-45,1,C,2,0,8.0,,
1002058,P00279442,F,55+,1,B,1,0,16.0,,
1002063,P00124042,M,26-35,4,A,3,0,11.0,,
1002063,P00197042,M,26-35,4,A,3,0,5.0,,
1002063,P00181342,M,26-35,4,A,3,0,11.0,,
1002067,P00085842,M,51-55,16,B,2,0,,,
1002073,P00238442,F,18-25,4,B,4+,0,6.0,,
1002073,P00118042,F,18-25,4,B,4+,0,8.0,,
1002076,P00327742,M,18-25,4,B,0,1,8.0,,
1002079,P00263542,M,0-17,10,Unknown,3,0,,,
1002090,P00196442,M,36-45,17,C,2,0,5.0,,
1002095,P00285842,M,999,13,Unknown,1,1,,,
1002095,P00296942,M,55+,13,C,1,1,8.0,,
1002096,P00197042,F,26-35,17,C,1,1,,,
1002102,P00271142,M,26-35,11,B,3,0,,,
1002103,P00370242,M,36-45,12,C,0,0,5.0,,
1002105,P00119442,M,26-35,1,Unknown,0,1,,,
1002105,P00100842,M,26-35,1,A,0,1,,,
1002106,P00293342,F,18-25,20,A,3,1,8.0,,
1002112,P00048742,F,46-50,12,C,3,0,,,
1002116,P00003142,M,18-25,4,B,4+,1,,,
1002129,P00357842,M,26-35,5,B,1,0,5.0,,
1002131,P00207442,M,26-35,0,B,1,0,16.0,,
1002141,P00287342,,51-55,16,C,0,1,,,
1002153,P00106042,M,18-25,16,Unknown,3,0,,,
1002156,P00153742,M,18-25,19,C,4+,0,,,
1002158,P00034342,M,26-35,12,A,1,1,5.0,,
1002161,P00148042,F,36-45,2,C,2,1,,,
1002168,P00256642,M,0-17,10,B,4+,0,,,
1002168,P00258742,M,0-17,10,Unknown,4+,0,,,
1002168,P00117542,M,0-17,10,B,4+,0,18.0,,
1002168,P00231442,M,999,10,B,4+,0,,,
1002172,P00370342,M,18-25,20,B,2,0,8.0,,
1002172,P00238442,M,18-25,20,Unknown,2,0,,,
1002175,P00319042,M,26-35,4,C,2,0,,,
1002178,P00109742,M,46-50,14,C,4+,0,8.0,,
1002181,P00240142,M,26-35,0,B,4+,1,5.0,,
1002212,P00237842,M,999,4,A,2,1,,,
1002217,P00132342,M,0-17,10,C,0,0,,,
1002219,P00321942,M,26-35,6,Unknown,3,0,,,
1002223,P00029242,,999,2,B,0,1,,,abc
1002225,P00042042,M,26-35,5,Unknown,1,1,,,
1002231,P0097142,M,51-55,11,B,1,1,12.0,,
1002234,P00228242,M,55+,1,C,0,1,,,
1002238,P00027542,F,26-35,4,B,2,0,8.0,,
1002238,P00241042,F,999,4,Unknown,2,0,,,
1002242,P00185442,,18-25,4,A,2,0,,,
1002245,P00324942,M,0-17,10,C,1,0,5.0,,
1002249,P00194442,M,26-35,5,C,3,0,,,
1002259,P00110542,F,55+,16,C,1,1,,,
1002259,P00177042,F,55+,16,C,1,1,8.0,,
1002266,P00118042,F,51-55,2,Unknown,1,1,,,
1002271,P00368342,M,51-55,14,A,1,0,5.0,,
1002279,P00231742,M,51-55,7,B,2,1,6.0,,
1002280,P00288542,M,55+,6,B,2,1,8.0,,
1002281,P00278642,M,46-50,11,A,4+,0,,,
1002293,P00313142,F,55+,3,B,1,1,,,
1002316,P00037442,M,36-45,0,B,0,0,18.0,,
1002316,P00303042,M,36-45,0,Unknown,0,0,,,
1002316,P00357842,M,36-45,0,B,0,0,5.0,,
1002321,P00048742,M,26-35,7,B,4+,1,,,
1002323,P00192942,M,999,3,B,1,1,,,
1002323,P00297942,M,36-45,3,B,1,1,8.0,,
1002327,P00174442,,18-25,10,Unknown,2,0,,,
1002328,P00036142,M,55+,7,C,2,1,5.0,,
1002344,P00330242,M,26-35,12,A,1,0,5.0,,
1002355,P00033942,,46-50,9,C,2,1,,,abc
1002355,P00039942,F,46-50,9,C,2,1,8.0,,
1002376,P00208042,M,26-35,1,A,3,0,8.0,,
1002380,P00302942,M,26-35,4,A,0,1,8.0,,
1002383,P00278642,F,999,14,B,3,0,,,
1002386,P00214342,F,26-35,0,B,3,0,5.0,,
1001992,P00334242,M,18-25,4,C,3,0,,8.0,
1001995,P00222842,M,26-35,1,C,4+,1,,,
1001998,P00084242,F,51-55,9,Unknown,2,1,,14.0,
1002000,P00014542,M,18-25,4,C,1,0,8.0,,
1002005,P00002442,M,18-25,4,C,3,0,8.0,15.0,
1002006,P00101042,,36-45,0,A,1,1,,12.0,
1002010,P00149342,M,18-25,4,Unknown,0,0,,16.0,
1002012,P00132842,M,26-35,4,B,3,1,1.0,5.0,
1002016,P00069042,F,55+,2,C,2,1,3.0,,
1002018,P00124342,M,36-45,16,Unknown,1,0,,,
1002020,P00031442,M,26-35,7,B,0,1,5.0,8.0,
1002022,P00248142,M,26-35,7,C,1,0,,,
1002026,P00073642,M,999,16,Unknown,1,1,,,
1002027,P00333042,F,26-35,9,C,1,0,5.0,8.0,
1002029,P00299442,F,26-35,12,A,0,0,,4.0,
1002029,P00150542,F,26-35,12,A,0,0,5.0,,
1002030,P00116542,M,26-35,4,B,1,0,,17.0,
1002030,P00176642,M,26-35,4,B,1,0,6.0,8.0,
1002031,P00250242,M,36-45,20,A,3,0,5.0,,
1002033,P00366942,F,46-50,20,B,0,0,,,
1002041,P00240142,F,26-35,20,B,4+,0,5.0,,
1002041,P00100942,F,26-35,20,Unknown,4+,0,,,
1002041,P00014542,F,26-35,20,B,4+,0,8.0,,
1002046,P00031042,M,36-45,1,C,2,0,8.0,,
1002047,P00332342,M,0-17,10,Unknown,1,0,,8.0,
1002047,P00158242,M,0-17,10,B,1,0,6.0,8.0,
1002054,P00130442,M,26-35,12,C,4+,0,,5.0,
1002054,P00298942,M,26-35,12,C,4+,0,1.0,5.0,
1002057,P00355942,M,36-45,1,C,4+,0,,13.0,
1002058,P00279442,F,55+,1,B,1,0,16.0,,
1002060,P00117942,M,999,1,Unknown,3,0,,15.0,
1002063,P00042942,M,26-35,4,A,3,0,1.0,15.0,
1002063,P00018042,,26-35,4,A,3,0,,16.0,
1002063,P00124042,M,26-35,4,A,3,0,11.0,,
1002063,P00197042,M,26-35,4,A,3,0,5.0,,
1002063,P00011042,M,26-35,4,Unknown,3,0,,13.0,
1002063,P00181342,M,26-35,4,A,3,0,11.0,,
1002064,P00219942,M,999,1,C,1,0,,16.0,
1002067,P00085842,M,51-55,16,B,2,0,,,
1002073,P00238442,F,18-25,4,B,4+,0,6.0,,
1002073,P00190442,F,18-25,4,B,4+,0,,12.0,
1002073,P00118042,F,18-25,4,B,4+,0,8.0,,
1002073,P00265142,F,999,4,B,4+,0,,12.0,
1002076,P00327742,M,18-25,4,B,0,1,8.0,,
1002079,P00263542,M,0-17,10,Unknown,3,0,,,
1002088,P00084242,M,51-55,7,A,1,1,8.0,14.0,
1002088,P00322042,,51-55,7,A,1,1,,8.0,
1002090,P00196442,M,36-45,17,C,2,0,5.0,,
1002095,P00285842,M,999,13,Unknown,1,1,,,
1002095,P00296942,M,55+,13,C,1,1,8.0,,
1002096,P00197042,F,26-35,17,C,1,1,,,
1002100,P00101742,F,26-35,0,Unknown,4+,0,,14.0,
1002101,P00002942,M,26-35,16,C,1,1,2.0,15.0,
1002102,P00271142,M,26-35,11,B,3,0,,,
1002103,P00370242,M,36-45,12,C,0,0,5.0,,
1002105,P00119442,M,26-35,1,Unknown,0,1,,,
1002105,P00130642,M,26-35,1,A,0,1,11.0,16.0,
1002105,P00100842,M,26-35,1,A,0,1,,,
1002106,P00293342,F,18-25,20,A,3,1,8.0,,
1002106,P00166742,F,18-25,20,A,3,1,5.0,16.0,
1002106,P00034842,,18-25,20,Unknown,3,1,,14.0,
1002109,P00233942,M,26-35,16,B,2,0,,15.0,
1002112,P00048742,F,46-50,12,C,3,0,,,
1002114,P00338442,M,18-25,18,C,0,0,1.0,16.0,
1002116,P00003142,M,18-25,4,B,4+,1,,,
1002129,P00269542,M,26-35,5,Unknown,1,0,,15.0,
1002129,P00357842,M,26-35,5,B,1,0,5.0,,
1002131,P00207442,M,26-35,0,B,1,0,16.0,,
1002140,P00313542,M,46-50,14,C,2,1,5.0,8.0,
1002141,P00287342,,51-55,16,C,0,1,,,
1002141,P00226242,F,51-55,16,C,0,1,11.0,15.0,
1002145,P00233942,M,999,10,C,2,1,,15.0,
1002149,P00000342,M,26-35,0,C,2,0,5.0,14.0,
1002153,P00106042,M,18-25,16,Unknown,3,0,,,
1002156,P00153742,M,18-25,19,C,4+,0,,,
1002158,P00034342,M,26-35,12,A,1,1,5.0,,
1002161,P00148042,F,36-45,2,C,2,1,,,
1002161,P00033342,F,36-45,2,C,2,1,5.0,14.0,
1002167,P00049942,F,26-35,6,B,0,1,11.0,15.0,
1002168,P00256642,M,0-17,10,B,4+,0,,,
1002168,P00258742,M,0-17,10,Unknown,4+,0,,,
1002168,P00117542,M,0-17,10,B,4+,0,18.0,,
1002168,P00231442,M,999,10,B,4+,0,,,
1002170,P00346242,F,51-55,16,C,2,1,1.0,15.0,
1002172,P00370342,M,18-25,20,B,2,0,8.0,,
1002172,P00238442,M,18-25,20,Unknown,2,0,,,
1002174,P00049442,M,51-55,12,B,1,1,1.0,8.0,
1002175,P00319042,M,26-35,4,C,2,0,,,
1002177,P00330442,F,999,20,C,3,1,,14.0,
1002178,P00109742,M,46-50,14,C,4+,0,8.0,,
1002178,P00178942,M,46-50,14,Unknown,4+,0,,8.0,
1002178,P00043142,M,46-50,14,C,4+,0,5.0,14.0,
1002181,P00240142,M,26-35,0,B,4+,1,5.0,,
1002181,P00025042,M,26-35,0,B,4+,1,5.0,15.0,
1002181,P00021642,M,999,0,Unknown,4+,1,,14.0,
1002181,P00364042,M,26-35,0,B,4+,1,5.0,14.0,
1002188,P00069242,F,18-25,19,B,4+,0,,11.0,
1002188,P00101842,F,18-25,19,B,4+,0,6.0,16.0,
1002190,P00028842,F,26-35,15,B,1,1,,8.0,
1002192,P00193542,F,26-35,0,B,2,0,1.0,2.0,
1002195,P00346242,,0-17,10,Unknown,0,0,,15.0,
1002211,P00331542,M,46-50,6,C,2,1,5.0,8.0,
1002212,P00237842,M,999,4,A,2,1,,,
1002216,P00365642,F,26-35,20,C,0,0,5.0,8.0,
1002217,P00132342,M,0-17,10,C,0,0,,,
1002219,P00229342,M,26-35,6,C,3,0,5.0,14.0,
1002219,P00321942,M,26-35,6,Unknown,3,0,,,
1002221,P00213242,M,55+,17,B,0,1,5.0,8.0,
1002222,P00052642,F,46-50,1,B,2,1,,14.0,
1002222,P00325142,F,46-50,1,B,2,1,3.0,4.0,
1002225,P00042042,M,26-35,5,Unknown,1,1,,,
1002230,P00295842,F,46-50,1,B,4+,1,5.0,8.0,
1002231,P0097142,M,51-55,11,B,1,1,12.0,,
1002234,P00228242,M,55+,1,C,0,1,,,
1002238,P00027542,F,26-35,4,B,2,0,8.0,,
1002238,P00241042,F,999,4,Unknown,2,0,,,
1002242,P00185442,,18-25,4,A,2,0,,,
1002245,P00324942,M,0-17,10,C,1,0,5.0,,
1002249,P00194442,M,26-35,5,C,3,0,,,
1002251,P00344342,M,36-45,14,A,3,0,8.0,14.0,
1002255,P00172842,F,36-45,6,Unknown,1,1,,4.0,
1002259,P00110542,F,55+,16,C,1,1,,,
1002259,P00177042,F,55+,16,C,1,1,8.0,,
1002259,P00090042,F,55+,16,C,1,1,6.0,8.0,
1002261,P00075742,M,26-35,5,C,1,0,,14.0,
1002261,P00178042,M,26-35,5,C,1,0,8.0,14.0,
