User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003301,P00270242,F,999,2,Unknown,3,0,,,
1003309,P00112542,M,26-35,17,Unknown,2,1,,11.0,15.0
1003312,P00042242,,18-25,4,Unknown,3,0,,15.0,abc
1003315,P00028842,M,26-35,12,Unknown,1,1,,8.0,
1003321,P00258742,M,999,1,Unknown,1,0,,,
1003345,P00357842,M,26-35,7,Unknown,4+,0,,,
1003362,P00257042,F,26-35,0,Unknown,2,1,,14.0,
1003371,P00222242,,26-35,2,Unknown,3,0,,2.0,13.0
1003380,P00084042,M,999,0,Unknown,2,1,,14.0,
1003389,P00190842,M,18-25,0,Unknown,0,0,,5.0,12.0
1003391,P00355642,M,18-25,4,Unknown,0,0,,,
1003394,P00085042,M,36-45,7,Unknown,4+,0,,6.0,
1003401,P00252042,,999,7,Unknown,1,0,,14.0,abc
1003411,P00323942,M,18-25,4,Unknown,4+,0,,15.0,
1003414,P00019342,M,26-35,17,Unknown,1,1,,6.0,15.0
1003419,P00178942,M,46-50,1,Unknown,1,1,,8.0,
1003422,P00161442,M,999,5,Unknown,2,0,,14.0,
1003436,P00226442,,36-45,0,Unknown,1,0,,15.0,
1003454,P00222842,M,18-25,0,Unknown,1,1,,,
1003462,P00350042,F,26-35,4,Unknown,3,0,,8.0,
1003470,P00265242,M,999,17,Unknown,1,0,,8.0,
1003473,P00010742,F,36-45,16,Unknown,1,1,,8.0,17.0
1003476,P00129042,,51-55,0,Unknown,2,1,,11.0,abc
1003487,P00177542,M,18-25,4,Unknown,1,1,,8.0,
1003491,P00179142,M,999,16,Unknown,1,0,,,
1003503,P00335242,M,18-25,4,Unknown,0,0,,8.0,
1003507,P00130842,M,26-35,0,Unknown,3,0,,14.0,
1003511,P00233642,,51-55,0,Unknown,2,1,,15.0,
1003514,P00110842,M,999,12,Unknown,1,0,,2.0,5.0
1003519,P00025942,F,26-35,14,Unknown,1,1,,14.0,
1003526,P00219042,M,36-45,2,Unknown,1,1,,,
1003535,P00341342,M,46-50,18,Unknown,1,1,,8.0,17.0
1003550,P00118742,,999,5,Unknown,0,0,,11.0,abc
1003560,P0095942,F,26-35,6,Unknown,4+,1,,4.0,
1003563,P00232742,M,26-35,2,Unknown,3,0,,,
1003576,P00223042,M,51-55,7,Unknown,3,1,,2.0,8.0
1003581,P00125942,M,999,1,Unknown,0,0,,2.0,15.0
1003590,P00112542,,18-25,15,Unknown,1,0,,11.0,15.0
1003601,P00028842,F,36-45,3,Unknown,0,0,,8.0,
1003299,P00106042,F,26-35,4,B,2,0,,,
1003300,P00326442,M,36-45,5,B,1,0,8.0,,
1003301,P00270242,F,999,2,Unknown,3,0,,,
1003301,P00253042,F,26-35,2,B,3,0,8.0,,
1003302,P00250842,,26-35,17,C,4+,0,,,
1003304,P00177042,F,46-50,5,B,1,1,8.0,,
1003308,P00321342,F,18-25,20,B,3,1,,,
1003311,P00010242,M,999,4,A,4+,0,,,
1003311,P00013142,M,26-35,4,A,4+,0,5.0,,
1003312,P00100842,F,18-25,4,A,3,0,5.0,,
1003319,P00101142,F,55+,13,B,1,1,,,
1003319,P00331442,F,55+,13,B,1,1,8.0,,
1003319,P00321842,,55+,13,B,1,1,,,
1003321,P00258742,M,999,1,Unknown,1,0,,,
1003327,P00115842,M,18-25,12,B,4+,0,16.0,,
1003336,P00104542,M,36-45,17,B,2,1,,,
1003345,P00357842,M,26-35,7,Unknown,4+,0,,,
1003378,P00121142,M,18-25,4,A,1,0,8.0,,
1003380,P00176942,M,51-55,0,B,2,1,5.0,,
1003386,P00155642,,18-25,4,B,3,0,,,abc
1003388,P00271142,F,26-35,1,A,4+,0,5.0,,
1003391,P00206042,M,18-25,4,A,0,0,5.0,,
1003391,P00355642,M,18-25,4,Unknown,0,0,,,
1003393,P00119242,M,36-45,12,C,3,1,18.0,,
1003401,P00120642,M,36-45,7,B,1,0,5.0,,
1003403,P00313142,M,36-45,5,C,1,0,,,
1003408,P00271442,M,26-35,17,C,1,0,,,
