User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005627,P00191442,M,999,0,Unknown,4+,1,,2.0,15.0
1005630,P00071542,,36-45,17,Unknown,1,0,,,
1005640,P00265442,M,36-45,17,Unknown,0,0,,,
1005645,P00139942,M,26-35,2,Unknown,3,0,,,
1005664,P00046742,M,999,4,Unknown,4+,0,,2.0,15.0
1005677,P00288642,M,26-35,1,Unknown,3,0,,,
1005688,P00296042,,18-25,4,Unknown,1,0,,13.0,abc
1005701,P00120042,M,26-35,7,Unknown,4+,0,,2.0,
1005716,P00169442,M,999,10,Unknown,4+,0,,,
1005726,P00192842,M,26-35,1,Unknown,0,0,,14.0,
1005743,P00105942,F,36-45,0,Unknown,1,0,,,
1005755,P00039442,,36-45,2,Unknown,1,0,,16.0,
1005759,P00090942,F,999,1,Unknown,2,0,,2.0,14.0
1005765,P00117942,M,26-35,11,Unknown,2,1,,15.0,
1005780,P00153742,M,18-25,17,Unknown,1,0,,,
1005794,P0094742,M,36-45,17,Unknown,1,0,,4.0,5.0
1005806,P00091142,,999,1,Unknown,2,0,,,abc
1005809,P00058242,M,26-35,7,Unknown,4+,0,,4.0,12.0
1005824,P0099342,M,18-25,12,Unknown,1,0,,8.0,
1005831,P00302442,M,26-35,1,Unknown,2,1,,6.0,
1005837,P00160042,M,999,7,Unknown,0,1,,13.0,16.0
1005848,P00112042,,51-55,20,Unknown,0,1,,,
1005854,P00266142,M,46-50,7,Unknown,0,1,,11.0,
1005866,P00085242,F,26-35,6,Unknown,3,0,,14.0,17.0
1005874,P00192542,M,999,4,Unknown,1,0,,2.0,9.0
1005880,P00145542,M,26-35,1,Unknown,1,1,,,
1005888,P00274042,,26-35,20,Unknown,1,0,,,abc
1005891,P00262342,M,18-25,4,Unknown,1,0,,16.0,
1005914,P00101842,M,999,2,Unknown,3,1,,16.0,
1005920,P00260042,F,26-35,1,Unknown,2,0,,8.0,
1005928,P00308542,M,46-50,1,Unknown,1,1,,,
1005948,P00289942,,55+,13,Unknown,0,0,,4.0,5.0
1005954,P00063042,M,999,11,Unknown,2,1,,,
1005956,P00285342,F,18-25,4,Unknown,2,0,,8.0,
1005971,P00025442,M,36-45,7,Unknown,1,0,,2.0,9.0
1005980,P00169442,M,55+,1,Unknown,3,0,,,
1005990,P00205642,,999,20,Unknown,1,1,,8.0,abc
1006000,P00120842,M,46-50,17,Unknown,2,1,,17.0,
1006010,P00127442,M,36-45,0,Unknown,1,0,,2.0,15.0
1005627,P00122542,M,26-35,0,A,4+,1,,,
1005629,P00177342,M,26-35,14,C,1,0,,,
1005629,P00114742,M,26-35,14,C,1,0,8.0,,
1005630,P00071542,,36-45,17,Unknown,1,0,,,
1005634,P00074342,M,26-35,14,A,3,1,5.0,,
1005636,P00005142,M,26-35,7,A,0,1,,,
1005640,P00265442,M,36-45,17,Unknown,0,0,,,
1005645,P00139942,M,26-35,2,Unknown,3,0,,,
1005664,P00240142,M,18-25,4,C,4+,0,5.0,,
1005675,P00046642,M,36-45,14,A,2,0,1.0,,
1005675,P00114142,M,36-45,14,A,2,0,,,
1005677,P00288642,M,26-35,1,Unknown,3,0,,,
1005682,P00351042,M,18-25,0,B,2,0,5.0,,
1005686,P00244442,M,55+,16,A,1,1,11.0,,
1005689,P00250842,M,26-35,0,B,3,0,8.0,,
1005693,P00216542,F,26-35,4,B,1,0,8.0,,
1005695,P00110542,F,999,3,C,1,0,,,
1005700,P00304742,F,18-25,14,C,1,0,8.0,,
1005704,P00273042,F,18-25,4,B,3,0,5.0,,
1005716,P00169442,M,999,10,Unknown,4+,0,,,
1005720,P00192942,M,26-35,0,A,0,0,5.0,,
1005726,P00240142,M,26-35,1,C,0,0,5.0,,
1005733,P00177642,,999,4,B,2,0,,,abc
1005743,P00105942,F,36-45,0,Unknown,1,0,,,
1005780,P00034342,M,18-25,17,B,1,0,5.0,,
1005780,P00153742,M,18-25,17,Unknown,1,0,,,
1005798,P00287242,M,36-45,0,C,2,1,,,
1005803,P00234542,M,0-17,10,C,1,0,,,
1005806,P00091142,,999,1,Unknown,2,0,,,abc
1005809,P00123742,M,26-35,7,C,4+,0,,,
1005812,P00111442,F,26-35,7,A,1,1,8.0,,
1005812,P00009242,F,999,7,A,1,1,,,
1005812,P00039942,,26-35,7,A,1,1,,,
1005831,P00240042,M,26-35,1,A,2,1,5.0,,
1005831,P00222642,,26-35,1,A,2,1,,,abc
1005831,P00282342,M,26-35,1,A,2,1,2.0,,
1005833,P00027542,F,36-45,0,C,3,1,,,
1005841,P00303542,F,36-45,7,A,4+,1,,,
1005848,P00112042,,51-55,20,Unknown,0,1,,,
1005859,P00178342,M,26-35,7,C,1,1,8.0,,
1005862,P00297842,,999,9,C,0,1,,,abc
1005866,P00089742,F,26-35,6,C,3,0,8.0,,
1005872,P00250842,M,26-35,17,C,1,1,,,
1005878,P0095642,,26-35,0,A,4+,1,,,
1005878,P00129642,F,26-35,0,A,4+,1,,,
1005880,P00145542,M,26-35,1,Unknown,1,1,,,
1005880,P00216442,M,26-35,1,A,1,1,5.0,,
1005880,P00069042,M,999,1,A,1,1,,,
1005888,P00274042,,26-35,20,Unknown,1,0,,,abc
1005888,P00013742,M,26-35,20,B,1,0,,,
1005889,P00024042,M,999,20,C,1,1,,,
1005890,P00102542,M,36-45,20,C,3,0,8.0,,
1005916,P00003642,M,51-55,20,B,1,1,8.0,,
1005916,P00232542,M,51-55,20,B,1,1,,,
1005919,P00234742,M,18-25,0,C,0,0,8.0,,
1005927,P00003642,M,36-45,14,B,4+,1,8.0,,
1005928,P00308542,M,46-50,1,Unknown,1,1,,,
1005929,P00124942,F,36-45,0,C,2,0,11.0,,
1005947,P00331642,F,999,16,B,1,1,,,
1005948,P00222842,M,55+,13,B,0,0,8.0,,
1005949,P00200842,M,18-25,17,B,3,1,8.0,,
1005949,P00335842,M,18-25,17,B,3,1,,,
1005954,P00255842,M,46-50,11,A,2,1,,,
1005954,P00104842,M,46-50,11,A,2,1,8.0,,
1005954,P00063042,M,999,11,Unknown,2,1,,,
1005954,P00244742,M,46-50,11,A,2,1,11.0,,
1005969,P00272942,M,46-50,13,C,1,1,,,
1005980,P00169442,M,55+,1,Unknown,3,0,,,
1005980,P00253542,M,55+,1,C,3,0,8.0,,
1005986,P00298242,F,55+,1,B,4+,1,8.0,,
1006002,P00241042,M,999,0,C,1,1,,,
1006013,P00020842,F,26-35,20,C,3,0,8.0,,
1006016,P00231742,M,46-50,1,B,1,1,6.0,,
1005627,P00122542,M,26-35,0,A,4+,1,,,
1005629,P00177342,M,26-35,14,C,1,0,,,
1005629,P00114742,M,26-35,14,C,1,0,8.0,,
1005630,P00071542,,36-45,17,Unknown,1,0,,,
1005634,P00074342,M,26-35,14,A,3,1,5.0,,
1005636,P00005142,M,26-35,7,A,0,1,,,
1005636,P00116542,M,26-35,7,A,0,1,5.0,17.0,
