User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005567,P00086442,M,51-55,3,Unknown,0,1,,13.0,15.0
1005575,P00259342,,999,7,Unknown,2,0,,9.0,abc
1005580,P00154742,M,46-50,7,Unknown,4+,0,,14.0,16.0
1005596,P00080342,M,36-45,12,Unknown,1,0,,6.0,8.0
1005601,P00111142,M,36-45,1,Unknown,2,1,,15.0,16.0
1005612,P00305042,F,999,1,Unknown,2,0,,13.0,16.0
1005623,P00303842,,26-35,11,Unknown,2,1,,8.0,14.0
1005627,P00195442,M,26-35,0,Unknown,4+,1,,,
1005636,P00120442,M,26-35,7,Unknown,0,1,,,
1005639,P00110542,F,999,4,Unknown,2,0,,,
1005645,P00031042,M,26-35,2,Unknown,3,0,,,
1005652,P00118042,,18-25,0,Unknown,1,0,,,abc
1005671,P00117442,M,26-35,1,Unknown,4+,0,,14.0,
1005682,P0009942,M,999,0,Unknown,2,0,,,
1005684,P00190042,M,18-25,16,Unknown,1,0,,4.0,5.0
1005691,P00197342,M,36-45,14,Unknown,1,0,,2.0,
1005709,P00208742,,18-25,4,Unknown,4+,0,,6.0,16.0
1005717,P00182642,M,999,0,Unknown,3,1,,4.0,9.0
1005720,P00150542,M,26-35,0,Unknown,0,0,,,
1005734,P00034842,F,26-35,14,Unknown,4+,1,,14.0,
1005744,P00233542,F,26-35,4,Unknown,2,0,,15.0,
1005747,P00109842,,999,0,Unknown,4+,1,,,abc
1005754,P00053742,F,18-25,1,Unknown,2,0,,14.0,
1005761,P00218942,M,26-35,20,Unknown,1,1,,,
1005767,P00269742,M,26-35,2,Unknown,0,0,,16.0,
1005779,P00331942,M,999,5,Unknown,1,0,,,
1005787,P00202242,,26-35,20,Unknown,0,0,,16.0,
1005794,P00087042,M,36-45,17,Unknown,1,0,,14.0,16.0
1005795,P00001642,M,26-35,1,Unknown,1,1,,16.0,
1005805,P00058142,F,999,0,Unknown,1,1,,4.0,12.0
1005811,P00018242,M,18-25,4,Unknown,3,0,,,
1005812,P00006142,,26-35,7,Unknown,1,1,,,abc
1005831,P00239942,M,26-35,1,Unknown,2,1,,14.0,
1005841,P00117542,F,999,7,Unknown,4+,1,,,
1005853,P00183142,M,51-55,19,Unknown,1,1,,,
1005861,P00135142,F,51-55,1,Unknown,1,1,,16.0,
1005877,P00068242,,18-25,12,Unknown,1,0,,4.0,
1005880,P00181842,M,999,1,Unknown,1,1,,,
1005886,P00159542,M,26-35,20,Unknown,2,0,,15.0,16.0
1005567,P00195642,M,51-55,3,B,0,1,,,
1005568,P00022142,M,18-25,4,C,3,0,1.0,,
1005573,P00110542,F,36-45,1,B,1,1,8.0,,
1005576,P00173242,M,26-35,4,C,3,0,,,
1005587,P00250242,M,26-35,17,C,4+,1,5.0,,
1005587,P00214442,M,999,17,C,4+,1,,,
1005588,P00111842,F,26-35,20,A,1,1,8.0,,
1005600,P00120642,F,46-50,0,C,1,0,5.0,,
1005604,P00230442,,36-45,15,C,3,0,,,abc
1005607,P00258742,M,18-25,4,C,2,0,5.0,,
1005621,P00247642,M,26-35,7,A,1,0,,,
1005622,P00100942,M,36-45,15,C,3,1,5.0,,
1005627,P00180442,M,26-35,0,A,4+,1,11.0,,
1005627,P00195442,M,26-35,0,Unknown,4+,1,,,
1005631,P00288642,M,36-45,12,C,3,0,16.0,,
1005634,P00288642,M,26-35,14,A,3,1,16.0,,
1005636,P00120442,M,26-35,7,Unknown,0,1,,,
1005639,P00110542,F,999,4,Unknown,2,0,,,
1005641,P00000542,F,26-35,17,C,2,1,5.0,,
1005643,P00152742,,36-45,1,A,3,1,,,
1005645,P00031042,M,26-35,2,Unknown,3,0,,,
1005649,P00079642,F,18-25,4,B,1,0,8.0,,
1005652,P00154642,M,18-25,0,B,1,0,8.0,,
1005652,P00118042,,18-25,0,Unknown,1,0,,,abc
1005653,P00005242,M,51-55,1,B,1,0,8.0,,
1005659,P00073642,M,26-35,0,C,3,1,8.0,,
1005667,P00255842,M,36-45,7,B,1,1,16.0,,
1005673,P00331942,F,36-45,1,B,2,0,5.0,,
1005680,P00072342,M,51-55,20,A,4+,1,17.0,,
1005682,P0009942,M,999,0,Unknown,2,0,,,
1005682,P00307342,M,18-25,0,B,2,0,,,
1005682,P00295742,M,18-25,0,B,2,0,8.0,,
1005682,P00018942,M,18-25,0,B,2,0,,,
1005686,P00240142,M,55+,16,A,1,1,5.0,,
1005686,P00301842,,999,16,A,1,1,,,abc
1005716,P00123742,M,0-17,10,C,4+,0,,,
1005718,P00031142,F,36-45,14,C,4+,1,,,
1005720,P00150542,M,26-35,0,Unknown,0,0,,,
1005725,P00278642,M,18-25,2,C,0,0,5.0,,
1005733,P00123742,M,26-35,4,B,2,0,,,
1005737,P00270842,,46-50,15,C,2,0,,,
1005747,P00220342,M,26-35,0,B,4+,1,,,
1005747,P00069042,M,26-35,0,B,4+,1,3.0,,
1005747,P00109842,,999,0,Unknown,4+,1,,,abc
1005753,P00125042,M,18-25,17,C,0,0,,,
1005755,P00029142,F,36-45,2,B,1,0,8.0,,
1005761,P00068142,M,26-35,20,B,1,1,5.0,,
1005761,P00218942,M,26-35,20,Unknown,1,1,,,
1005762,P00289042,F,36-45,6,A,2,1,8.0,,
