User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001274,P00274142,M,999,7,Unknown,4+,1,,,
1001284,P00270542,M,46-50,16,Unknown,1,1,,6.0,8.0
1001288,P00058042,,36-45,19,Unknown,1,0,,16.0,abc
1001298,P00153842,M,36-45,6,Unknown,4+,0,,14.0,16.0
1001306,P00220142,M,999,3,Unknown,3,0,,15.0,
1001317,P00220642,M,46-50,7,Unknown,3,1,,,
1001325,P00173342,M,26-35,1,Unknown,1,1,,6.0,14.0
1001333,P00025442,,26-35,17,Unknown,4+,0,,2.0,9.0
1001340,P00147542,M,999,7,Unknown,2,0,,14.0,
1001342,P00038742,M,36-45,0,Unknown,4+,0,,,
1001356,P00028542,F,18-25,4,Unknown,2,0,,8.0,14.0
1001380,P00220442,M,0-17,10,Unknown,0,0,,14.0,
1001387,P00025442,,999,13,Unknown,1,1,,2.0,abc
1001404,P00338142,M,51-55,16,Unknown,1,1,,8.0,
1001420,P00326742,M,18-25,4,Unknown,3,0,,,
1001425,P00327742,M,0-17,10,Unknown,1,0,,,
1001442,P00031042,M,999,2,Unknown,3,0,,,
1001447,P00214342,,18-25,4,Unknown,0,0,,,
1001449,P00084342,M,36-45,20,Unknown,1,1,,16.0,
1001451,P00174442,M,36-45,20,Unknown,0,0,,,
1001457,P00344342,M,999,1,Unknown,1,1,,14.0,
1001470,P00026142,M,18-25,4,Unknown,1,1,,,
1001483,P00347842,,18-25,4,Unknown,1,0,,14.0,abc
1001491,P00334242,M,18-25,4,Unknown,1,0,,8.0,
1001501,P00067942,M,999,11,Unknown,3,0,,14.0,
1001514,P00266642,M,18-25,4,Unknown,4+,1,,8.0,9.0
1001524,P00244042,M,18-25,4,Unknown,1,0,,2.0,15.0
1001552,P00248342,,46-50,20,Unknown,1,1,,13.0,
1001564,P00048042,M,999,1,Unknown,1,1,,6.0,8.0
1001579,P00249142,M,26-35,0,Unknown,0,0,,,
1001591,P00156442,M,51-55,7,Unknown,1,1,,,
1001605,P00294842,F,18-25,0,Unknown,1,0,,,
1001611,P00343042,,999,0,Unknown,1,0,,18.0,abc
1001624,P00037842,M,26-35,0,Unknown,1,1,,5.0,
1001628,P00295742,M,18-25,20,Unknown,1,0,,,
1001635,P00226542,M,26-35,0,Unknown,1,0,,5.0,
1001647,P00046742,M,999,18,Unknown,0,0,,2.0,15.0
1001650,P00093342,,26-35,19,Unknown,1,0,,8.0,18.0
1001657,P00350942,F,46-50,0,Unknown,1,1,,4.0,5.0
1001273,P00050142,M,36-45,2,C,3,1,5.0,,
1001274,P00120442,M,46-50,7,B,4+,1,,,
1001274,P00274142,M,999,7,Unknown,4+,1,,,
1001275,P00246942,M,51-55,17,C,1,1,17.0,,
1001277,P00181342,,18-25,0,C,1,0,,,
1001279,P00141542,M,36-45,1,A,2,0,,,
1001279,P00252442,M,36-45,1,A,2,0,8.0,,
1001289,P00031042,M,46-50,6,C,0,0,,,
1001317,P00220642,M,46-50,7,Unknown,3,1,,,
1001329,P00212942,M,18-25,14,B,3,0,5.0,,
1001330,P00089342,M,999,1,C,4+,0,,,
1001339,P00116342,M,36-45,18,C,2,0,2.0,,
1001342,P00038742,M,36-45,0,Unknown,4+,0,,,
1001383,P00156442,F,26-35,7,A,1,0,8.0,,
