User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001521,P00150942,F,999,7,Unknown,2,1,,11.0,13.0
1001545,P00118142,M,26-35,20,Unknown,1,0,,17.0,
1001553,P00027142,F,26-35,15,Unknown,0,0,,,
1001566,P00332242,M,36-45,16,Unknown,3,0,,16.0,
1001584,P00244042,,999,19,Unknown,4+,0,,2.0,abc
1001591,P00112442,M,51-55,7,Unknown,1,1,,8.0,
1001595,P00181542,M,36-45,1,Unknown,3,0,,16.0,
1001602,P00249642,F,26-35,7,Unknown,2,1,,5.0,
1001605,P00239742,F,999,0,Unknown,1,0,,14.0,15.0
1001611,P00000142,,26-35,0,Unknown,1,0,,4.0,5.0
1001613,P00244042,M,18-25,20,Unknown,1,0,,2.0,15.0
1001629,P00113242,M,18-25,4,Unknown,1,1,,6.0,8.0
1001632,P00289542,M,999,16,Unknown,1,0,,,
1001641,P00117442,M,26-35,0,Unknown,4+,0,,14.0,
1001647,P00309342,,18-25,18,Unknown,0,0,,,abc
1001667,P00020542,M,51-55,16,Unknown,4+,0,,,
1001680,P00116442,M,999,20,Unknown,3,1,,11.0,
1001680,P00127442,M,26-35,20,Unknown,3,1,,2.0,15.0
1001685,P00118542,M,36-45,12,Unknown,1,0,,8.0,
1001694,P00031842,,26-35,12,Unknown,3,1,,5.0,12.0
1001712,P00026242,M,999,0,Unknown,4+,0,,,
1001721,P00047342,M,18-25,19,Unknown,3,0,,,
1001727,P0095542,M,36-45,16,Unknown,2,1,,4.0,9.0
1001733,P00242042,M,18-25,14,Unknown,0,1,,14.0,
1001740,P00278642,,999,1,Unknown,2,0,,,abc
1001741,P00000642,M,36-45,7,Unknown,4+,1,,6.0,16.0
1001748,P00120242,M,51-55,1,Unknown,1,1,,,
1001755,P00278642,F,18-25,4,Unknown,4+,0,,,
1001764,P00161142,M,999,0,Unknown,1,0,,,
1001767,P00193642,,26-35,20,Unknown,1,0,,3.0,4.0
1001776,P00315842,M,26-35,0,Unknown,4+,1,,,
1001780,P00193542,M,36-45,1,Unknown,0,0,,2.0,
1001796,P00324942,M,999,11,Unknown,2,1,,,
1001809,P00235242,F,26-35,14,Unknown,0,1,,,
1001825,P00004742,,26-35,7,Unknown,4+,1,,16.0,abc
1001835,P00207342,M,26-35,19,Unknown,3,0,,8.0,14.0
1001837,P00185442,M,999,2,Unknown,1,0,,,
1001845,P00001442,M,26-35,2,Unknown,3,1,,,
1001851,P00227942,M,26-35,19,Unknown,4+,1,,5.0,
1001516,P00340642,F,26-35,12,B,1,0,5.0,,
1001551,P00129642,M,999,11,B,1,1,,,
1001552,P00121142,M,46-50,20,B,1,1,,,
1001552,P00086142,M,46-50,20,B,1,1,5.0,,
1001553,P00027142,F,26-35,15,Unknown,0,0,,,
1001556,P00223142,,18-25,4,A,3,1,,,
1001563,P00255842,F,999,10,B,0,0,,,
1001587,P00299142,F,26-35,3,B,3,0,,,
1001587,P00347142,F,26-35,3,B,3,0,5.0,,
1001589,P00367142,M,26-35,0,B,1,0,11.0,,
1001593,P00295742,M,26-35,16,C,1,1,8.0,,
1001599,P00270842,M,999,0,A,1,0,,,
1001601,P00238442,M,26-35,12,C,2,0,6.0,,
1001605,P00189142,,18-25,0,B,1,0,,,abc
1001605,P00002042,F,18-25,0,B,1,0,,,
1001605,P00122542,F,18-25,0,B,1,0,11.0,,
1001607,P00311542,M,46-50,1,A,2,1,,,
1001608,P00204442,M,26-35,11,B,1,1,8.0,,
1001611,P00256842,M,26-35,0,B,1,0,5.0,,
1001613,P00002742,M,18-25,20,A,1,0,8.0,,
1001616,P00278642,M,26-35,0,C,0,1,,,
1001631,P00218742,F,51-55,0,C,4+,0,,,
1001632,P00289542,M,999,16,Unknown,1,0,,,
1001635,P00054042,,26-35,0,B,1,0,,,
1001635,P00220942,M,26-35,0,B,1,0,18.0,,
1001635,P00239642,M,26-35,0,B,1,0,,,
1001645,P00122542,F,999,9,B,1,1,,,
1001645,P00342842,F,18-25,9,B,1,1,5.0,,
1001647,P00309342,,18-25,18,Unknown,0,0,,,abc
1001655,P00255842,M,18-25,4,C,2,1,,,
1001659,P00179342,F,18-25,9,C,4+,1,11.0,,
1001667,P00020542,M,51-55,16,Unknown,4+,0,,,
1001680,P00086242,M,26-35,20,A,3,1,,,
1001680,P00150142,M,26-35,20,A,3,1,8.0,,
1001680,P00219842,M,26-35,20,A,3,1,5.0,,
1001680,P00150542,,999,20,A,3,1,,,abc
1001680,P00259542,M,26-35,20,A,3,1,5.0,,
1001683,P00359342,F,26-35,7,C,3,0,11.0,,
1001685,P00319042,M,36-45,12,B,1,0,,,
1001685,P00163842,M,999,12,B,1,0,,,
1001697,P00270842,F,18-25,4,B,3,0,,,
1001712,P00026242,M,999,0,Unknown,4+,0,,,
1001712,P0097742,M,26-35,0,B,4+,0,8.0,,
1001717,P00312742,,51-55,6,B,1,0,,,abc
1001721,P00047342,M,18-25,19,Unknown,3,0,,,
1001727,P00167842,M,36-45,16,B,2,1,5.0,,
1001730,P00294542,F,18-25,4,C,1,0,8.0,,
1001733,P00293542,M,999,14,B,0,1,,,
1001733,P00119242,M,18-25,14,B,0,1,18.0,,
1001733,P00189242,M,18-25,14,B,0,1,5.0,,
1001733,P00117542,M,18-25,14,B,0,1,,,
1001740,P00278642,,999,1,Unknown,2,0,,,abc
1001744,P00356742,M,36-45,12,C,2,0,5.0,,
1001746,P00151342,,26-35,4,C,1,1,,,
1001748,P00120242,M,51-55,1,Unknown,1,1,,,
1001749,P00030042,M,26-35,2,B,1,1,8.0,,
1001752,P00255842,M,26-35,3,B,1,0,,,
1001753,P00030742,M,36-45,6,B,3,0,1.0,,
1001755,P00278642,F,18-25,4,Unknown,4+,0,,,
1001758,P00111842,F,26-35,0,B,1,0,,,
1001764,P00161142,M,999,0,Unknown,1,0,,,
1001764,P00196442,M,18-25,0,B,1,0,5.0,,
1001768,P00285542,M,46-50,16,C,1,1,8.0,,
1001772,P00214442,M,999,2,C,1,0,,,
1001776,P00315842,M,26-35,0,Unknown,4+,1,,,
1001780,P00326742,,999,1,B,0,0,,,abc
