User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004559,P00284042,,26-35,7,Unknown,3,0,,17.0,
1004562,P00115342,M,999,10,Unknown,1,1,,8.0,14.0
1004572,P00283842,F,0-17,10,Unknown,0,0,,,
1004580,P0098442,F,55+,13,Unknown,0,1,,8.0,
1004589,P00313342,M,26-35,17,Unknown,0,0,,,
1004600,P00193942,,999,0,Unknown,2,1,,,abc
1004610,P00003942,F,26-35,4,Unknown,1,0,,14.0,
1004625,P00259342,M,26-35,7,Unknown,0,0,,9.0,
1004647,P00146642,M,36-45,20,Unknown,1,1,,,
1004653,P00165742,M,999,12,Unknown,3,1,,16.0,
1004657,P00313842,,46-50,14,Unknown,2,1,,2.0,17.0
1004666,P00114542,M,36-45,1,Unknown,1,1,,,
1004674,P00344942,F,36-45,7,Unknown,1,1,,,
1004681,P00258842,F,999,15,Unknown,2,0,,,
1004691,P00044142,F,46-50,17,Unknown,2,1,,16.0,
1004699,P00037142,,18-25,0,Unknown,4+,0,,2.0,abc
1004708,P00117442,M,26-35,0,Unknown,3,0,,14.0,
1004715,P00149542,M,999,2,Unknown,3,0,,6.0,13.0
1004728,P0097142,M,26-35,19,Unknown,3,0,,,
1004732,P00171342,M,26-35,14,Unknown,2,1,,16.0,
1004746,P00130742,,51-55,1,Unknown,3,1,,14.0,17.0
1004768,P00002542,M,999,4,Unknown,1,1,,14.0,
1004784,P00118742,F,36-45,6,Unknown,1,0,,11.0,
1004793,P00232642,F,26-35,6,Unknown,2,1,,,
1004802,P00251242,M,55+,1,Unknown,3,1,,11.0,
1004803,P00078142,,999,16,Unknown,4+,0,,16.0,abc
1004819,P00073842,M,36-45,18,Unknown,1,0,,15.0,17.0
1004826,P00158542,M,46-50,12,Unknown,1,1,,6.0,13.0
1004831,P00145442,F,26-35,1,Unknown,1,0,,15.0,
1004852,P00277242,M,999,0,Unknown,3,1,,,
1004856,P00202242,,26-35,7,Unknown,1,0,,16.0,
1004867,P00105542,M,26-35,16,Unknown,3,0,,,
1004879,P00077942,M,26-35,3,Unknown,2,0,,,
1004887,P00020142,M,999,2,Unknown,1,1,,,
1004892,P00112642,M,26-35,12,Unknown,1,0,,2.0,5.0
1004897,P00209642,,36-45,16,Unknown,3,0,,16.0,abc
1004902,P00243942,M,36-45,14,Unknown,4+,1,,2.0,15.0
1004909,P00220442,F,999,12,Unknown,2,0,,14.0,
1004922,P00183342,M,18-25,17,Unknown,1,0,,15.0,18.0
1004556,P00297642,M,999,16,C,4+,0,,,
1004556,P00035742,M,46-50,16,C,4+,0,11.0,,
1004560,P00288542,M,26-35,0,C,1,0,8.0,,
1004561,P00118042,F,26-35,9,C,2,1,,,
1004568,P00248742,F,26-35,4,B,2,1,5.0,,
1004572,P00283842,F,0-17,10,Unknown,0,0,,,
1004585,P00250342,M,999,7,C,3,0,,,
1004588,P00033542,F,26-35,4,C,0,0,5.0,,
1004589,P00313342,M,26-35,17,Unknown,0,0,,,
1004589,P00285842,M,26-35,17,A,0,0,5.0,,
1004600,P00193942,,999,0,Unknown,2,1,,,abc
1004600,P00068642,M,26-35,0,C,2,1,6.0,,
1004606,P00047042,F,0-17,10,B,2,0,,,
1004607,P00032542,M,26-35,0,B,4+,0,8.0,,
1004607,P00069542,M,26-35,0,B,4+,0,,,
1004611,P00255842,F,18-25,4,A,2,0,16.0,,
1004620,P00250842,F,999,17,B,1,1,,,
1004621,P00256642,,26-35,4,C,2,1,,,
1004647,P00146642,M,36-45,20,Unknown,1,1,,,
1004647,P00086142,M,36-45,20,B,1,1,5.0,,
1004648,P00173242,M,18-25,4,C,4+,0,5.0,,
1004655,P00032842,F,26-35,1,A,3,0,8.0,,
1004655,P00336942,F,26-35,1,A,3,0,,,
1004655,P00148342,F,26-35,1,A,3,0,5.0,,
1004663,P00119042,M,26-35,4,A,0,0,5.0,,
1004666,P00114542,M,36-45,1,Unknown,1,1,,,
1004673,P00300942,M,36-45,16,B,2,1,16.0,,
1004674,P00344942,F,36-45,7,Unknown,1,1,,,
1004675,P00001842,F,18-25,4,A,2,0,16.0,,
1004680,P00058942,M,36-45,0,B,3,1,,,
1004681,P00100842,F,36-45,15,C,2,0,5.0,,
1004681,P00258842,F,999,15,Unknown,2,0,,,
1004682,P00288342,,26-35,7,B,3,1,,,
1004696,P00342842,M,18-25,12,A,0,0,5.0,,
1004702,P00111842,M,26-35,11,C,0,0,8.0,,
1004708,P00103342,M,26-35,0,B,3,0,8.0,,
1004711,P00048742,M,26-35,17,C,1,1,5.0,,
1004715,P00111042,M,26-35,2,B,3,0,15.0,,
1004715,P00354942,M,26-35,2,B,3,0,8.0,,
1004725,P00274142,M,36-45,5,A,2,0,,,
1004728,P0097142,M,26-35,19,Unknown,3,0,,,
1004737,P00343842,M,36-45,16,C,1,0,7.0,,
1004738,P00277242,M,55+,1,C,1,0,,,
1004762,P00313142,F,26-35,14,A,0,1,,,
1004790,P00294842,F,999,2,A,4+,1,,,
1004791,P00102042,M,18-25,4,A,2,0,,,
1004791,P00132542,M,18-25,4,A,2,0,8.0,,
1004793,P00232642,F,26-35,6,Unknown,2,1,,,
1004793,P00117742,,26-35,6,B,2,1,,,
1004796,P00019842,M,36-45,7,A,4+,1,5.0,,
1004802,P00115442,M,55+,1,B,3,1,8.0,,
1004802,P00024842,M,55+,1,B,3,1,8.0,,
1004802,P00234542,M,55+,1,B,3,1,,,
1004814,P00279542,M,18-25,14,B,1,0,,,
1004832,P00109842,M,26-35,14,C,1,0,8.0,,
1004843,P00014942,M,55+,1,C,2,0,8.0,,
1004845,P00279742,F,26-35,1,B,3,0,16.0,,
1004852,P00277242,M,999,0,Unknown,3,1,,,
1004854,P00069542,F,51-55,13,C,4+,1,,,
1004865,P00252442,F,999,14,C,1,1,,,
1004865,P00252742,F,36-45,14,C,1,1,8.0,,
1004867,P00105542,M,26-35,16,Unknown,3,0,,,
1004870,P00331942,F,36-45,3,C,1,1,5.0,,
1004877,P00313242,M,26-35,4,B,2,0,8.0,,
1004879,P00077942,M,26-35,3,Unknown,2,0,,,
1004882,P00073942,M,46-50,11,B,2,1,8.0,,
1004887,P00150142,M,18-25,2,B,1,1,8.0,,
1004887,P00020142,M,999,2,Unknown,1,1,,,
1004887,P00288342,M,18-25,2,B,1,1,8.0,,
1004892,P00281942,M,26-35,12,A,1,0,15.0,,
1004897,P00152742,M,36-45,16,B,3,0,5.0,,
1004899,P00115842,M,26-35,12,B,1,1,16.0,,
1004904,P00106042,M,51-55,15,B,1,1,5.0,,
1004909,P00129642,F,36-45,12,B,2,0,5.0,,
1004917,P00070742,M,46-50,0,C,0,1,,,
1004921,P00327342,F,26-35,15,B,3,1,16.0,,
1004556,P00303642,M,46-50,16,C,4+,0,,14.0,
1004556,P00259342,M,46-50,16,C,4+,0,5.0,9.0,
1004556,P00297642,M,999,16,C,4+,0,,,
1004556,P00035742,M,46-50,16,C,4+,0,11.0,,
1004559,P00284042,,26-35,7,Unknown,3,0,,17.0,
1004560,P00288542,M,26-35,0,C,1,0,8.0,,
1004560,P00046142,M,26-35,0,C,1,0,,16.0,
1004561,P00303242,F,26-35,9,C,2,1,5.0,8.0,
1004561,P00118042,F,26-35,9,C,2,1,,,
1004561,P00025642,F,26-35,9,C,2,1,4.0,8.0,
1004562,P00335442,M,36-45,10,A,1,1,1.0,15.0,
1004566,P00222142,M,36-45,17,C,1,0,,13.0,
1004568,P00248742,F,26-35,4,B,2,1,5.0,,
1004572,P00283842,F,0-17,10,Unknown,0,0,,,
1004579,P00083842,F,18-25,4,B,1,1,5.0,14.0,
1004579,P00322042,F,18-25,4,B,1,1,,8.0,
1004579,P00121642,F,18-25,4,B,1,1,5.0,14.0,
1004580,P0098442,F,55+,13,Unknown,0,1,,8.0,
1004585,P00250342,M,999,7,C,3,0,,,
1004588,P00033542,F,26-35,4,C,0,0,5.0,,
1004589,P00313342,M,26-35,17,Unknown,0,0,,,
1004589,P00285842,M,26-35,17,A,0,0,5.0,,
1004594,P00332242,M,36-45,16,B,2,0,1.0,16.0,
1004595,P00058342,M,26-35,18,C,4+,1,,4.0,
1004596,P0099442,F,18-25,4,B,1,0,6.0,8.0,
1004600,P00068642,M,26-35,0,C,2,1,6.0,,
1004606,P00047042,F,0-17,10,B,2,0,,,
1004607,P00032542,M,26-35,0,B,4+,0,8.0,,
1004607,P00069542,M,26-35,0,B,4+,0,,,
1004610,P00265242,F,26-35,4,B,1,0,5.0,8.0,
1004610,P00003942,F,26-35,4,Unknown,1,0,,14.0,
1004611,P00255842,F,18-25,4,A,2,0,16.0,,
1004620,P00250842,F,999,17,B,1,1,,,
1004621,P00256642,,26-35,4,C,2,1,,,
1004623,P00252042,M,26-35,16,B,0,0,5.0,14.0,
1004625,P00259342,M,26-35,7,Unknown,0,0,,9.0,
1004644,P00041942,M,51-55,1,C,4+,0,,18.0,
1004644,P00293242,M,51-55,1,C,4+,0,8.0,16.0,
1004645,P00084842,F,999,6,C,1,1,,16.0,
1004645,P00078142,F,51-55,6,C,1,1,8.0,16.0,
1004647,P00146642,M,36-45,20,Unknown,1,1,,,
1004647,P00086142,M,36-45,20,B,1,1,5.0,,
1004648,P00173242,M,18-25,4,C,4+,0,5.0,,
1004650,P00044442,M,26-35,7,C,2,1,,16.0,
1004653,P00130842,M,36-45,12,B,3,1,5.0,14.0,
1004653,P00165742,M,999,12,Unknown,3,1,,16.0,
1004655,P00032842,F,26-35,1,A,3,0,8.0,,
1004655,P00336942,F,26-35,1,A,3,0,,,
1004655,P00148342,F,26-35,1,A,3,0,5.0,,
1004658,P00193842,M,26-35,4,B,3,1,11.0,16.0,
1004658,P00028042,M,999,4,B,3,1,,16.0,
1004663,P00119042,M,26-35,4,A,0,0,5.0,,
1004666,P00114542,M,36-45,1,Unknown,1,1,,,
1004666,P00313542,M,36-45,1,A,1,1,5.0,8.0,
1004671,P00005042,M,26-35,12,A,2,0,,16.0,
1004673,P00300942,M,36-45,16,B,2,1,16.0,,
1004673,P00195942,M,36-45,16,B,2,1,3.0,4.0,
1004674,P00344942,F,36-45,7,Unknown,1,1,,,
1004675,P00158642,F,18-25,4,A,2,0,,14.0,
1004675,P00001842,F,18-25,4,A,2,0,16.0,,
1004680,P00058942,M,36-45,0,B,3,1,,,
1004681,P00100842,F,36-45,15,C,2,0,5.0,,
1004681,P00258842,F,999,15,Unknown,2,0,,,
1004682,P00288342,,26-35,7,B,3,1,,,
1004682,P00355142,M,26-35,7,B,3,1,1.0,15.0,
1004682,P00365142,M,26-35,7,B,3,1,,16.0,
1004691,P00044142,F,46-50,17,Unknown,2,1,,16.0,
1004696,P00342842,M,18-25,12,A,0,0,5.0,,
1004697,P00157542,M,18-25,10,C,4+,0,,14.0,
1004699,P00048142,F,18-25,0,C,4+,0,1.0,16.0,
1004702,P00111842,M,26-35,11,C,0,0,8.0,,
1004704,P00190942,M,18-25,20,C,1,0,3.0,4.0,
1004708,P00117442,M,26-35,0,Unknown,3,0,,14.0,
1004708,P00103342,M,26-35,0,B,3,0,8.0,,
1004709,P00058042,M,46-50,0,C,3,0,,16.0,
1004711,P00048742,M,26-35,17,C,1,1,5.0,,
1004713,P00322142,,26-35,17,C,1,0,,14.0,
1004715,P00157142,M,26-35,2,B,3,0,11.0,16.0,
1004715,P00111042,M,26-35,2,B,3,0,15.0,,
1004715,P00354942,M,26-35,2,B,3,0,8.0,,
1004725,P00274142,M,36-45,5,A,2,0,,,
1004728,P0097142,M,26-35,19,Unknown,3,0,,,
1004729,P00229342,M,51-55,16,C,1,1,5.0,14.0,
1004732,P00007542,M,26-35,14,B,2,1,15.0,16.0,
1004732,P00171342,M,26-35,14,Unknown,2,1,,16.0,
1004737,P00343842,M,36-45,16,C,1,0,7.0,,
1004738,P00277242,M,55+,1,C,1,0,,,
1004742,P00158242,M,26-35,3,A,2,0,6.0,8.0,
1004742,P00004742,M,999,3,A,2,0,,16.0,
1004744,P00058342,M,51-55,15,C,1,0,3.0,4.0,
1004757,P00361142,M,36-45,17,C,1,0,,14.0,
1004762,P00117442,F,26-35,14,A,0,1,5.0,14.0,
1004762,P00313142,F,26-35,14,A,0,1,,,
1004765,P00068042,F,36-45,16,B,3,1,3.0,4.0,
1004768,P00002542,M,999,4,Unknown,1,1,,14.0,
1004771,P00313542,F,26-35,4,A,0,0,5.0,8.0,
