User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000637,P00114142,M,999,12,Unknown,2,1,,,
1000647,P00042542,M,36-45,12,Unknown,1,1,,5.0,
1000655,P00370242,F,26-35,2,Unknown,2,0,,,
1000669,P00117942,,26-35,17,Unknown,2,0,,15.0,
1000676,P00001942,M,999,16,Unknown,1,1,,,
1000678,P00153842,M,26-35,0,Unknown,0,1,,14.0,16.0
1000685,P00237542,M,26-35,4,Unknown,1,1,,15.0,16.0
1000692,P00127442,F,26-35,0,Unknown,0,1,,2.0,15.0
1000702,P00274142,,999,7,Unknown,2,1,,,abc
1000710,P00136542,M,26-35,20,Unknown,4+,0,,8.0,
1000721,P00279542,F,36-45,9,Unknown,1,0,,,
1000731,P00144042,M,46-50,3,Unknown,0,1,,3.0,4.0
1000743,P00018242,F,999,2,Unknown,2,0,,,
1000752,P00183242,,26-35,3,Unknown,3,0,,15.0,
1000757,P00179242,M,26-35,12,Unknown,1,0,,,
1000770,P00136742,M,18-25,4,Unknown,2,1,,14.0,16.0
1000780,P00298942,M,999,17,Unknown,3,0,,5.0,
1000791,P00277442,M,36-45,7,Unknown,1,0,,6.0,15.0
1000796,P00090042,,51-55,6,Unknown,4+,1,,8.0,abc
1000808,P00010942,M,26-35,7,Unknown,1,1,,2.0,6.0
1000823,P00017142,M,999,0,Unknown,1,0,,,
1000829,P00100642,M,0-17,19,Unknown,2,0,,15.0,
1000839,P00106042,M,26-35,0,Unknown,2,0,,,
1000840,P0096942,,26-35,3,Unknown,1,1,,4.0,
1000855,P00343542,F,999,2,Unknown,2,1,,11.0,
1000858,P00173042,M,36-45,14,Unknown,4+,0,,15.0,16.0
1000868,P00257842,M,51-55,17,Unknown,4+,0,,,
1000869,P0094742,M,18-25,20,Unknown,4+,1,,4.0,5.0
1000881,P00042042,,999,14,Unknown,1,0,,,abc
1000889,P00297942,M,46-50,20,Unknown,1,0,,,
1000899,P00001142,F,26-35,1,Unknown,3,1,,8.0,14.0
1000911,P00344442,M,51-55,0,Unknown,3,1,,8.0,14.0
1000922,P00364842,M,999,16,Unknown,2,1,,16.0,
1000929,P00233342,,26-35,15,Unknown,1,0,,15.0,16.0
1000936,P00326742,M,18-25,4,Unknown,4+,0,,,
1000939,P00330542,F,26-35,20,Unknown,2,0,,8.0,
1000952,P0097742,M,999,16,Unknown,0,1,,,
1000963,P00169642,M,26-35,0,Unknown,0,1,,,
1000970,P00020242,,26-35,0,Unknown,4+,1,,14.0,abc
1000637,P00114142,M,999,12,Unknown,2,1,,,
1000639,P00118042,M,46-50,17,B,2,1,,,
1000640,P00279542,M,18-25,4,C,2,1,8.0,,
1000655,P00370242,F,26-35,2,Unknown,2,0,,,
1000658,P00234542,F,26-35,0,B,1,0,5.0,,
1000658,P00074242,F,999,0,B,1,0,,,
1000664,P00366542,M,36-45,18,C,2,1,5.0,,
1000673,P00029242,M,26-35,20,A,4+,0,8.0,,
1000676,P00001942,M,999,16,Unknown,1,1,,,
1000677,P00086342,M,51-55,2,B,1,1,8.0,,
1000678,P00363742,M,26-35,0,A,0,1,5.0,,
1000692,P00053142,F,26-35,0,A,0,1,,,
1000698,P00111042,M,18-25,4,A,1,0,15.0,,
1000698,P00288342,M,18-25,4,A,1,0,,,
1000702,P00274142,,999,7,Unknown,2,1,,,abc
1000706,P00155742,M,36-45,20,B,2,0,8.0,,
1000711,P00100842,M,26-35,18,A,4+,0,5.0,,
1000714,P00167642,M,18-25,4,B,2,0,5.0,,
1000721,P00279542,F,36-45,9,Unknown,1,0,,,
1000724,P00360842,M,51-55,13,B,2,1,5.0,,
1000743,P00018242,F,999,2,Unknown,2,0,,,
1000757,P00179242,M,26-35,12,Unknown,1,0,,,
1000764,P0097142,M,18-25,20,C,2,0,12.0,,
1000791,P00232442,M,36-45,7,B,1,0,5.0,,
1000791,P00122542,M,999,7,B,1,0,,,
1000798,P00218342,F,26-35,20,C,1,1,,,
1000813,P00148342,M,18-25,4,C,1,1,5.0,,
1000821,P00367042,,18-25,2,C,2,0,,,
1000823,P00017142,M,999,0,Unknown,1,0,,,
1000823,P00271142,M,26-35,0,C,1,0,5.0,,
1000825,P00288042,M,55+,1,C,4+,1,,,
1000839,P00106042,M,26-35,0,Unknown,2,0,,,
1000839,P00346642,M,999,0,A,2,0,,,
1000839,P00001442,M,26-35,0,A,2,0,8.0,,
1000854,P00031042,F,26-35,16,B,1,0,,,
1000854,P00302942,F,26-35,16,B,1,0,8.0,,
1000855,P00009242,F,18-25,2,A,2,1,8.0,,
1000868,P00257842,M,51-55,17,Unknown,4+,0,,,
1000869,P00291542,M,18-25,20,A,4+,1,5.0,,
1000881,P00212742,M,18-25,14,A,1,0,5.0,,
1000881,P00042042,,999,14,Unknown,1,0,,,abc
1000889,P00135542,M,46-50,20,A,1,0,,,
1000889,P00214442,M,46-50,20,A,1,0,8.0,,
1000889,P00297942,M,46-50,20,Unknown,1,0,,,
1000899,P00347242,F,26-35,1,B,3,1,8.0,,
1000904,P00064142,M,36-45,20,B,4+,0,,,
1000911,P00111842,M,51-55,0,B,3,1,8.0,,
1000919,P00276342,F,36-45,1,C,1,0,5.0,,
1000927,P00160342,F,26-35,20,C,1,1,,,
1000928,P00324942,F,55+,16,C,4+,1,5.0,,
1000934,P00299542,F,36-45,7,A,0,0,8.0,,
1000936,P00326742,M,18-25,4,Unknown,4+,0,,,
1000939,P00153742,,999,20,C,2,0,,,abc
1000942,P00303742,F,51-55,6,C,4+,1,8.0,,
1000952,P0097742,M,999,16,Unknown,0,1,,,
1000955,P00124942,F,51-55,7,B,1,1,11.0,,
1000958,P00252742,M,36-45,2,C,3,0,,,
1000963,P00169642,M,26-35,0,Unknown,0,1,,,
1000965,P00276142,M,999,7,B,0,1,,,
1000966,P00049042,M,55+,2,C,4+,0,8.0,,
1000967,P00194442,F,18-25,0,B,3,0,5.0,,
1000631,P00042742,M,36-45,17,C,3,1,5.0,14.0,
1000637,P00083842,M,36-45,12,B,2,1,5.0,14.0,
1000637,P00114142,M,999,12,Unknown,2,1,,,
1000639,P00118042,M,46-50,17,B,2,1,,,
1000640,P00279542,M,18-25,4,C,2,1,8.0,,
1000647,P00042542,M,36-45,12,Unknown,1,1,,5.0,
1000648,P00310042,F,26-35,12,B,1,1,5.0,8.0,
1000655,P00126042,F,26-35,2,B,2,0,8.0,14.0,
1000655,P00370242,F,26-35,2,Unknown,2,0,,,
1000656,P00086842,F,46-50,16,C,3,1,14.0,16.0,
1000656,P00111542,F,46-50,16,C,3,1,,17.0,
1000658,P00234542,F,26-35,0,B,1,0,5.0,,
1000658,P00074242,F,999,0,B,1,0,,,
1000664,P00366542,M,36-45,18,C,2,1,5.0,,
1000669,P00117942,,26-35,17,Unknown,2,0,,15.0,
1000670,P00113042,M,26-35,12,B,3,1,11.0,16.0,
1000673,P00029242,M,26-35,20,A,4+,0,8.0,,
1000673,P00119542,M,26-35,20,A,4+,0,8.0,14.0,
1000676,P00001942,M,999,16,Unknown,1,1,,,
1000677,P00086342,M,51-55,2,B,1,1,8.0,,
1000678,P00248442,M,26-35,0,A,0,1,3.0,4.0,
1000678,P00193842,M,26-35,0,A,0,1,11.0,16.0,
1000678,P00193242,M,999,0,A,0,1,,8.0,
1000678,P00363742,M,26-35,0,A,0,1,5.0,,
1000678,P00205642,M,26-35,0,A,0,1,,8.0,
1000686,P00265242,M,18-25,4,A,1,1,5.0,8.0,
1000691,P00318742,M,999,11,B,2,1,,8.0,
1000691,P00025942,M,36-45,11,B,2,1,8.0,14.0,
1000692,P00130842,F,26-35,0,A,0,1,5.0,14.0,
1000692,P00053142,F,26-35,0,A,0,1,,,
1000698,P00111042,M,18-25,4,A,1,0,15.0,,
1000698,P00288342,M,18-25,4,A,1,0,,,
1000702,P00342742,M,36-45,7,B,2,1,8.0,14.0,
1000706,P00155742,M,36-45,20,B,2,0,8.0,,
1000708,P00111242,M,26-35,0,C,2,0,1.0,18.0,
1000710,P00136542,M,26-35,20,Unknown,4+,0,,8.0,
1000710,P00250942,M,999,20,A,4+,0,,16.0,
1000711,P00100842,M,26-35,18,A,4+,0,5.0,,
1000712,P00248442,,26-35,0,B,2,0,,4.0,
1000714,P00167642,M,18-25,4,B,2,0,5.0,,
1000721,P00279542,F,36-45,9,Unknown,1,0,,,
1000724,P00360842,M,51-55,13,B,2,1,5.0,,
1000725,P00117442,M,55+,11,A,1,0,,14.0,
1000727,P00364842,M,36-45,11,B,4+,1,5.0,16.0,
1000727,P00083842,M,999,11,B,4+,1,,14.0,
1000731,P00117942,M,46-50,3,A,0,1,5.0,15.0,
1000731,P00237642,M,46-50,3,A,0,1,5.0,14.0,
1000733,P00033642,M,36-45,16,C,1,1,,8.0,
1000743,P00018242,F,999,2,Unknown,2,0,,,
1000746,P00268442,F,18-25,19,B,3,0,8.0,17.0,
1000752,P00184142,F,26-35,3,A,3,0,,14.0,
1000752,P00183242,,26-35,3,Unknown,3,0,,15.0,
1000754,P00183442,M,999,7,C,3,0,,2.0,
1000754,P00252042,M,36-45,7,C,3,0,5.0,14.0,
1000757,P00136542,M,26-35,12,A,1,0,,8.0,
1000757,P00179242,M,26-35,12,Unknown,1,0,,,
1000757,P00137442,M,26-35,12,A,1,0,8.0,12.0,
1000764,P0097142,M,18-25,20,C,2,0,12.0,,
1000770,P00305242,M,18-25,4,B,2,1,1.0,5.0,
1000771,P00119542,F,51-55,1,C,0,0,,14.0,
1000777,P00184242,M,18-25,19,B,1,0,,15.0,
1000780,P00298942,M,999,17,Unknown,3,0,,5.0,
1000787,P0099342,M,18-25,4,C,2,0,,8.0,
1000789,P00071442,M,18-25,1,B,3,1,15.0,17.0,
1000791,P00232442,M,36-45,7,B,1,0,5.0,,
1000791,P00122542,M,999,7,B,1,0,,,
1000791,P00040742,M,36-45,7,B,1,0,1.0,5.0,
1000796,P00362842,M,51-55,6,B,4+,1,5.0,18.0,
1000797,P00087742,F,51-55,7,C,1,0,5.0,14.0,
1000798,P00218342,F,26-35,20,C,1,1,,,
1000802,P00165742,M,999,16,B,1,0,,16.0,
1000813,P00148342,M,18-25,4,C,1,1,5.0,,
1000819,P00184042,M,36-45,7,A,1,0,1.0,8.0,
1000821,P00367042,,18-25,2,C,2,0,,,
1000822,P00187842,F,26-35,1,B,0,1,1.0,16.0,
1000823,P00017142,M,999,0,Unknown,1,0,,,
1000823,P00271142,M,26-35,0,C,1,0,5.0,,
1000824,P00118142,M,36-45,12,A,2,1,,17.0,
1000825,P00288042,M,55+,1,C,4+,1,,,
1000826,P00364842,F,36-45,1,C,1,1,5.0,16.0,
1000829,P00100642,M,0-17,19,Unknown,2,0,,15.0,
1000830,P00327142,M,36-45,7,A,3,0,8.0,15.0,
1000839,P00228442,M,26-35,0,A,2,0,1.0,17.0,
1000839,P00106042,M,26-35,0,Unknown,2,0,,,
1000839,P00034842,M,26-35,0,A,2,0,5.0,14.0,
1000839,P00176842,M,26-35,0,A,2,0,12.0,14.0,
1000839,P00346642,M,999,0,A,2,0,,,
1000839,P00001442,M,26-35,0,A,2,0,8.0,,
1000840,P0096942,,26-35,3,Unknown,1,1,,4.0,
1000850,P00124742,M,36-45,0,A,3,1,10.0,16.0,
1000850,P00130442,M,36-45,0,A,3,1,,5.0,
1000854,P00031042,F,26-35,16,B,1,0,,,
1000854,P00302942,F,26-35,16,B,1,0,8.0,,
1000855,P00343542,F,999,2,Unknown,2,1,,11.0,
1000855,P00009242,F,18-25,2,A,2,1,8.0,,
1000855,P00133742,F,18-25,2,A,2,1,,14.0,
1000855,P00123442,F,18-25,2,A,2,1,5.0,11.0,
1000859,P00269242,M,26-35,12,B,4+,1,11.0,13.0,
1000867,P00084842,M,46-50,12,C,1,1,8.0,16.0,
1000868,P00257842,M,51-55,17,Unknown,4+,0,,,
1000869,P00129042,M,18-25,20,A,4+,1,1.0,11.0,
1000869,P00174542,,18-25,20,A,4+,1,,15.0,
1000869,P00291542,M,18-25,20,A,4+,1,5.0,,
1000876,P00216142,M,26-35,4,B,1,0,,16.0,
1000877,P0098342,M,26-35,0,B,1,1,1.0,2.0,
1000877,P00130442,M,26-35,0,B,1,1,,5.0,
1000881,P00212742,M,18-25,14,A,1,0,5.0,,
1000881,P00126142,M,18-25,14,A,1,0,,16.0,
1000889,P00135542,M,46-50,20,A,1,0,,,
1000889,P00214442,M,46-50,20,A,1,0,8.0,,
1000889,P00297942,M,46-50,20,Unknown,1,0,,,
1000889,P00205042,M,46-50,20,A,1,0,5.0,8.0,
1000889,P00240542,M,999,20,A,1,0,,11.0,
1000890,P00265242,M,18-25,4,C,4+,0,5.0,8.0,
1000890,P00134942,,18-25,4,C,4+,0,,14.0,
1000899,P00347242,F,26-35,1,B,3,1,8.0,,
1000904,P00064142,M,36-45,20,B,4+,0,,,
1000911,P00327842,M,999,0,B,3,1,,16.0,
1000911,P00111842,M,51-55,0,B,3,1,8.0,,
1000919,P00276342,F,36-45,1,C,1,0,5.0,,
1000922,P00364842,M,999,16,Unknown,2,1,,16.0,
1000924,P00328142,M,51-55,17,C,1,1,8.0,16.0,
1000924,P00129542,M,51-55,17,C,1,1,,14.0,
1000927,P00170642,F,26-35,20,C,1,1,5.0,8.0,
1000927,P00160342,F,26-35,20,C,1,1,,,
1000928,P00324942,F,55+,16,C,4+,1,5.0,,
1000932,P00051442,F,999,6,C,0,0,,17.0,
