User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002752,P00218242,,26-35,15,Unknown,2,0,,8.0,
1002765,P00362342,M,51-55,7,Unknown,1,1,,,
1002776,P00032442,M,26-35,14,Unknown,4+,0,,,
1002781,P00244742,M,999,4,Unknown,2,1,,,
1002793,P00136242,M,36-45,7,Unknown,3,0,,5.0,6.0
1002796,P00058342,,26-35,14,Unknown,3,0,,4.0,abc
1002810,P00191042,F,0-17,10,Unknown,2,0,,4.0,
1002820,P00029242,F,999,0,Unknown,2,0,,,
1002833,P00294442,M,26-35,15,Unknown,2,0,,4.0,12.0
1002842,P00162042,M,36-45,17,Unknown,4+,0,,6.0,
1002854,P00324342,,18-25,4,Unknown,1,0,,14.0,
1002865,P00178042,F,999,6,Unknown,1,1,,14.0,
1002877,P00100542,M,36-45,1,Unknown,1,0,,,
1002888,P00251242,M,26-35,14,Unknown,2,1,,11.0,
1002900,P00065442,M,18-25,12,Unknown,2,1,,16.0,
1002911,P00250242,,999,4,Unknown,3,0,,,abc
1002926,P00197342,F,18-25,2,Unknown,1,0,,2.0,
1002931,P0097842,M,18-25,4,Unknown,2,0,,,
1002935,P00064042,M,26-35,0,Unknown,2,1,,4.0,12.0
1002938,P00140742,F,999,0,Unknown,1,0,,15.0,
1002962,P00228142,,36-45,3,Unknown,2,0,,,
1002969,P00304642,M,26-35,7,Unknown,4+,1,,14.0,15.0
1002989,P0095542,M,36-45,12,Unknown,1,1,,4.0,9.0
1003001,P0099242,M,999,4,Unknown,1,0,,14.0,
1003013,P00249742,M,46-50,17,Unknown,2,1,,15.0,18.0
1003018,P00228442,,36-45,0,Unknown,0,0,,17.0,abc
1003029,P00205442,M,18-25,4,Unknown,4+,0,,8.0,14.0
1003032,P00319342,M,999,0,Unknown,1,1,,8.0,
1003032,P00342142,M,26-35,0,Unknown,1,1,,15.0,16.0
1003040,P00174242,M,26-35,8,Unknown,0,0,,16.0,
1003057,P00163442,,26-35,12,Unknown,1,0,,8.0,13.0
1003067,P00222942,F,999,0,Unknown,1,0,,2.0,8.0
1003072,P00057742,M,51-55,1,Unknown,4+,1,,8.0,18.0
1003077,P00129342,M,18-25,4,Unknown,2,0,,5.0,15.0
1003082,P00177742,F,36-45,6,Unknown,1,0,,,
1003096,P0096842,,999,3,Unknown,1,1,,4.0,abc
1003111,P00210542,M,18-25,4,Unknown,4+,0,,,
1003118,P00225842,M,26-35,0,Unknown,1,0,,4.0,15.0
1003121,P00195342,M,26-35,2,Unknown,3,0,,5.0,
1002752,P00340942,M,26-35,15,A,2,0,8.0,,
1002753,P00356742,F,51-55,20,B,1,1,5.0,,
1002761,P00319042,M,36-45,6,B,0,0,5.0,,
1002765,P00362342,M,51-55,7,Unknown,1,1,,,
1002765,P00336942,M,51-55,7,C,1,1,5.0,,
1002768,P00069042,M,26-35,17,A,1,0,,,
1002770,P00338542,M,36-45,1,C,4+,0,1.0,,
1002776,P00032442,M,26-35,14,Unknown,4+,0,,,
1002777,P00074242,M,18-25,4,B,2,0,5.0,,
1002777,P00284942,M,18-25,4,B,2,0,,,
1002781,P00274942,M,36-45,4,C,2,1,,,
1002781,P00244742,M,999,4,Unknown,2,1,,,
1002788,P00089442,,55+,1,B,0,1,,,
1002809,P00073642,M,999,7,A,4+,0,,,
1002820,P00248142,F,36-45,0,A,2,0,5.0,,
1002820,P00029242,F,999,0,Unknown,2,0,,,
1002826,P00107242,M,36-45,12,A,4+,1,,,
1002832,P00020842,M,26-35,17,B,4+,0,8.0,,
1002849,P00089142,M,46-50,11,A,3,0,5.0,,
1002872,P00029242,M,26-35,20,B,1,0,8.0,,
1002872,P00283942,,26-35,20,B,1,0,,,abc
1002877,P00100542,M,36-45,1,Unknown,1,0,,,
1002878,P00118042,F,51-55,20,A,2,1,8.0,,
1002887,P00115542,M,26-35,3,B,3,1,8.0,,
1002895,P00177842,M,26-35,11,B,4+,0,8.0,,
1002896,P00222842,,18-25,14,B,0,0,,,
1002898,P00364742,M,999,4,B,4+,0,,,
1002911,P00250242,,999,4,Unknown,3,0,,,abc
1002922,P00042042,M,26-35,17,B,2,1,5.0,,
1002926,P00347942,F,18-25,2,B,1,0,8.0,,
1002928,P00119442,,26-35,2,B,1,1,,,
1002931,P0097842,M,18-25,4,Unknown,2,0,,,
1002937,P00279542,F,18-25,4,A,4+,0,8.0,,
1002938,P00111042,F,26-35,0,B,1,0,15.0,,
1002945,P00031042,F,36-45,17,C,4+,1,,,
1002948,P00134342,M,18-25,14,B,1,0,,,
1002962,P00228142,,36-45,3,Unknown,2,0,,,
1002962,P00279442,M,999,3,A,2,0,,,
1002984,P00202042,M,26-35,4,A,2,1,,,
1002988,P00139542,F,18-25,6,A,1,0,5.0,,
1003013,P00236942,M,46-50,17,B,2,1,12.0,,
1003018,P0096342,M,36-45,0,B,0,0,8.0,,
1003024,P00093642,M,36-45,17,A,4+,0,,,
1003026,P00050542,F,18-25,4,B,1,0,5.0,,
1003031,P00167642,,18-25,4,A,3,0,,,
