User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005466,P00324442,M,26-35,12,Unknown,1,0,,13.0,16.0
1005475,P00256642,,26-35,4,Unknown,2,0,,,
1005489,P00242742,M,999,7,Unknown,0,0,,2.0,9.0
1005493,P00102242,M,36-45,12,Unknown,3,0,,12.0,
1005504,P00051442,M,46-50,7,Unknown,1,1,,17.0,
1005513,P00178042,M,36-45,1,Unknown,2,1,,14.0,
1005517,P00331842,,999,0,Unknown,2,1,,,abc
1005522,P00032042,M,26-35,14,Unknown,0,0,,2.0,15.0
1005535,P00189842,M,26-35,15,Unknown,1,1,,4.0,5.0
1005539,P00216042,F,26-35,20,Unknown,1,1,,8.0,
1005555,P00174442,M,999,10,Unknown,2,0,,,
1005564,P00278642,,46-50,20,Unknown,0,0,,,
1005573,P00200642,F,36-45,1,Unknown,1,1,,16.0,
1005578,P00015842,F,18-25,1,Unknown,1,1,,14.0,16.0
1005592,P00258742,M,999,1,Unknown,4+,1,,,
1005598,P00265542,M,18-25,4,Unknown,1,0,,8.0,
1005604,P00113642,,36-45,15,Unknown,3,0,,,abc
1005615,P00100842,M,36-45,7,Unknown,4+,0,,,
1005626,P00183442,M,999,16,Unknown,3,0,,2.0,
1005630,P00111142,M,36-45,17,Unknown,1,0,,15.0,16.0
1005643,P00232842,F,36-45,1,Unknown,3,1,,,
1005652,P00303242,,18-25,0,Unknown,1,0,,8.0,
1005662,P00255842,M,999,10,Unknown,2,0,,,
1005675,P00203142,M,36-45,14,Unknown,2,0,,,
1005679,P00277942,M,36-45,2,Unknown,4+,1,,,
1005686,P00108842,M,55+,16,Unknown,1,1,,15.0,
1005692,P00042842,,999,7,Unknown,1,0,,,abc
1005708,P00052842,M,36-45,1,Unknown,4+,0,,15.0,
1005720,P00175242,M,26-35,0,Unknown,0,0,,,
1005733,P00046742,M,26-35,4,Unknown,2,0,,2.0,15.0
1005751,P00139542,F,999,0,Unknown,0,0,,,
1005756,P00087442,,0-17,10,Unknown,1,0,,,
1005762,P00073842,F,36-45,6,Unknown,2,1,,15.0,17.0
1005775,P00248542,M,26-35,11,Unknown,4+,0,,16.0,
1005788,P00242742,M,999,0,Unknown,4+,0,,2.0,9.0
1005794,P00177942,M,36-45,17,Unknown,1,0,,8.0,
1005798,P00335242,,36-45,0,Unknown,2,1,,8.0,abc
1005807,P00117442,M,36-45,7,Unknown,3,1,,14.0,
1005463,P00274142,,999,0,B,3,1,,,abc
1005464,P00116342,M,36-45,7,C,2,0,2.0,,
1005466,P00042842,M,26-35,12,B,1,0,,,
1005466,P00030642,M,26-35,12,B,1,0,8.0,,
1005469,P00199642,M,36-45,12,C,2,0,16.0,,
1005472,P00090542,M,999,1,C,0,1,,,
1005475,P00256642,,26-35,4,Unknown,2,0,,,
1005482,P00215042,M,18-25,7,A,1,0,,,
1005493,P00022542,,36-45,12,B,3,0,,,abc
1005493,P00051042,M,36-45,12,B,3,0,8.0,,
1005493,P00213742,M,999,12,B,3,0,,,
1005504,P00167642,,46-50,7,B,1,1,,,
1005511,P00202342,M,999,1,B,1,1,,,
1005516,P00118042,F,51-55,16,C,3,1,,,
1005517,P00176942,M,55+,0,C,2,1,5.0,,
1005517,P00245042,M,55+,0,C,2,1,,,
1005517,P00064842,M,55+,0,C,2,1,8.0,,
1005517,P00331842,,999,0,Unknown,2,1,,,abc
1005519,P00050742,M,36-45,15,C,3,0,5.0,,
1005519,P00122542,M,36-45,15,C,3,0,,,
1005522,P00331942,M,26-35,14,B,0,0,5.0,,
1005536,P00001442,M,26-35,16,B,2,1,,,
1005538,P00212242,M,46-50,12,B,2,1,8.0,,
1005539,P00256642,F,26-35,20,B,1,1,5.0,,
1005539,P00276142,F,26-35,20,B,1,1,12.0,,
1005555,P00174442,M,999,10,Unknown,2,0,,,
1005561,P00037942,F,26-35,3,C,0,1,,,
1005562,P00031042,F,36-45,1,C,4+,0,8.0,,
1005564,P00278642,,46-50,20,Unknown,0,0,,,
1005573,P00323642,F,36-45,1,B,1,1,8.0,,
1005575,P00100842,M,36-45,7,C,2,0,5.0,,
1005576,P00175242,,999,4,C,3,0,,,abc
1005578,P00027542,F,18-25,1,C,1,1,8.0,,
1005585,P00111842,M,26-35,4,A,4+,0,8.0,,
1005585,P00031042,M,26-35,4,A,4+,0,,,
1005586,P00110442,M,36-45,20,A,1,1,7.0,,
1005592,P00258742,M,999,1,Unknown,4+,1,,,
1005594,P00177042,,46-50,0,B,1,1,,,
1005596,P00113642,M,36-45,12,B,1,0,,,
1005600,P00258242,F,46-50,0,C,1,0,,,
1005604,P00113642,,36-45,15,Unknown,3,0,,,abc
1005605,P00005642,F,999,2,A,0,0,,,
1005615,P00100842,M,36-45,7,Unknown,4+,0,,,
1005615,P00319042,M,36-45,7,C,4+,0,5.0,,
1005616,P00252442,M,46-50,1,C,3,0,,,
1005621,P00001842,M,26-35,7,A,1,0,16.0,,
1005625,P00015742,M,26-35,1,C,3,1,7.0,,
1005627,P00280442,M,26-35,0,A,4+,1,,,
1005629,P00120242,M,26-35,14,C,1,0,,,
1005631,P00131742,M,36-45,12,C,3,0,8.0,,
1005634,P00189242,,999,14,A,3,1,,,abc
1005636,P00327542,M,26-35,7,A,0,1,5.0,,
1005643,P00232842,F,36-45,1,Unknown,3,1,,,
1005653,P00279442,M,51-55,1,B,1,0,,,
1005654,P00288642,M,26-35,4,A,3,1,,,
1005662,P00255842,M,999,10,Unknown,2,0,,,
1005675,P00203142,M,36-45,14,Unknown,2,0,,,
1005677,P00076042,M,999,1,A,3,0,,,
1005678,P00121742,M,36-45,17,A,0,1,7.0,,
1005679,P00277942,M,36-45,2,Unknown,4+,1,,,
1005682,P00338542,M,18-25,0,B,2,0,1.0,,
1005682,P00294542,,18-25,0,B,2,0,,,
1005692,P00042842,,999,7,Unknown,1,0,,,abc
1005694,P00196742,F,26-35,12,C,1,0,8.0,,
1005717,P00250242,M,26-35,0,B,3,1,5.0,,
1005720,P00175242,M,26-35,0,Unknown,0,0,,,
1005733,P00100942,M,26-35,4,B,2,0,5.0,,
1005751,P00139542,F,999,0,Unknown,0,0,,,
1005752,P00183142,F,55+,0,B,3,1,,,
1005755,P00257842,F,36-45,2,B,1,0,,,
1005755,P00002642,F,36-45,2,B,1,0,8.0,,
1005756,P00087442,,0-17,10,Unknown,1,0,,,
1005762,P00103842,F,36-45,6,A,2,1,,,
1005763,P00162942,F,26-35,1,A,1,1,7.0,,
1005763,P00131342,F,26-35,1,A,1,1,,,
1005775,P00178242,M,26-35,11,A,4+,0,8.0,,
1005777,P00111842,M,0-17,0,C,4+,0,8.0,,
1005779,P00289642,M,26-35,5,A,1,0,,,
1005782,P00232742,F,36-45,0,C,4+,0,8.0,,
1005787,P00250242,M,26-35,20,B,0,0,5.0,,
1005788,P00100942,M,26-35,0,A,4+,0,5.0,,
1005792,P00046242,M,26-35,17,B,1,1,8.0,,
1005795,P00277942,M,26-35,1,A,1,1,1.0,,
1005795,P00211142,M,999,1,A,1,1,,,
1005795,P00259142,M,26-35,1,A,1,1,5.0,,
1005795,P00170442,M,26-35,1,A,1,1,,,
1005806,P00064942,F,51-55,1,B,2,0,8.0,,
1005463,P00120842,M,36-45,0,B,3,1,8.0,17.0,
1005464,P00116342,M,36-45,7,C,2,0,2.0,,
1005466,P00042842,M,26-35,12,B,1,0,,,
1005466,P00030642,M,26-35,12,B,1,0,8.0,,
1005468,P00304242,M,26-35,12,A,1,0,1.0,6.0,
1005469,P00343042,M,36-45,12,C,2,0,,18.0,
1005469,P00199642,M,36-45,12,C,2,0,16.0,,
1005472,P00090542,M,999,1,C,0,1,,,
1005475,P00256642,,26-35,4,Unknown,2,0,,,
1005480,P00313542,F,26-35,14,B,0,1,5.0,8.0,
1005482,P00215042,M,18-25,7,A,1,0,,,
1005487,P00251242,M,26-35,17,B,0,0,5.0,11.0,
1005488,P00289242,M,26-35,15,C,1,0,1.0,8.0,
1005491,P00265142,M,18-25,7,A,1,0,3.0,12.0,
1005493,P00051042,M,36-45,12,B,3,0,8.0,,
1005493,P00102242,M,36-45,12,Unknown,3,0,,12.0,
1005493,P00273942,M,36-45,12,B,3,0,5.0,12.0,
1005493,P00213742,M,999,12,B,3,0,,,
1005497,P00271742,M,26-35,4,A,1,1,,5.0,
1005501,P00237642,M,26-35,2,A,3,0,5.0,14.0,
1005504,P00051442,M,46-50,7,Unknown,1,1,,17.0,
1005504,P00167642,,46-50,7,B,1,1,,,
1005511,P00222042,M,46-50,1,B,1,1,1.0,8.0,
1005511,P00202342,M,999,1,B,1,1,,,
1005513,P00178042,M,36-45,1,Unknown,2,1,,14.0,
1005516,P00118042,F,51-55,16,C,3,1,,,
1005517,P00176942,M,55+,0,C,2,1,5.0,,
1005517,P00245042,M,55+,0,C,2,1,,,
1005517,P00064842,M,55+,0,C,2,1,8.0,,
1005519,P00050742,M,36-45,15,C,3,0,5.0,,
1005519,P00122542,M,36-45,15,C,3,0,,,
1005522,P00114042,M,26-35,14,B,0,0,,14.0,
1005522,P00331942,M,26-35,14,B,0,0,5.0,,
1005530,P00326842,,18-25,4,B,0,0,,8.0,
1005536,P00005042,M,26-35,16,B,2,1,6.0,16.0,
1005536,P00001442,M,26-35,16,B,2,1,,,
1005538,P00212242,M,46-50,12,B,2,1,8.0,,
1005538,P00102242,M,999,12,B,2,1,,12.0,
1005539,P00256642,F,26-35,20,B,1,1,5.0,,
1005539,P00216042,F,26-35,20,Unknown,1,1,,8.0,
1005539,P00276142,F,26-35,20,B,1,1,12.0,,
1005545,P00304142,F,36-45,16,C,3,1,5.0,11.0,
1005550,P00313542,M,36-45,15,B,2,0,,8.0,
1005555,P00174442,M,999,10,Unknown,2,0,,,
1005556,P00085642,M,46-50,6,A,0,0,,14.0,
1005561,P00037942,F,26-35,3,C,0,1,,,
1005562,P00031042,F,36-45,1,C,4+,0,8.0,,
1005564,P00278642,,46-50,20,Unknown,0,0,,,
1005567,P00315642,M,51-55,3,B,0,1,8.0,13.0,
1005567,P00221842,M,999,3,B,0,1,,8.0,
1005573,P00323642,F,36-45,1,B,1,1,8.0,,
1005573,P00200642,F,36-45,1,Unknown,1,1,,16.0,
1005574,P00002942,M,26-35,0,B,4+,0,2.0,15.0,
1005575,P00100842,M,36-45,7,C,2,0,5.0,,
