User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003102,P00010742,M,999,12,Unknown,3,1,,8.0,17.0
1003110,P00059642,,26-35,0,Unknown,3,1,,2.0,3.0
1003118,P0095542,M,26-35,0,Unknown,1,0,,4.0,9.0
1003122,P00209642,F,26-35,7,Unknown,3,1,,16.0,17.0
1003133,P00297042,M,999,4,Unknown,1,0,,,
1003151,P00195642,F,26-35,0,Unknown,1,0,,,
1003175,P00003642,,36-45,16,Unknown,1,0,,,abc
1003187,P00242742,M,36-45,12,Unknown,3,0,,2.0,9.0
1003198,P00180342,M,999,12,Unknown,1,0,,,
1003205,P00015642,F,36-45,16,Unknown,1,0,,16.0,17.0
1003209,P00335442,M,26-35,0,Unknown,3,0,,15.0,
1003224,P00201342,,26-35,14,Unknown,3,1,,2.0,9.0
1003230,P00204342,M,999,16,Unknown,0,0,,16.0,
1003239,P00210042,F,26-35,12,Unknown,3,0,,14.0,
1003246,P00021842,F,36-45,1,Unknown,1,1,,8.0,14.0
1003261,P00238442,M,46-50,20,Unknown,1,1,,,
1003274,P00105142,,999,20,Unknown,4+,0,,2.0,abc
1003283,P00221542,M,36-45,16,Unknown,0,1,,15.0,
1003286,P00119742,F,36-45,7,Unknown,4+,1,,8.0,12.0
1003299,P00025942,F,26-35,4,Unknown,2,0,,14.0,
1003308,P00013142,F,999,20,Unknown,3,1,,,
1003312,P00332642,,18-25,4,Unknown,3,0,,8.0,
1003321,P00252642,M,36-45,1,Unknown,1,0,,,
1003336,P00114142,M,36-45,17,Unknown,2,1,,,
1003346,P00153842,M,999,7,Unknown,3,1,,14.0,16.0
1003358,P00142942,F,26-35,1,Unknown,3,0,,2.0,16.0
1003374,P00058042,,36-45,5,Unknown,3,0,,16.0,abc
1003386,P00238442,M,18-25,4,Unknown,3,0,,,
1003389,P00361842,M,999,0,Unknown,0,0,,16.0,
1003399,P00224142,M,26-35,4,Unknown,1,0,,,
1003401,P00142942,M,36-45,7,Unknown,1,0,,2.0,16.0
1003411,P00144042,,18-25,4,Unknown,4+,0,,3.0,4.0
1003413,P00364842,F,999,17,Unknown,2,0,,16.0,
1003420,P00124742,F,26-35,7,Unknown,3,0,,16.0,
1003425,P00313142,M,18-25,20,Unknown,1,0,,,
1003442,P00018342,M,18-25,12,Unknown,3,0,,,
1003458,P00286642,,999,0,Unknown,1,0,,14.0,abc
1003475,P00158842,M,26-35,14,Unknown,1,0,,14.0,
1003098,P00355642,M,26-35,4,A,1,1,,,
1003108,P00110542,M,51-55,6,B,1,1,,,
1003108,P00177042,M,51-55,6,B,1,1,8.0,,
1003111,P00057242,M,18-25,4,C,4+,0,5.0,,
1003114,P00351042,M,18-25,5,C,2,1,,,
1003117,P00139942,M,36-45,0,C,4+,1,5.0,,
1003118,P00271542,M,26-35,0,B,1,0,,,
1003118,P00277942,M,26-35,0,B,1,0,1.0,,
1003125,P00302642,M,26-35,7,A,1,0,,,
1003133,P00297042,M,999,4,Unknown,1,0,,,
1003136,P00240142,,26-35,4,C,1,1,,,
1003142,P00111042,M,26-35,20,B,0,0,,,
1003151,P00195642,F,26-35,0,Unknown,1,0,,,
1003154,P00294642,F,26-35,4,A,0,0,8.0,,
1003157,P00174442,M,26-35,12,C,2,0,5.0,,
1003175,P00003642,,36-45,16,Unknown,1,0,,,abc
1003186,P00179542,M,51-55,1,A,3,0,11.0,,
1003194,P00229942,M,26-35,15,C,2,0,5.0,,
1003198,P00180342,M,999,12,Unknown,1,0,,,
1003198,P00105442,M,26-35,12,A,1,0,11.0,,
1003201,P00313342,M,46-50,7,B,0,1,5.0,,
1003203,P00307342,M,36-45,0,C,1,0,,,
1003208,P00351042,,999,14,B,4+,0,,,abc
1003217,P00302642,F,36-45,0,A,0,0,16.0,,
1003219,P00295742,F,999,4,C,1,0,,,
1003232,P00216742,M,36-45,12,C,4+,0,,,
1003238,P00212242,M,36-45,7,C,1,1,8.0,,
1003240,P00021742,M,18-25,4,B,1,0,5.0,,
1003240,P00237142,M,999,4,B,1,0,,,
1003240,P00216842,M,18-25,4,B,1,0,8.0,,
1003243,P00051642,M,26-35,12,B,1,1,8.0,,
1003246,P00001442,F,36-45,1,B,1,1,8.0,,
1003261,P00238442,M,46-50,20,Unknown,1,1,,,
1003267,P0097842,M,26-35,4,A,2,0,5.0,,
