User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003557,P00032442,M,999,5,Unknown,0,1,,,
1003568,P00118142,,26-35,0,Unknown,1,1,,17.0,
1003576,P0096542,M,51-55,7,Unknown,3,1,,4.0,12.0
1003585,P00121342,M,36-45,20,Unknown,0,1,,5.0,18.0
1003590,P00288642,F,999,15,Unknown,1,0,,,
1003603,P00197342,F,36-45,7,Unknown,0,1,,2.0,
1003610,P00101242,,18-25,6,Unknown,4+,0,,12.0,abc
1003618,P00118242,M,55+,17,Unknown,4+,1,,8.0,
1003621,P00116242,M,999,4,Unknown,3,0,,15.0,
1003630,P00354342,M,18-25,4,Unknown,2,0,,11.0,
1003641,P00195442,M,26-35,0,Unknown,1,0,,,
1003650,P00035742,,26-35,0,Unknown,2,0,,,
1003661,P00127642,M,999,12,Unknown,0,1,,2.0,15.0
1003673,P00017542,M,26-35,2,Unknown,1,0,,,
1003679,P00012042,M,26-35,4,Unknown,2,0,,,
1003688,P00084342,M,18-25,6,Unknown,1,0,,16.0,
1003690,P00129342,,999,0,Unknown,2,0,,5.0,abc
1003693,P00204242,M,26-35,15,Unknown,1,1,,8.0,
1003700,P00154442,M,26-35,14,Unknown,2,0,,14.0,
1003709,P00251242,M,26-35,12,Unknown,3,0,,11.0,
1003724,P00282642,M,999,6,Unknown,4+,0,,,
1003727,P00240442,,36-45,7,Unknown,1,0,,16.0,
1003740,P00041542,M,18-25,5,Unknown,1,0,,,
1003751,P00216042,F,36-45,12,Unknown,4+,0,,8.0,
1003763,P00329442,M,999,2,Unknown,1,0,,8.0,
1003777,P00113142,M,18-25,4,Unknown,0,0,,5.0,12.0
1003778,P00181942,,26-35,0,Unknown,4+,1,,,abc
1003791,P00052542,M,51-55,18,Unknown,2,0,,,
1003801,P00059642,M,999,12,Unknown,0,0,,2.0,3.0
1003808,P00237242,M,26-35,7,Unknown,2,1,,6.0,
1003816,P0096942,F,26-35,3,Unknown,1,1,,4.0,
1003821,P00313142,,26-35,20,Unknown,2,1,,,
1003824,P00178242,M,999,17,Unknown,3,1,,,
1003827,P00186642,M,51-55,2,Unknown,1,1,,4.0,15.0
1003829,P00074242,F,26-35,1,Unknown,1,0,,,
1003835,P00051642,M,26-35,7,Unknown,3,0,,,
1003841,P00041142,,999,18,Unknown,4+,0,,,abc
1003842,P00087242,F,36-45,16,Unknown,4+,0,,,
1003851,P00155142,M,26-35,12,Unknown,0,0,,16.0,
