User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005006,P00199642,M,999,3,Unknown,1,0,,,
1005014,P00243942,,46-50,0,Unknown,0,1,,2.0,15.0
1005019,P00025442,M,26-35,7,Unknown,4+,0,,2.0,9.0
1005038,P00127642,M,26-35,20,Unknown,0,0,,2.0,15.0
1005046,P00259242,M,999,16,Unknown,0,0,,,
1005053,P00120042,M,26-35,4,Unknown,3,0,,2.0,
1005057,P00313542,,51-55,7,Unknown,4+,0,,8.0,abc
1005076,P00158542,M,26-35,3,Unknown,4+,0,,6.0,13.0
1005077,P00014542,M,999,2,Unknown,0,0,,,
1005086,P00216742,M,26-35,1,Unknown,0,1,,,
1005094,P00223542,M,18-25,10,Unknown,4+,1,,8.0,17.0
1005100,P00266542,,51-55,6,Unknown,1,1,,16.0,
1005102,P00270842,M,999,12,Unknown,2,0,,,
1005107,P00129642,F,46-50,0,Unknown,0,0,,,
1005111,P00087842,M,36-45,2,Unknown,1,1,,,
1005121,P00000142,M,26-35,7,Unknown,4+,0,,4.0,5.0
1005131,P00199442,,999,1,Unknown,3,0,,9.0,abc
1005142,P00341342,M,26-35,1,Unknown,1,1,,8.0,17.0
1005156,P00279342,M,18-25,14,Unknown,1,1,,14.0,
1005163,P00132842,M,46-50,6,Unknown,1,1,,5.0,
1005178,P00195642,M,999,0,Unknown,1,1,,,
1005198,P00133742,,18-25,4,Unknown,0,0,,14.0,
1005209,P00028842,M,51-55,1,Unknown,4+,0,,8.0,
1005222,P00346242,M,26-35,12,Unknown,1,0,,15.0,
1005236,P00161942,M,999,14,Unknown,1,1,,8.0,
1005256,P00019042,M,26-35,16,Unknown,4+,1,,8.0,14.0
1005263,P00196642,,36-45,7,Unknown,1,0,,14.0,abc
1005269,P00309242,M,18-25,0,Unknown,4+,0,,8.0,
1005276,P00322442,F,999,4,Unknown,1,1,,,
1005283,P00144042,M,18-25,2,Unknown,1,1,,3.0,4.0
1005305,P00223942,F,18-25,4,Unknown,3,1,,8.0,
1005314,P00295942,,26-35,0,Unknown,2,0,,5.0,15.0
1005321,P00089342,M,999,4,Unknown,0,0,,,
1005328,P00213242,F,26-35,4,Unknown,3,1,,8.0,
1005333,P00149242,F,26-35,7,Unknown,4+,0,,,
1005338,P00204342,M,26-35,17,Unknown,4+,0,,16.0,
1005345,P00054942,,999,17,Unknown,2,1,,8.0,abc
1005364,P00216042,F,26-35,3,Unknown,3,0,,8.0,
1005006,P00199642,M,999,3,Unknown,1,0,,,
1005011,P0097842,M,18-25,4,B,1,0,5.0,,
1005011,P00321942,M,18-25,4,B,1,0,5.0,,
