User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002327,P00065042,M,18-25,10,Unknown,2,0,,15.0,
1002340,P00108842,,36-45,2,Unknown,2,0,,15.0,
1002353,P00110542,F,999,9,Unknown,3,1,,,
1002358,P00265242,F,55+,6,Unknown,1,0,,8.0,
1002374,P00201342,M,26-35,14,Unknown,2,0,,2.0,9.0
1002389,P00189842,M,26-35,16,Unknown,0,1,,4.0,5.0
1002399,P00362742,,999,17,Unknown,4+,0,,,abc
1002418,P00078742,F,0-17,10,Unknown,1,0,,8.0,14.0
1002429,P00221442,M,26-35,2,Unknown,2,1,,2.0,5.0
1002454,P00003942,M,18-25,0,Unknown,1,0,,14.0,
1002472,P00034442,M,999,18,Unknown,1,1,,14.0,16.0
1002496,P0097242,,51-55,1,Unknown,1,0,,16.0,
1002504,P00074642,M,26-35,7,Unknown,2,1,,9.0,14.0
1002507,P00007642,M,26-35,4,Unknown,0,1,,,
1002537,P00289642,M,999,11,Unknown,0,0,,,
1002555,P00210042,M,55+,7,Unknown,2,0,,14.0,
1002567,P00214842,,26-35,0,Unknown,1,0,,,abc
1002576,P00145042,M,18-25,17,Unknown,0,0,,2.0,5.0
1002585,P00182142,M,999,15,Unknown,1,1,,5.0,6.0
1002592,P00183842,M,51-55,7,Unknown,1,1,,9.0,12.0
1002613,P0094342,M,36-45,1,Unknown,3,0,,5.0,18.0
1002627,P00330342,,26-35,1,Unknown,2,1,,11.0,16.0
1002634,P00255942,M,999,1,Unknown,3,1,,16.0,
1002643,P00059442,M,46-50,17,Unknown,1,1,,8.0,16.0
1002654,P0097742,F,36-45,9,Unknown,0,1,,,
1002664,P00216742,M,36-45,7,Unknown,1,0,,,
1002668,P00205942,,999,4,Unknown,3,1,,8.0,abc
1002684,P00035842,F,18-25,0,Unknown,3,1,,6.0,9.0
1002703,P00111542,M,36-45,11,Unknown,4+,1,,17.0,
1002734,P00265242,F,18-25,4,Unknown,1,0,,8.0,
1002742,P00225842,M,999,17,Unknown,3,0,,4.0,15.0
1002748,P00316942,,26-35,4,Unknown,1,0,,5.0,
1002753,P00085342,F,51-55,20,Unknown,1,1,,13.0,
1002761,P00233342,M,36-45,6,Unknown,0,0,,15.0,16.0
1002771,P00350942,M,999,1,Unknown,4+,0,,4.0,5.0
1002776,P00001942,M,26-35,14,Unknown,4+,0,,,
1002777,P00102242,,18-25,4,Unknown,2,0,,12.0,abc
1002785,P00360242,M,55+,13,Unknown,1,1,,,
1002790,P00127642,M,999,20,Unknown,3,0,,2.0,15.0
1002333,P00224442,M,51-55,6,C,0,1,,,
