User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004577,P00191642,M,36-45,7,Unknown,0,1,,4.0,12.0
1004589,P00110742,M,26-35,17,Unknown,0,0,,2.0,8.0
1004607,P00002942,,26-35,0,Unknown,4+,0,,15.0,
1004615,P00145442,M,999,17,Unknown,1,1,,15.0,
1004637,P00003142,F,36-45,9,Unknown,0,1,,,
1004647,P00302642,M,36-45,20,Unknown,1,1,,,
1004655,P00153842,F,26-35,1,Unknown,3,0,,14.0,16.0
1004658,P00196042,,999,4,Unknown,3,1,,9.0,abc
1004666,P00150142,M,36-45,1,Unknown,1,1,,,
1004675,P00184242,F,18-25,4,Unknown,2,0,,15.0,
1004688,P00110542,M,26-35,9,Unknown,3,1,,,
1004708,P00201442,M,999,0,Unknown,3,0,,6.0,8.0
1004725,P00270142,,36-45,5,Unknown,2,0,,,
1004725,P00313342,M,36-45,5,Unknown,2,0,,,
1004728,P00039942,M,26-35,19,Unknown,3,0,,,
1004737,P00205942,M,999,16,Unknown,1,0,,8.0,14.0
1004759,P00319342,F,51-55,0,Unknown,1,1,,8.0,
1004784,P00257542,,36-45,6,Unknown,1,0,,,abc
1004790,P00230942,F,26-35,2,Unknown,4+,1,,14.0,
1004802,P00085942,M,999,1,Unknown,3,1,,4.0,8.0
1004808,P00324742,M,36-45,0,Unknown,1,1,,9.0,14.0
1004808,P00326642,M,36-45,0,Unknown,1,1,,,
1004814,P00042742,,18-25,14,Unknown,1,0,,14.0,
1004824,P00119742,M,999,7,Unknown,2,0,,8.0,12.0
1004837,P00335242,M,26-35,5,Unknown,2,0,,8.0,
1004858,P00370642,M,26-35,1,Unknown,2,0,,16.0,
1004867,P00328942,M,26-35,16,Unknown,3,0,,6.0,8.0
1004879,P00084842,,999,3,Unknown,2,0,,16.0,abc
1004897,P00244742,M,36-45,16,Unknown,3,0,,,
1004904,P00169742,M,51-55,15,Unknown,1,1,,8.0,15.0
1004917,P00192542,M,46-50,0,Unknown,0,1,,2.0,9.0
1004933,P00150142,M,999,15,Unknown,3,0,,,
1004942,P00114942,,46-50,12,Unknown,3,1,,15.0,16.0
1004951,P00103642,F,36-45,17,Unknown,3,1,,,
1004957,P00027042,M,26-35,2,Unknown,1,1,,14.0,
1004965,P00006942,M,999,10,Unknown,1,0,,5.0,6.0
1004975,P00127742,M,36-45,0,Unknown,3,0,,2.0,15.0
1004979,P0096142,,36-45,2,Unknown,1,1,,4.0,abc
1004578,P00321942,M,26-35,0,A,4+,0,5.0,,
1004579,P00298842,F,18-25,4,B,1,1,,,
1004585,P00207442,M,36-45,7,C,3,0,16.0,,
1004602,P00073642,M,999,7,B,2,0,,,
1004615,P00274942,M,26-35,17,C,1,1,8.0,,
1004622,P00248142,M,26-35,12,C,0,0,5.0,,
1004626,P00153642,M,26-35,14,B,4+,0,,,
1004627,P00178442,M,55+,1,C,1,1,5.0,,
1004635,P00258742,M,18-25,4,B,2,0,5.0,,
1004637,P00003142,F,36-45,9,Unknown,0,1,,,
1004637,P00180742,F,36-45,9,B,0,1,11.0,,
1004647,P00302642,M,36-45,20,Unknown,1,1,,,
1004653,P00089142,M,999,12,B,3,1,,,
1004666,P00150142,M,36-45,1,Unknown,1,1,,,
1004673,P00299142,M,999,16,B,2,1,,,
