User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001524,P00190142,M,999,4,Unknown,1,0,,4.0,5.0
1000300,P00190142,M,26-35,7,Unknown,4+,1,,4.0,5.0
1004120,P00161942,M,26-35,16,Unknown,1,1,,8.0,
1003180,P00074242,M,26-35,14,Unknown,1,0,,,
1002909,P0098342,M,26-35,7,Unknown,1,0,,2.0,
1004790,P00333142,,26-35,2,Unknown,4+,1,,,
1004508,P00123742,M,26-35,20,Unknown,2,0,,,
1000550,P00102842,,46-50,8,Unknown,1,1,,,abc
1003476,P0097242,M,51-55,0,Unknown,2,1,,16.0,
1000655,P00221842,F,26-35,2,Unknown,2,0,,8.0,
1000715,P00119142,M,18-25,0,Unknown,1,0,,4.0,12.0
1005629,P00297242,M,26-35,14,Unknown,1,0,,,
1003572,P00276342,M,36-45,11,Unknown,1,0,,,
1001112,P00279442,M,999,6,Unknown,4+,0,,,
1004366,P00254242,M,18-25,15,Unknown,0,0,,11.0,12.0
1003085,P00363442,M,26-35,4,Unknown,1,0,,,
1005837,P00042942,,999,7,Unknown,0,1,,15.0,abc
1005841,P00162942,,36-45,7,Unknown,4+,1,,,
1000577,P00111242,M,36-45,0,Unknown,3,0,,18.0,
1003189,P00221842,M,26-35,16,Unknown,1,0,,8.0,
1004115,P00212042,,999,15,Unknown,1,0,,15.0,abc
1004330,P00350942,F,46-50,6,Unknown,2,1,,4.0,5.0
1000346,P00065042,,26-35,0,Unknown,2,0,,15.0,
1003679,P00068842,M,999,4,Unknown,2,0,,15.0,
1004784,P00028142,F,999,6,Unknown,1,0,,14.0,
1005830,P00334342,F,18-25,4,Unknown,0,0,,,
1003082,P00313042,F,999,6,Unknown,1,0,,14.0,
1000506,P00276642,M,26-35,16,Unknown,1,0,,11.0,
1003516,P00325142,M,999,4,Unknown,0,0,,4.0,
1001031,P00328142,M,36-45,16,Unknown,2,1,,16.0,
1001194,P00285342,F,26-35,1,Unknown,1,1,,8.0,
1000238,P00299642,F,51-55,7,Unknown,0,0,,,
1002673,P00295942,M,36-45,7,Unknown,0,0,,5.0,15.0
1002600,P00265242,M,26-35,14,Unknown,1,1,,8.0,
1004517,P00187342,F,18-25,1,Unknown,0,1,,5.0,15.0
1003180,P00074242,M,26-35,14,Unknown,1,0,,,
1005812,P00259042,F,26-35,7,A,1,1,5.0,,
1001767,P00043542,M,999,20,C,1,0,,,
1004790,P00333142,,26-35,2,Unknown,4+,1,,,
1004907,P00293742,F,51-55,7,B,0,1,8.0,,
1004508,P00123742,M,26-35,20,Unknown,2,0,,,
1001916,P00014942,M,46-50,7,B,0,0,,,
1000550,P00102842,,46-50,8,Unknown,1,1,,,abc
1002880,P00111042,M,18-25,12,A,3,0,,,
1004285,P00339342,M,36-45,0,B,3,0,1.0,,
1002878,P00178342,F,51-55,20,A,2,1,8.0,,
1005629,P00297242,M,26-35,14,Unknown,1,0,,,
1003572,P00276342,M,36-45,11,Unknown,1,0,,,
1001112,P00279442,M,999,6,Unknown,4+,0,,,
1000624,P00366542,M,26-35,1,B,3,0,5.0,,
1004253,P00089342,M,46-50,11,B,0,0,8.0,,
1001926,P00212142,F,0-17,0,B,1,0,8.0,,
1001712,P00278642,,26-35,0,B,4+,0,,,abc
1004940,P00241042,F,51-55,11,B,1,0,8.0,,
1005103,P00013742,F,36-45,16,C,1,0,5.0,,
1000010,P00315842,F,36-45,1,B,4+,1,5.0,,
1003590,P00018242,F,18-25,15,A,1,0,,,
1003085,P00363442,M,26-35,4,Unknown,1,0,,,
1001268,P00124142,M,51-55,2,B,1,1,,,
1005841,P00162942,,36-45,7,Unknown,4+,1,,,
1000440,P00268542,M,55+,1,C,2,1,5.0,,
1003487,P00109842,M,18-25,4,A,1,1,,,
1000035,P00131742,,46-50,1,C,4+,1,,,
1003771,P00331742,M,26-35,1,B,0,0,11.0,,
1003080,P00302042,M,26-35,20,A,4+,1,5.0,,
1001902,P00014042,M,26-35,19,C,1,0,1.0,,
1003199,P00274942,,999,0,B,2,0,,,abc
1002909,P00148342,M,26-35,7,A,1,0,5.0,,
1001680,P00227242,M,26-35,20,A,3,1,11.0,,
1005771,P00339542,M,26-35,7,A,1,0,1.0,,
1001285,P00236942,M,999,4,A,0,1,,,
1001912,P00288642,,26-35,4,A,1,1,,,abc
1004155,P00249842,M,51-55,17,C,1,0,8.0,,
1003768,P00026642,M,999,4,B,2,0,,,
1002250,P00153742,M,18-25,19,A,3,1,8.0,,
1002776,P00259042,M,999,14,C,4+,0,,,
1003386,P00250842,M,18-25,4,B,3,0,8.0,,
1001611,P00115542,M,26-35,0,B,1,0,8.0,,
1003973,P00248142,M,26-35,7,A,1,1,5.0,,
1005702,P00250842,M,18-25,0,B,4+,0,,,
1001749,P00048842,M,26-35,2,B,1,1,8.0,,
1004482,P00165942,F,36-45,1,A,1,0,8.0,,
1002665,P00295442,M,36-45,11,B,1,0,8.0,,
1004788,P00174442,M,36-45,7,B,4+,0,5.0,,
1002544,P00046242,M,46-50,1,B,1,0,8.0,,
1004680,P00198542,M,36-45,0,B,3,1,,,
1004068,P00281942,M,55+,3,C,2,1,15.0,,
1005830,P00334342,F,18-25,4,Unknown,0,0,,,
1004126,P00078942,M,26-35,17,B,1,0,5.0,,
1000442,P00150042,M,26-35,1,A,2,0,8.0,,
1003017,P00013942,,36-45,9,B,1,0,,,
1000238,P00299642,F,51-55,7,Unknown,0,0,,,
1000408,P00110042,M,26-35,11,A,0,0,,14.0,
1004318,P00210042,M,999,5,B,3,0,,14.0,
1000173,P00115942,M,26-35,0,B,1,1,8.0,17.0,
1004120,P00161942,M,26-35,16,Unknown,1,1,,8.0,
1003180,P00074242,M,26-35,14,Unknown,1,0,,,
1003910,P00129042,M,26-35,20,A,2,0,1.0,11.0,
1003998,P00233742,M,46-50,0,C,4+,1,,15.0,
1002756,P00113542,M,18-25,4,C,2,0,8.0,17.0,
1002909,P0098342,M,26-35,7,Unknown,1,0,,2.0,
1005812,P00259042,F,26-35,7,A,1,1,5.0,,
1002624,P00114442,F,36-45,0,A,1,1,5.0,6.0,
1001851,P0097242,M,26-35,19,B,4+,1,1.0,16.0,
1001425,P00036542,M,0-17,10,B,1,0,4.0,5.0,
1001767,P00043542,M,999,20,C,1,0,,,
1004790,P00333142,,26-35,2,Unknown,4+,1,,,
1004907,P00293742,F,51-55,7,B,0,1,8.0,,
1004508,P00123742,M,26-35,20,Unknown,2,0,,,
1001916,P00014942,M,46-50,7,B,0,0,,,
1002880,P00111042,M,18-25,12,A,3,0,,,
1003476,P0097242,M,51-55,0,Unknown,2,1,,16.0,
1004285,P00339342,M,36-45,0,B,3,0,1.0,,
1004828,P00303642,F,18-25,20,B,1,0,,14.0,
1000655,P00221842,F,26-35,2,Unknown,2,0,,8.0,
1004575,P00157142,F,0-17,10,C,2,0,11.0,16.0,
1000516,P00115042,F,55+,14,C,2,0,5.0,11.0,
1002878,P00178342,F,51-55,20,A,2,1,8.0,,
1005629,P00297242,M,26-35,14,Unknown,1,0,,,
1000216,P00117442,M,999,13,B,1,0,,14.0,
1003572,P00276342,M,36-45,11,Unknown,1,0,,,
1001451,P00273742,M,36-45,20,B,0,0,,17.0,
1002899,P00182442,M,36-45,14,A,3,1,5.0,11.0,
1002664,P00160942,M,36-45,7,B,1,0,1.0,16.0,
1001112,P00279442,M,999,6,Unknown,4+,0,,,
1000624,P00366542,M,26-35,1,B,3,0,5.0,,
1004253,P00089342,M,46-50,11,B,0,0,8.0,,
1005312,P00121642,M,26-35,1,A,1,0,,14.0,
1002529,P00102242,F,36-45,9,A,3,0,8.0,12.0,
1001926,P00212142,F,0-17,0,B,1,0,8.0,,
1004940,P00241042,F,51-55,11,B,1,0,8.0,,
1005874,P00058042,M,26-35,4,B,1,0,8.0,16.0,
1005103,P00013742,F,36-45,16,C,1,0,5.0,,
1000010,P00315842,F,36-45,1,B,4+,1,5.0,,
1003853,P00177542,M,26-35,14,B,1,1,1.0,8.0,
1004277,P00230942,M,36-45,16,A,0,0,,14.0,
1002507,P00255742,M,26-35,4,A,0,1,,4.0,
1003590,P00018242,F,18-25,15,A,1,0,,,
1004323,P00185342,M,18-25,4,C,2,0,3.0,4.0,
1005621,P00129042,M,26-35,7,A,1,0,1.0,11.0,
1004322,P00128942,F,51-55,6,B,1,0,1.0,11.0,
1000673,P00145442,M,26-35,20,A,4+,0,,15.0,
1002529,P00116542,F,36-45,9,A,3,0,,17.0,
1005643,P00356942,,36-45,1,A,3,1,,17.0,
1003892,P00286642,M,26-35,20,A,0,0,,14.0,
1003085,P00363442,M,26-35,4,Unknown,1,0,,,
1001268,P00124142,M,51-55,2,B,1,1,,,
1005841,P00162942,,36-45,7,Unknown,4+,1,,,
1004232,P0099242,F,36-45,20,B,0,1,8.0,14.0,
1004432,P00004542,M,26-35,12,C,1,0,5.0,8.0,
1001601,P00117442,M,999,12,C,2,0,,14.0,
1000440,P00268542,M,55+,1,C,2,1,5.0,,
1003487,P00109842,M,18-25,4,A,1,1,,,
1005957,P00217142,M,999,20,B,1,1,,15.0,
1005538,P00178642,M,46-50,12,B,2,1,,15.0,
1000035,P00131742,,46-50,1,C,4+,1,,,
1000577,P00111242,M,36-45,0,Unknown,3,0,,18.0,
1003771,P00331742,M,26-35,1,B,0,0,11.0,,
1003080,P00302042,M,26-35,20,A,4+,1,5.0,,
1001902,P00014042,M,26-35,19,C,1,0,1.0,,
1000192,P00124242,M,18-25,1,B,2,0,,14.0,
1003189,P00221842,M,26-35,16,Unknown,1,0,,8.0,
1001988,P00106742,F,26-35,1,B,2,0,3.0,5.0,
1002909,P00148342,M,26-35,7,A,1,0,5.0,,
1001680,P00227242,M,26-35,20,A,3,1,11.0,,
1005771,P00339542,M,26-35,7,A,1,0,1.0,,
1005682,P00155042,M,18-25,0,B,2,0,6.0,16.0,
1003636,P00163142,M,26-35,0,C,2,1,6.0,8.0,
1001714,P00042942,M,26-35,17,C,0,1,1.0,15.0,
1001285,P00236942,M,999,4,A,0,1,,,
1001791,P00003942,M,999,4,C,1,1,,14.0,
1004155,P00249842,M,51-55,17,C,1,0,8.0,,
1003768,P00026642,M,999,4,B,2,0,,,
1005728,P00155342,F,36-45,20,C,3,0,5.0,13.0,
1002250,P00153742,M,18-25,19,A,3,1,8.0,,
1000090,P0098342,M,55+,13,C,1,0,1.0,2.0,
1004305,P00010842,F,46-50,17,B,1,1,8.0,16.0,
1004726,P00047942,F,36-45,16,C,2,1,5.0,13.0,
1002776,P00259042,M,999,14,C,4+,0,,,
1004448,P00286742,M,26-35,14,A,0,0,1.0,16.0,
1003386,P00250842,M,18-25,4,B,3,0,8.0,,
1001611,P00115542,M,26-35,0,B,1,0,8.0,,
1001869,P00265242,M,46-50,14,C,4+,1,,8.0,
1000650,P00335442,M,26-35,17,C,2,1,,15.0,
1003973,P00248142,M,26-35,7,A,1,1,5.0,,
1000346,P00065042,,26-35,0,Unknown,2,0,,15.0,
1005702,P00250842,M,18-25,0,B,4+,0,,,
1005916,P00159442,M,51-55,20,B,1,1,5.0,8.0,
1001749,P00048842,M,26-35,2,B,1,1,8.0,,
1004482,P00165942,F,36-45,1,A,1,0,8.0,,
1005530,P00227742,F,18-25,4,B,0,0,,14.0,
1003032,P00162442,M,26-35,0,A,1,1,1.0,16.0,
1002665,P00295442,M,36-45,11,B,1,0,8.0,,
1004788,P00174442,M,36-45,7,B,4+,0,5.0,,
1002544,P00046242,M,46-50,1,B,1,0,8.0,,
1003679,P00068842,M,999,4,Unknown,2,0,,15.0,
1004680,P00198542,M,36-45,0,B,3,1,,,
1004784,P00028142,F,999,6,Unknown,1,0,,14.0,
1003299,P00251242,F,26-35,4,B,2,0,5.0,11.0,
1001244,P00002542,,26-35,4,A,4+,1,,14.0,
1002484,P00254342,M,46-50,5,B,0,0,,11.0,
1002581,P0097242,M,26-35,11,A,1,0,1.0,16.0,
1003067,P00209842,F,26-35,0,A,1,0,,8.0,
1001198,P00268042,M,0-17,10,C,1,0,4.0,5.0,
1001741,P00039242,M,36-45,7,A,4+,1,,15.0,
1001587,P00042742,F,26-35,3,B,3,0,5.0,14.0,
1003419,P00193542,M,46-50,1,B,1,1,,2.0,
1004068,P00281942,M,55+,3,C,2,1,15.0,,
1005830,P00334342,F,18-25,4,Unknown,0,0,,,
