User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002772,P00074442,M,999,17,Unknown,3,1,,16.0,
1002781,P00171042,M,36-45,4,Unknown,2,1,,,
1002793,P00022642,M,36-45,7,Unknown,3,0,,8.0,
1002807,P00202142,,36-45,11,Unknown,2,1,,16.0,17.0
1002820,P00348942,F,999,0,Unknown,2,0,,13.0,
1002828,P00295842,M,18-25,4,Unknown,2,0,,8.0,
1002841,P00213742,M,51-55,12,Unknown,1,1,,,
1002841,P00112942,M,51-55,12,Unknown,1,1,,16.0,
1002849,P00042842,,999,11,Unknown,3,0,,,abc
1002857,P00221342,M,26-35,0,Unknown,2,0,,2.0,5.0
1002876,P00037142,M,26-35,17,Unknown,1,1,,2.0,5.0
1002883,P00123142,M,18-25,20,Unknown,3,0,,,
1002892,P00000842,M,999,4,Unknown,3,0,,4.0,
1002899,P00305142,,36-45,14,Unknown,3,1,,,
1002908,P00226342,M,18-25,2,Unknown,3,0,,15.0,
1002909,P00259042,M,26-35,7,Unknown,1,0,,,
1002913,P00329442,F,999,20,Unknown,3,1,,8.0,
1002918,P00014242,M,26-35,12,Unknown,2,0,,,
1002927,P00042742,,26-35,12,Unknown,2,1,,14.0,abc
1002941,P00121342,M,36-45,12,Unknown,1,1,,5.0,18.0
1002952,P00302742,M,999,4,Unknown,1,0,,,
1002969,P00182742,M,26-35,7,Unknown,4+,1,,2.0,14.0
1002974,P00250242,M,18-25,4,Unknown,0,0,,,
1002986,P00358242,,26-35,4,Unknown,2,1,,,
1002994,P00147442,M,999,5,Unknown,1,1,,5.0,
1003002,P00022742,M,46-50,11,Unknown,0,0,,,
1003013,P00209642,M,46-50,17,Unknown,2,1,,16.0,17.0
1003018,P00258842,M,36-45,0,Unknown,0,0,,,
1003029,P00302642,,999,4,Unknown,4+,0,,,abc
1003032,P00293842,M,26-35,0,Unknown,1,1,,2.0,9.0
1003032,P00079542,M,26-35,0,Unknown,1,1,,8.0,
1003045,P00113242,M,46-50,1,Unknown,2,1,,6.0,8.0
1003054,P0099042,M,999,4,Unknown,1,1,,12.0,14.0
1003060,P00149342,,36-45,1,Unknown,3,1,,16.0,
1003074,P00034142,M,26-35,0,Unknown,4+,1,,13.0,16.0
1003080,P00052842,M,26-35,20,Unknown,4+,1,,15.0,
1003085,P00145042,M,999,4,Unknown,1,0,,2.0,5.0
1003098,P00112442,M,26-35,4,Unknown,1,1,,8.0,
1003108,P00101842,,51-55,6,Unknown,1,1,,16.0,abc
1002764,P00174442,M,26-35,7,B,1,0,5.0,,
1002765,P00259142,,51-55,7,C,1,1,,,
1002776,P00218042,M,26-35,14,C,4+,0,,,
1002777,P00315742,M,18-25,4,B,2,0,5.0,,
1002777,P00001442,M,18-25,4,B,2,0,,,
1002780,P00238442,M,26-35,17,A,1,0,6.0,,
1002781,P00171042,M,36-45,4,Unknown,2,1,,,
1002782,P00000542,,999,4,C,4+,0,,,abc
1002793,P00293742,M,36-45,7,B,3,0,8.0,,
1002793,P00220342,M,36-45,7,B,3,0,,,
1002793,P00179042,M,999,7,B,3,0,,,
1002794,P00312742,M,26-35,2,B,1,1,15.0,,
1002810,P0097842,F,0-17,10,B,2,0,5.0,,
1002810,P00317842,F,0-17,10,B,2,0,,,
1002820,P00227542,F,36-45,0,A,2,0,,,
1002820,P00366542,F,36-45,0,A,2,0,5.0,,
1002833,P00240142,M,26-35,15,C,2,0,5.0,,
1002837,P00248742,M,18-25,0,B,1,0,,,
1002840,P00276542,M,26-35,0,A,1,1,8.0,,
1002841,P00213742,M,51-55,12,Unknown,1,1,,,
1002841,P00107642,,51-55,12,B,1,1,,,
1002841,P00248742,M,51-55,12,B,1,1,5.0,,
1002847,P00086342,M,18-25,4,A,3,0,,,
1002847,P00049542,M,18-25,4,A,3,0,8.0,,
1002847,P00293342,M,18-25,4,A,3,0,,,
1002849,P00089542,M,46-50,11,A,3,0,5.0,,
1002849,P00042842,,999,11,Unknown,3,0,,,abc
1002857,P00059242,M,26-35,0,B,2,0,,,
1002860,P00131042,M,36-45,17,A,2,0,8.0,,
1002860,P00357142,M,999,17,A,2,0,,,
1002869,P00001942,M,51-55,17,C,0,1,5.0,,
1002873,P00288542,F,18-25,4,B,1,0,8.0,,
1002883,P00123142,M,18-25,20,Unknown,3,0,,,
1002886,P00128742,M,18-25,4,B,3,0,1.0,,
1002887,P00184342,,26-35,3,B,3,1,,,abc
1002888,P00181242,M,26-35,14,B,2,1,,,
1002889,P00114842,M,36-45,3,A,1,1,5.0,,
1002895,P00113642,M,26-35,11,B,4+,0,,,
1002899,P00367942,M,36-45,14,A,3,1,5.0,,
1002899,P00305142,,36-45,14,Unknown,3,1,,,
1002907,P00211142,F,36-45,5,A,4+,0,,,
1002909,P00147842,M,26-35,7,A,1,0,,,
