User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004808,P00321342,M,36-45,0,Unknown,1,1,,,
1004814,P00021742,M,18-25,14,Unknown,1,0,,,
1004824,P00100942,,26-35,7,Unknown,2,0,,,
1004831,P00110042,F,999,1,Unknown,1,0,,14.0,
1004845,P00192042,F,26-35,1,Unknown,3,0,,9.0,14.0
1004859,P00119442,F,18-25,14,Unknown,2,0,,,
1004867,P00127942,M,26-35,16,Unknown,3,0,,2.0,5.0
1004879,P00255542,,999,3,Unknown,2,0,,,abc
1004887,P00304942,M,18-25,2,Unknown,1,1,,8.0,
1004898,P00144642,M,26-35,1,Unknown,1,1,,15.0,16.0
1004902,P00210342,M,36-45,14,Unknown,4+,1,,4.0,
1004911,P00296042,F,999,0,Unknown,4+,0,,13.0,16.0
1004917,P00035842,,46-50,0,Unknown,0,1,,6.0,9.0
1004933,P00351842,M,26-35,15,Unknown,3,0,,,
1004939,P00259442,M,26-35,7,Unknown,0,1,,,
1004940,P00178942,F,999,11,Unknown,1,0,,8.0,
1004951,P00248142,F,36-45,17,Unknown,3,1,,,
1004956,P00126942,,36-45,15,Unknown,1,1,,,abc
1004961,P00057742,M,26-35,7,Unknown,1,1,,8.0,18.0
1004972,P00050642,M,999,0,Unknown,2,0,,16.0,
1004979,P00114142,M,36-45,2,Unknown,1,1,,,
1004983,P00119142,F,46-50,16,Unknown,1,1,,4.0,12.0
1005003,P00142142,,36-45,12,Unknown,1,0,,2.0,15.0
1005016,P00028542,F,999,1,Unknown,2,1,,8.0,14.0
1005024,P00273042,F,46-50,1,Unknown,1,0,,,
1005026,P00102842,M,26-35,17,Unknown,1,1,,,
1005039,P00277042,F,36-45,4,Unknown,2,1,,,
1005045,P00070942,,999,0,Unknown,3,1,,5.0,abc
1005046,P00277942,M,26-35,16,Unknown,0,0,,,
1005054,P00088542,M,36-45,2,Unknown,0,0,,12.0,14.0
1005070,P00313342,M,26-35,2,Unknown,0,0,,,
1005080,P00341242,F,999,12,Unknown,2,1,,,
1005087,P00250842,,26-35,6,Unknown,1,1,,,
1005096,P00220042,M,26-35,11,Unknown,2,0,,8.0,
1005106,P00190942,F,36-45,1,Unknown,3,1,,4.0,
1005112,P00328042,M,999,13,Unknown,1,0,,14.0,
1005113,P00298242,M,26-35,0,Unknown,3,1,,,
1005123,P00325242,,51-55,12,Unknown,4+,1,,,abc
1005139,P00013742,M,51-55,16,Unknown,4+,1,,,
1004808,P00335542,M,36-45,0,A,1,1,,,
1004808,P00338542,M,36-45,0,A,1,1,1.0,,
1004808,P00321342,M,36-45,0,Unknown,1,1,,,
1004808,P00177342,M,36-45,0,A,1,1,8.0,,
1004811,P00064742,M,36-45,1,C,1,1,8.0,,
1004814,P00021742,M,18-25,14,Unknown,1,0,,,
1004824,P00100942,,26-35,7,Unknown,2,0,,,
1004829,P00357642,M,26-35,0,B,2,0,5.0,,
1004829,P00248142,M,26-35,0,B,2,0,,,
1004836,P00354242,F,46-50,16,C,3,1,,,
1004855,P00146942,M,26-35,12,B,1,0,,,
1004859,P00119442,F,18-25,14,Unknown,2,0,,,
1004861,P00141542,M,26-35,4,C,1,0,5.0,,
1004869,P00289042,F,46-50,6,C,3,1,,,
1004879,P00255542,,999,3,Unknown,2,0,,,abc
1004901,P00113942,M,26-35,7,C,1,0,8.0,,
1004917,P00212942,M,46-50,0,C,0,1,,,
1004917,P00110642,M,46-50,0,C,0,1,5.0,,
1004933,P00351842,M,26-35,15,Unknown,3,0,,,
1004939,P00259442,M,26-35,7,Unknown,0,1,,,
1004939,P00100942,M,26-35,7,C,0,1,5.0,,
1004939,P00264642,M,26-35,7,C,0,1,,,
1004940,P00224542,F,51-55,11,B,1,0,,,
1004940,P00124642,F,51-55,11,B,1,0,16.0,,
1004951,P00248142,F,36-45,17,Unknown,3,1,,,
1004952,P00042842,F,999,14,A,1,1,,,
1004956,P00139942,M,36-45,15,B,1,1,5.0,,
1004956,P00126942,,36-45,15,Unknown,1,1,,,abc
1004957,P00259242,M,26-35,2,A,1,1,,,
1004958,P00285542,M,999,7,B,1,0,,,
1004958,P00021142,M,18-25,7,B,1,0,5.0,,
1004964,P00303042,M,36-45,0,A,1,1,5.0,,
1004964,P00114142,M,36-45,0,A,1,1,,,
1004964,P00214442,M,36-45,0,A,1,1,8.0,,
1004976,P00278442,M,26-35,11,C,4+,1,,,
1004979,P00114142,M,36-45,2,Unknown,1,1,,,
1005000,P00154642,M,26-35,4,B,4+,0,8.0,,
1005015,P00058642,M,36-45,6,B,2,1,,,
1005018,P00113642,F,55+,12,C,1,1,,,
1005023,P00293042,M,36-45,20,A,3,1,8.0,,
1005024,P00273042,F,46-50,1,Unknown,1,0,,,
1005026,P00014542,M,26-35,17,B,1,1,8.0,,
1005026,P00102842,M,26-35,17,Unknown,1,1,,,
1005029,P00302342,M,26-35,4,C,1,1,8.0,,
1005038,P00307342,M,26-35,20,B,0,0,8.0,,
1005039,P00277042,F,36-45,4,Unknown,2,1,,,
1005042,P00131742,F,18-25,2,A,4+,1,,,
1005046,P00276342,M,26-35,16,A,0,0,5.0,,
1005046,P00018542,M,26-35,16,A,0,0,,,
1005046,P00259442,M,26-35,16,A,0,0,,,
1005046,P00277942,M,26-35,16,Unknown,0,0,,,
1005047,P00148342,M,46-50,6,C,1,0,5.0,,
1005054,P00271142,,36-45,2,B,0,0,,,
1005054,P00365842,M,36-45,2,B,0,0,8.0,,
1005056,P00114842,M,46-50,1,C,1,1,5.0,,
1005061,P00283942,F,999,19,C,2,1,,,
1005063,P00236942,F,0-17,10,B,3,0,12.0,,
1005070,P00313342,M,26-35,2,Unknown,0,0,,,
1005074,P00288342,M,0-17,0,B,2,0,8.0,,
1005074,P00007642,M,0-17,0,B,2,0,7.0,,
1005080,P00341242,F,999,12,Unknown,2,1,,,
1005082,P00296642,M,36-45,1,C,4+,0,7.0,,
1005085,P00119242,M,55+,17,C,0,0,,,
1005087,P00330242,F,26-35,6,B,1,1,5.0,,
1005087,P00250842,,26-35,6,Unknown,1,1,,,
1005090,P00195242,F,999,19,B,3,1,,,
1005094,P00116742,M,18-25,10,C,4+,1,,,
1005100,P00279642,M,51-55,6,B,1,1,7.0,,
1005112,P00121242,M,36-45,13,B,1,0,2.0,,
1005113,P00220342,M,26-35,0,A,3,1,,,
1005113,P00298242,M,26-35,0,Unknown,3,1,,,
1005118,P00154642,M,999,10,B,2,0,,,
1005123,P00325242,,51-55,12,Unknown,4+,1,,,abc
1005139,P00013742,M,51-55,16,Unknown,4+,1,,,
1004808,P00335542,M,36-45,0,A,1,1,,,
1004808,P00338542,M,36-45,0,A,1,1,1.0,,
1004808,P00321342,M,36-45,0,Unknown,1,1,,,
