User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001010,P00274442,M,26-35,0,Unknown,1,0,,18.0,
1001015,P00238542,M,999,3,Unknown,4+,1,,14.0,
1001026,P00309242,F,46-50,0,Unknown,1,1,,8.0,
1001040,P00117042,M,26-35,11,Unknown,1,1,,2.0,5.0
1001048,P00278642,,36-45,6,Unknown,4+,0,,,
1001051,P00138542,F,999,0,Unknown,0,1,,6.0,
1001064,P00321742,M,26-35,7,Unknown,1,0,,8.0,17.0
1001068,P00198642,F,18-25,4,Unknown,2,0,,14.0,
1001077,P00274142,M,26-35,3,Unknown,1,0,,,
1001088,P00354442,,999,10,Unknown,3,0,,,abc
1001088,P00283842,F,0-17,10,Unknown,3,0,,,
1001097,P0097342,M,18-25,17,Unknown,4+,0,,15.0,16.0
1001101,P00129342,M,36-45,1,Unknown,1,0,,5.0,15.0
1001120,P00035842,M,999,4,Unknown,0,1,,6.0,9.0
1001121,P00204742,,55+,7,Unknown,4+,1,,,
1001128,P00354942,M,26-35,1,Unknown,2,0,,,
1001132,P00000242,M,18-25,12,Unknown,1,1,,4.0,9.0
1001140,P00245542,F,999,2,Unknown,2,1,,15.0,
1001142,P00145142,M,18-25,1,Unknown,1,0,,,
1001150,P00200042,,26-35,20,Unknown,1,0,,,abc
1001156,P00026042,F,51-55,2,Unknown,4+,0,,14.0,17.0
1001168,P00130442,F,999,0,Unknown,1,1,,5.0,
1001175,P00001142,F,26-35,2,Unknown,1,0,,8.0,14.0
1001188,P00207942,M,46-50,7,Unknown,2,0,,8.0,
1001203,P00221742,,26-35,1,Unknown,3,0,,8.0,
1001206,P00129842,F,999,7,Unknown,1,1,,8.0,15.0
1001218,P00362442,M,55+,15,Unknown,0,1,,,
1001224,P00086042,M,51-55,13,Unknown,4+,0,,14.0,17.0
1001233,P00122542,F,46-50,20,Unknown,1,1,,,
1001246,P00223542,,999,4,Unknown,2,0,,8.0,abc
1001262,P00140042,M,26-35,4,Unknown,0,1,,16.0,
1001266,P00143842,M,26-35,4,Unknown,0,1,,14.0,
1001272,P00183242,M,18-25,20,Unknown,0,0,,15.0,
1001279,P00169742,M,999,1,Unknown,2,0,,8.0,15.0
1001285,P00310342,,36-45,4,Unknown,0,1,,8.0,
1001297,P00139942,M,26-35,7,Unknown,4+,0,,,
1001299,P00278442,M,26-35,14,Unknown,1,0,,,
1001312,P00155242,M,999,14,Unknown,2,1,,4.0,12.0
1001322,P00336042,M,55+,0,Unknown,0,0,,12.0,
1001015,P00119042,M,36-45,3,A,4+,1,5.0,,
1001015,P00298542,M,36-45,3,A,4+,1,16.0,,
1001015,P00261542,M,36-45,3,A,4+,1,16.0,,
1001019,P00018842,M,36-45,1,A,4+,1,8.0,,
1001029,P00117742,M,26-35,0,B,0,0,8.0,,
1001037,P00077042,M,46-50,7,C,1,1,,,
1001040,P00227142,M,26-35,11,C,1,1,5.0,,
1001041,P00234142,M,46-50,2,B,2,0,,,
1001048,P00278642,,36-45,6,Unknown,4+,0,,,
1001050,P00035742,M,26-35,1,B,1,0,11.0,,
1001050,P00295742,M,26-35,1,B,1,0,8.0,,
1001067,P00366542,M,999,12,B,3,1,,,
1001068,P00323742,F,18-25,4,B,2,0,,,
1001069,P00366842,M,26-35,20,A,4+,0,8.0,,
1001077,P00146442,M,26-35,3,A,1,0,8.0,,
1001077,P00274142,M,26-35,3,Unknown,1,0,,,
1001086,P00174442,M,18-25,4,A,2,0,5.0,,
1001088,P00354442,,999,10,Unknown,3,0,,,abc
1001088,P00087842,F,0-17,10,A,3,0,,,
1001088,P00283842,F,0-17,10,Unknown,3,0,,,
1001096,P00014042,M,999,10,C,1,0,,,
1001096,P00317842,M,0-17,10,C,1,0,8.0,,
1001100,P00195442,M,999,0,B,0,1,,,
1001120,P00068942,M,18-25,4,A,0,1,5.0,,
1001120,P00237842,M,18-25,4,A,0,1,5.0,,
1001121,P00204742,,55+,7,Unknown,4+,1,,,
1001128,P00020842,M,26-35,1,A,2,0,,,
1001128,P00354942,M,26-35,1,Unknown,2,0,,,
1001131,P00124342,M,55+,13,C,4+,1,11.0,,
1001137,P00047742,M,18-25,4,B,4+,0,,,
1001138,P00179142,M,18-25,12,C,4+,0,11.0,,
1001141,P00026942,F,26-35,3,B,1,1,5.0,,
1001142,P00145142,M,18-25,1,Unknown,1,0,,,
1001145,P00179242,M,999,3,A,2,1,,,
1001150,P00200042,,26-35,20,Unknown,1,0,,,abc
1001150,P00032542,F,26-35,20,A,1,0,8.0,,
1001155,P00240142,M,26-35,12,C,0,0,5.0,,
1001160,P00279442,M,18-25,14,C,1,0,16.0,,
1001169,P00034342,M,26-35,20,B,3,0,,,
1001176,P00104942,M,55+,1,C,1,1,5.0,,
1001181,P00259042,,999,7,A,3,1,,,abc
1001194,P00021742,F,26-35,1,B,1,1,5.0,,
1001201,P00234742,M,999,4,C,4+,0,,,
1001203,P00104542,F,26-35,1,A,3,0,,,
1001205,P00293342,F,55+,0,C,1,1,8.0,,
1001218,P00278642,,55+,15,B,0,1,,,abc
1001218,P00362442,M,55+,15,Unknown,0,1,,,
1001224,P00240142,M,51-55,13,B,4+,0,5.0,,
1001228,P00156442,M,26-35,1,C,4+,1,8.0,,
1001233,P00122542,F,46-50,20,Unknown,1,1,,,
1001241,P00220342,M,0-17,10,B,1,0,,,
1001250,P00250242,M,51-55,0,C,1,1,5.0,,
1001261,P00033542,M,18-25,4,C,2,0,5.0,,
1001265,P00220342,,18-25,20,B,0,1,,,
1001271,P00177642,F,999,6,C,3,1,,,
1001273,P00287342,,36-45,2,C,3,1,,,abc
1001285,P00157342,M,36-45,4,A,0,1,8.0,,
1001285,P00013742,M,36-45,4,A,0,1,5.0,,
1001285,P00009242,M,999,4,A,0,1,,,
1001285,P00208142,M,36-45,4,A,0,1,8.0,,
1001294,P00251442,F,51-55,20,B,4+,1,,,
1001297,P00139942,M,26-35,7,Unknown,4+,0,,,
1001297,P00010242,M,26-35,7,A,4+,0,5.0,,
1001298,P00111742,M,36-45,6,B,4+,0,,,
1001299,P00278442,M,26-35,14,Unknown,1,0,,,
1001321,P00111042,F,26-35,14,C,3,1,,,
1001322,P00287242,M,55+,0,A,0,0,5.0,,
1001010,P00041942,M,26-35,0,A,1,0,5.0,18.0,
1001010,P00046842,M,999,0,A,1,0,,16.0,
1001010,P00182542,M,26-35,0,A,1,0,5.0,11.0,
1001010,P00274442,M,26-35,0,Unknown,1,0,,18.0,
1001015,P00119042,M,36-45,3,A,4+,1,5.0,,
1001015,P00298542,M,36-45,3,A,4+,1,16.0,,
1001015,P00126142,M,36-45,3,A,4+,1,8.0,16.0,
1001015,P00238542,M,999,3,Unknown,4+,1,,14.0,
1001015,P00261542,M,36-45,3,A,4+,1,16.0,,
1001015,P00329442,M,36-45,3,A,4+,1,,8.0,
1001017,P00123942,M,36-45,0,B,2,0,,11.0,
1001019,P00018842,M,36-45,1,A,4+,1,8.0,,
1001026,P00309242,F,46-50,0,Unknown,1,1,,8.0,
1001029,P00117742,M,26-35,0,B,0,0,8.0,,
1001037,P00077042,M,46-50,7,C,1,1,,,
1001040,P00227142,M,26-35,11,C,1,1,5.0,,
1001041,P00234142,M,46-50,2,B,2,0,,,
1001044,P00188442,M,26-35,20,A,0,0,5.0,7.0,
1001048,P00278642,,36-45,6,Unknown,4+,0,,,
1001050,P00035742,M,26-35,1,B,1,0,11.0,,
1001050,P00359742,M,26-35,1,B,1,0,1.0,5.0,
1001050,P00265242,M,26-35,1,B,1,0,,8.0,
1001050,P00295742,M,26-35,1,B,1,0,8.0,,
1001051,P00138542,F,999,0,Unknown,0,1,,6.0,
1001057,P00326942,M,46-50,17,B,1,1,5.0,14.0,
1001062,P00216042,M,51-55,19,C,3,0,5.0,8.0,
1001065,P00144242,F,26-35,0,B,3,0,5.0,14.0,
1001067,P00366542,M,999,12,B,3,1,,,
1001068,P00323742,F,18-25,4,B,2,0,,,
1001068,P00198642,F,18-25,4,Unknown,2,0,,14.0,
1001069,P00366842,M,26-35,20,A,4+,0,8.0,,
1001073,P00083942,,26-35,6,C,4+,0,,14.0,
1001077,P00146442,M,26-35,3,A,1,0,8.0,,
1001077,P00280742,M,999,3,A,1,0,,8.0,
1001077,P00274142,M,26-35,3,Unknown,1,0,,,
1001086,P00174442,M,18-25,4,A,2,0,5.0,,
1001086,P00034842,M,18-25,4,A,2,0,,14.0,
1001086,P00121642,M,18-25,4,A,2,0,5.0,14.0,
1001088,P00322142,F,0-17,10,A,3,0,1.0,14.0,
1001088,P00087842,F,0-17,10,A,3,0,,,
1001088,P00120342,F,0-17,10,A,3,0,5.0,17.0,
1001088,P00085542,F,0-17,10,A,3,0,,14.0,
1001088,P00283842,F,0-17,10,Unknown,3,0,,,
1001089,P00005042,M,36-45,6,C,2,1,6.0,16.0,
1001096,P00014042,M,999,10,C,1,0,,,
1001096,P00225542,M,0-17,10,C,1,0,5.0,8.0,
1001096,P00317842,M,0-17,10,C,1,0,8.0,,
1001099,P00222042,M,26-35,17,C,4+,0,1.0,8.0,
1001100,P00156842,M,26-35,0,B,0,1,,5.0,
1001100,P00037842,M,26-35,0,B,0,1,1.0,5.0,
1001100,P00195442,M,999,0,B,0,1,,,
1001101,P00101942,M,36-45,1,A,1,0,8.0,17.0,
1001117,P00045542,M,18-25,14,B,3,0,,14.0,
1001120,P00068942,M,18-25,4,A,0,1,5.0,,
1001120,P00233642,M,18-25,4,A,0,1,,15.0,
1001120,P00237842,M,18-25,4,A,0,1,5.0,,
1001120,P00044142,M,18-25,4,A,0,1,,16.0,
1001121,P00204742,,55+,7,Unknown,4+,1,,,
1001125,P00059542,F,999,4,B,2,0,,4.0,
1001128,P00020842,M,26-35,1,A,2,0,,,
1001128,P00020042,M,26-35,1,A,2,0,5.0,8.0,
1001128,P00354942,M,26-35,1,Unknown,2,0,,,
1001131,P00124342,M,55+,13,C,4+,1,11.0,,
1001134,P00268442,M,18-25,20,C,1,0,8.0,17.0,
1001134,P00199442,M,18-25,20,C,1,0,,9.0,
1001136,P00149342,F,36-45,7,C,3,0,13.0,16.0,
1001137,P00047742,M,18-25,4,B,4+,0,,,
1001138,P00179142,M,18-25,12,C,4+,0,11.0,,
1001140,P00245542,F,999,2,Unknown,2,1,,15.0,
1001140,P00304442,F,46-50,2,B,2,1,1.0,16.0,
1001141,P00183542,,26-35,3,B,1,1,,5.0,
1001141,P00212542,F,26-35,3,B,1,1,8.0,14.0,
1001141,P00026942,F,26-35,3,B,1,1,5.0,,
1001142,P00145142,M,18-25,1,Unknown,1,0,,,
1001142,P00070642,M,18-25,1,B,1,0,11.0,16.0,
1001145,P00179242,M,999,3,A,2,1,,,
1001146,P00140042,F,18-25,16,B,2,1,1.0,16.0,
1001150,P00147342,F,26-35,20,A,1,0,15.0,16.0,
1001150,P00032542,F,26-35,20,A,1,0,8.0,,
1001150,P00059942,F,26-35,20,A,1,0,,14.0,
1001150,P00345942,F,26-35,20,A,1,0,8.0,15.0,
1001153,P00240542,M,999,10,C,0,0,,11.0,
1001155,P00240142,M,26-35,12,C,0,0,5.0,,
1001160,P00279442,M,18-25,14,C,1,0,16.0,,
1001164,P00209842,F,26-35,19,A,1,1,5.0,8.0,
1001164,P00364842,,26-35,19,A,1,1,,16.0,
1001167,P00072742,F,51-55,1,B,1,1,8.0,14.0,
1001168,P00130442,F,999,0,Unknown,1,1,,5.0,
1001169,P00265742,M,26-35,20,B,3,0,5.0,12.0,
1001169,P00034342,M,26-35,20,B,3,0,,,
1001172,P00129542,F,26-35,0,A,2,1,8.0,14.0,
