User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005113,P00141942,,999,0,Unknown,3,1,,8.0,abc
1005126,P00111042,M,26-35,11,Unknown,4+,0,,,
1005140,P00287242,M,26-35,6,Unknown,2,0,,,
1005145,P00278642,M,36-45,7,Unknown,2,1,,,
1005153,P00312142,M,999,7,Unknown,3,0,,,
1005162,P00271542,,26-35,17,Unknown,1,1,,,
1005173,P00133442,M,0-17,10,Unknown,3,0,,16.0,
1005194,P00251242,M,26-35,7,Unknown,3,1,,11.0,
1005198,P00302042,F,999,4,Unknown,0,0,,,
1005204,P00052642,M,51-55,13,Unknown,4+,1,,14.0,
1005220,P00292042,,26-35,7,Unknown,4+,0,,,abc
1005230,P00201342,M,26-35,12,Unknown,4+,0,,2.0,9.0
1005249,P00294142,F,999,14,Unknown,1,1,,8.0,15.0
1005260,P00120142,M,36-45,7,Unknown,1,1,,,
1005271,P00046142,F,26-35,0,Unknown,1,0,,16.0,
1005273,P00216742,,55+,20,Unknown,3,1,,,
1005286,P00338342,M,999,16,Unknown,0,0,,,
1005306,P00259142,F,26-35,17,Unknown,4+,0,,,
1005315,P00178042,M,26-35,12,Unknown,1,1,,14.0,
1005321,P00162942,M,26-35,4,Unknown,0,0,,,
1005329,P00271042,,999,5,Unknown,1,0,,16.0,abc
1005335,P00177842,M,26-35,14,Unknown,1,1,,,
1005349,P00019442,F,51-55,2,Unknown,1,1,,12.0,
1005355,P00319042,M,55+,0,Unknown,0,1,,,
1005366,P00119142,M,999,12,Unknown,3,0,,4.0,12.0
1005367,P00213242,,18-25,4,Unknown,1,0,,8.0,
1005371,P00205442,M,26-35,11,Unknown,0,0,,8.0,14.0
1005387,P00026742,F,26-35,1,Unknown,4+,1,,11.0,
1005393,P00159442,M,999,7,Unknown,2,0,,8.0,
1005394,P00070342,M,18-25,0,Unknown,2,0,,2.0,14.0
1005418,P00271942,,26-35,0,Unknown,1,1,,8.0,abc
1005427,P00184942,M,36-45,19,Unknown,0,0,,8.0,17.0
1005431,P00043342,M,999,1,Unknown,3,1,,14.0,
1005436,P00157542,M,18-25,4,Unknown,1,0,,14.0,
1005443,P00100442,M,26-35,12,Unknown,2,0,,4.0,5.0
1005448,P00273942,,46-50,19,Unknown,4+,0,,12.0,
1005453,P00090842,M,999,4,Unknown,1,0,,15.0,
1005468,P00120442,M,26-35,12,Unknown,1,0,,,
1005475,P00205842,M,26-35,4,Unknown,2,0,,,
1005113,P00108642,M,26-35,0,A,3,1,8.0,,
1005114,P00139942,F,0-17,10,C,2,0,,,
1005126,P00111042,M,26-35,11,Unknown,4+,0,,,
1005134,P00058642,M,999,17,B,2,0,,,
1005140,P00287242,M,26-35,6,Unknown,2,0,,,
1005142,P00030642,M,26-35,1,B,1,1,,,
1005143,P00139542,M,999,4,C,3,1,,,
