User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003612,P00044442,M,26-35,14,Unknown,1,1,,16.0,
1003618,P00261842,M,999,17,Unknown,4+,1,,14.0,
1003639,P00250642,M,18-25,4,Unknown,1,0,,,
1003646,P00051442,,36-45,20,Unknown,0,1,,17.0,abc
1003658,P00015742,F,26-35,7,Unknown,4+,0,,,
1003673,P00156142,M,999,2,Unknown,1,0,,8.0,
1003677,P00124642,F,26-35,12,Unknown,1,0,,,
1003681,P00179042,M,26-35,7,Unknown,3,0,,,
1003688,P00029842,,18-25,6,Unknown,1,0,,,
1003693,P00084142,M,999,15,Unknown,1,1,,12.0,
1003709,P00344742,M,26-35,12,Unknown,3,0,,,
1003716,P00057742,M,18-25,12,Unknown,3,1,,8.0,18.0
1003718,P00084342,M,51-55,17,Unknown,1,0,,16.0,
1003726,P00139742,,999,17,Unknown,3,1,,16.0,abc
1003733,P00111942,M,18-25,4,Unknown,1,0,,17.0,
1003754,P00222842,M,55+,7,Unknown,1,1,,,
1003762,P00083242,M,51-55,6,Unknown,0,1,,16.0,
1003768,P00258342,M,999,4,Unknown,2,0,,,
1003774,P00268442,,26-35,0,Unknown,3,0,,17.0,
1003786,P00214142,F,26-35,0,Unknown,4+,0,,,
1003800,P00270942,M,18-25,1,Unknown,1,1,,2.0,15.0
1003808,P00276142,M,999,7,Unknown,2,1,,,
1003822,P00263442,M,46-50,20,Unknown,1,0,,,
1003824,P00121542,,26-35,17,Unknown,3,1,,15.0,abc
1003834,P00251642,M,18-25,2,Unknown,2,0,,2.0,4.0
1003842,P00077942,F,999,16,Unknown,4+,0,,,
1003853,P00198742,M,26-35,14,Unknown,1,1,,2.0,11.0
1003868,P00220142,M,18-25,12,Unknown,0,0,,15.0,
1003887,P00162642,,18-25,4,Unknown,1,0,,8.0,
1003900,P00347142,F,999,14,Unknown,2,1,,,
1003911,P00001642,M,18-25,0,Unknown,1,1,,16.0,
1003916,P00031442,M,26-35,4,Unknown,2,1,,8.0,
1003923,P00269542,M,36-45,2,Unknown,2,0,,15.0,
1003929,P00101042,,999,5,Unknown,1,1,,12.0,abc
1003940,P00113242,M,36-45,20,Unknown,3,1,,6.0,8.0
1003945,P00182442,F,46-50,1,Unknown,2,0,,11.0,
1003963,P00219942,M,51-55,20,Unknown,2,0,,16.0,
1003971,P00048742,F,999,4,Unknown,0,0,,,
1003983,P00344242,,26-35,0,Unknown,1,0,,10.0,
1003608,P00303042,F,36-45,9,C,1,0,,,
1003614,P00214442,M,26-35,0,B,2,1,,,
1003620,P00296942,M,26-35,7,A,1,0,8.0,,
1003637,P00021742,M,26-35,6,C,1,1,5.0,,
1003639,P00250642,M,18-25,4,Unknown,1,0,,,
1003641,P00325542,M,999,0,B,1,0,,,
1003648,P00299142,M,18-25,4,B,1,0,5.0,,
1003658,P00015742,F,26-35,7,Unknown,4+,0,,,
1003661,P00339342,M,36-45,12,C,0,1,,,
1003675,P00362442,M,36-45,7,B,3,0,,,
1003675,P00285242,M,36-45,7,B,3,0,,,
1003677,P00124642,F,26-35,12,Unknown,1,0,,,
1003681,P00179042,M,26-35,7,Unknown,3,0,,,
1003683,P00110342,M,26-35,2,B,3,1,7.0,,
1003685,P00327642,M,999,5,C,1,1,,,
1003688,P00029842,,18-25,6,Unknown,1,0,,,
1003688,P00030042,M,18-25,6,B,1,0,8.0,,
1003689,P00074342,M,26-35,0,C,1,1,,,
1003690,P00172642,M,18-25,0,B,2,0,8.0,,
1003706,P00238442,,26-35,12,C,3,1,,,abc
1003706,P00250242,M,26-35,12,C,3,1,5.0,,
1003709,P00344742,M,26-35,12,Unknown,3,0,,,
1003713,P00102542,F,26-35,7,B,1,1,,,
1003716,P00070742,M,18-25,12,B,3,1,5.0,,
1003717,P00116742,,36-45,17,C,4+,0,,,
1003717,P00115542,M,36-45,17,C,4+,0,8.0,,
1003718,P00278642,M,51-55,17,C,1,0,5.0,,
1003720,P00293342,M,46-50,7,C,1,0,,,
1003730,P00152542,M,26-35,1,C,1,0,16.0,,
1003737,P00326742,M,26-35,14,C,3,0,11.0,,
1003754,P00222842,M,55+,7,Unknown,1,1,,,
1003762,P00055242,M,51-55,6,B,0,1,11.0,,
1003768,P00258342,M,999,4,Unknown,2,0,,,
1003769,P00130242,M,26-35,15,B,0,0,8.0,,
1003770,P00331942,F,36-45,3,C,1,1,,,
1003775,P00217942,M,36-45,12,B,2,0,5.0,,
1003777,P00296242,M,999,4,B,0,0,,,
1003786,P00214142,F,26-35,0,Unknown,4+,0,,,
1003789,P00084542,F,26-35,0,A,0,0,5.0,,
1003807,P00089142,F,36-45,19,B,2,0,5.0,,
1003808,P00276142,M,999,7,Unknown,2,1,,,
1003821,P00322542,M,26-35,20,A,2,1,8.0,,
1003821,P00291542,M,26-35,20,A,2,1,,,
1003822,P00263442,M,46-50,20,Unknown,1,0,,,
1003829,P00332442,F,26-35,1,B,1,0,16.0,,
1003836,P00037242,F,51-55,8,B,1,0,8.0,,
1003839,P00137242,M,51-55,14,C,3,1,,,
1003842,P00145142,F,36-45,16,B,4+,0,5.0,,
1003842,P00077942,F,999,16,Unknown,4+,0,,,
1003845,P00157342,M,26-35,12,C,1,1,8.0,,
1003850,P00294542,M,18-25,3,B,0,0,8.0,,
1003850,P00169642,M,18-25,3,B,0,0,,,
1003850,P00093642,M,18-25,3,B,0,0,6.0,,
1003858,P00109742,F,46-50,9,B,2,1,8.0,,
1003871,P00248142,M,18-25,4,C,4+,0,,,
1003888,P00311542,M,46-50,17,C,0,1,,,
1003892,P00271442,M,26-35,20,A,0,0,18.0,,
1003900,P00347142,F,999,14,Unknown,2,1,,,
1003913,P00017542,M,18-25,17,B,0,0,5.0,,
1003913,P00174442,M,18-25,17,B,0,0,5.0,,
1003916,P00152742,M,26-35,4,A,2,1,5.0,,
1003922,P00278642,M,18-25,4,B,1,0,5.0,,
1003923,P00218642,M,36-45,2,C,2,0,5.0,,
1003923,P00299142,M,36-45,2,C,2,0,5.0,,
1003930,P00339442,M,55+,3,C,0,1,,,
1003961,P00179542,M,26-35,1,C,1,0,11.0,,
1003963,P00162942,M,999,20,A,2,0,,,
1003967,P00087442,F,18-25,2,A,1,0,5.0,,
1003967,P0095642,F,18-25,2,A,1,0,,,
1003971,P00224042,F,18-25,4,B,0,0,8.0,,
1003971,P00048742,F,999,4,Unknown,0,0,,,
1003981,P00355042,F,46-50,0,C,3,1,,,
1003608,P00303042,F,36-45,9,C,1,0,,,
1003610,P00184842,M,18-25,6,B,4+,0,5.0,6.0,
1003612,P00338442,M,26-35,14,C,1,1,1.0,16.0,
1003612,P00044442,M,26-35,14,Unknown,1,1,,16.0,
1003614,P00214442,M,26-35,0,B,2,1,,,
1003616,P00111242,M,46-50,0,C,2,1,1.0,18.0,
1003618,P00074442,M,55+,17,A,4+,1,1.0,16.0,
1003618,P00261842,M,999,17,Unknown,4+,1,,14.0,
1003620,P00296942,M,26-35,7,A,1,0,8.0,,
1003626,P00070442,M,26-35,17,B,3,0,1.0,15.0,
1003630,P00302442,M,18-25,4,B,2,0,,6.0,
1003637,P00021742,M,26-35,6,C,1,1,5.0,,
1003639,P00250642,M,18-25,4,Unknown,1,0,,,
1003641,P00325542,M,999,0,B,1,0,,,
1003641,P00198042,M,26-35,0,B,1,0,11.0,16.0,
1003644,P00101842,F,26-35,11,A,2,1,,16.0,
1003648,P00299142,M,18-25,4,B,1,0,5.0,,
1003650,P00207942,M,26-35,0,A,2,0,,8.0,
1003651,P00287642,M,999,14,A,1,0,,17.0,
1003654,P00102242,M,26-35,17,B,3,1,8.0,12.0,
1003658,P00015742,F,26-35,7,Unknown,4+,0,,,
1003659,P00265242,M,18-25,4,C,1,0,5.0,8.0,
1003661,P00339342,M,36-45,12,C,0,1,,,
1003671,P00147942,M,26-35,4,A,1,0,1.0,16.0,
1003672,P0094642,,36-45,5,C,4+,0,,5.0,
1003672,P00241442,M,36-45,5,C,4+,0,2.0,15.0,
1003673,P00156142,M,999,2,Unknown,1,0,,8.0,
1003675,P00295842,M,36-45,7,B,3,0,5.0,8.0,
1003675,P00362442,M,36-45,7,B,3,0,,,
1003675,P00185342,M,36-45,7,B,3,0,3.0,4.0,
1003675,P00285242,M,36-45,7,B,3,0,,,
1003677,P00124642,F,26-35,12,Unknown,1,0,,,
1003679,P00186842,M,26-35,4,A,2,0,3.0,4.0,
1003680,P00271242,F,26-35,1,C,1,0,8.0,14.0,
1003681,P00179042,M,26-35,7,Unknown,3,0,,,
1003683,P00233042,M,26-35,2,B,3,1,,8.0,
1003683,P00110342,M,26-35,2,B,3,1,7.0,,
1003685,P00327642,M,999,5,C,1,1,,,
1003686,P00005042,M,26-35,7,C,1,1,6.0,16.0,
1003688,P00029842,,18-25,6,Unknown,1,0,,,
1003688,P00030042,M,18-25,6,B,1,0,8.0,,
1003689,P00074342,M,26-35,0,C,1,1,,,
1003690,P00172642,M,18-25,0,B,2,0,8.0,,
1003691,P00052842,M,26-35,7,B,1,1,,15.0,
1003693,P00117942,M,26-35,15,B,1,1,5.0,15.0,
1003693,P00084142,M,999,15,Unknown,1,1,,12.0,
1003705,P00150342,M,46-50,7,B,1,1,,14.0,
1003705,P00045842,M,46-50,7,B,1,1,5.0,14.0,
1003706,P00250242,M,26-35,12,C,3,1,5.0,,
1003709,P00344742,M,26-35,12,Unknown,3,0,,,
1003709,P00181542,M,26-35,12,C,3,0,11.0,16.0,
1003712,P00080042,M,999,17,C,4+,1,,14.0,
1003713,P00101942,F,26-35,7,B,1,1,8.0,17.0,
1003713,P00102542,F,26-35,7,B,1,1,,,
1003716,P00070742,M,18-25,12,B,3,1,5.0,,
