User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001120,P00192842,,999,4,Unknown,0,1,,14.0,abc
1001125,P00178342,F,18-25,4,Unknown,2,0,,,
1001128,P00222442,M,26-35,1,Unknown,2,0,,,
1001137,P00007042,M,18-25,4,Unknown,4+,0,,,
1001142,P00057642,M,999,1,Unknown,1,0,,15.0,16.0
1001150,P00227542,,26-35,20,Unknown,1,0,,,
1001163,P00327842,M,0-17,10,Unknown,2,0,,16.0,
1001170,P00087342,M,55+,3,Unknown,2,1,,14.0,16.0
1001177,P00319842,F,999,17,Unknown,2,1,,5.0,
1001181,P00013742,M,36-45,7,Unknown,3,1,,,
1001183,P00266142,,36-45,19,Unknown,1,0,,11.0,abc
1001203,P00289042,F,26-35,1,Unknown,3,0,,,
1001208,P00365242,M,999,0,Unknown,1,1,,8.0,
1001220,P00183742,M,0-17,10,Unknown,3,0,,5.0,18.0
1001230,P00218442,M,26-35,11,Unknown,2,0,,,
1001242,P00252842,,36-45,0,Unknown,0,1,,,
1001246,P00230842,M,999,4,Unknown,2,0,,,
1001260,P00256042,M,26-35,17,Unknown,0,0,,8.0,16.0
1001265,P00044742,F,18-25,20,Unknown,0,1,,,
1001271,P00351342,F,46-50,6,Unknown,3,1,,2.0,16.0
1001273,P00042742,,999,2,Unknown,3,1,,14.0,abc
1001285,P00351342,M,36-45,4,Unknown,0,1,,2.0,16.0
1001285,P00265642,M,36-45,4,Unknown,0,1,,,
1001297,P00346542,M,26-35,7,Unknown,4+,0,,13.0,16.0
1001300,P00358342,M,999,10,Unknown,3,0,,15.0,16.0
1001314,P00350942,,18-25,4,Unknown,0,0,,4.0,5.0
1001317,P00210642,M,46-50,7,Unknown,3,1,,14.0,
1001331,P00102342,M,46-50,0,Unknown,4+,1,,14.0,17.0
1001337,P00216342,M,999,17,Unknown,1,1,,4.0,5.0
1001343,P00014242,M,36-45,14,Unknown,3,0,,,
1001356,P00125142,,18-25,4,Unknown,2,0,,,abc
1001358,P00053142,M,36-45,17,Unknown,1,1,,,
1001367,P00078642,M,999,12,Unknown,1,0,,5.0,
1001383,P00368242,F,26-35,7,Unknown,1,0,,11.0,
1001391,P00033342,M,36-45,15,Unknown,0,1,,14.0,
1001395,P00039242,,26-35,2,Unknown,1,1,,15.0,
1001404,P00232442,M,999,16,Unknown,1,1,,,
1001422,P00189842,M,36-45,17,Unknown,3,0,,4.0,5.0
1001426,P00222942,M,18-25,14,Unknown,3,0,,2.0,8.0
1001119,P00293742,M,36-45,1,B,2,1,8.0,,
1001119,P00181942,M,36-45,1,B,2,1,,,
1001120,P00206042,M,18-25,4,A,0,1,5.0,,
1001121,P00285842,M,55+,7,C,4+,1,,,
1001124,P00110142,M,26-35,2,B,4+,1,,,
1001125,P00005142,F,18-25,4,B,2,0,5.0,,
1001125,P00178342,F,18-25,4,Unknown,2,0,,,
1001127,P0097142,M,26-35,0,C,1,0,12.0,,
1001128,P00298242,,26-35,1,A,2,0,,,
1001128,P00199842,M,26-35,1,A,2,0,16.0,,
1001128,P00222442,M,26-35,1,Unknown,2,0,,,
1001128,P00315842,M,26-35,1,A,2,0,5.0,,
1001137,P00007042,M,18-25,4,Unknown,4+,0,,,
1001137,P00116742,M,18-25,4,B,4+,0,11.0,,
1001140,P00313742,,46-50,2,B,2,1,,,abc
1001147,P00068442,M,26-35,20,B,3,1,,,
1001147,P00125742,M,26-35,20,B,3,1,8.0,,
1001150,P00227542,,26-35,20,Unknown,1,0,,,
1001150,P00110542,F,26-35,20,A,1,0,8.0,,
1001150,P00016642,F,999,20,A,1,0,,,
1001164,P00370342,F,26-35,19,A,1,1,8.0,,
1001170,P00106042,M,55+,3,A,2,1,5.0,,
1001173,P00017042,F,26-35,7,A,3,0,8.0,,
1001173,P00255542,F,26-35,7,A,3,0,5.0,,
1001173,P00267742,F,26-35,7,A,3,0,,,
1001173,P00077942,F,26-35,7,A,3,0,5.0,,
1001181,P00048242,M,36-45,7,A,3,1,8.0,,
1001181,P0098542,M,36-45,7,A,3,1,,,
1001181,P00013742,M,36-45,7,Unknown,3,1,,,
1001181,P00025542,M,36-45,7,A,3,1,8.0,,
1001181,P00248142,M,999,7,A,3,1,,,
1001191,P00280642,F,36-45,0,B,3,1,11.0,,
1001199,P00166242,M,999,13,C,4+,1,,,
1001203,P00289042,F,26-35,1,Unknown,3,0,,,
1001211,P00293042,M,18-25,4,A,1,0,,,
1001223,P00281042,,999,2,C,4+,0,,,abc
1001223,P00114542,M,26-35,2,C,4+,0,5.0,,
1001230,P00218442,M,26-35,11,Unknown,2,0,,,
1001230,P00229942,M,26-35,11,B,2,0,5.0,,
1001231,P00248042,M,26-35,12,C,1,0,,,
1001242,P00252842,,36-45,0,Unknown,0,1,,,
1001246,P00230842,M,999,4,Unknown,2,0,,,
1001246,P00255842,M,18-25,4,A,2,0,16.0,,
1001252,P00296942,,55+,13,C,3,0,,,abc
1001260,P00293742,M,26-35,17,B,0,0,8.0,,
1001265,P00296942,F,18-25,20,B,0,1,8.0,,
1001265,P00044742,F,18-25,20,Unknown,0,1,,,
1001265,P00231242,F,18-25,20,B,0,1,16.0,,
1001267,P00031042,,26-35,15,C,1,0,,,
1001272,P00277942,M,18-25,20,B,0,0,,,
1001274,P00211942,M,46-50,7,B,4+,1,,,
1001279,P00029842,M,36-45,1,A,2,0,,,
1001284,P00296242,M,46-50,16,A,1,1,8.0,,
1001285,P0094242,M,36-45,4,A,0,1,8.0,,
1001285,P00114842,,36-45,4,A,0,1,,,
1001285,P00265642,M,36-45,4,Unknown,0,1,,,
1001285,P00339542,M,36-45,4,A,0,1,1.0,,
1001286,P00246842,M,36-45,17,A,1,0,17.0,,
