User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000928,P00214142,F,55+,16,Unknown,4+,1,,,
1000937,P00182642,,26-35,15,Unknown,2,1,,4.0,9.0
1000954,P00080342,F,999,0,Unknown,1,1,,6.0,8.0
1000960,P00025442,M,0-17,10,Unknown,4+,0,,2.0,9.0
1000966,P00279542,M,55+,2,Unknown,4+,0,,,
1000980,P00277642,M,26-35,6,Unknown,2,1,,3.0,10.0
1000984,P00298142,,999,16,Unknown,2,1,,8.0,abc
1000996,P00002542,M,26-35,17,Unknown,4+,1,,14.0,
1001004,P00331942,M,26-35,3,Unknown,2,0,,,
1001010,P00147742,M,26-35,0,Unknown,1,0,,16.0,
1001011,P00334242,M,999,8,Unknown,4+,1,,8.0,
1001015,P00367242,,36-45,3,Unknown,4+,1,,,
1001029,P00024142,M,26-35,0,Unknown,0,0,,9.0,14.0
1001050,P00036942,M,26-35,1,Unknown,1,0,,14.0,
1001051,P00275142,F,999,0,Unknown,0,1,,8.0,
1001058,P00065342,M,26-35,1,Unknown,2,0,,15.0,
1001068,P00044142,,18-25,4,Unknown,2,0,,16.0,abc
1001076,P0095642,F,26-35,3,Unknown,1,1,,,
1001087,P00120242,M,999,16,Unknown,1,0,,,
1001088,P00170442,F,0-17,10,Unknown,3,0,,,
1001100,P00337442,M,26-35,0,Unknown,0,1,,,
1001106,P00346342,,18-25,4,Unknown,2,0,,15.0,
1001117,P00182442,M,999,14,Unknown,3,0,,11.0,
1001121,P00070042,M,55+,7,Unknown,4+,1,,2.0,16.0
1001125,P00035142,F,18-25,4,Unknown,2,0,,5.0,
1001133,P00367242,M,18-25,2,Unknown,0,0,,,
1001142,P00179442,,999,1,Unknown,1,0,,,abc
1001150,P00130242,F,26-35,20,Unknown,1,0,,,
1001164,P00193242,F,26-35,19,Unknown,1,1,,8.0,
1001170,P00315042,M,55+,3,Unknown,2,1,,,
1001179,P00000142,M,999,1,Unknown,2,1,,4.0,5.0
1001181,P00088342,,36-45,7,Unknown,3,1,,14.0,
1001181,P00197142,M,36-45,7,Unknown,3,1,,,
1001185,P00033542,F,36-45,1,Unknown,3,0,,,
1001198,P00190542,M,999,10,Unknown,1,0,,4.0,
1001214,P00282442,M,55+,13,Unknown,1,1,,8.0,18.0
1001220,P00082442,,0-17,10,Unknown,3,0,,5.0,abc
1001224,P00117542,M,51-55,13,Unknown,4+,0,,,
1001233,P00057642,F,999,20,Unknown,1,1,,15.0,16.0
1000928,P00214142,F,55+,16,Unknown,4+,1,,,
1000928,P00220642,F,55+,16,C,4+,1,,,
1000929,P00177842,M,26-35,15,A,1,0,8.0,,
1000953,P00116742,M,51-55,20,B,1,1,11.0,,
1000955,P00051642,F,51-55,7,B,1,1,,,
1000956,P00134342,M,36-45,1,A,3,1,5.0,,
1000960,P00249142,M,0-17,10,C,4+,0,5.0,,
1000963,P00285742,M,26-35,0,A,0,1,,,
1000966,P00338742,M,55+,2,C,4+,0,5.0,,
1000966,P00279542,M,55+,2,Unknown,4+,0,,,
1000973,P00116642,,26-35,1,C,1,1,,,
1000973,P00275642,F,26-35,1,C,1,1,8.0,,
1000976,P00249842,M,36-45,14,C,4+,1,8.0,,
1000984,P00302942,M,51-55,16,A,2,1,8.0,,
1000984,P00278042,M,51-55,16,A,2,1,1.0,,
1000997,P00049542,M,0-17,19,C,2,0,8.0,,
1000999,P00305142,M,999,15,B,2,0,,,
1001004,P00331942,M,26-35,3,Unknown,2,0,,,
1001004,P00217942,M,26-35,3,B,2,0,5.0,,
1001009,P00264042,M,51-55,7,C,1,1,4.0,,
1001010,P00022542,M,26-35,0,A,1,0,5.0,,
1001010,P00353142,,26-35,0,A,1,0,,,abc
1001010,P00102442,M,26-35,0,A,1,0,8.0,,
1001015,P00350842,M,36-45,3,A,4+,1,8.0,,
1001015,P00158342,M,36-45,3,A,4+,1,8.0,,
1001015,P00367242,,36-45,3,Unknown,4+,1,,,
1001017,P00055242,M,36-45,0,B,2,0,11.0,,
1001019,P00227142,M,36-45,1,A,4+,1,5.0,,
1001033,P00335742,M,26-35,5,B,1,0,,,
1001038,P00296342,F,55+,15,C,2,1,8.0,,
1001050,P00041642,M,26-35,1,B,1,0,5.0,,
1001052,P00015742,F,36-45,2,C,1,0,7.0,,
1001054,P00211142,,0-17,10,C,1,0,,,
1001058,P00274242,M,26-35,1,B,2,0,1.0,,
1001068,P00153642,F,18-25,4,B,2,0,8.0,,
1001069,P00303742,M,26-35,20,A,4+,0,,,
1001076,P0095642,F,26-35,3,Unknown,1,1,,,
1001087,P00120242,M,999,16,Unknown,1,0,,,
1001088,P00170442,F,0-17,10,Unknown,3,0,,,
1001092,P00361642,F,18-25,4,C,2,0,5.0,,
1001096,P00158442,M,0-17,10,C,1,0,5.0,,
1001097,P00139942,M,18-25,17,A,4+,0,,,
1001100,P00337442,M,26-35,0,Unknown,0,1,,,
1001100,P00021142,M,26-35,0,B,0,1,5.0,,
1001101,P00288342,M,999,1,A,1,0,,,
1001113,P00240142,M,18-25,4,B,3,0,5.0,,
1001119,P00212142,M,36-45,1,B,2,1,,,
