User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002029,P00291442,Q,999,12,Unknown,0,0,,8.0,
1002892,P00057642,M,26-35,4,Unknown,3,0,,15.0,16.0
1005427,P00276342,M,36-45,19,Unknown,0,0,,,
1003761,P00102642,M,26-35,17,Unknown,2,1,,8.0,9.0
1003742,P00021742,L,999,0,Unknown,0,1,,,
1000378,P00148642,L,999,0,Unknown,1,1,,10.0,13.0
1003705,P00206442,M,46-50,7,Unknown,1,1,,5.0,9.0
1001860,P00035942,L,55+,16,Unknown,1,0,,5.0,18.0
1005848,P0098242,M,51-55,20,Unknown,0,1,,16.0,
1005204,P00345742,M,51-55,13,Unknown,4+,1,,2.0,15.0
1001509,P00263542,M,0-17,0,Unknown,3,0,,,
1005550,P00213642,L,36-45,15,Unknown,2,0,,,
1000451,P00110042,M,55+,13,Unknown,4+,1,,14.0,
1004016,P00356542,Q,999,0,Unknown,1,0,,2.0,
1005561,P00268442,F,26-35,3,Unknown,0,1,,17.0,
1005408,P00057542,M,26-35,20,Unknown,3,0,,4.0,5.0
1005220,P00227542,L,999,7,Unknown,4+,0,99999.0,,abc
1003717,P00220642,Q,36-45,17,Unknown,4+,0,,,
1004412,P00216142,M,18-25,4,Unknown,1,0,,16.0,
1005346,P00348342,Q,999,3,Unknown,2,0,99999.0,17.0,abc
1000078,P00000142,F,46-50,1,Unknown,0,1,,4.0,5.0
1000301,P00234542,Q,999,4,Unknown,4+,0,,,
1003140,P00029442,F,26-35,4,Unknown,1,0,,14.0,
1000899,P00017542,,26-35,1,Unknown,3,1,99999.0,,
1000889,P00034242,M,46-50,20,Unknown,1,0,,8.0,14.0
1003839,P00127942,M,51-55,14,Unknown,3,1,,2.0,5.0
1003908,P00163742,T,26-35,0,Unknown,2,0,99999.0,6.0,8.0
1001680,P00171642,L,26-35,20,Unknown,3,1,,8.0,14.0
1000516,P00229742,Q,999,14,Unknown,2,0,,16.0,
1002378,P00355742,M,26-35,3,Unknown,1,1,,4.0,
1004028,P00221742,M,26-35,4,Unknown,2,0,,8.0,
1005302,P00190742,L,0-17,10,Unknown,1,0,99999.0,4.0,9.0
1001356,P0095742,Q,18-25,4,Unknown,2,0,,5.0,
1000156,P00083942,L,46-50,7,Unknown,4+,1,,14.0,
1004948,P00264242,Q,46-50,2,Unknown,1,1,99999.0,,abc
1000718,P00173342,L,18-25,2,Unknown,2,0,,6.0,14.0
1000005,P00139942,L,26-35,20,Unknown,1,1,,,
1003673,P00286642,Q,26-35,2,Unknown,1,0,,14.0,
1001812,P00282642,Q,26-35,12,Unknown,4+,1,,,
1002820,P00346442,Q,36-45,0,Unknown,2,0,99999.0,2.0,abc
1000998,P00213142,Q,46-50,20,Unknown,0,1,,,
1000919,P00287342,,36-45,1,Unknown,1,0,99999.0,,
1002338,P00102542,L,46-50,17,Unknown,4+,1,,,
1001579,P00190142,M,26-35,0,Unknown,0,0,,4.0,5.0
1005182,P00073742,L,36-45,7,Unknown,4+,1,,14.0,
1002038,P00184042,L,46-50,1,Unknown,3,1,99999.0,8.0,
1001425,P00075542,Q,999,10,Unknown,1,0,,13.0,
1000156,P00295942,F,46-50,7,Unknown,4+,1,,5.0,15.0
1004585,P00002442,Q,36-45,7,Unknown,3,0,,15.0,
1004984,P00289042,Q,36-45,0,Unknown,1,1,,,
1005708,P00052842,L,36-45,1,Unknown,4+,0,,15.0,
1003934,P00190242,Q,999,0,Unknown,2,0,,5.0,
1000045,P00109842,F,46-50,16,Unknown,1,1,,,
1002170,P00109742,L,51-55,16,Unknown,2,1,,,
1005964,P00167742,L,18-25,5,Unknown,1,0,99999.0,12.0,abc
1005915,P00144242,T,18-25,4,Unknown,0,0,,14.0,
1003147,P00219842,L,26-35,14,Unknown,0,0,,,
1004831,P00313142,F,26-35,1,Unknown,1,0,,,
1002868,P00351642,M,36-45,12,Unknown,3,0,,15.0,16.0
1003110,P00046742,L,26-35,0,Unknown,3,1,,2.0,15.0
1001475,P00085242,L,26-35,2,Unknown,3,0,99999.0,14.0,17.0
1003675,P00006242,L,36-45,7,Unknown,3,0,99999.0,,abc
1002967,P00112142,Q,999,0,Unknown,1,0,,2.0,14.0
1003518,P0097142,L,18-25,7,Unknown,2,0,,,
1000731,P00357242,L,46-50,3,Unknown,0,1,,,
1005329,P00304742,Q,999,5,Unknown,1,0,,,
1001962,P00020242,L,999,1,Unknown,0,1,,14.0,
1002016,P00350942,,55+,2,Unknown,2,1,99999.0,4.0,5.0
1001752,P00295942,L,26-35,3,Unknown,1,0,,5.0,15.0
1004021,P0095042,L,51-55,20,Unknown,1,1,,5.0,8.0
1004417,P00130742,M,26-35,15,Unknown,3,1,,14.0,17.0
1002747,P00254242,T,18-25,4,Unknown,2,0,,11.0,12.0
1005404,P00178242,L,26-35,0,Unknown,4+,1,,,
1003841,P00118142,,46-50,18,Unknown,4+,0,99999.0,17.0,
1003778,P00128742,T,26-35,0,Unknown,4+,1,,,
1005832,P00007942,L,26-35,0,Unknown,4+,0,99999.0,,
1003927,P0098342,L,26-35,16,Unknown,2,0,,2.0,
1001442,P00151742,Q,999,2,Unknown,3,0,,15.0,16.0
1004473,P00113642,Q,999,1,Unknown,3,0,99999.0,,abc
1003032,P00274642,T,26-35,0,Unknown,1,1,,5.0,
1003813,P00025442,L,36-45,7,Unknown,2,0,,2.0,9.0
1005225,P00125142,M,18-25,4,Unknown,4+,1,,,
1005515,P00196042,M,18-25,4,Unknown,1,0,,9.0,15.0
1003134,P00114942,L,18-25,4,Unknown,1,1,,15.0,16.0
1005815,P00036842,M,26-35,20,Unknown,1,0,,14.0,16.0
1005536,P00001642,T,26-35,16,Unknown,2,1,,16.0,
1006000,P00019342,L,46-50,17,Unknown,2,1,,6.0,15.0
1004033,P00325942,M,26-35,6,Unknown,1,0,,,
1002900,P00018342,Q,999,12,Unknown,2,1,,,
1001068,P00288542,F,18-25,4,Unknown,2,0,,,
1000028,P00278642,L,999,1,Unknown,2,1,,,
1005324,P00054042,L,26-35,7,Unknown,0,1,,,
