User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003359,P00148642,M,26-35,20,Unknown,1,0,,10.0,13.0
1003370,P00102442,,18-25,4,Unknown,1,0,,,
1003378,P00122442,M,999,4,Unknown,1,0,,11.0,15.0
1003386,P00250642,M,18-25,4,Unknown,3,0,,,
1003389,P00155442,M,18-25,0,Unknown,0,0,,11.0,15.0
1003391,P00075742,M,18-25,4,Unknown,0,0,,14.0,
1003398,P00129442,,999,20,Unknown,4+,1,,8.0,abc
1003402,P00177642,M,36-45,20,Unknown,4+,0,,,
1003411,P0094742,M,18-25,4,Unknown,4+,0,,4.0,5.0
1003413,P00101842,F,26-35,17,Unknown,2,0,,16.0,
1003429,P00173342,F,999,7,Unknown,1,1,,6.0,14.0
1003450,P00130742,,26-35,5,Unknown,3,0,,14.0,17.0
1003462,P00258342,F,26-35,4,Unknown,3,0,,,
1003469,P00350342,M,46-50,17,Unknown,3,1,,6.0,
1003471,P00135742,M,999,4,Unknown,1,0,,8.0,
1003476,P00354342,M,51-55,0,Unknown,2,1,,11.0,
1003490,P00000142,,26-35,0,Unknown,4+,1,,4.0,abc
1003494,P00224142,M,26-35,1,Unknown,0,1,,,
1003503,P00045342,M,999,4,Unknown,0,0,,5.0,17.0
1003507,P00200442,M,26-35,0,Unknown,3,0,,16.0,
1003513,P00057242,M,26-35,16,Unknown,1,0,,,
1003521,P00195242,,26-35,0,Unknown,3,0,,,
1003526,P00031842,M,999,2,Unknown,1,1,,5.0,12.0
1003539,P00104642,F,26-35,4,Unknown,1,1,,,
1003546,P00062042,M,26-35,20,Unknown,3,0,,,
1003558,P00174442,M,18-25,17,Unknown,3,0,,,
1003563,P00082242,,999,2,Unknown,3,0,,,abc
1003574,P00353942,F,36-45,6,Unknown,1,1,,6.0,
1003590,P00210042,F,18-25,15,Unknown,1,0,,14.0,
1003600,P00303242,M,36-45,20,Unknown,4+,1,,8.0,
1003604,P00191042,F,999,10,Unknown,1,0,,4.0,
1003611,P00170342,,26-35,2,Unknown,4+,0,,15.0,
1003630,P00120042,M,18-25,4,Unknown,2,0,,2.0,
1003641,P00129342,M,26-35,0,Unknown,1,0,,5.0,15.0
1003648,P00346942,M,999,4,Unknown,1,0,,5.0,
1003657,P00208342,M,18-25,17,Unknown,3,0,,16.0,
1003675,P00266442,,36-45,7,Unknown,3,0,,,abc
1003679,P00016042,M,26-35,4,Unknown,2,0,,16.0,
1003685,P00255842,M,999,5,Unknown,1,1,,,
1003363,P00032842,F,36-45,9,B,2,1,,,
1003367,P00314242,M,999,16,A,1,1,,,
1003370,P00100942,M,18-25,4,C,1,0,5.0,,
1003370,P00102442,,18-25,4,Unknown,1,0,,,
1003380,P00100942,,51-55,0,B,2,1,,,abc
1003380,P00228242,M,51-55,0,B,2,1,8.0,,
1003386,P00250642,M,18-25,4,Unknown,3,0,,,
1003386,P00299142,M,18-25,4,B,3,0,5.0,,
1003391,P00267742,M,999,4,A,0,0,,,
1003391,P00259942,M,18-25,4,A,0,0,16.0,,
1003401,P00000542,M,36-45,7,B,1,0,5.0,,
1003402,P00110542,M,36-45,20,B,4+,0,8.0,,
1003402,P00177642,M,36-45,20,Unknown,4+,0,,,
1003403,P00323742,M,999,5,C,1,0,,,
1003410,P00344742,,36-45,1,B,3,1,,,
1003412,P00263442,M,26-35,18,C,1,0,16.0,,
1003412,P00367042,M,26-35,18,C,1,0,8.0,,
1003462,P00018842,F,26-35,4,B,3,0,8.0,,
1003462,P00258342,F,26-35,4,Unknown,3,0,,,
1003462,P00125742,F,26-35,4,B,3,0,8.0,,
1003468,P00271842,M,26-35,20,C,2,1,8.0,,
1003469,P00114142,M,46-50,17,B,3,1,,,
1003471,P00214142,M,18-25,4,A,1,0,8.0,,
1003475,P00086342,M,26-35,14,A,1,0,8.0,,
1003475,P00294542,M,26-35,14,A,1,0,,,
1003476,P00116342,M,51-55,0,B,2,1,2.0,,
1003491,P00280442,M,26-35,16,B,1,0,11.0,,
1003491,P00054042,M,999,16,B,1,0,,,
1003494,P00224142,M,26-35,1,Unknown,0,1,,,
1003507,P00327342,M,26-35,0,A,3,0,16.0,,
1003507,P00022142,,999,0,A,3,0,,,abc
1003512,P00212942,M,18-25,17,A,2,0,,,
1003512,P00017542,M,18-25,17,A,2,0,5.0,,
1003513,P00057242,M,26-35,16,Unknown,1,0,,,
1003519,P00027342,F,26-35,14,A,1,1,,,
1003519,P00179542,F,26-35,14,A,1,1,11.0,,
1003521,P00084542,M,26-35,0,B,3,0,5.0,,
1003521,P00195242,,26-35,0,Unknown,3,0,,,
