User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001579,P00158242,M,26-35,0,Unknown,0,0,,8.0,
1001585,P00120042,M,55+,20,Unknown,1,1,,2.0,
1001587,P00110542,,999,3,Unknown,3,0,,,abc
1001599,P00293242,M,26-35,0,Unknown,1,0,,16.0,
1001605,P00321742,F,18-25,0,Unknown,1,0,,8.0,17.0
1001613,P00073642,M,18-25,20,Unknown,1,0,,,
1001626,P00001642,M,999,4,Unknown,0,1,,16.0,
1001635,P00162042,,26-35,0,Unknown,1,0,,6.0,
1001639,P00145042,M,26-35,17,Unknown,1,0,,2.0,5.0
1001645,P00315742,F,18-25,9,Unknown,1,1,,,
1001647,P00028042,M,999,18,Unknown,0,0,,16.0,
1001655,P00249642,M,18-25,4,Unknown,2,1,,5.0,
1001662,P00145042,,26-35,12,Unknown,1,1,,2.0,abc
1001675,P00037142,F,26-35,6,Unknown,1,1,,2.0,5.0
1001676,P00140042,M,999,4,Unknown,4+,0,,16.0,
1001680,P00264542,M,26-35,20,Unknown,3,1,,15.0,16.0
1001685,P00224842,M,36-45,12,Unknown,1,0,,,
1001695,P00198742,,26-35,1,Unknown,1,1,,2.0,11.0
1001699,P00087642,F,999,19,Unknown,0,0,,14.0,
1001706,P00301542,M,26-35,20,Unknown,1,1,,,
1001714,P00339842,M,26-35,17,Unknown,0,1,,14.0,15.0
1001717,P00326742,F,51-55,6,Unknown,1,0,,,
1001727,P00046142,,999,16,Unknown,2,1,,16.0,abc
1001733,P00362342,M,18-25,14,Unknown,0,1,,,
1001737,P00356042,M,36-45,20,Unknown,3,0,,15.0,
1001741,P00281642,M,36-45,7,Unknown,4+,1,,8.0,
1001746,P00161542,M,999,4,Unknown,1,1,,15.0,16.0
1001749,P00295942,,26-35,2,Unknown,1,1,,5.0,15.0
1001757,P00071442,M,26-35,4,Unknown,4+,0,,17.0,
1001759,P00249142,M,26-35,16,Unknown,0,1,,,
1001765,P00305042,M,999,4,Unknown,1,0,,13.0,16.0
1001777,P00260042,M,26-35,20,Unknown,0,0,,8.0,
1001780,P00053842,,36-45,1,Unknown,0,0,,5.0,abc
1001794,P00169742,M,26-35,11,Unknown,1,0,,8.0,15.0
1001804,P00120042,M,999,7,Unknown,4+,1,,2.0,
1001812,P00213942,F,26-35,12,Unknown,4+,1,,14.0,
1001813,P00265242,F,36-45,6,Unknown,3,0,,8.0,
1001824,P00276642,,18-25,4,Unknown,2,0,,11.0,
1001572,P00240042,F,26-35,3,C,3,1,5.0,,
1001579,P00212942,M,26-35,0,A,0,0,5.0,,
1001579,P00195442,M,26-35,0,A,0,0,5.0,,
1001579,P00278242,,26-35,0,A,0,0,,,
1001587,P00100842,F,26-35,3,B,3,0,5.0,,
1001587,P00362342,F,26-35,3,B,3,0,,,
1001587,P00110542,,999,3,Unknown,3,0,,,abc
1001587,P00354942,F,26-35,3,B,3,0,8.0,,
1001592,P0097142,M,36-45,7,B,4+,1,,,
1001599,P00016942,M,26-35,0,A,1,0,5.0,,
1001600,P00344942,M,999,7,B,1,1,,,
1001605,P00047842,,18-25,0,B,1,0,,,
1001605,P0095642,F,18-25,0,B,1,0,5.0,,
1001606,P00250642,F,36-45,3,A,4+,0,11.0,,
1001613,P00073642,M,18-25,20,Unknown,1,0,,,
1001617,P00321942,M,26-35,12,C,3,0,,,
1001645,P00033542,,999,9,B,1,1,,,abc
1001645,P00214342,F,18-25,9,B,1,1,5.0,,
1001645,P00315742,F,18-25,9,Unknown,1,1,,,
1001653,P00338542,M,18-25,0,A,4+,0,,,
1001658,P00104542,F,36-45,6,B,2,0,8.0,,
1001662,P00115842,M,26-35,12,B,1,1,16.0,,
1001671,P00150142,M,36-45,0,B,2,0,8.0,,
1001676,P00044742,M,18-25,4,B,4+,0,5.0,,
1001680,P00116042,M,26-35,20,A,3,1,8.0,,
1001681,P00370342,M,18-25,4,A,1,0,8.0,,
1001681,P00199842,,999,4,A,1,0,,,abc
1001685,P00189242,M,36-45,12,B,1,0,5.0,,
1001685,P00224842,M,36-45,12,Unknown,1,0,,,
1001693,P00317842,M,26-35,12,C,1,1,8.0,,
1001697,P00347242,F,18-25,4,B,3,0,,,
1001697,P00255842,F,18-25,4,B,3,0,16.0,,
1001697,P00225442,F,18-25,4,B,3,0,,,
1001697,P00287342,F,18-25,4,B,3,0,5.0,,
1001699,P00088742,F,26-35,19,A,0,0,5.0,,
1001699,P00043542,F,26-35,19,A,0,0,,,
1001701,P00125742,,26-35,4,B,1,0,,,abc
1001704,P00188042,M,26-35,4,C,4+,0,5.0,,
1001706,P00301542,M,26-35,20,Unknown,1,1,,,
1001709,P00151042,M,999,0,C,1,1,,,
1001712,P00121142,M,26-35,0,B,4+,0,8.0,,
1001712,P00285742,M,26-35,0,B,4+,0,,,
1001717,P00177742,F,51-55,6,B,1,0,8.0,,
1001717,P00326742,F,51-55,6,Unknown,1,0,,,
1001717,P00302042,F,51-55,6,B,1,0,5.0,,
1001721,P00259542,M,18-25,19,C,3,0,,,
1001730,P00179242,F,18-25,4,C,1,0,,,
1001733,P00362342,M,18-25,14,Unknown,0,1,,,
1001736,P00254142,M,55+,8,C,2,1,8.0,,
1001737,P00204742,M,36-45,20,B,3,0,8.0,,
1001739,P00253042,M,55+,16,C,1,1,8.0,,
1001741,P00120242,,36-45,7,A,4+,1,,,abc
1001744,P00289042,M,36-45,12,C,2,0,8.0,,
1001749,P00183142,M,26-35,2,B,1,1,,,
1001756,P00294542,F,26-35,1,B,2,1,8.0,,
1001758,P00079442,F,26-35,0,B,1,0,8.0,,
1001759,P00249142,M,26-35,16,Unknown,0,1,,,
1001761,P00299142,M,36-45,0,C,2,0,5.0,,
1001764,P00129242,M,18-25,0,B,1,0,5.0,,
1001773,P00216542,M,18-25,4,B,1,0,8.0,,
1001776,P00359342,M,26-35,0,B,4+,1,11.0,,
1001778,P00156442,M,999,4,B,1,0,,,
1001780,P00177642,M,36-45,1,B,0,0,8.0,,
1001802,P00174842,,18-25,4,A,3,0,,,
1001807,P00179242,M,18-25,17,C,3,0,,,
1001812,P00074242,F,26-35,12,A,4+,1,,,
