User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001088,P00093342,F,0-17,10,Unknown,3,0,,8.0,18.0
1001101,P00234842,,36-45,1,Unknown,1,0,,6.0,abc
1001112,P00290142,M,18-25,6,Unknown,4+,0,,,
1001117,P00057542,M,999,14,Unknown,3,0,,4.0,5.0
1001121,P00143342,M,55+,7,Unknown,4+,1,,14.0,16.0
1001129,P00260142,M,36-45,17,Unknown,2,0,,14.0,
1001140,P00342742,,46-50,2,Unknown,2,1,,14.0,
1001147,P00085142,M,999,20,Unknown,3,1,,13.0,14.0
1001156,P00003942,F,51-55,2,Unknown,4+,0,,14.0,
1001167,P00156442,F,51-55,1,Unknown,1,1,,,
1001179,P00174242,M,51-55,1,Unknown,2,1,,16.0,
1001193,P00037142,,999,12,Unknown,3,1,,2.0,abc
1001199,P00302942,M,51-55,13,Unknown,4+,1,,,
1001212,P00279442,F,51-55,1,Unknown,1,0,,,
1001221,P00218242,M,18-25,0,Unknown,1,0,,8.0,
1001239,P00254842,F,999,20,Unknown,1,0,,13.0,
1001244,P00245642,,26-35,4,Unknown,4+,1,,11.0,12.0
1001248,P00100842,F,36-45,20,Unknown,4+,0,,,
1001260,P00058442,M,26-35,17,Unknown,0,0,,14.0,
1001265,P00293142,F,999,20,Unknown,0,1,,,
1001267,P00252642,M,26-35,15,Unknown,1,0,,,
1001272,P00100442,,18-25,20,Unknown,0,0,,4.0,abc
1001274,P00176542,M,46-50,7,Unknown,4+,1,,14.0,17.0
1001280,P00216342,M,999,10,Unknown,1,0,,4.0,5.0
1001286,P00295942,M,36-45,17,Unknown,1,0,,5.0,15.0
1001301,P00014842,F,26-35,2,Unknown,1,1,,2.0,5.0
1001315,P00117442,,36-45,7,Unknown,2,1,,14.0,
1001322,P00222942,M,999,0,Unknown,0,0,,2.0,8.0
1001333,P00103042,M,26-35,17,Unknown,4+,0,,14.0,
1001340,P00305142,M,26-35,7,Unknown,2,0,,,
1001352,P00126742,M,36-45,20,Unknown,2,0,,,
1001356,P00070442,,999,4,Unknown,2,0,,15.0,abc
1001366,P00229742,M,0-17,10,Unknown,0,0,,16.0,
1001377,P00218342,M,36-45,16,Unknown,3,1,,,
1001383,P00124242,F,26-35,7,Unknown,1,0,,14.0,
1001389,P00048142,M,999,17,Unknown,4+,1,,16.0,
1001408,P00046742,,26-35,0,Unknown,1,1,,2.0,15.0
1001418,P00042242,M,18-25,4,Unknown,1,1,,15.0,
1001422,P00000542,M,36-45,17,Unknown,3,0,,,
1001088,P00177042,F,0-17,10,A,3,0,8.0,,
1001095,P00105642,F,55+,6,C,3,0,8.0,,
1001096,P00018142,M,0-17,10,C,1,0,5.0,,
1001109,P00180842,M,18-25,10,C,1,0,,,
1001109,P00296542,M,18-25,10,C,1,0,8.0,,
1001112,P00290142,M,18-25,6,Unknown,4+,0,,,
1001113,P00198942,M,18-25,4,B,3,0,5.0,,
1001113,P00224842,,18-25,4,B,3,0,,,
1001120,P00027142,M,18-25,4,A,0,1,8.0,,
1001125,P00366242,F,18-25,4,B,2,0,11.0,,
1001128,P00247642,M,26-35,1,A,2,0,7.0,,
1001131,P00060142,M,999,13,C,4+,1,,,
1001138,P00317842,M,18-25,12,C,4+,0,8.0,,
1001141,P00085842,F,26-35,3,B,1,1,12.0,,
1001150,P00052342,F,26-35,20,A,1,0,8.0,,
1001154,P00200842,F,0-17,10,C,2,0,8.0,,
1001156,P00230442,F,51-55,2,A,4+,0,14.0,,
1001164,P00270242,F,26-35,19,A,1,1,8.0,,
1001167,P00156442,F,51-55,1,Unknown,1,1,,,
1001186,P00089042,M,18-25,19,A,1,1,13.0,,
1001193,P00234542,M,26-35,12,C,3,1,5.0,,
1001196,P00304842,F,18-25,14,C,3,0,,,
1001199,P00302942,M,51-55,13,Unknown,4+,1,,,
1001202,P00189242,M,36-45,12,B,0,0,5.0,,
1001209,P00277942,M,36-45,7,C,1,1,1.0,,
1001212,P00279442,F,51-55,1,Unknown,1,0,,,
1001216,P00351842,M,26-35,2,A,1,1,5.0,,
1001218,P00102442,M,55+,15,B,0,1,,,
1001228,P00089342,M,26-35,1,C,4+,1,,,
1001243,P00317842,M,36-45,15,B,4+,1,8.0,,
1001248,P00100842,F,36-45,20,Unknown,4+,0,,,
1001260,P00272142,M,26-35,17,B,0,0,8.0,,
1001263,P00267742,M,0-17,10,B,4+,0,5.0,,
1001264,P00176342,M,26-35,1,A,3,0,,,
1001265,P00293142,F,999,20,Unknown,0,1,,,
1001266,P00152442,,26-35,4,B,0,1,,,
1001266,P00172142,M,26-35,4,B,0,1,,,
1001267,P00252642,M,26-35,15,Unknown,1,0,,,
1001273,P00086142,M,36-45,2,C,3,1,5.0,,
1001274,P00243142,M,46-50,7,B,4+,1,8.0,,
1001279,P00046242,,36-45,1,A,2,0,,,
1001281,P00133342,M,26-35,19,C,1,0,,,
1001285,P0097842,M,36-45,4,A,0,1,,,
1001285,P00297642,M,36-45,4,A,0,1,8.0,,
1001291,P00129642,F,36-45,0,A,3,0,5.0,,
1001303,P00154242,M,26-35,19,A,4+,0,,,
1001306,P00145142,M,999,3,B,3,0,,,
1001317,P00054042,M,46-50,7,B,3,1,18.0,,
1001322,P00103342,M,55+,0,A,0,0,8.0,,
1001325,P00236942,M,26-35,1,B,1,1,12.0,,
1001334,P00315442,M,51-55,7,C,0,1,1.0,,
1001335,P00117542,M,999,0,C,1,0,,,
1001340,P00305142,M,26-35,7,Unknown,2,0,,,
1001348,P00306142,F,0-17,10,A,3,0,5.0,,
1001352,P00126742,M,36-45,20,Unknown,2,0,,,
1001356,P00017542,F,18-25,4,B,2,0,5.0,,
1001356,P00078242,F,18-25,4,B,2,0,,,
1001356,P00041542,F,18-25,4,B,2,0,8.0,,
1001365,P00116742,F,0-17,10,C,3,0,11.0,,
1001371,P00003642,F,51-55,2,A,3,1,8.0,,
1001377,P00218342,M,36-45,16,Unknown,3,1,,,
1001388,P00363942,M,55+,20,C,2,1,5.0,,
1001396,P00250242,F,26-35,12,A,4+,1,5.0,,
1001413,P00250342,M,999,3,B,1,1,,,
1001415,P00258742,M,46-50,14,C,1,0,5.0,,
1001415,P00110542,M,46-50,14,C,1,0,,,
1001422,P00057242,M,36-45,17,B,3,0,5.0,,
1001422,P00000542,M,36-45,17,Unknown,3,0,,,
1001422,P00297942,M,36-45,17,B,3,0,8.0,,
1001088,P00177042,F,0-17,10,A,3,0,8.0,,
1001095,P00105642,F,55+,6,C,3,0,8.0,,
1001096,P00223242,M,999,10,C,1,0,,14.0,
1001096,P00018142,M,0-17,10,C,1,0,5.0,,
1001097,P00309142,M,18-25,17,A,4+,0,,16.0,
1001100,P00120342,M,26-35,0,B,0,1,5.0,17.0,
1001101,P00022942,M,36-45,1,A,1,0,5.0,8.0,
1001109,P00180842,M,18-25,10,C,1,0,,,
1001109,P00296542,M,18-25,10,C,1,0,8.0,,
1001112,P00077742,M,999,6,A,4+,0,,4.0,
1001112,P00306042,M,18-25,6,A,4+,0,2.0,8.0,
1001112,P00290142,M,18-25,6,Unknown,4+,0,,,
1001113,P0099342,M,18-25,4,B,3,0,5.0,8.0,
1001113,P00198942,M,18-25,4,B,3,0,5.0,,
1001113,P00224842,,18-25,4,B,3,0,,,
1001117,P00304142,M,18-25,14,B,3,0,5.0,11.0,
1001120,P00017642,M,18-25,4,A,0,1,,4.0,
1001120,P00027142,M,18-25,4,A,0,1,8.0,,
1001124,P00117142,M,26-35,2,B,4+,1,2.0,17.0,
1001125,P00366242,F,18-25,4,B,2,0,11.0,,
1001125,P00181542,F,18-25,4,B,2,0,,16.0,
1001128,P00247642,M,26-35,1,A,2,0,7.0,,
1001129,P00260142,M,36-45,17,Unknown,2,0,,14.0,
1001130,P00350142,M,18-25,7,C,1,0,8.0,17.0,
1001130,P00028842,M,18-25,7,C,1,0,,8.0,
1001130,P00118442,M,18-25,7,C,1,0,1.0,2.0,
1001131,P00060142,M,999,13,C,4+,1,,,
1001138,P00317842,M,18-25,12,C,4+,0,8.0,,
1001140,P00342742,,46-50,2,Unknown,2,1,,14.0,
1001141,P00034842,F,26-35,3,B,1,1,5.0,14.0,
1001141,P00085842,F,26-35,3,B,1,1,12.0,,
1001142,P00295842,M,18-25,1,B,1,0,,8.0,
1001150,P00052342,F,26-35,20,A,1,0,8.0,,
1001154,P00200842,F,0-17,10,C,2,0,8.0,,
1001156,P00330442,F,51-55,2,A,4+,0,5.0,14.0,
