User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000823,P00100842,M,26-35,0,Unknown,1,0,,,
1000839,P00207342,M,26-35,0,Unknown,2,0,,8.0,14.0
1000855,P00265242,,999,2,Unknown,2,1,,8.0,abc
1000869,P00209742,M,18-25,20,Unknown,4+,1,,11.0,15.0
1000883,P00148642,F,36-45,14,Unknown,0,0,,10.0,13.0
1000889,P00023442,M,46-50,20,Unknown,1,0,,,
1000897,P00223242,M,999,6,Unknown,4+,0,,14.0,
1000911,P00116242,,51-55,0,Unknown,3,1,,15.0,
1000922,P00101142,M,55+,16,Unknown,2,1,,,
1000929,P00181842,M,26-35,15,Unknown,1,0,,,
1000934,P00304842,F,999,7,Unknown,0,0,,,
1000949,P00334242,M,51-55,17,Unknown,4+,1,,8.0,
1000959,P00171542,,51-55,11,Unknown,1,0,,5.0,abc
1000970,P00054242,M,26-35,0,Unknown,4+,1,,6.0,14.0
1000984,P00044142,M,999,16,Unknown,2,1,,16.0,
1000995,P00102342,F,18-25,4,Unknown,3,0,,14.0,17.0
1000999,P00020242,M,26-35,15,Unknown,2,0,,14.0,
1001010,P00166942,,26-35,0,Unknown,1,0,,4.0,5.0
1001015,P00028442,M,999,3,Unknown,4+,1,,8.0,16.0
1001017,P00116742,M,36-45,0,Unknown,2,0,,,
1001019,P00024842,M,36-45,1,Unknown,4+,1,,,
1001033,P00142142,M,26-35,5,Unknown,1,0,,2.0,15.0
1001051,P00192542,,999,0,Unknown,0,1,,2.0,abc
1001058,P00059642,M,26-35,1,Unknown,2,0,,2.0,3.0
1001074,P00085542,M,46-50,17,Unknown,4+,1,,14.0,
1001078,P00227742,F,46-50,9,Unknown,1,1,,14.0,
1001088,P00251842,F,999,10,Unknown,3,0,,15.0,16.0
1001094,P00240142,,18-25,0,Unknown,1,0,,,
1001100,P00227942,M,26-35,0,Unknown,0,1,,5.0,
1001109,P00274942,M,18-25,10,Unknown,1,0,,,
1001112,P00157342,M,999,6,Unknown,4+,0,,,
1001117,P00116142,M,18-25,14,Unknown,3,0,,13.0,16.0
1001120,P00191342,,18-25,4,Unknown,0,1,,4.0,abc
1001125,P00072442,F,18-25,4,Unknown,2,0,,,
1001140,P00177842,F,999,2,Unknown,2,1,,,
1001147,P00064042,M,26-35,20,Unknown,3,1,,4.0,12.0
1001150,P00336942,F,26-35,20,Unknown,1,0,,,
1001157,P00130742,,46-50,7,Unknown,1,0,,14.0,17.0
1001168,P00170942,F,999,0,Unknown,1,1,,8.0,14.0
1000822,P00240142,F,26-35,1,B,0,1,,,
1000823,P00100842,M,26-35,0,Unknown,1,0,,,
1000832,P00324942,M,999,2,C,4+,0,,,
1000855,P00174342,F,18-25,2,A,2,1,8.0,,
1000857,P00089542,M,36-45,17,C,3,1,5.0,,
1000877,P00258742,,26-35,0,B,1,1,,,
1000889,P00319042,M,46-50,20,A,1,0,5.0,,
1000889,P00086142,M,46-50,20,A,1,0,,,
1000889,P00107442,M,46-50,20,A,1,0,5.0,,
1000889,P00086742,M,999,20,A,1,0,,,
1000889,P00023442,M,46-50,20,Unknown,1,0,,,
1000889,P00150142,,46-50,20,A,1,0,,,abc
1000890,P00010242,M,18-25,4,C,4+,0,5.0,,
1000922,P00101142,M,55+,16,Unknown,2,1,,,
1000928,P00090342,,999,16,C,4+,1,,,abc
1000929,P00181842,M,26-35,15,Unknown,1,0,,,
1000931,P00368342,F,55+,1,C,0,0,5.0,,
1000934,P00304842,F,999,7,Unknown,0,0,,,
1000934,P00128742,F,36-45,7,A,0,0,1.0,,
1000934,P00104842,,36-45,7,A,0,0,,,
1000940,P00250242,M,0-17,10,C,4+,0,,,
1000955,P00271142,F,51-55,7,B,1,1,5.0,,
1000964,P00216742,M,26-35,7,B,1,1,5.0,,
1000984,P00295242,M,51-55,16,A,2,1,,,
1000999,P00104842,M,26-35,15,B,2,0,8.0,,
1001004,P00250242,M,26-35,3,B,2,0,,,
1001010,P00054042,M,26-35,0,A,1,0,18.0,,
1001010,P00040042,M,999,0,A,1,0,,,
1001010,P00111442,M,26-35,0,A,1,0,,,
1001015,P00036442,M,36-45,3,A,4+,1,,,
1001015,P00346842,M,36-45,3,A,4+,1,,,
1001017,P00244942,M,36-45,0,B,2,0,11.0,,
1001017,P00116742,M,36-45,0,Unknown,2,0,,,
1001018,P00178242,M,18-25,4,A,4+,0,8.0,,
1001019,P00297942,M,36-45,1,A,4+,1,8.0,,
1001019,P00024842,M,36-45,1,Unknown,4+,1,,,
1001029,P00031042,M,999,0,B,0,0,,,
1001051,P00278642,F,26-35,0,A,0,1,,,
1001051,P00050742,F,26-35,0,A,0,1,5.0,,
1001051,P00031042,F,26-35,0,A,0,1,,,
1001068,P00088442,F,18-25,4,B,2,0,8.0,,
1001072,P00111842,,36-45,7,C,2,0,,,
1001075,P00103342,F,26-35,6,A,1,1,8.0,,
1001083,P00321942,,55+,0,B,1,1,,,abc
1001084,P00110542,M,0-17,19,C,0,0,8.0,,
1001087,P00293042,M,26-35,16,B,1,0,,,
1001088,P00348042,F,0-17,10,A,3,0,5.0,,
1001094,P00240142,,18-25,0,Unknown,1,0,,,
1001096,P00146942,M,999,10,C,1,0,,,
1001101,P00058742,M,36-45,1,A,1,0,16.0,,
1001102,P00250842,M,18-25,1,A,2,0,,,
1001109,P00274942,M,18-25,10,Unknown,1,0,,,
1001112,P00123742,M,18-25,6,A,4+,0,11.0,,
1001112,P00074242,M,18-25,6,A,4+,0,,,
1001112,P00157342,M,999,6,Unknown,4+,0,,,
1001115,P00180442,F,26-35,1,C,0,0,11.0,,
1001117,P00279542,M,18-25,14,B,3,0,8.0,,
1001119,P00177342,M,36-45,1,B,2,1,8.0,,
1001120,P00220342,M,18-25,4,A,0,1,5.0,,
1001124,P0096342,M,999,2,B,4+,1,,,
1001125,P00072442,F,18-25,4,Unknown,2,0,,,
1001128,P00189042,M,26-35,1,A,2,0,,,
1001140,P00177842,F,999,2,Unknown,2,1,,,
1001150,P00214142,,999,20,A,1,0,,,abc
1001150,P00197042,F,26-35,20,A,1,0,5.0,,
1001150,P00336942,F,26-35,20,Unknown,1,0,,,
1001150,P00259242,F,26-35,20,A,1,0,5.0,,
1001162,P00014542,F,36-45,0,B,4+,0,,,
1001170,P00279942,M,55+,3,A,2,1,8.0,,
1000822,P00240142,F,26-35,1,B,0,1,,,
1000822,P00265542,F,26-35,1,B,0,1,5.0,8.0,
1000823,P00100842,M,26-35,0,Unknown,1,0,,,
1000824,P00114442,M,36-45,12,A,2,1,5.0,6.0,
1000829,P00118542,,0-17,19,A,2,0,,8.0,
1000830,P00193742,M,36-45,7,A,3,0,8.0,15.0,
1000832,P00324942,M,999,2,C,4+,0,,,
1000845,P00318742,F,18-25,0,A,2,0,,8.0,
1000850,P00309542,M,36-45,0,A,3,1,5.0,14.0,
1000855,P00174342,F,18-25,2,A,2,1,8.0,,
1000857,P00089542,M,36-45,17,C,3,1,5.0,,
1000859,P00197942,M,26-35,12,B,4+,1,6.0,11.0,
1000869,P00242142,M,18-25,20,A,4+,1,5.0,9.0,
1000872,P00112942,M,51-55,1,B,3,1,1.0,16.0,
1000875,P00354342,M,999,10,C,4+,0,,11.0,
1000877,P00258742,,26-35,0,B,1,1,,,
1000881,P00150242,M,18-25,14,A,1,0,1.0,16.0,
1000889,P00319042,M,46-50,20,A,1,0,5.0,,
1000889,P00086142,M,46-50,20,A,1,0,,,
1000889,P00107442,M,46-50,20,A,1,0,5.0,,
1000889,P00086742,M,999,20,A,1,0,,,
1000889,P00136942,M,46-50,20,A,1,0,5.0,8.0,
1000889,P00023442,M,46-50,20,Unknown,1,0,,,
1000889,P00271342,M,46-50,20,A,1,0,8.0,14.0,
1000890,P00010242,M,18-25,4,C,4+,0,5.0,,
1000897,P00024742,M,26-35,6,B,4+,0,8.0,11.0,
1000897,P00223242,M,999,6,Unknown,4+,0,,14.0,
1000897,P00349942,M,26-35,6,B,4+,0,1.0,5.0,
1000904,P00222742,M,36-45,20,B,4+,0,,16.0,
1000911,P00116242,,51-55,0,Unknown,3,1,,15.0,
1000911,P00052642,M,51-55,0,B,3,1,5.0,14.0,
1000914,P00193242,F,999,9,C,2,0,,8.0,
1000919,P00226342,F,36-45,1,C,1,0,,15.0,
1000919,P00070442,F,36-45,1,C,1,0,1.0,15.0,
1000922,P00101142,M,55+,16,Unknown,2,1,,,
1000924,P00166742,M,51-55,17,C,1,1,5.0,16.0,
1000929,P00181842,M,26-35,15,Unknown,1,0,,,
1000931,P00368342,F,55+,1,C,0,0,5.0,,
1000931,P00052842,F,55+,1,C,0,0,,15.0,
1000934,P00230342,F,36-45,7,A,0,0,,14.0,
1000934,P0095742,F,36-45,7,A,0,0,4.0,5.0,
1000934,P00304842,F,999,7,Unknown,0,0,,,
1000934,P00128742,F,36-45,7,A,0,0,1.0,,
1000934,P00104842,,36-45,7,A,0,0,,,
1000934,P00222342,F,36-45,7,A,0,0,8.0,14.0,
1000940,P00250242,M,0-17,10,C,4+,0,,,
1000949,P00334242,M,51-55,17,Unknown,4+,1,,8.0,
1000954,P00120542,F,999,0,B,1,1,,14.0,
1000955,P00271142,F,51-55,7,B,1,1,5.0,,
1000961,P00260842,M,18-25,10,A,2,0,,16.0,
1000964,P00216742,M,26-35,7,B,1,1,5.0,,
1000966,P00184042,M,999,2,C,4+,0,,8.0,
1000977,P00259342,M,26-35,2,C,0,0,,9.0,
1000977,P00028842,M,26-35,2,C,0,0,6.0,8.0,
1000984,P00044142,M,999,16,Unknown,2,1,,16.0,
1000984,P00295242,M,51-55,16,A,2,1,,,
1000993,P00366342,M,26-35,0,C,1,0,5.0,14.0,
1000999,P00127242,M,26-35,15,B,2,0,,16.0,
1000999,P00104842,M,26-35,15,B,2,0,8.0,,
1000999,P00020242,M,26-35,15,Unknown,2,0,,14.0,
1001004,P00250242,M,26-35,3,B,2,0,,,
1001010,P00054042,M,26-35,0,A,1,0,18.0,,
1001010,P00040042,M,999,0,A,1,0,,,
1001010,P00156542,M,26-35,0,A,1,0,4.0,5.0,
1001010,P00111442,M,26-35,0,A,1,0,,,
1001013,P00199442,M,55+,13,C,1,0,5.0,9.0,
1001015,P00036442,M,36-45,3,A,4+,1,,,
1001015,P00346842,M,36-45,3,A,4+,1,,,
1001016,P00005742,M,55+,16,C,3,0,8.0,14.0,
1001017,P00244942,M,36-45,0,B,2,0,11.0,,
1001017,P00116742,M,36-45,0,Unknown,2,0,,,
1001018,P00178242,M,18-25,4,A,4+,0,8.0,,
1001019,P00113542,M,999,1,A,4+,1,,17.0,
1001019,P00297942,M,36-45,1,A,4+,1,8.0,,
1001019,P00212042,M,36-45,1,A,4+,1,13.0,15.0,
1001019,P00024842,M,36-45,1,Unknown,4+,1,,,
1001019,P00268442,M,36-45,1,A,4+,1,8.0,17.0,
1001021,P00177142,,36-45,0,C,3,0,,13.0,
1001029,P00031042,M,999,0,B,0,0,,,
1001041,P00188442,M,46-50,2,B,2,0,5.0,7.0,
1001051,P00278642,F,26-35,0,A,0,1,,,
1001051,P00230342,F,26-35,0,A,0,1,5.0,14.0,
1001051,P00050742,F,26-35,0,A,0,1,5.0,,
1001051,P00031042,F,26-35,0,A,0,1,,,
1001051,P00288842,F,26-35,0,A,0,1,8.0,14.0,
1001054,P00074442,M,0-17,10,C,1,0,,16.0,
1001057,P00184042,M,46-50,17,B,1,1,1.0,8.0,
1001058,P00010842,M,999,1,B,2,0,,16.0,
1001068,P00088442,F,18-25,4,B,2,0,8.0,,
1001072,P00111842,,36-45,7,C,2,0,,,
1001074,P00085542,M,46-50,17,Unknown,4+,1,,14.0,
1001075,P00103342,F,26-35,6,A,1,1,8.0,,
1001077,P00101842,M,26-35,3,A,1,0,,16.0,
1001078,P00227742,F,46-50,9,Unknown,1,1,,14.0,
1001084,P00110542,M,0-17,19,C,0,0,8.0,,
1001087,P00293042,M,26-35,16,B,1,0,,,
1001088,P00010842,F,0-17,10,A,3,0,8.0,16.0,
1001088,P00075442,F,0-17,10,A,3,0,,11.0,
1001088,P00348042,F,0-17,10,A,3,0,5.0,,
1001094,P00240142,,18-25,0,Unknown,1,0,,,
1001096,P00146942,M,999,10,C,1,0,,,
1001097,P00161942,M,18-25,17,A,4+,0,5.0,8.0,
1001100,P0095942,M,26-35,0,B,0,1,,4.0,
1001100,P00207042,M,26-35,0,B,0,1,5.0,14.0,
