User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001216,P00357242,M,26-35,2,Unknown,1,1,,,
1001224,P00203042,M,51-55,13,Unknown,4+,0,,,
1001235,P00075742,F,26-35,7,Unknown,1,0,,14.0,
1001242,P00015742,F,999,0,Unknown,0,1,,,
1001260,P00163142,,26-35,17,Unknown,0,0,,8.0,
1001264,P00118142,M,26-35,1,Unknown,3,0,,17.0,
1001266,P00199642,M,26-35,4,Unknown,0,1,,,
1001272,P00139942,M,999,20,Unknown,0,0,,,
1001288,P00105542,F,36-45,19,Unknown,1,0,,,
1001298,P00155642,,36-45,6,Unknown,4+,0,,,abc
1001301,P00303342,F,26-35,2,Unknown,1,1,,16.0,
1001306,P00112542,M,999,3,Unknown,3,0,,11.0,15.0
1001320,P00010942,M,26-35,4,Unknown,2,0,,2.0,6.0
1001325,P0099742,M,26-35,1,Unknown,1,1,,4.0,5.0
1001338,P0098242,,26-35,0,Unknown,3,1,,16.0,
1001348,P00155242,F,999,10,Unknown,3,0,,4.0,12.0
1001358,P00174242,M,36-45,17,Unknown,1,1,,16.0,
1001366,P00143342,M,0-17,10,Unknown,0,0,,14.0,16.0
1001378,P00085642,F,46-50,7,Unknown,3,1,,14.0,
1001383,P00102342,,999,7,Unknown,1,0,,14.0,abc
1001389,P00221442,M,26-35,17,Unknown,4+,1,,2.0,5.0
1001390,P00286742,M,36-45,16,Unknown,3,1,,16.0,
1001399,P00025442,M,18-25,17,Unknown,1,0,,2.0,9.0
1001414,P00010742,M,999,4,Unknown,4+,0,,8.0,17.0
1001424,P00277142,,36-45,0,Unknown,2,1,,16.0,
1001427,P00190542,M,26-35,12,Unknown,2,0,,4.0,
1001447,P00051442,M,18-25,4,Unknown,0,0,,17.0,
1001449,P00324742,M,999,20,Unknown,1,1,,9.0,14.0
1001451,P00085442,M,36-45,20,Unknown,0,0,,14.0,
1001467,P00220442,,26-35,5,Unknown,2,0,,14.0,abc
1001472,P00183442,M,26-35,7,Unknown,1,0,,2.0,
