User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000188,P00248542,,55+,16,Unknown,2,0,,16.0,
1000193,P00288042,F,46-50,15,Unknown,1,1,,,
1000199,P00346642,M,18-25,4,Unknown,1,0,,,
1000204,P00035542,M,999,7,Unknown,1,1,,4.0,12.0
1000216,P00127642,M,46-50,13,Unknown,1,0,,2.0,15.0
1000230,P00028842,,46-50,1,Unknown,1,0,,8.0,abc
1000245,P00297742,M,36-45,16,Unknown,0,0,,17.0,
1000245,P00179542,M,999,16,Unknown,0,0,,,
1000256,P00046142,M,46-50,16,Unknown,3,0,,16.0,
1000261,P00022542,M,26-35,20,Unknown,4+,0,,,
1000268,P00296142,,18-25,12,Unknown,1,0,,,
1000273,P00012242,M,999,4,Unknown,2,1,,4.0,9.0
1000281,P00004542,F,36-45,0,Unknown,2,0,,8.0,
1000298,P00212942,F,18-25,4,Unknown,2,0,,,
1000303,P00187942,M,26-35,7,Unknown,1,1,,8.0,
1000310,P00288542,,999,4,Unknown,1,0,,,abc
1000319,P00292042,F,51-55,6,Unknown,3,1,,,
1000327,P00177442,M,36-45,18,Unknown,4+,0,,6.0,8.0
1000331,P00299142,M,26-35,7,Unknown,1,0,,,
1000343,P00085942,F,999,3,Unknown,2,0,,4.0,8.0
1000363,P00328042,,18-25,10,Unknown,1,1,,14.0,
1000381,P00101542,M,36-45,17,Unknown,2,0,,16.0,
1000390,P00250642,M,26-35,4,Unknown,0,0,,,
1000403,P0094842,M,999,4,Unknown,2,0,,8.0,
1000412,P00284642,M,36-45,15,Unknown,1,1,,8.0,
1000426,P00256642,,18-25,4,Unknown,1,1,,,abc
1000431,P00277442,M,18-25,10,Unknown,3,0,,6.0,15.0
1000438,P00000342,M,999,11,Unknown,3,0,,14.0,
1000451,P00010842,M,55+,13,Unknown,4+,1,,16.0,
1000460,P00113142,M,46-50,18,Unknown,2,0,,5.0,12.0
1000470,P00035542,,0-17,10,Unknown,2,0,,4.0,12.0
1000482,P00015242,M,999,14,Unknown,2,1,,17.0,
1000508,P00110742,M,26-35,12,Unknown,0,0,,2.0,8.0
1000509,P00036742,M,26-35,2,Unknown,0,1,,16.0,
1000520,P00144242,F,36-45,20,Unknown,2,0,,14.0,
1000531,P00205942,,999,14,Unknown,0,0,,8.0,abc
1000533,P00028542,M,26-35,12,Unknown,1,0,,8.0,14.0
1000543,P00161542,M,26-35,5,Unknown,4+,1,,15.0,16.0
1000549,P00182342,M,26-35,6,Unknown,3,0,,5.0,6.0
1000189,P00156442,M,18-25,0,B,2,0,8.0,,
1000193,P0097742,F,46-50,15,C,1,1,8.0,,
1000193,P00288042,F,46-50,15,Unknown,1,1,,,
1000195,P00258842,M,26-35,12,B,4+,1,,,
1000199,P00346642,M,18-25,4,Unknown,1,0,,,
1000208,P00151342,M,36-45,17,C,1,1,7.0,,
1000216,P00344942,M,46-50,13,B,1,0,5.0,,
1000216,P00285042,M,46-50,13,B,1,0,,,
1000216,P00244342,M,46-50,13,B,1,0,11.0,,
1000220,P00313342,M,26-35,12,A,3,0,5.0,,
1000225,P00238442,M,26-35,7,A,0,0,6.0,,
1000229,P00290042,M,18-25,10,C,1,0,8.0,,
1000238,P00116042,F,51-55,7,B,0,0,,,
1000238,P00003642,F,51-55,7,B,0,0,8.0,,
1000245,P00248142,M,36-45,16,B,0,0,,,
1000245,P00122542,,36-45,16,B,0,0,,,
1000245,P00180342,M,36-45,16,B,0,0,11.0,,
1000245,P00179542,M,999,16,Unknown,0,0,,,
1000255,P00153642,M,36-45,0,C,1,1,8.0,,
1000261,P00370242,M,26-35,20,A,4+,0,,,
1000261,P00022542,M,26-35,20,Unknown,4+,0,,,
1000262,P00183142,F,26-35,1,C,1,0,15.0,,
1000268,P00296142,,18-25,12,Unknown,1,0,,,
1000273,P00279442,M,18-25,4,B,2,1,16.0,,
1000278,P00180342,M,46-50,18,C,4+,1,11.0,,
1000281,P00106642,F,36-45,0,A,2,0,7.0,,
1000285,P00265042,F,999,0,A,1,0,,,
1000293,P00325842,M,55+,1,C,1,1,11.0,,
1000298,P00212942,F,18-25,4,Unknown,2,0,,,
1000302,P00343442,M,18-25,4,B,4+,0,12.0,,
1000305,P00180142,F,18-25,0,B,3,1,11.0,,
1000308,P00210442,M,26-35,2,A,3,1,,,
1000310,P00288542,,999,4,Unknown,1,0,,,abc
1000318,P00189042,F,55+,13,A,1,1,,,
1000319,P00157342,F,51-55,6,B,3,1,8.0,,
1000319,P00292042,F,51-55,6,Unknown,3,1,,,
1000324,P00367042,M,999,17,B,0,1,,,
1000327,P00252442,M,36-45,18,C,4+,0,8.0,,
1000329,P00040642,M,36-45,7,A,1,0,5.0,,
1000331,P00299142,M,26-35,7,Unknown,1,0,,,
1000339,P00289642,M,51-55,7,C,1,1,,,
1000346,P00154642,F,26-35,0,B,2,0,,,
1000355,P00134342,M,18-25,3,B,2,0,5.0,,
1000372,P00231942,F,18-25,4,C,2,0,,,
1000385,P00107242,M,26-35,6,C,1,0,,,
1000386,P00296242,M,26-35,0,A,1,1,8.0,,
1000390,P00250642,M,26-35,4,Unknown,0,0,,,
1000396,P00155742,M,26-35,1,C,1,0,,,
1000402,P00003642,M,26-35,11,B,1,1,,,
1000407,P00013742,M,18-25,17,C,1,0,5.0,,
1000408,P00015742,M,26-35,11,A,0,0,7.0,,
1000411,P00002842,F,46-50,1,B,0,1,14.0,,
1000424,P00124342,M,26-35,17,A,3,0,,,
1000424,P00245042,M,26-35,17,A,3,0,11.0,,
1000426,P00256642,,18-25,4,Unknown,1,1,,,abc
1000426,P00304842,M,18-25,4,A,1,1,,,
1000436,P00252442,M,18-25,4,C,1,0,8.0,,
1000438,P00006142,M,18-25,11,A,3,0,8.0,,
1000442,P00119442,M,26-35,1,A,2,0,,,
1000442,P00169642,M,26-35,1,A,2,0,5.0,,
1000450,P00178242,M,46-50,1,C,1,1,8.0,,
1000451,P00120242,M,55+,13,C,4+,1,8.0,,
1000473,P00331642,F,18-25,4,A,1,0,,,
1000509,P00031042,M,999,2,A,0,1,,,
1000509,P00116742,M,26-35,2,A,0,1,,,
1000518,P00014942,F,999,12,C,4+,0,,,
1000520,P00274942,F,36-45,20,A,2,0,8.0,,
