User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002815,P00148842,M,999,17,Unknown,1,0,,8.0,16.0
1002820,P00289742,F,36-45,0,Unknown,2,0,,,
1002825,P00021642,F,26-35,20,Unknown,1,1,,14.0,
1002837,P00155342,,18-25,0,Unknown,1,0,,13.0,
1002847,P00250642,M,999,4,Unknown,3,0,,,
1002854,P00058242,F,18-25,4,Unknown,1,0,,4.0,12.0
1002857,P00189142,M,26-35,0,Unknown,2,0,,,
1002866,P00112442,M,26-35,7,Unknown,2,0,,8.0,
1002877,P00111142,,999,1,Unknown,1,0,,15.0,abc
1002895,P00147942,M,26-35,11,Unknown,4+,0,,16.0,
1002900,P00132842,M,18-25,12,Unknown,2,1,,5.0,
1002909,P00352242,M,26-35,7,Unknown,1,0,,6.0,16.0
1002915,P00115142,M,999,7,Unknown,3,0,,8.0,17.0
1002922,P00165442,,26-35,17,Unknown,2,1,,15.0,16.0
1002934,P00336942,F,36-45,20,Unknown,3,0,,,
1002941,P00001142,M,36-45,12,Unknown,1,1,,8.0,14.0
1002951,P00299142,F,999,14,Unknown,0,1,,,
1002962,P00182242,M,36-45,3,Unknown,2,0,,5.0,6.0
1002968,P00184942,,18-25,0,Unknown,2,0,,8.0,abc
1002986,P00227742,M,26-35,4,Unknown,2,1,,14.0,
1002995,P00025442,M,999,15,Unknown,4+,0,,2.0,9.0
1003006,P00248142,M,18-25,4,Unknown,4+,1,,,
1003014,P00014842,M,36-45,7,Unknown,4+,1,,2.0,5.0
1003024,P00183342,,36-45,17,Unknown,4+,0,,15.0,18.0
1003029,P00258742,M,999,4,Unknown,4+,0,,,
1003032,P00160542,M,26-35,0,Unknown,1,1,,12.0,
1003038,P00084042,F,36-45,2,Unknown,1,1,,14.0,
1003051,P00362342,M,18-25,17,Unknown,0,0,,,
1003056,P00154042,,999,18,Unknown,1,1,,2.0,abc
1003067,P00196042,F,26-35,0,Unknown,1,0,,9.0,15.0
1003073,P00313542,M,26-35,0,Unknown,2,0,,8.0,
1003080,P00110942,M,26-35,20,Unknown,4+,1,,2.0,
1003089,P00079742,M,999,16,Unknown,4+,1,,2.0,15.0
1003100,P00184942,,26-35,6,Unknown,3,0,,8.0,17.0
1003110,P00295342,M,26-35,0,Unknown,3,1,,8.0,
1003123,P00294542,M,26-35,2,Unknown,3,0,,,
1003143,P00064442,F,999,16,Unknown,1,1,,,
1003159,P00024142,F,26-35,15,Unknown,1,0,,9.0,14.0
1003171,P00158242,,51-55,3,Unknown,1,1,,8.0,abc
1002818,P00270242,M,26-35,12,B,2,0,8.0,,
1002818,P00216742,M,26-35,12,B,2,0,,,
1002818,P00197042,M,26-35,12,B,2,0,,,
1002820,P00289742,F,36-45,0,Unknown,2,0,,,
1002820,P00106942,F,36-45,0,A,2,0,8.0,,
1002826,P00315442,M,36-45,12,A,4+,1,1.0,,
1002832,P00324942,M,26-35,17,B,4+,0,,,
1002832,P00117542,M,26-35,17,B,4+,0,18.0,,
1002832,P00114542,M,999,17,B,4+,0,,,
1002843,P00013942,F,26-35,4,A,4+,0,5.0,,
1002846,P00255542,F,18-25,4,C,4+,0,5.0,,
1002847,P00250642,M,999,4,Unknown,3,0,,,
1002847,P00006142,M,18-25,4,A,3,0,,,
1002851,P00296942,F,26-35,7,A,3,1,8.0,,
1002857,P00189142,M,26-35,0,Unknown,2,0,,,
1002863,P00302342,,26-35,2,B,1,0,,,
1002875,P00111742,M,26-35,2,B,3,1,,,
1002878,P00088142,F,51-55,20,A,2,1,2.0,,
1002883,P00014242,M,18-25,20,B,3,0,8.0,,
1002895,P00223142,M,999,11,B,4+,0,,,
1002896,P0094442,M,18-25,14,B,0,0,18.0,,
1002903,P00240142,M,26-35,16,B,2,0,,,
1002907,P00280342,F,999,5,A,4+,0,,,
1002913,P00014742,F,36-45,20,B,3,1,11.0,,
1002913,P00177742,F,36-45,20,B,3,1,8.0,,
1002916,P00319042,M,46-50,2,C,3,0,5.0,,
1002916,P00033242,M,46-50,2,C,3,0,,,
1002918,P00247642,M,26-35,12,B,2,0,,,
1002926,P00032842,F,999,2,B,1,0,,,
1002934,P00336942,F,36-45,20,Unknown,3,0,,,
1002935,P00250642,M,26-35,0,B,2,1,11.0,,
1002936,P00029842,F,18-25,4,B,0,0,8.0,,
1002941,P00246942,M,36-45,12,B,1,1,17.0,,
1002946,P00053542,M,36-45,16,A,0,1,,,
1002951,P00299142,F,999,14,Unknown,0,1,,,
1002952,P00237942,M,26-35,4,B,1,0,8.0,,
1002962,P00089942,M,36-45,3,A,2,0,8.0,,
1002965,P00286042,F,36-45,4,A,2,0,,,
1002971,P00018942,M,26-35,4,A,4+,0,8.0,,
1002978,P00129642,M,36-45,20,C,1,0,5.0,,
1002978,P00003642,M,999,20,C,1,0,,,
1002987,P00021742,M,18-25,4,B,4+,0,,,
1002996,P00218342,M,18-25,0,B,1,0,5.0,,
1002996,P00219042,M,18-25,0,B,1,0,,,
1003006,P00248142,M,18-25,4,Unknown,4+,1,,,
1003013,P00109742,M,46-50,17,B,2,1,8.0,,
1003018,P00193142,M,36-45,0,B,0,0,5.0,,
1003026,P00321942,F,18-25,4,B,1,0,,,
1003029,P00258742,M,999,4,Unknown,4+,0,,,
1003031,P00178242,,18-25,4,A,3,0,,,abc
1003032,P00297642,M,26-35,0,A,1,1,8.0,,
1003032,P00280442,M,26-35,0,A,1,1,,,
1003044,P00181842,M,36-45,16,C,1,1,11.0,,
1003051,P00362342,M,18-25,17,Unknown,0,0,,,
1003051,P00010242,M,18-25,17,B,0,0,5.0,,
