User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002955,P00000642,M,36-45,14,Unknown,3,0,,6.0,16.0
1002967,P00108542,M,26-35,0,Unknown,1,0,,8.0,14.0
1002990,P00276142,,36-45,12,Unknown,1,1,,,
1003006,P00256642,M,999,4,Unknown,4+,1,,,
1003017,P00102442,F,36-45,9,Unknown,1,0,,,
1003026,P00241642,F,18-25,4,Unknown,1,0,,2.0,11.0
1003035,P00143342,F,26-35,7,Unknown,2,1,,14.0,16.0
1003051,P00210542,,999,17,Unknown,0,0,,,abc
1003056,P00042142,M,26-35,18,Unknown,1,1,,2.0,6.0
1003067,P00104842,F,26-35,0,Unknown,1,0,,,
1003072,P00090942,M,51-55,1,Unknown,4+,1,,2.0,14.0
1003080,P00345242,M,999,20,Unknown,4+,1,,11.0,
1003088,P00003442,,26-35,4,Unknown,4+,0,,5.0,8.0
1003099,P00074642,M,26-35,17,Unknown,3,1,,9.0,14.0
1003110,P00313542,M,26-35,0,Unknown,3,1,,8.0,
1003118,P00273442,M,999,0,Unknown,1,0,,14.0,17.0
1003125,P00040742,M,26-35,7,Unknown,1,0,,5.0,
1003138,P00090942,,36-45,17,Unknown,2,1,,2.0,abc
1003147,P00050442,M,26-35,14,Unknown,0,0,,8.0,13.0
1003164,P00214142,M,999,12,Unknown,2,0,,,
1003175,P00177842,M,36-45,16,Unknown,1,0,,,
1003182,P00135342,M,26-35,12,Unknown,2,1,,,
1003192,P00151742,,18-25,4,Unknown,1,1,,15.0,16.0
1003203,P0097242,M,999,0,Unknown,1,0,,16.0,
1003216,P00108542,M,36-45,1,Unknown,1,0,,8.0,14.0
1003227,P00221342,F,26-35,14,Unknown,2,0,,2.0,5.0
1003242,P00127442,M,51-55,13,Unknown,4+,1,,2.0,15.0
1003259,P00115542,,999,4,Unknown,2,0,,,abc
1003265,P00090842,M,26-35,15,Unknown,1,0,,15.0,
1003280,P00346642,M,26-35,7,Unknown,1,0,,,
1003292,P00178242,F,51-55,6,Unknown,3,0,,,
1003301,P00207542,F,999,2,Unknown,3,0,,,
1003312,P00111742,,18-25,4,Unknown,3,0,,,
1003320,P00196542,M,26-35,1,Unknown,1,1,,8.0,14.0
1003327,P00146442,M,18-25,12,Unknown,4+,0,,,
1003332,P00248942,M,999,7,Unknown,2,1,,6.0,14.0
1003343,P00278642,F,18-25,4,Unknown,1,0,,,
1003368,P00016842,,26-35,14,Unknown,1,1,,2.0,abc
1003371,P00187442,M,26-35,2,Unknown,3,0,,4.0,5.0
1002949,P00179342,M,26-35,17,B,2,0,11.0,,
1002966,P00048742,F,26-35,4,A,2,0,5.0,,
1002986,P00152442,M,26-35,4,A,2,1,8.0,,
1002990,P00276142,,36-45,12,Unknown,1,1,,,
1003006,P00256642,M,999,4,Unknown,4+,1,,,
1003006,P00351042,M,18-25,4,B,4+,1,5.0,,
1003017,P00102442,F,36-45,9,Unknown,1,0,,,
1003017,P00344742,F,36-45,9,B,1,0,5.0,,
1003018,P00125042,M,999,0,B,0,0,,,
1003032,P00327542,M,26-35,0,A,1,1,5.0,,
1003032,P00349242,,26-35,0,A,1,1,,,
1003032,P00179542,M,999,0,A,1,1,,,
1003042,P00204742,M,55+,1,C,3,0,8.0,,
1003051,P00049542,M,18-25,17,B,0,0,8.0,,
1003051,P00210542,,999,17,Unknown,0,0,,,abc
1003054,P00224542,M,18-25,4,B,1,1,,,
1003054,P00328242,M,18-25,4,B,1,1,8.0,,
1003067,P00259942,F,26-35,0,A,1,0,16.0,,
1003067,P00104842,F,26-35,0,Unknown,1,0,,,
1003067,P00290042,F,26-35,0,A,1,0,8.0,,
1003069,P00051642,M,18-25,4,C,3,1,,,
1003072,P00216942,M,51-55,1,B,4+,1,5.0,,
1003072,P00321942,M,999,1,B,4+,1,,,
1003075,P00355642,,26-35,11,C,2,1,,,abc
1003080,P00104542,M,26-35,20,A,4+,1,8.0,,
1003087,P0096342,F,0-17,1,B,0,0,8.0,,
1003093,P00272142,F,46-50,20,C,2,1,8.0,,
1003093,P00114842,F,999,20,C,2,1,,,
1003108,P00189042,M,51-55,6,B,1,1,8.0,,
1003109,P00305642,F,26-35,11,B,4+,0,7.0,,
1003111,P00024242,M,18-25,4,C,4+,0,5.0,,
1003114,P00220342,M,18-25,5,C,2,1,,,
1003121,P00021742,,26-35,2,B,3,0,,,
1003154,P00203142,F,26-35,4,A,0,0,16.0,,
1003161,P00278642,M,26-35,7,A,2,0,5.0,,
1003164,P00214142,M,999,12,Unknown,2,0,,,
1003167,P00022542,M,26-35,2,C,3,0,,,
1003175,P00177842,M,36-45,16,Unknown,1,0,,,
1003182,P00178442,M,26-35,12,A,2,1,,,
1003182,P00037242,M,26-35,12,A,2,1,8.0,,
1003182,P00135342,M,26-35,12,Unknown,2,1,,,
1003213,P00129942,F,26-35,1,C,3,0,8.0,,
1003237,P00052542,M,999,7,C,2,1,,,
1003239,P00250242,F,26-35,12,C,3,0,5.0,,
1003246,P00240842,F,36-45,1,B,1,1,8.0,,
1003259,P00302742,F,18-25,4,A,2,0,8.0,,
1003259,P00115542,,999,4,Unknown,2,0,,,abc
1003269,P00054042,F,18-25,20,C,4+,0,18.0,,
1003280,P00157942,M,26-35,7,B,1,0,8.0,,
1003280,P00346642,M,26-35,7,Unknown,1,0,,,
1003292,P00178242,F,51-55,6,Unknown,3,0,,,
1003299,P00141242,F,26-35,4,B,2,0,8.0,,
1003301,P00207542,F,999,2,Unknown,3,0,,,
1003312,P00111742,,18-25,4,Unknown,3,0,,,
1003313,P00185442,M,999,20,A,2,0,,,
1003313,P00212942,M,36-45,20,A,2,0,5.0,,
1003313,P00305642,M,36-45,20,A,2,0,,,
1003314,P00280642,M,26-35,7,C,2,0,11.0,,
1003323,P00110642,M,36-45,14,C,2,1,5.0,,
1003327,P00146442,M,18-25,12,Unknown,4+,0,,,
1003331,P00178242,F,26-35,7,B,3,0,8.0,,
1003333,P00283942,,18-25,16,C,1,0,,,
1003336,P00303142,M,36-45,17,B,2,1,5.0,,
1003341,P00040942,M,26-35,20,B,4+,0,16.0,,
1003343,P00278642,F,18-25,4,Unknown,1,0,,,
1003353,P00019942,M,36-45,17,A,3,0,1.0,,
1003367,P00273042,M,51-55,16,A,1,1,,,
1003367,P0097742,M,51-55,16,A,1,1,8.0,,
1003371,P00052242,M,26-35,2,A,3,0,8.0,,
1002949,P00179342,M,26-35,17,B,2,0,11.0,,
1002962,P00216142,M,36-45,3,A,2,0,1.0,16.0,
1002966,P00048742,F,26-35,4,A,2,0,5.0,,
1002970,P00324542,M,18-25,4,A,1,0,5.0,8.0,
1002986,P00152442,M,26-35,4,A,2,1,8.0,,
1002990,P00276142,,36-45,12,Unknown,1,1,,,
1002992,P00310142,M,18-25,4,C,0,0,,15.0,
1003002,P00265242,M,46-50,11,B,0,0,5.0,8.0,
1003006,P00256642,M,999,4,Unknown,4+,1,,,
1003006,P00351042,M,18-25,4,B,4+,1,5.0,,
1003012,P00212042,M,26-35,12,C,1,1,,15.0,
1003017,P00102442,F,36-45,9,Unknown,1,0,,,
1003017,P00344742,F,36-45,9,B,1,0,5.0,,
1003018,P00125042,M,999,0,B,0,0,,,
1003020,P00084042,F,36-45,7,B,0,0,12.0,14.0,
1003022,P00233542,M,26-35,17,C,3,0,1.0,15.0,
1003032,P00327542,M,26-35,0,A,1,1,5.0,,
1003032,P00349242,,26-35,0,A,1,1,,,
1003032,P00320542,M,26-35,0,A,1,1,8.0,14.0,
1003032,P00179542,M,999,0,A,1,1,,,
1003042,P00204742,M,55+,1,C,3,0,8.0,,
1003044,P00044442,M,36-45,16,C,1,1,,16.0,
1003047,P00005042,F,26-35,4,A,3,0,6.0,16.0,
1003051,P00049542,M,18-25,17,B,0,0,8.0,,
1003053,P00021042,F,26-35,3,B,2,1,8.0,14.0,
1003054,P00224542,M,18-25,4,B,1,1,,,
1003054,P00328242,M,18-25,4,B,1,1,8.0,,
1003054,P00210342,M,18-25,4,B,1,1,,4.0,
1003054,P00084242,M,18-25,4,B,1,1,8.0,14.0,
1003063,P00088042,M,999,4,C,3,0,,2.0,
1003064,P00220442,M,36-45,17,C,4+,1,5.0,14.0,
1003065,P00113042,,18-25,4,A,2,0,,16.0,
1003067,P00259942,F,26-35,0,A,1,0,16.0,,
1003067,P00104842,F,26-35,0,Unknown,1,0,,,
1003067,P00290042,F,26-35,0,A,1,0,8.0,,
1003069,P00051642,M,18-25,4,C,3,1,,,
1003072,P00216942,M,51-55,1,B,4+,1,5.0,,
1003072,P00321942,M,999,1,B,4+,1,,,
1003080,P00104542,M,26-35,20,A,4+,1,8.0,,
1003080,P00345242,M,999,20,Unknown,4+,1,,11.0,
1003080,P00310342,M,26-35,20,A,4+,1,6.0,8.0,
1003082,P00199442,F,36-45,6,B,1,0,,9.0,
1003085,P00128942,M,26-35,4,C,1,0,,11.0,
1003087,P0096342,F,0-17,1,B,0,0,8.0,,
1003093,P00272142,F,46-50,20,C,2,1,8.0,,
1003093,P00114842,F,999,20,C,2,1,,,
1003095,P00134542,F,26-35,3,B,1,1,5.0,14.0,
1003095,P00178942,F,26-35,3,B,1,1,5.0,8.0,
1003100,P00165742,F,26-35,6,B,3,0,8.0,16.0,
1003108,P00189042,M,51-55,6,B,1,1,8.0,,
1003109,P00305642,F,26-35,11,B,4+,0,7.0,,
1003110,P00313542,M,26-35,0,Unknown,3,1,,8.0,
1003111,P00024242,M,18-25,4,C,4+,0,5.0,,
1003114,P00220342,M,18-25,5,C,2,1,,,
1003118,P00071442,M,26-35,0,B,1,0,15.0,17.0,
1003118,P00215742,M,26-35,0,B,1,0,5.0,16.0,
1003121,P00021742,,26-35,2,B,3,0,,,
1003123,P00225642,M,26-35,2,B,3,0,,15.0,
1003125,P00144242,M,26-35,7,A,1,0,5.0,14.0,
1003125,P00040742,M,26-35,7,Unknown,1,0,,5.0,
1003129,P00103042,M,999,7,B,2,0,,14.0,
