User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002012,P00000342,M,26-35,4,Unknown,3,1,,14.0,
1002018,P00177542,M,999,16,Unknown,1,0,,8.0,
1002024,P0094342,,0-17,19,Unknown,2,0,,5.0,18.0
1002038,P00101042,F,46-50,1,Unknown,3,1,,12.0,
1002054,P00270142,M,26-35,12,Unknown,4+,0,,,
1002063,P00130342,M,999,4,Unknown,3,0,,8.0,
1002063,P00180142,M,26-35,4,Unknown,3,0,,,
1002073,P00068042,,18-25,4,Unknown,4+,0,,4.0,abc
1002088,P00016342,M,51-55,7,Unknown,1,1,,2.0,8.0
1002100,P00302042,F,999,0,Unknown,4+,0,,,
1002105,P00019342,M,26-35,1,Unknown,0,1,,6.0,15.0
1002106,P00288842,F,18-25,20,Unknown,3,1,,14.0,
1002110,P00048742,,51-55,11,Unknown,3,0,,,
1002124,P00179742,M,999,0,Unknown,1,1,,,
1002129,P00241642,M,26-35,5,Unknown,1,0,,2.0,11.0
1002148,P00000142,F,18-25,0,Unknown,0,1,,4.0,5.0
1002162,P00142142,F,0-17,10,Unknown,2,0,,2.0,15.0
1002168,P00355242,,999,10,Unknown,4+,0,,8.0,abc
1002174,P00212942,M,51-55,12,Unknown,1,1,,,
1002181,P00157142,M,26-35,0,Unknown,4+,1,,16.0,
1002199,P00283842,M,0-17,10,Unknown,3,0,,,
1002206,P00173042,M,999,7,Unknown,1,1,,15.0,16.0
1002223,P00154042,,26-35,2,Unknown,0,1,,2.0,15.0
1002230,P00150342,F,46-50,1,Unknown,4+,1,,14.0,
1002239,P00255842,M,18-25,10,Unknown,0,0,,,
1002255,P00117442,F,999,6,Unknown,1,1,,14.0,
1002270,P00338542,M,18-25,1,Unknown,3,1,,,
1002280,P00033642,,55+,6,Unknown,2,1,,8.0,abc
1002303,P00110542,M,51-55,17,Unknown,4+,1,,,
1002323,P00233842,M,999,3,Unknown,1,1,,15.0,
1002340,P00215542,M,36-45,2,Unknown,2,0,,,
1002357,P00351142,F,36-45,14,Unknown,4+,0,,8.0,17.0
1002368,P00153642,,55+,13,Unknown,1,0,,,
1002376,P00173042,M,999,1,Unknown,3,0,,15.0,16.0
1002383,P00036142,F,26-35,14,Unknown,3,0,,,
1002401,P00021742,M,26-35,4,Unknown,3,1,,,
1002436,P00218242,M,26-35,7,Unknown,2,0,,8.0,
1002446,P00268242,,999,7,Unknown,0,0,,14.0,abc
1002010,P00351042,M,18-25,4,B,0,0,,,
1002012,P00331142,M,26-35,4,B,3,1,5.0,,
1002018,P00255842,M,36-45,16,B,1,0,16.0,,
1002022,P00324942,M,26-35,7,C,1,0,5.0,,
1002026,P0094442,M,51-55,16,C,1,1,18.0,,
1002030,P00277742,M,26-35,4,B,1,0,,,
1002038,P00089042,F,46-50,1,B,3,1,13.0,,
1002043,P00250642,M,26-35,14,C,1,1,11.0,,
1002047,P00018142,,999,10,B,1,0,,,abc
1002054,P00120642,M,26-35,12,C,4+,0,5.0,,
1002054,P00270142,M,26-35,12,Unknown,4+,0,,,
1002054,P00248142,M,26-35,12,C,4+,0,,,
1002059,P00174442,M,36-45,0,B,3,0,,,
1002063,P00290542,M,26-35,4,A,3,0,5.0,,
1002063,P00074042,M,26-35,4,A,3,0,,,
1002063,P00180142,M,26-35,4,Unknown,3,0,,,
1002063,P00366542,M,26-35,4,A,3,0,5.0,,
1002064,P00150542,M,36-45,1,C,1,0,,,
1002086,P00220342,M,999,14,C,3,0,,,
1002088,P00245742,M,51-55,7,A,1,1,15.0,,
1002092,P00282542,M,55+,1,B,4+,1,8.0,,
