User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000272,P00073842,M,999,0,Unknown,1,0,,15.0,17.0
1000295,P0097242,M,18-25,0,Unknown,4+,0,,16.0,
1000301,P00241642,,18-25,4,Unknown,4+,0,,2.0,abc
1000302,P00150542,M,18-25,4,Unknown,4+,0,,,
1000311,P00275542,M,999,4,Unknown,3,1,,,
1000319,P00356742,F,51-55,6,Unknown,3,1,,,
1000326,P00019342,M,51-55,11,Unknown,1,1,,6.0,15.0
1000336,P00025042,,18-25,0,Unknown,4+,0,,15.0,
1000348,P00273442,M,999,7,Unknown,2,1,,14.0,17.0
1000352,P00044242,M,18-25,4,Unknown,0,0,,4.0,8.0
1000372,P00237542,F,18-25,4,Unknown,2,0,,15.0,16.0
1000392,P00218642,M,18-25,7,Unknown,0,0,,,
1000409,P00137142,,999,12,Unknown,4+,0,,,abc
1000415,P00215442,F,36-45,0,Unknown,2,1,,16.0,
1000424,P00032042,M,26-35,17,Unknown,3,0,,2.0,15.0
1000429,P00283842,M,18-25,0,Unknown,1,0,,,
1000438,P00015842,M,999,11,Unknown,3,0,,14.0,16.0
1000449,P00181542,,26-35,7,Unknown,3,0,,16.0,
1000454,P00003242,M,26-35,20,Unknown,2,1,,15.0,
1000461,P00196142,M,51-55,7,Unknown,0,0,,4.0,5.0
1000474,P00184942,M,999,17,Unknown,1,0,,8.0,17.0
1000479,P00178242,M,26-35,12,Unknown,0,0,,,
1000482,P00025442,,26-35,14,Unknown,2,1,,2.0,abc
1000500,P00370242,F,18-25,2,Unknown,0,0,,,
1000509,P0095142,M,999,2,Unknown,0,1,,4.0,
1000520,P00105142,F,36-45,20,Unknown,2,0,,2.0,15.0
1000524,P00146042,M,18-25,0,Unknown,0,0,,13.0,15.0
1000539,P00208342,,26-35,2,Unknown,4+,0,,16.0,
1000550,P00283942,M,999,8,Unknown,1,1,,,
1000566,P00346042,M,26-35,17,Unknown,3,0,,8.0,15.0
1000582,P00250642,M,18-25,4,Unknown,4+,0,,,
1000591,P00282642,M,26-35,0,Unknown,1,0,,,
1000604,P00328042,,999,17,Unknown,2,1,,14.0,abc
1000620,P00112642,M,18-25,0,Unknown,3,0,,2.0,5.0
1000631,P00223142,M,36-45,17,Unknown,3,1,,,
1000639,P00196142,M,46-50,17,Unknown,2,1,,4.0,5.0
1000651,P00010242,M,999,7,Unknown,2,0,,,
1000661,P00209742,,46-50,1,Unknown,2,1,,11.0,15.0
1000669,P00207942,M,26-35,17,Unknown,2,0,,8.0,
1000284,P00149142,,26-35,12,B,3,1,,,
1000291,P00103242,M,36-45,12,B,2,0,8.0,,
1000301,P00249842,M,18-25,4,B,4+,0,8.0,,
1000301,P00117542,M,18-25,4,B,4+,0,,,
1000302,P00259542,M,999,4,B,4+,0,,,
1000302,P00150542,M,18-25,4,Unknown,4+,0,,,
1000303,P00321542,M,26-35,7,C,1,1,,,
1000308,P00217942,,26-35,2,A,3,1,,,
1000308,P00046242,M,26-35,2,A,3,1,8.0,,
1000311,P00275542,M,999,4,Unknown,3,1,,,
1000312,P00337842,F,51-55,2,B,0,0,5.0,,
1000319,P00225042,F,51-55,6,B,3,1,,,
1000319,P00150542,F,51-55,6,B,3,1,5.0,,
1000319,P00356742,F,51-55,6,Unknown,3,1,,,
1000337,P00174442,M,18-25,19,C,0,0,5.0,,
1000352,P00134342,,18-25,4,A,0,0,,,abc
1000352,P00047842,M,18-25,4,A,0,0,8.0,,
1000366,P00250342,M,51-55,15,B,1,1,16.0,,
1000389,P00032842,M,999,6,C,0,0,,,
1000392,P00218642,M,18-25,7,Unknown,0,0,,,
1000392,P00121142,M,18-25,7,A,0,0,8.0,,
1000409,P00137142,,999,12,Unknown,4+,0,,,abc
1000412,P00281942,M,36-45,15,A,1,1,15.0,,
1000423,P00294542,M,999,4,A,1,0,,,
1000424,P00344842,,26-35,17,A,3,0,,,
1000424,P00165942,M,26-35,17,A,3,0,8.0,,
1000424,P00116042,M,26-35,17,A,3,0,8.0,,
1000426,P00249142,M,18-25,4,A,1,1,5.0,,
1000429,P00283842,M,18-25,0,Unknown,1,0,,,
1000452,P00006142,M,51-55,17,A,3,1,,,
1000458,P00258742,M,51-55,16,C,1,1,5.0,,
1000462,P00336942,M,18-25,16,C,1,1,5.0,,
1000466,P00293742,M,26-35,5,A,2,0,8.0,,
1000479,P00178242,M,26-35,12,Unknown,0,0,,,
1000482,P00324942,M,26-35,14,A,2,1,5.0,,
1000482,P00116642,M,26-35,14,A,2,1,,,
1000482,P00212942,M,26-35,14,A,2,1,5.0,,
1000482,P00048742,M,26-35,14,A,2,1,5.0,,
1000500,P00370242,F,18-25,2,Unknown,0,0,,,
1000509,P00074242,M,26-35,2,A,0,1,5.0,,
1000515,P00120242,M,26-35,1,A,0,1,,,
1000524,P00189242,M,18-25,0,A,0,0,,,
1000531,P00295742,F,999,14,B,0,0,,,
1000533,P00196442,M,26-35,12,A,1,0,5.0,,
