User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000543,P00113642,,26-35,5,Unknown,4+,1,,,abc
1000549,P00203142,M,26-35,6,Unknown,3,0,,,
1000550,P00034442,M,999,8,Unknown,1,1,,14.0,16.0
1000566,P00188442,M,26-35,17,Unknown,3,0,,7.0,
1000576,P00338542,F,46-50,15,Unknown,1,1,,,
1000599,P00177142,,51-55,6,Unknown,3,1,,13.0,
1000625,P00177542,F,999,12,Unknown,2,1,,8.0,
1000637,P00318142,M,36-45,12,Unknown,2,1,,,
1000641,P00109742,F,36-45,0,Unknown,2,1,,,
1000652,P00053042,M,18-25,20,Unknown,3,0,,14.0,16.0
1000669,P00034742,,999,17,Unknown,2,0,,14.0,abc
1000676,P00350942,M,18-25,16,Unknown,1,1,,4.0,5.0
1000679,P00084342,M,36-45,16,Unknown,4+,1,,16.0,
1000693,P00036842,M,36-45,12,Unknown,4+,1,,14.0,16.0
1000702,P00287242,M,999,7,Unknown,2,1,,,
1000713,P00140742,,36-45,7,Unknown,3,0,,15.0,
1000725,P00216542,M,55+,11,Unknown,1,0,,,
1000742,P00042942,M,18-25,0,Unknown,1,0,,15.0,
1000749,P00031042,M,999,18,Unknown,0,0,,,
1000755,P00356942,F,36-45,0,Unknown,3,1,,17.0,
1000764,P00286642,,18-25,20,Unknown,2,0,,14.0,abc
1000770,P00183542,M,18-25,4,Unknown,2,1,,5.0,
1000780,P00014842,M,999,17,Unknown,3,0,,2.0,5.0
1000791,P00074642,M,36-45,7,Unknown,1,0,,9.0,14.0
1000798,P00110942,F,26-35,20,Unknown,1,1,,2.0,
1000810,P00035842,,26-35,12,Unknown,4+,0,,6.0,9.0
1000822,P00062842,F,999,1,Unknown,0,1,,2.0,13.0
1000828,P00170942,M,18-25,4,Unknown,2,0,,8.0,14.0
1000839,P00141842,M,26-35,0,Unknown,2,0,,14.0,
1000845,P00058242,F,18-25,0,Unknown,2,0,,4.0,12.0
1000850,P00184242,,999,0,Unknown,3,1,,15.0,abc
1000855,P00337842,F,18-25,2,Unknown,2,1,,,
1000869,P00121642,M,18-25,20,Unknown,4+,1,,14.0,
1000877,P00081142,M,26-35,0,Unknown,1,1,,8.0,14.0
1000881,P00111442,M,999,14,Unknown,1,0,,,
1000889,P00216742,,46-50,20,Unknown,1,0,,,
1000890,P00248142,M,18-25,4,Unknown,4+,0,,,
1000899,P00289042,F,26-35,1,Unknown,3,1,,,
1000922,P00303342,M,999,16,Unknown,2,1,,16.0,
1000543,P00082842,M,26-35,5,B,4+,1,1.0,,
1000543,P00113642,,26-35,5,Unknown,4+,1,,,abc
1000543,P00033542,M,26-35,5,B,4+,1,,,
1000546,P00016642,F,999,0,B,0,0,,,
1000549,P00203142,M,26-35,6,Unknown,3,0,,,
1000549,P00000942,,26-35,6,A,3,0,,,
1000575,P0095642,M,26-35,12,B,0,1,,,
1000576,P00338542,F,46-50,15,Unknown,1,1,,,
1000588,P00021142,F,26-35,11,B,1,0,,,
1000591,P00298442,M,26-35,0,C,1,0,16.0,,
1000591,P00238742,M,999,0,C,1,0,,,
1000596,P00013942,F,26-35,1,C,2,1,5.0,,
1000601,P00073642,F,18-25,20,B,3,1,8.0,,
1000608,P00220342,M,18-25,4,C,3,1,,,
1000613,P00105942,M,36-45,20,C,1,1,,,
1000637,P00318142,M,36-45,12,Unknown,2,1,,,
1000639,P00337142,M,46-50,17,B,2,1,,,
1000641,P00109742,F,36-45,0,Unknown,2,1,,,
1000641,P00120942,F,36-45,0,A,2,1,8.0,,
1000656,P00088442,F,46-50,16,C,3,1,,,
1000667,P00117542,M,26-35,18,C,2,1,18.0,,
1000673,P00083442,M,26-35,20,A,4+,0,8.0,,
1000678,P00148042,,26-35,0,A,0,1,,,
1000679,P00121142,M,36-45,16,C,4+,1,8.0,,
1000687,P00259942,F,26-35,7,C,4+,0,,,
1000690,P00089342,M,26-35,12,C,3,0,8.0,,
1000695,P00232342,F,18-25,1,A,2,0,11.0,,
1000698,P00193942,,18-25,4,A,1,0,,,abc
1000702,P00287242,M,999,7,Unknown,2,1,,,
1000704,P00296942,F,36-45,8,C,2,0,8.0,,
1000710,P00129642,M,26-35,20,A,4+,0,5.0,,
1000717,P00295742,M,26-35,11,C,0,0,8.0,,
1000725,P00216542,M,55+,11,Unknown,1,0,,,
1000727,P00289642,M,36-45,11,B,4+,1,8.0,,
1000735,P00274042,M,26-35,14,A,3,0,1.0,,
1000749,P00222442,M,36-45,18,B,0,0,,,
1000749,P00031042,M,999,18,Unknown,0,0,,,
1000750,P00106942,F,36-45,9,B,4+,1,8.0,,
1000770,P00356742,M,18-25,4,B,2,1,5.0,,
1000791,P00150442,M,36-45,7,B,1,0,5.0,,
1000792,P00153742,M,26-35,17,B,2,0,8.0,,
1000799,P00033442,F,26-35,5,C,3,1,4.0,,
1000804,P00268542,M,999,20,C,0,0,,,
1000817,P00181442,M,18-25,4,B,2,0,11.0,,
1000823,P00319042,M,26-35,0,C,1,0,,,
1000824,P00274242,M,36-45,12,A,2,1,1.0,,
1000828,P00317842,,18-25,4,C,2,0,,,abc
1000832,P00321942,M,999,2,C,4+,0,,,
1000839,P00121442,M,26-35,0,A,2,0,8.0,,
1000850,P00370542,M,36-45,0,A,3,1,,,
1000850,P00361442,M,36-45,0,A,3,1,7.0,,
1000854,P00153742,F,26-35,16,B,1,0,,,
