User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000724,P00157642,M,999,13,Unknown,2,1,,14.0,16.0
1000727,P00058242,M,36-45,11,Unknown,4+,1,,4.0,12.0
1000735,P00147942,M,26-35,14,Unknown,3,0,,16.0,
1000746,P00184142,F,18-25,19,Unknown,3,0,,14.0,
1000755,P00028842,,999,0,Unknown,3,1,,8.0,abc
1000767,P00034042,M,26-35,12,Unknown,1,0,,2.0,16.0
1000770,P00193542,M,18-25,4,Unknown,2,1,,2.0,
1000777,P00052842,M,18-25,19,Unknown,1,0,,15.0,
1000787,P00249742,M,999,4,Unknown,2,0,,15.0,18.0
1000795,P00154642,,36-45,14,Unknown,1,0,,,
1000802,P00016042,M,26-35,16,Unknown,1,0,,16.0,
1000808,P00288942,M,26-35,7,Unknown,1,1,,2.0,5.0
1000817,P0099442,M,999,4,Unknown,2,0,,8.0,
1000822,P00152442,F,26-35,1,Unknown,0,1,,,
1000838,P00074442,,51-55,17,Unknown,0,0,,16.0,abc
1000846,P00347642,M,26-35,5,Unknown,3,1,,6.0,
1000854,P00075542,F,999,16,Unknown,1,0,,13.0,
1000869,P00286742,M,18-25,20,Unknown,4+,1,,16.0,
1000881,P00040142,M,18-25,14,Unknown,1,0,,,
1000882,P00002942,,18-25,2,Unknown,4+,0,,15.0,
1000889,P00070442,M,999,20,Unknown,1,0,,15.0,
1000889,P00079842,M,46-50,20,Unknown,1,0,,8.0,
1000904,P00042942,M,36-45,20,Unknown,4+,0,,15.0,
1000914,P00116142,F,36-45,9,Unknown,2,0,,13.0,16.0
1000922,P00294042,,999,16,Unknown,2,1,,14.0,abc
1000934,P00182342,F,36-45,7,Unknown,0,0,,5.0,6.0
1000941,P00169042,M,18-25,20,Unknown,1,0,,16.0,
1000959,P00351342,M,51-55,11,Unknown,1,0,,2.0,16.0
1000970,P00171342,M,999,0,Unknown,4+,1,,16.0,
1000973,P00158842,,26-35,1,Unknown,1,1,,14.0,
1000975,P00330242,M,36-45,0,Unknown,2,1,,,
1000985,P00086442,M,26-35,4,Unknown,0,0,,13.0,15.0
1000999,P00204242,M,999,15,Unknown,2,0,,8.0,
1001010,P00122442,M,26-35,0,Unknown,1,0,,11.0,15.0
1001013,P00128242,,55+,13,Unknown,1,0,,12.0,abc
1001019,P00343042,M,36-45,1,Unknown,4+,1,,18.0,
1001041,P00108942,M,999,2,Unknown,2,0,,,
1001051,P00118642,F,26-35,0,Unknown,0,1,,8.0,14.0
1001057,P00150342,M,46-50,17,Unknown,1,1,,14.0,
1000724,P00332442,M,51-55,13,B,2,1,16.0,,
1000728,P00049542,M,26-35,6,C,4+,0,8.0,,
1000731,P00290542,M,46-50,3,A,0,1,5.0,,
1000733,P00106042,M,36-45,16,C,1,1,5.0,,
1000745,P00370242,M,0-17,10,C,2,0,5.0,,
1000746,P00361642,F,18-25,19,B,3,0,,,
1000752,P00074242,F,26-35,3,A,3,0,,,
1000752,P00037442,F,26-35,3,A,3,0,18.0,,
1000755,P00278642,F,36-45,0,B,3,1,5.0,,
1000764,P00336942,M,18-25,20,C,2,0,,,
1000770,P00111042,M,18-25,4,B,2,1,,,
1000774,P00358742,M,18-25,4,A,4+,0,5.0,,
1000789,P00149142,M,18-25,1,B,3,1,11.0,,
1000791,P00180342,M,36-45,7,B,1,0,,,
1000795,P00154642,,36-45,14,Unknown,1,0,,,
1000796,P00240142,M,51-55,6,B,4+,1,5.0,,
1000798,P00282942,F,26-35,20,C,1,1,5.0,,
1000802,P00351842,M,26-35,16,B,1,0,5.0,,
1000806,P00089142,,999,0,C,3,1,,,abc
1000812,P00338542,M,26-35,6,C,2,0,,,
1000822,P00152442,F,26-35,1,Unknown,0,1,,,
1000830,P00123742,M,36-45,7,A,3,0,,,
1000838,P00263442,M,51-55,17,C,0,0,16.0,,
1000839,P00109842,M,26-35,0,A,2,0,,,
1000850,P00086642,M,36-45,0,A,3,1,,,
1000854,P00214342,F,26-35,16,B,1,0,5.0,,
1000857,P00109342,M,36-45,17,C,3,1,,,
1000859,P00179842,M,26-35,12,B,4+,1,,,
1000881,P00033942,M,18-25,14,A,1,0,5.0,,
1000881,P00040142,M,18-25,14,Unknown,1,0,,,
1000881,P00034542,M,999,14,A,1,0,,,
1000884,P00180342,M,0-17,10,C,3,0,11.0,,
1000889,P00369742,M,46-50,20,A,1,0,,,
1000889,P00027142,M,46-50,20,A,1,0,8.0,,
1000889,P00227142,M,46-50,20,A,1,0,,,
1000889,P00137242,M,46-50,20,A,1,0,5.0,,
1000908,P00153742,F,51-55,1,A,3,0,8.0,,
1000940,P00181842,M,0-17,10,C,4+,0,11.0,,
1000962,P0097742,,26-35,1,C,1,1,,,abc
1000964,P00150542,M,26-35,7,B,1,1,,,
1000975,P00330242,M,36-45,0,Unknown,2,1,,,
1000996,P00274042,M,26-35,17,A,4+,1,,,
1000999,P00132942,M,26-35,15,B,2,0,1.0,,
1001010,P00017542,M,26-35,0,A,1,0,5.0,,
1001010,P00360042,M,26-35,0,A,1,0,8.0,,
1001015,P00033842,M,36-45,3,A,4+,1,8.0,,
1001015,P00057242,M,999,3,A,4+,1,,,
1001017,P00280542,M,36-45,0,B,2,0,11.0,,
1001019,P00313742,M,36-45,1,A,4+,1,18.0,,
1001019,P00303542,M,36-45,1,A,4+,1,,,
1001036,P00285442,M,36-45,7,C,1,0,8.0,,
1001041,P00108942,M,999,2,Unknown,2,0,,,
1001044,P00301242,M,26-35,20,A,0,0,5.0,,
1001050,P00039742,M,26-35,1,B,1,0,,,
1001051,P00292342,F,26-35,0,A,0,1,8.0,,
1001051,P00021142,F,26-35,0,A,0,1,5.0,,
