User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000928,P00284642,F,55+,16,Unknown,4+,1,,8.0,
1000934,P00013742,,36-45,7,Unknown,0,0,,,
1000937,P00078842,M,999,15,Unknown,2,1,,16.0,
1000952,P00069542,M,55+,16,Unknown,0,1,,,
1000956,P00279542,M,36-45,1,Unknown,3,1,,,
1000963,P00071242,M,26-35,0,Unknown,0,1,,15.0,16.0
1000971,P00345742,,999,12,Unknown,2,1,,2.0,abc
1000975,P00008042,M,36-45,0,Unknown,2,1,,8.0,14.0
1000988,P00177342,M,51-55,11,Unknown,4+,0,,,
1001000,P00119642,F,26-35,6,Unknown,1,0,,2.0,8.0
1001015,P00202742,M,999,3,Unknown,4+,1,,13.0,14.0
1001015,P00310142,,36-45,3,Unknown,4+,1,,15.0,
1001022,P0099442,M,26-35,3,Unknown,2,0,,8.0,
1001043,P00005042,F,51-55,11,Unknown,4+,0,,16.0,
1001050,P00046042,M,999,1,Unknown,1,0,,17.0,
1001051,P00179142,F,26-35,0,Unknown,0,1,,,
1001058,P00036842,,26-35,1,Unknown,2,0,,14.0,abc
1001068,P00057942,F,18-25,4,Unknown,2,0,,2.0,6.0
1001068,P00101842,F,999,4,Unknown,2,0,,16.0,
1001073,P00120242,F,26-35,6,Unknown,4+,0,,,
1001077,P00180342,M,26-35,3,Unknown,1,0,,,
1001088,P00086342,,0-17,10,Unknown,3,0,,,
1001094,P00223242,F,999,0,Unknown,1,0,,14.0,
1001100,P00228642,M,26-35,0,Unknown,0,1,,18.0,
1001112,P00178142,M,18-25,6,Unknown,4+,0,,17.0,
1001117,P00102642,M,18-25,14,Unknown,3,0,,8.0,9.0
1001120,P00319042,,999,4,Unknown,0,1,,,abc
1001125,P00087342,F,18-25,4,Unknown,2,0,,14.0,16.0
1001134,P00120342,M,18-25,20,Unknown,1,0,,17.0,
1001139,P00174442,M,26-35,1,Unknown,2,0,,,
1001141,P00193042,F,999,3,Unknown,1,1,,6.0,16.0
1001147,P00330342,,26-35,20,Unknown,3,1,,11.0,16.0
1001150,P00064042,F,26-35,20,Unknown,1,0,,4.0,12.0
1001150,P00054342,F,26-35,20,Unknown,1,0,,,
1001167,P00004142,F,999,1,Unknown,1,1,,17.0,
1001172,P00148642,F,26-35,0,Unknown,2,1,,10.0,13.0
1001175,P00026442,,26-35,2,Unknown,1,0,,14.0,abc
1001181,P00072542,M,36-45,7,Unknown,3,1,,6.0,
1001195,P00187942,F,999,10,Unknown,1,0,,8.0,
1000929,P00339942,M,26-35,15,A,1,0,1.0,,
1000930,P00156442,M,26-35,5,C,1,1,,,
1000934,P00013742,,36-45,7,Unknown,0,0,,,
1000934,P00057242,F,36-45,7,A,0,0,5.0,,
1000934,P00212242,F,36-45,7,A,0,0,8.0,,
1000940,P00283942,M,0-17,10,C,4+,0,,,
1000940,P00074342,M,0-17,10,C,4+,0,5.0,,
1000952,P00069542,M,55+,16,Unknown,0,1,,,
1000956,P00279542,M,36-45,1,Unknown,3,1,,,
1000957,P00360842,M,36-45,1,C,2,1,5.0,,
1000957,P00278542,,36-45,1,C,2,1,,,
1000957,P00153642,M,36-45,1,C,2,1,8.0,,
1000970,P00214842,M,26-35,0,B,4+,1,,,
1000970,P00040942,M,26-35,0,B,4+,1,16.0,,
1000973,P00282342,F,26-35,1,C,1,1,,,
1000975,P00282342,M,36-45,0,B,2,1,,,
1000984,P00156442,M,51-55,16,A,2,1,8.0,,
1000988,P00177342,M,51-55,11,Unknown,4+,0,,,
1000995,P00042042,F,18-25,4,C,3,0,,,
1001000,P00276342,F,26-35,6,B,1,0,5.0,,
1001004,P00218442,M,26-35,3,B,2,0,1.0,,
1001010,P00042842,M,26-35,0,A,1,0,5.0,,
1001015,P00074342,M,36-45,3,A,4+,1,5.0,,
1001015,P00288742,M,36-45,3,A,4+,1,16.0,,
1001015,P00205142,M,36-45,3,A,4+,1,8.0,,
1001016,P00115842,M,999,16,C,3,0,,,
1001019,P00006142,M,36-45,1,A,4+,1,,,
1001044,P00120242,M,26-35,20,A,0,0,8.0,,
1001051,P00179142,F,26-35,0,Unknown,0,1,,,
1001051,P00117742,F,26-35,0,A,0,1,8.0,,
1001069,P00174342,M,26-35,20,A,4+,0,,,
1001069,P00274942,M,26-35,20,A,4+,0,8.0,,
1001073,P00120242,F,26-35,6,Unknown,4+,0,,,
1001076,P00248142,F,26-35,3,C,1,1,5.0,,
1001077,P00180342,M,26-35,3,Unknown,1,0,,,
1001088,P00086342,,0-17,10,Unknown,3,0,,,
1001088,P00086942,F,0-17,10,A,3,0,16.0,,
1001089,P00181842,M,36-45,6,C,2,1,,,
1001094,P00367042,F,18-25,0,C,1,0,8.0,,
1001112,P00014542,M,18-25,6,A,4+,0,,,
1001112,P00255842,M,18-25,6,A,4+,0,16.0,,
1001117,P00018342,M,999,14,B,3,0,,,
1001119,P00297642,M,36-45,1,B,2,1,,,
1001120,P00049242,M,18-25,4,A,0,1,,,
1001120,P00319042,,999,4,Unknown,0,1,,,abc
1001121,P00176242,M,55+,7,C,4+,1,8.0,,
1001124,P00089342,M,26-35,2,B,4+,1,,,
1001124,P00178342,M,26-35,2,B,4+,1,8.0,,
1001130,P00271142,M,18-25,7,C,1,0,5.0,,
1001137,P00370242,M,18-25,4,B,4+,0,,,
1001139,P00174442,M,26-35,1,Unknown,2,0,,,
1001140,P00363342,,46-50,2,B,2,1,,,abc
1001142,P00076042,M,18-25,1,B,1,0,8.0,,
1001150,P00054342,F,26-35,20,Unknown,1,0,,,
1001152,P00250842,M,18-25,4,C,2,0,,,
1001169,P00110542,,26-35,20,B,3,0,,,
1001170,P00120142,M,55+,3,A,2,1,,,
1001172,P00271142,F,26-35,0,A,2,1,5.0,,
1001172,P00179642,F,999,0,A,2,1,,,
1001173,P00303142,F,26-35,7,A,3,0,,,
1001181,P00154142,M,36-45,7,A,3,1,,,
1001182,P00198942,M,0-17,10,B,3,0,5.0,,
1001183,P00154242,,36-45,19,B,1,0,,,
1001194,P00050542,F,26-35,1,B,1,1,5.0,,
1001196,P00178342,F,18-25,14,C,3,0,8.0,,
1001196,P00117542,F,18-25,14,C,3,0,18.0,,
1000921,P00121642,M,26-35,17,B,1,0,5.0,14.0,
1000928,P00284642,F,55+,16,Unknown,4+,1,,8.0,
1000929,P00339942,M,26-35,15,A,1,0,1.0,,
1000930,P00156442,M,26-35,5,C,1,1,,,
1000931,P00086842,F,999,1,C,0,0,,16.0,
1000934,P00013742,,36-45,7,Unknown,0,0,,,
1000934,P00057242,F,36-45,7,A,0,0,5.0,,
1000934,P00130842,F,36-45,7,A,0,0,,14.0,
1000934,P00212242,F,36-45,7,A,0,0,8.0,,
1000937,P00078842,M,999,15,Unknown,2,1,,16.0,
1000940,P00028842,M,0-17,10,C,4+,0,6.0,8.0,
1000940,P00283942,M,0-17,10,C,4+,0,,,
1000940,P00074342,M,0-17,10,C,4+,0,5.0,,
1000952,P00069542,M,55+,16,Unknown,0,1,,,
1000955,P00150742,F,999,7,B,1,1,,14.0,
1000956,P00279542,M,36-45,1,Unknown,3,1,,,
1000957,P00360842,M,36-45,1,C,2,1,5.0,,
1000957,P00278542,,36-45,1,C,2,1,,,
1000957,P00153642,M,36-45,1,C,2,1,8.0,,
1000958,P0097242,M,999,2,C,3,0,,16.0,
1000962,P00220442,F,26-35,1,C,1,1,5.0,14.0,
1000963,P00166742,M,26-35,0,A,0,1,,16.0,
1000966,P00184542,M,55+,2,C,4+,0,8.0,13.0,
1000970,P00214842,M,26-35,0,B,4+,1,,,
1000970,P00040942,M,26-35,0,B,4+,1,16.0,,
1000973,P00282342,F,26-35,1,C,1,1,,,
1000973,P00249642,F,26-35,1,C,1,1,3.0,5.0,
1000975,P00282342,M,36-45,0,B,2,1,,,
1000975,P00111942,M,36-45,0,B,2,1,8.0,17.0,
1000984,P00156442,M,51-55,16,A,2,1,8.0,,
1000984,P00083942,M,51-55,16,A,2,1,12.0,14.0,
1000984,P0095742,M,51-55,16,A,2,1,4.0,5.0,
1000988,P00177342,M,51-55,11,Unknown,4+,0,,,
1000988,P00220442,M,51-55,11,B,4+,0,5.0,14.0,
1000995,P00042042,F,18-25,4,C,3,0,,,
1000999,P00221742,M,999,15,B,2,0,,8.0,
1001000,P00276342,F,26-35,6,B,1,0,5.0,,
1001004,P00218442,M,26-35,3,B,2,0,1.0,,
1001010,P00042842,M,26-35,0,A,1,0,5.0,,
1001010,P00236542,M,26-35,0,A,1,0,,11.0,
1001010,P00204342,M,26-35,0,A,1,0,15.0,16.0,
1001015,P00074342,M,36-45,3,A,4+,1,5.0,,
1001015,P00288742,M,36-45,3,A,4+,1,16.0,,
1001015,P00310142,,36-45,3,Unknown,4+,1,,15.0,
1001015,P00205142,M,36-45,3,A,4+,1,8.0,,
1001016,P00115842,M,999,16,C,3,0,,,
1001017,P00187842,M,36-45,0,B,2,0,1.0,16.0,
1001019,P00006142,M,36-45,1,A,4+,1,,,
1001022,P0099442,M,26-35,3,Unknown,2,0,,8.0,
1001040,P00265242,M,26-35,11,C,1,1,5.0,8.0,
1001043,P00005042,F,51-55,11,Unknown,4+,0,,16.0,
1001044,P00120242,M,26-35,20,A,0,0,8.0,,
1001047,P00210642,M,18-25,0,B,4+,0,,14.0,
1001050,P00046042,M,999,1,Unknown,1,0,,17.0,
1001051,P00149342,,26-35,0,A,0,1,,16.0,
1001051,P00149642,F,26-35,0,A,0,1,,14.0,
1001051,P00179142,F,26-35,0,Unknown,0,1,,,
1001051,P00117742,F,26-35,0,A,0,1,8.0,,
1001053,P00008842,M,36-45,0,C,2,1,,16.0,
1001060,P00230542,M,18-25,10,C,1,0,5.0,15.0,
1001063,P00085342,M,36-45,7,B,1,0,,13.0,
1001064,P00322142,M,26-35,7,C,1,0,1.0,14.0,
1001068,P00048442,F,18-25,4,B,2,0,5.0,14.0,
1001068,P0099442,F,18-25,4,B,2,0,6.0,8.0,
1001068,P00075942,F,18-25,4,B,2,0,,14.0,
1001068,P00101842,F,999,4,Unknown,2,0,,16.0,
