User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004480,P00130742,M,26-35,0,Unknown,1,0,,14.0,17.0
1004484,P00288642,,26-35,17,Unknown,1,0,,,abc
1004497,P00344242,M,51-55,0,Unknown,3,1,,10.0,
1004506,P00126142,M,999,16,Unknown,2,0,,16.0,
1004508,P00212742,M,26-35,20,Unknown,2,0,,,
1004510,P00182442,M,46-50,7,Unknown,4+,1,,11.0,
1004517,P00186242,,18-25,1,Unknown,0,1,,5.0,
1004530,P00114542,F,999,1,Unknown,1,0,,,
1004543,P00329342,M,26-35,2,Unknown,0,0,,,
1004552,P00334242,M,26-35,0,Unknown,1,1,,8.0,
1004560,P00303642,M,26-35,0,Unknown,1,0,,14.0,
1004572,P00034742,,999,10,Unknown,0,0,,14.0,abc
1004579,P00208742,F,18-25,4,Unknown,1,1,,6.0,16.0
1004589,P00209842,M,26-35,17,Unknown,0,0,,8.0,
1004597,P00240442,F,26-35,4,Unknown,1,1,,16.0,
1004615,P0098542,M,999,17,Unknown,1,1,,,
1004637,P00230542,,36-45,9,Unknown,0,1,,15.0,
1004650,P00022542,M,26-35,7,Unknown,2,1,,,
1004656,P00299442,M,26-35,17,Unknown,4+,0,,4.0,
1004670,P00346142,M,999,5,Unknown,2,0,,15.0,
1004680,P00300042,M,36-45,0,Unknown,3,1,,,
1004682,P00020442,,26-35,7,Unknown,3,1,,,abc
1004704,P00336742,M,18-25,20,Unknown,1,0,,,
1004712,P00083942,M,999,17,Unknown,1,0,,14.0,
1004725,P00256642,M,36-45,5,Unknown,2,0,,,
1004726,P00224142,F,36-45,16,Unknown,2,1,,,
1004736,P00323942,,18-25,20,Unknown,1,1,,15.0,
1004760,P00352442,M,999,17,Unknown,1,0,,17.0,
1004774,P00110842,M,46-50,14,Unknown,4+,1,,2.0,5.0
1004786,P00030542,M,46-50,6,Unknown,1,1,,4.0,
1004791,P00249542,M,18-25,4,Unknown,2,0,,5.0,15.0
1004802,P00358742,,999,1,Unknown,3,1,,,abc
1004821,P00117942,M,18-25,19,Unknown,1,0,,15.0,
1004831,P00046442,F,26-35,1,Unknown,1,0,,,
1004852,P00111542,M,36-45,0,Unknown,3,1,,17.0,
