User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004676,P00255942,M,46-50,14,Unknown,2,1,,16.0,
1004682,P00274242,M,26-35,7,Unknown,3,1,,,
1004691,P00025542,F,46-50,17,Unknown,2,1,,,
1004708,P00303842,M,999,0,Unknown,3,0,,8.0,14.0
1004715,P00148642,,26-35,2,Unknown,3,0,,10.0,13.0
1004719,P00142942,F,36-45,9,Unknown,4+,0,,2.0,16.0
1004728,P00085242,M,26-35,19,Unknown,3,0,,14.0,17.0
1004729,P00113542,M,999,16,Unknown,1,1,,17.0,
1004738,P00248342,M,55+,1,Unknown,1,0,,13.0,
1004748,P00132042,,46-50,16,Unknown,3,0,,16.0,abc
1004762,P00255842,F,26-35,14,Unknown,0,1,,,
1004771,P00102142,F,999,4,Unknown,0,0,,16.0,
1004785,P00046742,F,26-35,14,Unknown,0,1,,2.0,15.0
1004789,P00034842,M,36-45,2,Unknown,0,0,,14.0,
1004791,P00195442,,18-25,4,Unknown,2,0,,,
1004798,P00111042,M,999,1,Unknown,4+,0,,,
1004808,P00116742,M,36-45,0,Unknown,1,1,,,
1004819,P00288742,M,36-45,18,Unknown,1,0,,,
1004825,P00220442,M,26-35,17,Unknown,2,0,,14.0,
1004830,P00121142,,999,10,Unknown,0,0,,,abc
1004843,P00177342,M,55+,1,Unknown,2,0,,,
1004861,P00110542,M,26-35,4,Unknown,1,0,,,
1004869,P00218342,F,46-50,6,Unknown,3,1,,,
1004887,P00321742,M,999,2,Unknown,1,1,,8.0,17.0
1004890,P00259342,,26-35,1,Unknown,1,0,,9.0,
1004898,P00032542,M,26-35,1,Unknown,1,1,,,
1004907,P00331842,F,51-55,7,Unknown,0,1,,,
1004918,P00114142,F,999,12,Unknown,1,0,,,
1004928,P00210642,F,26-35,3,Unknown,4+,0,,14.0,
1004945,P00273742,,51-55,0,Unknown,4+,1,,17.0,abc
1004950,P00333542,M,26-35,16,Unknown,1,1,,,
1004957,P00039742,M,999,2,Unknown,1,1,,,
1004965,P00242742,M,0-17,10,Unknown,1,0,,2.0,9.0
1004994,P00114942,M,46-50,17,Unknown,4+,0,,15.0,16.0
1005025,P00216842,,26-35,20,Unknown,1,0,,,
1005028,P00119742,M,999,12,Unknown,3,1,,8.0,12.0
1005039,P00341842,F,36-45,4,Unknown,2,1,,16.0,
1005044,P00258742,F,36-45,6,Unknown,0,1,,,
1005054,P00266642,M,36-45,2,Unknown,0,0,,8.0,9.0
1004680,P00014242,M,999,0,B,3,1,,,
1004680,P00319042,M,36-45,0,B,3,1,5.0,,
1004681,P00177842,,36-45,15,C,2,0,,,
1004682,P00274242,M,26-35,7,Unknown,3,1,,,
1004691,P00025542,F,46-50,17,Unknown,2,1,,,
1004693,P00054042,M,18-25,1,A,1,0,18.0,,
1004708,P00056742,M,26-35,0,B,3,0,8.0,,
1004708,P00339542,M,26-35,0,B,3,0,1.0,,
1004726,P00327042,F,36-45,16,C,2,1,8.0,,
1004762,P00255842,F,26-35,14,Unknown,0,1,,,
1004763,P00356742,M,55+,11,C,2,0,,,
1004768,P00031042,,26-35,4,A,1,1,,,
1004771,P00168042,F,26-35,4,A,0,0,8.0,,
1004772,P00156442,M,55+,17,C,2,0,8.0,,
1004774,P00073942,M,46-50,14,C,4+,1,,,
1004787,P00324942,M,0-17,11,C,1,0,,,
1004790,P00348742,F,26-35,2,A,4+,1,16.0,,
1004790,P00204742,F,999,2,A,4+,1,,,
