User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005627,P00045842,M,26-35,0,Unknown,4+,1,,14.0,
1005636,P00125042,M,26-35,7,Unknown,0,1,,,
1005642,P00214342,M,0-17,10,Unknown,3,0,,,
1005645,P00216142,M,999,2,Unknown,3,0,,16.0,
1005663,P00147742,,36-45,20,Unknown,4+,0,,16.0,
1005680,P00223542,M,51-55,20,Unknown,4+,1,,8.0,17.0
1005686,P00113042,M,55+,16,Unknown,1,1,,16.0,
1005697,P00157542,M,999,0,Unknown,1,0,,14.0,
1005705,P00144042,F,18-25,4,Unknown,4+,0,,3.0,4.0
1005722,P00233042,,26-35,20,Unknown,2,1,,8.0,abc
1005734,P00034742,F,26-35,14,Unknown,4+,1,,14.0,17.0
1005745,P00057942,F,999,4,Unknown,1,1,,2.0,6.0
1005755,P00132642,F,36-45,2,Unknown,1,0,,,
1005762,P00220142,F,36-45,6,Unknown,2,1,,15.0,
1005779,P00145042,,26-35,5,Unknown,1,0,,2.0,5.0
1005786,P00089342,M,999,6,Unknown,1,1,,,
1005788,P00189242,M,26-35,0,Unknown,4+,0,,,
1005794,P00012242,M,36-45,17,Unknown,1,0,,4.0,9.0
1005795,P00010942,M,26-35,1,Unknown,1,1,,2.0,6.0
1005811,P00181742,,999,4,Unknown,3,0,,16.0,abc
1005824,P00104942,M,18-25,12,Unknown,1,0,,,
1005833,P00250342,F,36-45,0,Unknown,3,1,,,
1005847,P00147942,F,18-25,4,Unknown,2,0,,16.0,
1005866,P00205442,F,999,6,Unknown,3,0,,8.0,14.0
1005880,P00196042,,26-35,1,Unknown,1,1,,9.0,15.0
1005884,P00209742,M,18-25,4,Unknown,3,0,,11.0,15.0
1005888,P00222142,M,26-35,20,Unknown,1,0,,13.0,
1005893,P00091042,M,999,7,Unknown,0,0,,8.0,
1005908,P00255942,M,26-35,4,Unknown,1,0,,16.0,
1005916,P00111542,,51-55,20,Unknown,1,1,,17.0,abc
1005927,P00108942,M,36-45,14,Unknown,4+,1,,,
1005940,P00248742,M,999,12,Unknown,1,1,,,
1005954,P00193542,M,46-50,11,Unknown,2,1,,2.0,
1005957,P00059642,M,18-25,20,Unknown,1,1,,2.0,3.0
1005960,P00116842,,46-50,0,Unknown,1,1,,5.0,8.0
1005964,P00003942,M,999,5,Unknown,1,0,,14.0,
1005978,P00215242,M,36-45,1,Unknown,2,0,,2.0,8.0
1005982,P00103042,M,36-45,1,Unknown,4+,0,,14.0,
1005996,P00259842,F,26-35,0,Unknown,1,1,,14.0,16.0
1005634,P00234542,M,26-35,14,A,3,1,5.0,,
1005634,P00139542,,26-35,14,A,3,1,,,
1005636,P00125042,M,26-35,7,Unknown,0,1,,,
1005636,P00135342,M,26-35,7,A,0,1,5.0,,
1005636,P00049542,M,26-35,7,A,0,1,,,
1005638,P00293042,M,18-25,1,C,0,0,8.0,,
1005642,P00214342,M,0-17,10,Unknown,3,0,,,
1005643,P00259142,,36-45,1,A,3,1,,,abc
1005648,P00319042,M,26-35,17,C,1,0,5.0,,
1005659,P00117742,M,26-35,0,C,3,1,,,
1005670,P00255842,M,18-25,4,B,4+,0,16.0,,
1005677,P00022542,M,26-35,1,A,3,0,5.0,,
1005682,P00319042,,999,0,B,2,0,,,abc
1005688,P00238442,F,18-25,4,B,1,0,6.0,,
1005710,P00218642,M,26-35,15,B,1,1,5.0,,
1005713,P00069542,F,999,7,C,4+,1,,,
1005718,P00166242,F,36-45,14,C,4+,1,,,
1005737,P00253042,M,46-50,15,C,2,0,8.0,,
1005738,P00280442,M,26-35,12,A,1,1,11.0,,
1005744,P00323042,F,26-35,4,A,2,0,5.0,,
1005747,P0097142,M,26-35,0,B,4+,1,12.0,,
1005755,P00132642,F,36-45,2,Unknown,1,0,,,
1005770,P00091342,M,26-35,0,C,3,1,8.0,,
1005777,P00123742,M,999,0,C,4+,0,,,
1005784,P00173242,M,18-25,10,C,3,0,,,
1005786,P00089342,M,999,6,Unknown,1,1,,,
1005788,P00274242,M,26-35,0,A,4+,0,1.0,,
1005788,P00222442,M,26-35,0,A,4+,0,5.0,,
1005788,P00189242,M,26-35,0,Unknown,4+,0,,,
1005792,P00214142,M,999,17,B,1,1,,,
1005792,P00230842,M,26-35,17,B,1,1,8.0,,
1005795,P00222842,M,26-35,1,A,1,1,8.0,,
1005797,P00251442,M,26-35,7,A,4+,1,5.0,,
1005801,P00255542,M,26-35,16,B,3,0,,,
