User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003191,P00105342,M,999,12,Unknown,4+,0,,2.0,15.0
1002684,P00214442,,999,0,Unknown,3,1,,,abc
1000591,P00085242,M,26-35,0,Unknown,1,0,,14.0,17.0
1001120,P00191342,,18-25,4,Unknown,0,1,,4.0,abc
1004559,P00284042,,26-35,7,Unknown,3,0,,17.0,
1001647,P00309342,,18-25,18,Unknown,0,0,,,abc
1002684,P00052842,,18-25,0,Unknown,3,1,,15.0,abc
1003727,P00001842,M,999,7,Unknown,1,0,,,
1004786,P00008542,,46-50,6,Unknown,1,1,,8.0,
1004022,P00173042,,36-45,14,Unknown,1,1,,15.0,16.0
1003519,P00337542,F,26-35,14,Unknown,1,1,,14.0,
1001778,P00007542,M,18-25,4,Unknown,1,0,,16.0,
1002484,P00084842,M,46-50,5,Unknown,0,0,,16.0,
1001613,P00073642,M,18-25,20,Unknown,1,0,,,
1005466,P00086242,M,26-35,12,Unknown,1,0,,,
1000637,P00285742,M,36-45,12,Unknown,2,1,,,
1002157,P00084342,F,18-25,3,Unknown,0,0,,16.0,
1002681,P00221542,F,26-35,4,Unknown,1,0,,15.0,
1002570,P00318742,F,999,14,Unknown,0,1,,8.0,
1000959,P00351342,M,51-55,11,Unknown,1,0,,2.0,16.0
1003125,P00170642,M,999,7,Unknown,1,0,,8.0,
1004596,P00113942,F,18-25,4,Unknown,1,0,,,
1002063,P00062742,M,26-35,4,Unknown,3,0,,17.0,
1005964,P00140442,M,999,5,Unknown,1,0,,6.0,14.0
1001092,P00190142,F,999,4,Unknown,2,0,,4.0,5.0
1005472,P00222242,,36-45,1,Unknown,0,1,,2.0,13.0
1000983,P00282342,F,999,16,Unknown,2,1,,,
1002962,P00158842,,999,3,Unknown,2,0,,14.0,abc
1000343,P00323942,F,999,3,Unknown,2,0,,15.0,
1002680,P00117042,M,26-35,12,Unknown,1,1,,2.0,5.0
1004712,P00220442,M,36-45,17,Unknown,1,0,,14.0,
1001687,P00053842,M,26-35,3,Unknown,1,0,,5.0,12.0
1003825,P00183242,M,999,1,Unknown,0,0,,15.0,
1004615,P0098542,M,999,17,Unknown,1,1,,,
1004396,P00100842,M,18-25,1,Unknown,2,1,,,
1004167,P00114442,M,26-35,20,Unknown,1,0,,6.0,
1003629,P00272942,F,51-55,7,B,0,0,,,
1004578,P00139542,M,26-35,0,A,4+,0,,,
1002684,P00214442,,999,0,Unknown,3,1,,,abc
1001647,P00309342,,18-25,18,Unknown,0,0,,,abc
1003889,P00058642,M,46-50,6,C,0,1,18.0,,
1001617,P00248142,M,26-35,12,C,3,0,5.0,,
1001140,P00291842,F,46-50,2,B,2,1,5.0,,
1002402,P00120442,M,46-50,17,B,4+,0,8.0,,
1003727,P00001842,M,999,7,Unknown,1,0,,,
1002962,P00318342,M,36-45,3,A,2,0,,,
1001360,P00139542,M,26-35,20,C,1,1,5.0,,
1004876,P00014542,F,36-45,17,C,1,0,,,
1001628,P00358242,M,18-25,20,B,1,0,8.0,,
1003512,P00216542,M,18-25,17,A,2,0,8.0,,
1004009,P00359642,M,18-25,7,C,4+,0,11.0,,
1005761,P00064242,M,26-35,20,B,1,1,5.0,,
1006000,P00052042,M,46-50,17,B,2,1,,,
1004041,P00341742,M,18-25,3,B,2,0,15.0,,
1000833,P00156442,M,36-45,7,C,1,1,8.0,,
1005536,P00344542,M,26-35,16,B,2,1,,,
1005329,P00219842,F,26-35,5,B,1,0,5.0,,
1001987,P00317842,M,26-35,17,C,3,0,8.0,,
1001613,P00073642,M,18-25,20,Unknown,1,0,,,
1005466,P00086242,M,26-35,12,Unknown,1,0,,,
1000637,P00285742,M,36-45,12,Unknown,2,1,,,
1000594,P00033942,F,55+,13,B,3,0,,,
1001317,P00139942,M,46-50,7,B,3,1,5.0,,
1004042,P00119442,,36-45,15,B,3,1,,,abc
1002805,P00123742,M,55+,19,B,1,1,11.0,,
1001685,P00244742,M,36-45,12,B,1,0,11.0,,
1003841,P00111742,M,46-50,18,A,4+,0,15.0,,
1002125,P00348742,M,36-45,3,C,0,0,16.0,,
1003952,P00319042,F,46-50,1,C,3,0,,,
1000822,P00093242,F,26-35,1,B,0,1,,,
1001150,P00018842,F,26-35,20,A,1,0,8.0,,
1001505,P00194442,M,51-55,11,C,3,1,5.0,,
1004596,P00113942,F,18-25,4,Unknown,1,0,,,
1003688,P00343442,M,18-25,6,B,1,0,12.0,,
1004060,P00238442,M,26-35,18,C,2,1,6.0,,
1000202,P00052942,M,18-25,4,A,3,0,5.0,,
1001776,P00288642,M,26-35,0,B,4+,1,,,
1000492,P00250642,M,26-35,12,A,0,0,11.0,,
1001842,P00214142,M,18-25,4,B,1,0,8.0,,
1005063,P00025542,F,0-17,10,B,3,0,8.0,,
1000983,P00282342,F,999,16,Unknown,2,1,,,
1000655,P00024042,F,26-35,2,B,2,0,7.0,,
1004021,P00311542,M,51-55,20,B,1,1,5.0,,
1005788,P00308842,M,26-35,0,A,4+,0,5.0,,
1000053,P00018842,M,26-35,0,B,1,0,8.0,,
1003224,P00134342,,999,14,A,3,1,,,abc
1004556,P00297642,M,999,16,C,4+,0,,,
1003563,P00156442,M,26-35,2,A,3,0,,,
1005210,P00348242,F,36-45,17,A,3,0,8.0,,
1005031,P00271142,F,26-35,4,B,0,0,5.0,,
1002520,P00039942,F,55+,2,C,3,1,8.0,,
1003595,P00249142,M,26-35,0,C,2,0,5.0,,
1003994,P00321942,M,51-55,7,B,2,1,,,
1000529,P00279942,M,36-45,12,C,1,0,8.0,,
1001128,P00218642,M,26-35,1,A,2,0,,,
