User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003020,P00088242,Q,36-45,7,Unknown,0,0,,10.0,13.0
1003942,P00277542,,18-25,4,Unknown,4+,0,99999.0,6.0,15.0
1003705,P00085242,L,46-50,7,Unknown,1,1,,14.0,17.0
1004411,P00192642,M,18-25,4,Unknown,3,0,,17.0,
1001846,P00112442,L,46-50,12,Unknown,2,0,,8.0,
1005202,P00035942,L,999,4,Unknown,1,1,,5.0,18.0
1004112,P00035842,Q,999,18,Unknown,3,1,,6.0,9.0
1001466,P00295942,M,18-25,4,Unknown,3,1,,5.0,15.0
1002221,P00031042,T,55+,17,Unknown,0,1,99999.0,,
1000688,P00114342,,55+,13,Unknown,2,1,99999.0,8.0,17.0
1004973,P00121342,L,55+,2,Unknown,1,1,99999.0,5.0,18.0
1001930,P00110742,Q,26-35,15,Unknown,4+,0,,2.0,8.0
1002670,P00052642,M,36-45,6,Unknown,1,0,,14.0,
1001335,P00052842,L,999,0,Unknown,1,0,,15.0,
1003886,P00165442,Q,36-45,7,Unknown,4+,1,,15.0,16.0
1004041,P00137242,L,18-25,3,Unknown,2,0,,,
1006000,P00128042,L,46-50,17,Unknown,2,1,,5.0,18.0
1001891,P00022942,T,46-50,1,Unknown,3,1,,8.0,
1002947,P00240142,Q,26-35,0,Unknown,1,1,,,
1003824,P00022542,M,26-35,17,Unknown,3,1,,,
1005917,P0097242,L,999,1,Unknown,2,1,,16.0,
1005805,P00117442,L,999,0,Unknown,1,1,,14.0,
1001306,P00370442,T,26-35,3,Unknown,3,0,,,
1005234,P00086642,F,26-35,0,Unknown,4+,1,,,
1005361,P00117942,Q,999,16,Unknown,3,0,,15.0,
1001220,P00081542,M,0-17,10,Unknown,3,0,,,
1004845,P00171842,L,26-35,1,Unknown,3,0,,14.0,
1005793,P00269942,L,999,2,Unknown,1,1,99999.0,2.0,abc
1002700,P00149542,M,26-35,7,Unknown,2,1,,6.0,13.0
1004952,P00205842,F,26-35,14,Unknown,1,1,,,
1000199,P00145642,T,18-25,4,Unknown,1,0,99999.0,8.0,17.0
1001606,P00241642,L,36-45,3,Unknown,4+,0,,2.0,11.0
1000336,P00025042,,18-25,0,Unknown,4+,0,99999.0,15.0,
1000411,P00357642,L,46-50,1,Unknown,0,1,,,
1005271,P00184142,F,26-35,0,Unknown,1,0,,14.0,
1002921,P00058042,T,999,1,Unknown,2,0,99999.0,16.0,abc
1004085,P00249642,L,26-35,6,Unknown,1,0,,5.0,
1004085,P00253142,Q,26-35,6,Unknown,1,0,,2.0,5.0
1003285,P00048042,M,26-35,4,Unknown,3,0,,6.0,8.0
1001501,P00173942,M,26-35,11,Unknown,3,0,,5.0,6.0
1004635,P00143642,M,18-25,4,Unknown,2,0,,2.0,6.0
1005054,P00085642,Q,999,2,Unknown,0,0,,14.0,
1002070,P00265242,L,999,6,Unknown,0,0,,8.0,
1000028,P00085242,L,26-35,1,Unknown,2,1,,14.0,17.0
1005408,P00119142,M,26-35,20,Unknown,3,0,,4.0,12.0
1001884,P00346242,Q,999,20,Unknown,1,1,,15.0,
1004988,P00086342,Q,999,17,Unknown,3,0,,,
1001939,P00127842,L,36-45,2,Unknown,3,0,,2.0,15.0
1001086,P00015742,M,18-25,4,Unknown,2,0,,,
1001010,P0099442,L,26-35,0,Unknown,1,0,99999.0,8.0,
1001875,P00125942,L,36-45,12,Unknown,2,0,,2.0,15.0
1001352,P00117942,Q,36-45,20,Unknown,2,0,,15.0,
1002063,P00267742,L,26-35,4,Unknown,3,0,,,
1004107,P00042242,,26-35,0,Unknown,1,0,99999.0,15.0,
1001861,P0096442,Q,51-55,16,Unknown,1,1,,5.0,12.0
1002181,P00250842,L,999,0,Unknown,4+,1,,,
1001243,P00271442,L,36-45,15,Unknown,4+,1,,,
1004444,P00331042,L,999,12,Unknown,1,0,,8.0,
1000897,P00102142,M,26-35,6,Unknown,4+,0,,16.0,
1003601,P00110942,L,36-45,3,Unknown,0,0,,2.0,
1004386,P00178842,Q,999,5,Unknown,1,0,99999.0,4.0,abc
1001120,P00151842,L,18-25,4,Unknown,0,1,,8.0,9.0
1001560,P00115142,Q,999,3,Unknown,2,0,,8.0,17.0
1005074,P00339942,L,999,0,Unknown,2,0,,,
1003615,P0095542,M,26-35,17,Unknown,2,0,,4.0,9.0
1005035,P00182242,Q,999,17,Unknown,1,1,,5.0,6.0
1004829,P00120542,L,26-35,0,Unknown,2,0,,14.0,
