User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004828,P00227742,F,18-25,20,Unknown,1,0,,14.0,
1004852,P00187542,M,36-45,0,Unknown,3,1,,18.0,
1004869,P00242742,F,999,6,Unknown,3,1,,2.0,9.0
1004882,P00182242,M,46-50,11,Unknown,2,1,,5.0,6.0
1004887,P00208742,,18-25,2,Unknown,1,1,,6.0,abc
1004897,P00041942,M,36-45,16,Unknown,3,0,,18.0,
1004904,P00276042,M,999,15,Unknown,1,1,,8.0,
1004916,P00280842,M,18-25,20,Unknown,4+,0,,8.0,
1004926,P00078742,M,0-17,10,Unknown,1,0,,8.0,14.0
1004938,P00183442,,18-25,4,Unknown,3,1,,2.0,
1004950,P00156442,M,999,16,Unknown,1,1,,,
1004956,P00199442,M,36-45,15,Unknown,1,1,,9.0,
1004957,P00282742,M,26-35,2,Unknown,1,1,,,
1004975,P00234842,M,36-45,0,Unknown,3,0,,6.0,16.0
1004983,P00115142,,999,16,Unknown,1,1,,8.0,abc
1004996,P00354942,M,36-45,7,Unknown,1,0,,,
1005008,P00100942,M,26-35,20,Unknown,1,1,,,
1005015,P00058442,M,36-45,6,Unknown,2,1,,14.0,
1005025,P00280742,M,999,20,Unknown,1,0,,8.0,
1005026,P00334342,,26-35,17,Unknown,1,1,,,
1005046,P00176642,M,26-35,16,Unknown,0,0,,8.0,
1005054,P00037642,M,36-45,2,Unknown,0,0,,,
1005065,P00119242,M,999,14,Unknown,4+,1,,,
1005086,P00260042,M,26-35,1,Unknown,0,1,,8.0,
1005096,P00174242,,26-35,11,Unknown,2,0,,16.0,abc
1005101,P00354642,M,26-35,0,Unknown,1,1,,13.0,
1005107,P00224742,F,999,0,Unknown,0,0,,,
1005111,P00222742,M,36-45,2,Unknown,1,1,,16.0,
1005118,P00242742,M,0-17,10,Unknown,2,0,,2.0,9.0
1005135,P00025442,,36-45,7,Unknown,4+,0,,2.0,9.0
1005148,P00230842,M,999,20,Unknown,2,1,,,
1005155,P00179542,M,26-35,16,Unknown,2,0,,,
1005163,P00052842,M,46-50,6,Unknown,1,1,,15.0,
1005169,P00153842,F,51-55,4,Unknown,0,0,,14.0,16.0
1005194,P00110842,,999,7,Unknown,3,1,,2.0,abc
1005200,P00323942,F,36-45,15,Unknown,2,0,,15.0,
1005220,P00110142,M,26-35,7,Unknown,4+,0,,,
1005225,P00006942,M,18-25,4,Unknown,4+,1,,5.0,6.0
1004823,P00223142,M,999,4,B,0,1,,,
1004823,P00254142,M,18-25,4,B,0,1,8.0,,
1004824,P00296942,M,26-35,7,C,2,0,,,
1004826,P00338742,M,46-50,12,C,1,1,5.0,,
1004832,P00178242,M,26-35,14,C,1,0,,,
1004838,P00264042,M,46-50,1,C,1,1,4.0,,
1004867,P00216742,M,26-35,16,A,3,0,5.0,,
1004869,P00026642,F,46-50,6,C,3,1,8.0,,
1004880,P00323042,F,46-50,9,C,3,0,5.0,,
1004884,P00211142,M,999,14,B,1,0,,,
1004884,P00220342,M,36-45,14,B,1,0,5.0,,
1004889,P00327642,M,18-25,4,C,3,0,,,
1004908,P00100942,M,36-45,15,C,2,0,5.0,,
1004909,P00300342,F,36-45,12,B,2,0,8.0,,
1004915,P00119042,M,26-35,12,B,2,1,,,
1004927,P00154242,M,46-50,0,B,4+,0,8.0,,
1004933,P00052942,M,26-35,15,B,3,0,5.0,,
1004940,P00102542,F,51-55,11,B,1,0,8.0,,
1004941,P00291042,M,55+,20,C,2,1,,,
