User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003533,P00268442,M,999,2,Unknown,2,1,,17.0,
1003539,P00025942,F,26-35,4,Unknown,1,1,,14.0,
1003540,P00234742,M,18-25,17,Unknown,2,1,,,
1003550,P00370342,,26-35,5,Unknown,0,0,,,
1003557,P00270542,M,999,5,Unknown,0,1,,6.0,8.0
1003572,P00188442,M,36-45,11,Unknown,1,0,,7.0,
1003588,P00025442,M,26-35,2,Unknown,4+,0,,2.0,9.0
1003590,P00213742,F,18-25,15,Unknown,1,0,,,
1003600,P00076042,,999,20,Unknown,4+,1,,,abc
1003610,P00217142,M,18-25,6,Unknown,4+,0,,15.0,
1003618,P00143642,M,55+,17,Unknown,4+,1,,2.0,6.0
1003621,P00065242,M,18-25,4,Unknown,3,0,,3.0,4.0
1003625,P00042142,M,999,10,Unknown,1,0,,2.0,6.0
1003641,P00042142,,26-35,0,Unknown,1,0,,2.0,6.0
1003650,P00018942,M,26-35,0,Unknown,2,0,,,
1003658,P00057642,F,26-35,7,Unknown,4+,0,,15.0,16.0
1003672,P00061742,M,999,5,Unknown,4+,0,,8.0,
1003675,P00087042,M,36-45,7,Unknown,3,0,,14.0,16.0
1003679,P00220942,,26-35,4,Unknown,2,0,,,abc
1003683,P00087342,M,26-35,2,Unknown,3,1,,14.0,16.0
1003689,P00224142,M,999,0,Unknown,1,1,,,
1003693,P00115842,M,26-35,15,Unknown,1,1,,,
1003706,P00295842,M,26-35,12,Unknown,3,1,,8.0,
1003715,P00345842,,18-25,5,Unknown,2,0,,8.0,14.0
1003720,P00102342,M,999,7,Unknown,1,0,,14.0,17.0
1003726,P00237142,M,26-35,17,Unknown,3,1,,,
1003729,P00155342,M,18-25,4,Unknown,2,0,,13.0,
1003735,P00242742,M,26-35,0,Unknown,0,0,,2.0,9.0
1003748,P00260042,,999,4,Unknown,2,0,,8.0,abc
1003760,P00121242,M,51-55,0,Unknown,0,1,,,
1003768,P00072542,M,26-35,4,Unknown,2,0,,6.0,
1003778,P00255842,M,26-35,0,Unknown,4+,1,,,
1003791,P00052142,M,999,18,Unknown,2,0,,14.0,
1003794,P00191342,,18-25,4,Unknown,3,0,,4.0,9.0
1003808,P00186042,M,26-35,7,Unknown,2,1,,5.0,
1003816,P00005042,F,26-35,3,Unknown,1,1,,16.0,
1003823,P00050242,M,999,7,Unknown,1,0,,,
