User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000736,P00156442,,18-25,12,Unknown,0,1,,,abc
1000749,P00319042,M,36-45,18,Unknown,0,0,,,
1000754,P00211942,M,999,7,Unknown,3,0,,,
1000765,P00173042,M,26-35,17,Unknown,1,0,,15.0,16.0
1000776,P00240442,F,26-35,3,Unknown,1,0,,16.0,
1000780,P00278042,,26-35,17,Unknown,3,0,,,
1000787,P00279442,M,999,4,Unknown,2,0,,,
1000801,P00285742,F,26-35,20,Unknown,4+,0,,,
1000808,P00255042,M,26-35,7,Unknown,1,1,,,
1000824,P00074342,M,36-45,12,Unknown,2,1,,,
1000839,P00114742,,999,0,Unknown,2,0,,,abc
1000850,P00206742,M,36-45,0,Unknown,3,1,,15.0,
1000855,P00079742,F,18-25,2,Unknown,2,1,,2.0,15.0
1000869,P00088542,M,18-25,20,Unknown,4+,1,,12.0,14.0
1000877,P00173042,M,999,0,Unknown,1,1,,15.0,16.0
1000889,P00202742,,46-50,20,Unknown,1,0,,13.0,14.0
1000890,P00306242,M,18-25,4,Unknown,4+,0,,4.0,
1000901,P00365242,F,55+,0,Unknown,0,1,,8.0,
1000919,P00112442,F,999,1,Unknown,1,0,,8.0,
1000931,P00341342,F,55+,1,Unknown,0,0,,8.0,17.0
1000940,P00248142,,0-17,10,Unknown,4+,0,,,abc
1000952,P00022642,M,55+,16,Unknown,0,1,,8.0,
1000955,P00151342,F,999,7,Unknown,1,1,,,
1000965,P00058242,M,55+,7,Unknown,0,1,,4.0,12.0
1000973,P00047942,F,26-35,1,Unknown,1,1,,13.0,
1000981,P00042842,,26-35,20,Unknown,2,1,,,
1000990,P00145042,M,999,6,Unknown,2,0,,2.0,5.0
1001004,P00251242,M,26-35,3,Unknown,2,0,,11.0,
1001010,P00161442,M,26-35,0,Unknown,1,0,,14.0,
1001013,P00324942,M,55+,13,Unknown,1,0,,,
1001015,P00327142,,999,3,Unknown,4+,1,,15.0,abc
1001025,P00251242,M,26-35,16,Unknown,3,1,,11.0,
1001040,P00109842,M,26-35,11,Unknown,1,1,,,
1001050,P00279442,M,26-35,1,Unknown,1,0,,,
1001055,P00337642,M,999,0,Unknown,1,1,,4.0,
1001059,P00139142,,26-35,0,Unknown,3,0,,,
1001068,P00302042,F,18-25,4,Unknown,2,0,,,
1001071,P00188742,M,51-55,16,Unknown,0,0,,14.0,17.0
1001088,P00191742,F,999,10,Unknown,3,0,,11.0,
1000736,P00156442,,18-25,12,Unknown,0,1,,,abc
1000746,P00111842,F,999,19,B,3,0,,,
1000746,P00052742,F,18-25,19,B,3,0,16.0,,
1000749,P00319042,M,36-45,18,Unknown,0,0,,,
1000752,P00361642,F,26-35,3,A,3,0,,,
1000752,P00003642,F,26-35,3,A,3,0,8.0,,
1000753,P00116742,,0-17,10,C,1,0,,,
1000754,P00211942,M,999,7,Unknown,3,0,,,
1000755,P00103342,F,36-45,0,B,3,1,8.0,,
1000757,P00104542,M,26-35,12,A,1,0,,,
1000770,P00170442,M,18-25,4,B,2,1,5.0,,
1000770,P00370242,M,18-25,4,B,2,1,,,
1000770,P00024242,M,18-25,4,B,2,1,5.0,,
1000779,P00298442,M,26-35,0,B,2,1,16.0,,
1000779,P00278642,M,999,0,B,2,1,,,
1000780,P00278042,,26-35,17,Unknown,3,0,,,
1000784,P00358242,M,18-25,0,C,1,0,,,
1000787,P00279442,M,999,4,Unknown,2,0,,,
1000795,P00255842,F,36-45,14,B,1,0,,,
