User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001354,P00044442,,999,2,Unknown,3,0,,16.0,abc
1001362,P00306442,M,36-45,12,Unknown,0,0,,,
1001383,P00302442,F,26-35,7,Unknown,1,0,,6.0,
1001392,P00333642,M,46-50,3,Unknown,1,1,,15.0,
1001404,P00258442,M,999,16,Unknown,1,1,,,
1001418,P00256042,,18-25,4,Unknown,1,1,,8.0,16.0
1001422,P00193142,M,36-45,17,Unknown,3,0,,,
1001425,P00337942,M,0-17,10,Unknown,1,0,,,
1001437,P00246342,M,999,3,Unknown,4+,0,,15.0,
1001447,P00329342,M,18-25,4,Unknown,0,0,,,
1001449,P00127542,,36-45,20,Unknown,1,1,,2.0,abc
1001465,P00259342,M,51-55,16,Unknown,4+,1,,9.0,
1001470,P00022842,M,999,4,Unknown,1,1,,,
1001475,P00033042,F,26-35,2,Unknown,3,0,,14.0,
1001495,P00030842,M,18-25,0,Unknown,1,0,,2.0,15.0
1001506,P00251242,,26-35,7,Unknown,4+,1,,11.0,
1001519,P00249842,M,999,4,Unknown,1,0,,,
1001533,P00263442,M,46-50,1,Unknown,0,1,,,
1001545,P00028842,M,26-35,20,Unknown,1,0,,8.0,
1001546,P00303742,M,26-35,4,Unknown,4+,1,,,
1001561,P00214442,,999,4,Unknown,2,0,,,abc
1001579,P00113642,M,26-35,0,Unknown,0,0,,,
1001584,P0009942,M,26-35,19,Unknown,4+,0,,,
1001587,P00023042,F,26-35,3,Unknown,3,0,,14.0,
1001595,P00109142,M,999,1,Unknown,3,0,,17.0,
1001599,P00102642,,26-35,0,Unknown,1,0,,8.0,9.0
1001603,P00149342,F,26-35,0,Unknown,4+,1,,16.0,
1001607,P00029142,M,46-50,1,Unknown,2,1,,,
1001612,P00178942,M,999,17,Unknown,1,0,,8.0,
1001619,P00362642,M,51-55,3,Unknown,1,1,,18.0,
1001624,P00316842,,26-35,0,Unknown,1,1,,5.0,abc
1001632,P00128942,M,26-35,16,Unknown,1,0,,11.0,
1001635,P00100842,M,999,0,Unknown,1,0,,,
1001636,P00059442,F,26-35,19,Unknown,0,0,,8.0,16.0
1001643,P00150942,M,46-50,2,Unknown,4+,0,,11.0,13.0
1001647,P00050742,,18-25,18,Unknown,0,0,,,
1001666,P00295742,M,999,14,Unknown,3,0,,,
1001671,P00271142,M,36-45,0,Unknown,2,0,,,
