User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003761,P00102642,M,26-35,17,Unknown,2,1,,8.0,9.0
1003769,P00177842,M,26-35,15,Unknown,0,0,,,
1003778,P00248542,,26-35,0,Unknown,4+,1,,16.0,
1003790,P00000142,F,999,17,Unknown,1,0,,4.0,5.0
1003796,P00111742,M,46-50,14,Unknown,4+,1,,,
1003807,P00032342,F,36-45,19,Unknown,2,0,,15.0,
1003815,P00230342,M,26-35,17,Unknown,0,0,,14.0,
1003823,P00067842,,999,7,Unknown,1,0,,10.0,abc
1003823,P00183042,M,55+,7,Unknown,1,0,,16.0,
1003827,P00184942,M,51-55,2,Unknown,1,1,,8.0,17.0
1003829,P0009842,F,26-35,1,Unknown,1,0,,16.0,
1003837,P00207942,M,999,17,Unknown,0,0,,8.0,
1003844,P00051942,,18-25,4,Unknown,3,1,,6.0,11.0
1003854,P00317842,M,26-35,14,Unknown,1,1,,,
1003869,P00251542,M,18-25,17,Unknown,0,0,,16.0,
1003883,P00278642,M,999,16,Unknown,2,1,,,
1003892,P00110842,M,26-35,20,Unknown,0,0,,2.0,5.0
1003896,P00258542,,36-45,0,Unknown,2,0,,,abc
1003914,P00293242,M,36-45,4,Unknown,3,0,,16.0,
1003919,P00144042,M,999,0,Unknown,3,0,,3.0,4.0
1003931,P00159542,M,26-35,5,Unknown,1,0,,15.0,16.0
1003940,P00000642,M,36-45,20,Unknown,3,1,,6.0,16.0
1003942,P00277542,,18-25,4,Unknown,4+,0,,6.0,15.0
1003955,P00105142,M,999,0,Unknown,0,1,,2.0,15.0
1003970,P00108842,F,26-35,2,Unknown,2,1,,15.0,
1003971,P00255842,F,18-25,4,Unknown,0,0,,,
1003985,P00158642,M,46-50,16,Unknown,1,1,,14.0,
1003992,P00005942,,999,4,Unknown,1,0,,4.0,abc
1003998,P00116442,M,46-50,0,Unknown,4+,1,,11.0,
1004001,P00006442,F,26-35,1,Unknown,1,1,,,
1004021,P00037042,M,51-55,20,Unknown,1,1,,15.0,
1004024,P00217742,M,999,5,Unknown,3,1,,14.0,
1004032,P00182742,,26-35,12,Unknown,1,0,,2.0,14.0
1004034,P00068442,M,26-35,0,Unknown,1,1,,,
1004041,P00221242,M,18-25,3,Unknown,2,0,,17.0,
1004050,P00115942,M,999,6,Unknown,1,0,,17.0,
1004058,P00196042,M,26-35,6,Unknown,3,1,,9.0,15.0
1004064,P00034642,,46-50,0,Unknown,1,1,,5.0,abc
1003756,P00231942,M,18-25,12,B,4+,0,,,
1003757,P00109842,M,26-35,7,B,1,0,8.0,,
1003762,P00036442,M,51-55,6,B,0,1,16.0,,
1003762,P00181942,,999,6,B,0,1,,,abc
1003768,P00046942,M,26-35,4,B,2,0,16.0,,
1003769,P00177842,M,26-35,15,Unknown,0,0,,,
1003769,P00050542,M,26-35,15,B,0,0,5.0,,
1003778,P00166042,M,999,0,B,4+,1,,,
1003780,P00207442,M,0-17,0,C,0,0,,,
1003793,P00302042,M,18-25,4,C,3,0,5.0,,
1003796,P00111742,M,46-50,14,Unknown,4+,1,,,
1003806,P00124542,M,18-25,4,A,4+,0,,,
1003806,P00122842,M,18-25,4,A,4+,0,11.0,,
1003808,P00303042,,26-35,7,A,2,1,,,
1003819,P00008742,M,26-35,12,B,1,0,,,
1003823,P00177842,M,55+,7,B,1,0,8.0,,
1003823,P00224842,M,55+,7,B,1,0,,,
1003823,P00200342,M,55+,7,B,1,0,16.0,,
1003824,P00108942,M,999,17,A,3,1,,,
1003829,P00193442,F,26-35,1,B,1,0,8.0,,
1003829,P00326742,F,999,1,B,1,0,,,
1003829,P00154642,F,26-35,1,B,1,0,8.0,,
1003837,P00033942,M,26-35,17,C,0,0,5.0,,
1003842,P00152742,F,36-45,16,B,4+,0,5.0,,
1003850,P00240142,M,999,3,B,0,0,,,
1003854,P00317842,M,26-35,14,Unknown,1,1,,,
1003859,P00303042,,999,0,C,1,0,,,abc
1003878,P00212242,M,36-45,16,B,4+,0,,,
1003883,P00278642,M,999,16,Unknown,2,1,,,
1003892,P00303542,M,26-35,20,A,0,0,5.0,,
1003896,P00258542,,36-45,0,Unknown,2,0,,,abc
1003928,P00246242,M,26-35,0,C,1,1,15.0,,
1003930,P0097142,M,55+,3,C,0,1,12.0,,
1003931,P00114142,M,26-35,5,C,1,0,8.0,,
1003943,P00006142,F,36-45,7,C,2,1,8.0,,
1003970,P00182042,F,999,2,C,2,1,,,
1003971,P00223142,F,18-25,4,B,0,0,5.0,,
1003971,P00197042,F,18-25,4,B,0,0,,,
1003971,P00255842,F,18-25,4,Unknown,0,0,,,
1003975,P00026142,F,26-35,5,B,1,0,5.0,,
1003977,P00255842,M,36-45,14,C,4+,1,16.0,,
1003985,P00238442,M,46-50,16,C,1,1,6.0,,
1003993,P00074342,M,26-35,0,B,2,0,5.0,,
1003998,P00122842,M,999,0,C,4+,1,,,
1004001,P00006442,F,26-35,1,Unknown,1,1,,,
1004014,P00057242,M,26-35,0,C,2,1,5.0,,
1004021,P00175242,M,51-55,20,B,1,1,2.0,,
1004028,P00290542,M,26-35,4,A,2,0,,,
1004033,P00304742,M,999,6,B,1,0,,,
1004033,P00195442,M,26-35,6,B,1,0,,,
1004033,P00297842,M,26-35,6,B,1,0,1.0,,
1004034,P00068442,M,26-35,0,Unknown,1,1,,,
1004040,P00231942,M,26-35,20,B,2,1,,,
1004041,P00035742,M,18-25,3,B,2,0,11.0,,
1004042,P00212142,M,36-45,15,B,3,1,8.0,,
1004042,P00014542,M,36-45,15,B,3,1,,,
1004051,P00195242,M,18-25,14,C,2,0,8.0,,
1004058,P00216742,M,26-35,6,B,3,1,,,
1004058,P00217942,M,26-35,6,B,3,1,5.0,,
1004064,P00041642,M,46-50,0,A,1,1,5.0,,
1004079,P00232642,M,36-45,17,B,3,1,,,
1003756,P00231942,M,18-25,12,B,4+,0,,,
1003757,P00109842,M,26-35,7,B,1,0,8.0,,
1003760,P00090842,M,51-55,0,B,0,1,,15.0,
1003760,P00318742,M,51-55,0,B,0,1,1.0,8.0,
1003762,P00036442,M,51-55,6,B,0,1,16.0,,
1003766,P00205642,F,18-25,1,B,1,0,,8.0,
1003768,P00046942,M,26-35,4,B,2,0,16.0,,
1003769,P00177842,M,26-35,15,Unknown,0,0,,,
1003769,P00050542,M,26-35,15,B,0,0,5.0,,
1003769,P00130642,M,26-35,15,B,0,0,,16.0,
1003773,P00159442,M,36-45,6,B,1,0,5.0,8.0,
1003778,P00166042,M,999,0,B,4+,1,,,
1003778,P00248542,,26-35,0,Unknown,4+,1,,16.0,
1003779,P00138342,F,46-50,2,C,0,1,8.0,14.0,
1003780,P00207442,M,0-17,0,C,0,0,,,
1003785,P00084042,F,26-35,20,C,1,0,,14.0,
1003791,P00028842,M,51-55,18,C,2,0,6.0,8.0,
1003792,P00147342,M,26-35,6,A,1,0,15.0,16.0,
1003793,P00302042,M,18-25,4,C,3,0,5.0,,
1003796,P00111742,M,46-50,14,Unknown,4+,1,,,
1003804,P00343542,M,999,6,B,3,0,,11.0,
1003804,P00218542,M,26-35,6,B,3,0,11.0,15.0,
1003806,P00124542,M,18-25,4,A,4+,0,,,
1003806,P00122842,M,18-25,4,A,4+,0,11.0,,
1003807,P00032342,F,36-45,19,Unknown,2,0,,15.0,
1003808,P00120042,M,26-35,7,A,2,1,1.0,2.0,
1003808,P00303042,,26-35,7,A,2,1,,,
1003808,P00033042,M,26-35,7,A,2,1,5.0,14.0,
1003808,P00212542,M,999,7,A,2,1,,14.0,
1003815,P00230342,M,26-35,17,Unknown,0,0,,14.0,
1003819,P00008742,M,26-35,12,B,1,0,,,
1003821,P00117242,M,26-35,20,A,2,1,,17.0,
1003821,P00167742,M,26-35,20,A,2,1,7.0,12.0,
1003823,P00177842,M,55+,7,B,1,0,8.0,,
1003823,P00224842,M,55+,7,B,1,0,,,
1003823,P00130342,M,55+,7,B,1,0,6.0,8.0,
1003823,P00200342,M,55+,7,B,1,0,16.0,,
1003823,P00183042,M,55+,7,Unknown,1,0,,16.0,
1003824,P00266142,M,26-35,17,A,3,1,5.0,11.0,
1003824,P00108942,M,999,17,A,3,1,,,
1003824,P00187842,,26-35,17,A,3,1,,16.0,
1003825,P00268442,M,18-25,1,B,0,0,8.0,17.0,
