User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004472,P0096442,,46-50,16,Unknown,0,1,,5.0,abc
1004480,P00000642,M,26-35,0,Unknown,1,0,,6.0,16.0
1004488,P00233342,M,999,7,Unknown,1,0,,15.0,16.0
1004497,P00042842,M,51-55,0,Unknown,3,1,,,
1004508,P00331742,M,26-35,20,Unknown,2,0,,,
1004517,P00044042,,18-25,1,Unknown,0,1,,,
1004532,P00274942,M,999,7,Unknown,2,0,,,
1004543,P00071442,M,26-35,2,Unknown,0,0,,17.0,
1004548,P00105142,M,18-25,2,Unknown,4+,0,,2.0,15.0
1004562,P00234842,M,36-45,10,Unknown,1,1,,6.0,16.0
1004573,P00216042,,999,16,Unknown,1,1,,8.0,abc
1004579,P00199842,F,18-25,4,Unknown,1,1,,,
1004580,P00357642,F,55+,13,Unknown,0,1,,,
1004600,P00100442,M,26-35,0,Unknown,2,1,,4.0,5.0
1004611,P00289042,F,999,4,Unknown,2,0,,,
1004615,P00303342,,26-35,17,Unknown,1,1,,16.0,
1004627,P00331542,M,55+,1,Unknown,1,1,,8.0,
1004647,P00100642,M,36-45,20,Unknown,1,1,,15.0,
1004658,P00031042,M,999,4,Unknown,3,1,,,
1004659,P00214142,F,26-35,14,Unknown,0,0,,,
1004666,P00286742,,36-45,1,Unknown,1,1,,16.0,abc
1004674,P00104942,F,36-45,7,Unknown,1,1,,,
1004682,P00319042,M,999,7,Unknown,3,1,,,
1004695,P0097242,M,18-25,18,Unknown,4+,0,,16.0,
1004711,P00211142,M,26-35,17,Unknown,1,1,,,
1004723,P00274242,,36-45,7,Unknown,1,0,,,
1004728,P00124642,M,999,19,Unknown,3,0,,,
1004734,P00215442,M,51-55,1,Unknown,1,1,,16.0,
1004761,P00297042,M,18-25,15,Unknown,1,0,,,
1004783,P00148642,M,26-35,0,Unknown,4+,0,,10.0,13.0
1004789,P00153742,,999,2,Unknown,0,0,,,abc
1004796,P00000242,M,36-45,7,Unknown,4+,1,,4.0,9.0
1004808,P00271142,M,36-45,0,Unknown,1,1,,,
1004819,P00237842,M,36-45,18,Unknown,1,0,,,
1004829,P00033942,M,999,0,Unknown,2,0,,,
1004834,P00139542,,46-50,9,Unknown,1,1,,,
1004845,P00248942,F,26-35,1,Unknown,3,0,,6.0,14.0
1004862,P00119742,M,26-35,0,Unknown,0,0,,8.0,12.0
1004470,P00270842,M,36-45,12,C,3,1,5.0,,
1004482,P00331842,F,36-45,1,A,1,0,,,
1004485,P00283942,,26-35,4,C,1,0,,,
1004485,P00252142,M,26-35,4,C,1,0,8.0,,
1004488,P00244342,M,36-45,7,B,1,0,11.0,,
1004493,P00335542,F,0-17,10,A,1,0,8.0,,
1004496,P00274942,M,46-50,2,C,4+,0,,,
1004497,P00042842,M,51-55,0,Unknown,3,1,,,
1004506,P00220942,M,51-55,16,B,2,0,,,
1004506,P00089442,M,51-55,16,B,2,0,8.0,,
1004508,P00331742,M,26-35,20,Unknown,2,0,,,
1004512,P00313342,M,26-35,1,C,1,1,5.0,,
1004517,P00044042,,18-25,1,Unknown,0,1,,,
1004520,P00288642,M,26-35,4,C,1,1,16.0,,
1004526,P00279642,M,26-35,20,B,2,1,,,
1004532,P00326642,M,26-35,7,A,2,0,8.0,,
1004532,P00274942,M,999,7,Unknown,2,0,,,
1004535,P00256842,M,18-25,19,B,1,0,5.0,,
1004541,P00338542,,0-17,10,B,1,0,,,abc
1004543,P00131342,M,26-35,2,A,0,0,5.0,,
1004543,P00117742,M,26-35,2,A,0,0,,,
1004562,P00258442,M,36-45,10,A,1,1,5.0,,
1004567,P00086342,M,18-25,4,A,0,0,,,
1004573,P00014242,M,51-55,16,C,1,1,8.0,,
1004578,P00051642,M,26-35,0,A,4+,0,8.0,,
1004579,P00199842,F,18-25,4,Unknown,1,1,,,
1004580,P00357642,F,55+,13,Unknown,0,1,,,
1004588,P00258742,F,26-35,4,C,0,0,5.0,,
1004609,P00316042,F,26-35,4,B,0,0,2.0,,
1004611,P00289042,F,999,4,Unknown,2,0,,,
1004611,P00030642,F,18-25,4,A,2,0,,,
1004615,P00283942,M,26-35,17,C,1,1,5.0,,
1004626,P00274042,M,26-35,14,B,4+,0,,,
1004634,P00250642,M,51-55,20,B,1,1,,,
1004640,P00338542,M,26-35,4,B,0,1,1.0,,
1004655,P00069542,F,26-35,1,A,3,0,,,
1004658,P00031042,M,999,4,Unknown,3,1,,,
1004659,P00214142,F,26-35,14,Unknown,0,0,,,
1004660,P00104842,F,18-25,4,B,2,0,8.0,,
1004661,P00220942,M,999,15,B,4+,1,,,
1004673,P00100842,M,999,16,B,2,1,,,
1004673,P00293342,M,36-45,16,B,2,1,8.0,,
1004674,P00104942,F,36-45,7,Unknown,1,1,,,
1004675,P00296942,F,18-25,4,A,2,0,8.0,,
1004682,P00285842,,26-35,7,B,3,1,,,
1004682,P00319042,M,999,7,Unknown,3,1,,,
1004682,P00344942,M,26-35,7,B,3,1,5.0,,
1004685,P00106042,M,36-45,1,B,2,1,5.0,,
1004686,P00028342,M,18-25,1,C,2,0,,,
1004691,P00237842,F,46-50,17,B,2,1,5.0,,
1004710,P00278642,F,36-45,16,B,2,0,5.0,,
1004711,P00211142,M,26-35,17,Unknown,1,1,,,
1004720,P00293042,M,999,2,C,4+,0,,,
1004723,P00274242,,36-45,7,Unknown,1,0,,,
1004728,P00124642,M,999,19,Unknown,3,0,,,
1004734,P00323642,M,51-55,1,B,1,1,8.0,,
1004740,P00297642,F,999,3,C,3,0,,,
1004742,P00278642,M,26-35,3,A,2,0,5.0,,
1004757,P00278642,M,36-45,17,C,1,0,5.0,,
1004761,P00297042,M,18-25,15,Unknown,1,0,,,
1004772,P00089042,M,999,17,C,2,0,,,
1004779,P00131042,M,46-50,3,C,2,1,8.0,,
1004784,P00100942,F,36-45,6,A,1,0,,,
1004789,P00153742,,999,2,Unknown,0,0,,,abc
1004791,P00271142,M,18-25,4,A,2,0,,,
1004799,P00129642,F,18-25,4,C,1,0,5.0,,
1004808,P00271142,M,36-45,0,Unknown,1,1,,,
1004813,P00354242,F,36-45,9,C,3,1,,,
1004819,P00126942,M,999,18,B,1,0,,,
1004819,P00237842,M,36-45,18,Unknown,1,0,,,
1004824,P00116642,M,26-35,7,C,2,0,5.0,,
1004829,P00074242,M,26-35,0,B,2,0,5.0,,
1004829,P00033942,M,999,0,Unknown,2,0,,,
1004829,P00330642,M,26-35,0,B,2,0,5.0,,
1004834,P00139542,,46-50,9,Unknown,1,1,,,
1004834,P00113642,F,46-50,9,C,1,1,8.0,,
1004840,P00169442,F,46-50,6,C,3,1,8.0,,
1004865,P00105542,F,36-45,14,C,1,1,8.0,,
1004867,P00123142,M,26-35,16,A,3,0,11.0,,
1004470,P00074442,M,999,12,C,3,1,,16.0,
1004470,P00270842,M,36-45,12,C,3,1,5.0,,
1004472,P00132042,F,46-50,16,B,0,1,13.0,16.0,
1004473,P00216042,M,36-45,1,B,3,0,5.0,8.0,
1004476,P00065042,M,46-50,1,C,0,1,5.0,15.0,
1004478,P00147942,M,0-17,12,A,1,0,1.0,16.0,
1004482,P00057342,F,36-45,1,A,1,0,4.0,5.0,
1004482,P00331842,F,36-45,1,A,1,0,,,
1004482,P00110942,F,36-45,1,A,1,0,1.0,2.0,
1004485,P00283942,,26-35,4,C,1,0,,,
1004485,P00252142,M,26-35,4,C,1,0,8.0,,
1004488,P00244342,M,36-45,7,B,1,0,11.0,,
1004489,P00052842,M,18-25,4,B,1,0,,15.0,
1004493,P00335542,F,0-17,10,A,1,0,8.0,,
1004496,P00274942,M,46-50,2,C,4+,0,,,
1004497,P00042842,M,51-55,0,Unknown,3,1,,,
1004497,P00189642,M,51-55,0,B,3,1,8.0,13.0,
1004506,P00220942,M,51-55,16,B,2,0,,,
1004506,P00089442,M,51-55,16,B,2,0,8.0,,
1004508,P00331742,M,26-35,20,Unknown,2,0,,,
1004508,P00227742,M,999,20,A,2,0,,14.0,
1004512,P00313342,M,26-35,1,C,1,1,5.0,,
1004517,P00044042,,18-25,1,Unknown,0,1,,,
1004520,P00288642,M,26-35,4,C,1,1,16.0,,
1004526,P00279642,M,26-35,20,B,2,1,,,
1004531,P00184142,M,18-25,4,C,2,0,8.0,14.0,
1004531,P00211242,M,18-25,4,C,2,0,,12.0,
1004532,P00326642,M,26-35,7,A,2,0,8.0,,
1004532,P00274942,M,999,7,Unknown,2,0,,,
1004535,P00256842,M,18-25,19,B,1,0,5.0,,
1004535,P00146342,M,18-25,19,B,1,0,,14.0,
1004543,P00071442,M,26-35,2,Unknown,0,0,,17.0,
1004543,P00042742,M,999,2,A,0,0,,14.0,
1004543,P00131342,M,26-35,2,A,0,0,5.0,,
1004543,P00117742,M,26-35,2,A,0,0,,,
1004547,P00338442,M,18-25,12,A,1,0,1.0,16.0,
1004555,P00034842,,18-25,9,C,1,1,,14.0,
1004561,P00084842,F,26-35,9,C,2,1,8.0,16.0,
1004562,P00258442,M,36-45,10,A,1,1,5.0,,
1004566,P00282042,M,36-45,17,C,1,0,5.0,15.0,
1004567,P00086342,M,18-25,4,A,0,0,,,
1004568,P00347842,F,26-35,4,B,2,1,5.0,14.0,
1004568,P00121642,F,26-35,4,B,2,1,,14.0,
1004573,P00014242,M,51-55,16,C,1,1,8.0,,
1004578,P00051642,M,26-35,0,A,4+,0,8.0,,
1004578,P00324542,M,26-35,0,A,4+,0,,8.0,
1004578,P00280842,M,26-35,0,A,4+,0,1.0,8.0,
1004579,P00199842,F,18-25,4,Unknown,1,1,,,
1004579,P00199742,F,18-25,4,B,1,1,5.0,16.0,
1004579,P00076342,,18-25,4,B,1,1,,4.0,
1004579,P00260642,F,18-25,4,B,1,1,3.0,13.0,
1004580,P00357642,F,55+,13,Unknown,0,1,,,
1004588,P00258742,F,26-35,4,C,0,0,5.0,,
1004592,P00128942,M,18-25,4,A,3,0,1.0,11.0,
1004600,P00147742,M,26-35,0,C,2,1,1.0,16.0,
1004600,P00084842,M,26-35,0,C,2,1,8.0,16.0,
1004609,P00260442,F,26-35,4,B,0,0,,15.0,
1004609,P00316042,F,26-35,4,B,0,0,2.0,,
1004611,P00289042,F,999,4,Unknown,2,0,,,
1004611,P00054942,F,18-25,4,A,2,0,5.0,8.0,
1004611,P00030642,F,18-25,4,A,2,0,,,
1004615,P00283942,M,26-35,17,C,1,1,5.0,,
1004615,P00303342,,26-35,17,Unknown,1,1,,16.0,
1004618,P00132842,M,26-35,14,B,1,1,1.0,5.0,
1004621,P00347642,M,999,4,C,2,1,,6.0,
1004621,P00040742,M,26-35,4,C,2,1,1.0,5.0,
1004626,P00274042,M,26-35,14,B,4+,0,,,
1004627,P00331542,M,55+,1,Unknown,1,1,,8.0,
1004633,P00156842,M,0-17,0,B,1,0,4.0,5.0,
1004634,P00250642,M,51-55,20,B,1,1,,,
1004640,P00338542,M,26-35,4,B,0,1,1.0,,
1004647,P00100642,M,36-45,20,Unknown,1,1,,15.0,
1004653,P00054942,M,36-45,12,B,3,1,,8.0,
1004655,P00069542,F,26-35,1,A,3,0,,,
1004658,P00128942,M,26-35,4,B,3,1,1.0,11.0,
1004658,P00031042,M,999,4,Unknown,3,1,,,
1004658,P00233642,M,26-35,4,B,3,1,1.0,15.0,
1004658,P00124242,,26-35,4,B,3,1,,14.0,
1004659,P00060242,F,26-35,14,C,0,0,3.0,4.0,
1004659,P00214142,F,26-35,14,Unknown,0,0,,,
1004660,P00104842,F,18-25,4,B,2,0,8.0,,
1004661,P00220942,M,999,15,B,4+,1,,,
1004666,P00177942,M,36-45,1,A,1,1,,8.0,
1004673,P00100842,M,999,16,B,2,1,,,
1004673,P00293342,M,36-45,16,B,2,1,8.0,,
1004674,P00104942,F,36-45,7,Unknown,1,1,,,
1004675,P00296942,F,18-25,4,A,2,0,8.0,,
1004680,P00101842,M,36-45,0,B,3,1,6.0,16.0,
1004682,P00285842,,26-35,7,B,3,1,,,
1004682,P00022942,M,26-35,7,B,3,1,5.0,8.0,
1004682,P00319042,M,999,7,Unknown,3,1,,,
1004682,P00344942,M,26-35,7,B,3,1,5.0,,
1004685,P00106042,M,36-45,1,B,2,1,5.0,,
1004686,P00028342,M,18-25,1,C,2,0,,,
1004691,P00237842,F,46-50,17,B,2,1,5.0,,
1004695,P0097242,M,18-25,18,Unknown,4+,0,,16.0,
1004701,P00121642,M,46-50,17,C,1,1,5.0,14.0,
1004705,P00207942,F,18-25,0,C,0,1,6.0,8.0,
1004708,P00138542,M,26-35,0,B,3,0,,6.0,
1004710,P00278642,F,36-45,16,B,2,0,5.0,,
1004711,P00211142,M,26-35,17,Unknown,1,1,,,
1004715,P00042942,M,26-35,2,B,3,0,1.0,15.0,
1004717,P00085642,M,46-50,17,C,4+,1,5.0,14.0,
1004720,P00293042,M,999,2,C,4+,0,,,
1004721,P00250942,M,36-45,11,B,0,0,11.0,16.0,
1004723,P00274242,,36-45,7,Unknown,1,0,,,
1004725,P00329242,M,36-45,5,A,2,0,5.0,14.0,
1004726,P00036942,F,36-45,16,C,2,1,5.0,14.0,
1004727,P00242142,F,55+,0,C,3,0,,9.0,
1004728,P00124642,M,999,19,Unknown,3,0,,,
