User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004157,P00321442,,51-55,18,Unknown,1,1,,16.0,abc
1004167,P00085342,M,26-35,20,Unknown,1,0,,13.0,
1004180,P00212042,M,999,13,Unknown,1,1,,15.0,
1004193,P00115942,M,55+,13,Unknown,1,0,,17.0,
1004217,P00102142,M,18-25,4,Unknown,2,0,,16.0,
1004224,P00215642,,46-50,1,Unknown,1,1,,,
1004234,P00187442,F,999,3,Unknown,1,0,,4.0,5.0
1004241,P00019342,M,36-45,7,Unknown,1,1,,6.0,15.0
1004258,P00174442,M,26-35,17,Unknown,2,0,,,
1004268,P00102842,F,46-50,20,Unknown,3,0,,,
1004274,P00293242,,999,1,Unknown,3,1,,16.0,abc
1004277,P00250342,M,36-45,16,Unknown,0,0,,,
1004277,P00265842,M,36-45,16,Unknown,0,0,,,
1004281,P00289642,M,55+,13,Unknown,4+,0,,,
1004289,P00299142,M,999,14,Unknown,4+,1,,,
1004298,P00084242,,18-25,14,Unknown,1,0,,14.0,
1004305,P00244942,F,46-50,17,Unknown,1,1,,,
1004322,P00287242,F,51-55,6,Unknown,1,0,,,
1004325,P00339842,M,999,0,Unknown,4+,1,,14.0,15.0
1004335,P00212942,M,36-45,0,Unknown,3,0,,,
1004344,P00274042,,26-35,1,Unknown,4+,0,,,abc
1004344,P00047242,M,26-35,1,Unknown,4+,0,,5.0,
1004347,P00327842,F,999,20,Unknown,1,0,,16.0,
1004353,P00338442,M,26-35,7,Unknown,1,0,,16.0,
1004359,P00105042,M,18-25,4,Unknown,2,0,,9.0,
1004373,P00014942,,51-55,12,Unknown,1,1,,,
1004379,P00031442,M,999,4,Unknown,3,0,,8.0,
1004386,P00037142,M,26-35,5,Unknown,1,0,,2.0,5.0
1004387,P00127542,F,18-25,4,Unknown,0,0,,2.0,15.0
1004391,P00194342,F,18-25,4,Unknown,0,0,,4.0,
1004408,P00328442,,999,2,Unknown,1,1,,14.0,abc
1004414,P00006942,M,26-35,4,Unknown,2,0,,5.0,6.0
1004425,P00264642,M,36-45,7,Unknown,1,0,,,
1004433,P00100442,M,26-35,0,Unknown,1,1,,4.0,5.0
1004447,P00324442,M,999,5,Unknown,0,1,,13.0,16.0
1004448,P00254542,,26-35,14,Unknown,0,0,,13.0,
1004452,P00044442,F,26-35,7,Unknown,2,1,,16.0,
1004461,P00221442,M,26-35,20,Unknown,3,0,,2.0,5.0
1004473,P00237142,M,999,1,Unknown,3,0,,,
1004156,P00215542,M,55+,20,B,1,0,1.0,,
1004167,P00113642,M,26-35,20,B,1,0,8.0,,
1004167,P00114142,M,26-35,20,B,1,0,,,
1004167,P00088442,M,26-35,20,B,1,0,8.0,,
1004183,P00170442,M,26-35,1,B,4+,0,5.0,,
1004207,P00121442,,999,1,C,4+,0,,,abc
1004224,P00215642,,46-50,1,Unknown,1,1,,,
1004227,P00189042,M,26-35,19,A,0,0,,,
1004238,P00032842,M,36-45,16,B,3,0,8.0,,
1004238,P00232742,,36-45,16,B,3,0,,,abc
1004243,P00236942,M,55+,7,C,2,1,12.0,,
1004258,P00174442,M,26-35,17,Unknown,2,0,,,
1004258,P00021742,M,26-35,17,B,2,0,5.0,,
1004268,P00102842,F,46-50,20,Unknown,3,0,,,
1004269,P00303542,M,36-45,18,B,1,1,,,
1004274,P00208042,F,46-50,1,C,3,1,,,
1004277,P00046242,M,36-45,16,A,0,0,,,
1004277,P00030642,M,36-45,16,A,0,0,8.0,,
1004277,P00250342,M,36-45,16,Unknown,0,0,,,
1004277,P00257442,M,999,16,A,0,0,,,
1004277,P00118942,M,36-45,16,A,0,0,8.0,,
1004277,P00265842,M,36-45,16,Unknown,0,0,,,
1004277,P00132642,M,36-45,16,A,0,0,1.0,,
1004279,P00282642,M,999,16,B,1,0,,,
1004281,P00289642,M,55+,13,Unknown,4+,0,,,
1004289,P00299142,M,999,14,Unknown,4+,1,,,
1004294,P00048742,M,0-17,10,C,0,0,5.0,,
1004294,P00249142,M,0-17,10,C,0,0,,,
1004296,P00336742,M,55+,6,C,2,1,,,
1004303,P00224742,M,26-35,2,B,3,0,8.0,,
1004303,P00340942,M,26-35,2,B,3,0,,,
1004305,P00244942,F,46-50,17,Unknown,1,1,,,
1004310,P00279442,M,26-35,4,C,2,1,16.0,,
1004322,P00203142,F,51-55,6,B,1,0,16.0,,
1004322,P00287242,F,51-55,6,Unknown,1,0,,,
1004335,P00212942,M,36-45,0,Unknown,3,0,,,
1004337,P00359442,M,18-25,20,C,4+,0,11.0,,
1004338,P00336942,F,18-25,5,C,0,0,,,
1004344,P00274042,,26-35,1,Unknown,4+,0,,,abc
1004344,P00277942,M,26-35,1,A,4+,0,1.0,,
1004344,P00311542,M,26-35,1,A,4+,0,5.0,,
1004344,P00102842,M,999,1,A,4+,0,,,
1004344,P00280442,M,26-35,1,A,4+,0,11.0,,
1004344,P00121242,M,26-35,1,A,4+,0,2.0,,
1004345,P00153042,,26-35,14,B,1,0,,,
1004352,P00102042,M,18-25,4,B,0,0,5.0,,
1004359,P00248142,M,18-25,4,C,2,0,5.0,,
1004362,P00220342,M,26-35,17,B,4+,0,5.0,,
1004363,P00274142,M,999,14,C,2,1,,,
1004373,P00014942,,51-55,12,Unknown,1,1,,,
1004380,P00120242,F,26-35,1,C,1,0,,,
1004381,P00248142,M,26-35,4,B,3,1,5.0,,
1004386,P00274142,M,26-35,5,B,1,0,1.0,,
1004387,P00250642,F,18-25,4,B,0,0,11.0,,
1004388,P00321942,M,46-50,3,B,2,1,5.0,,
1004391,P00248142,F,18-25,4,C,0,0,5.0,,
1004404,P00268342,M,26-35,1,B,1,0,5.0,,
1004408,P00310542,F,46-50,2,B,1,1,8.0,,
1004411,P00275542,M,18-25,4,A,3,0,,,
1004413,P00240042,M,0-17,13,C,1,0,5.0,,
1004425,P00137842,,36-45,7,B,1,0,,,
1004425,P00326742,M,36-45,7,B,1,0,11.0,,
1004425,P00264642,M,36-45,7,Unknown,1,0,,,
1004425,P00010042,M,36-45,7,B,1,0,,,
1004431,P00215642,M,999,14,C,4+,0,,,
1004432,P00110542,M,26-35,12,C,1,0,8.0,,
1004438,P00282642,M,51-55,0,C,2,0,5.0,,
1004444,P00280442,,26-35,12,C,1,0,,,abc
1004445,P00278642,M,26-35,3,A,4+,0,5.0,,
1004447,P00052742,M,46-50,5,B,0,1,,,
1004447,P00280342,M,46-50,5,B,0,1,,,
1004448,P00307142,M,26-35,14,A,0,0,8.0,,
1004448,P00361242,M,26-35,14,A,0,0,16.0,,
1004452,P0097842,F,26-35,7,B,2,1,5.0,,
1004458,P00355642,F,26-35,4,B,1,0,16.0,,
1004465,P00216442,M,18-25,4,A,1,1,5.0,,
1004465,P00242342,M,18-25,4,A,1,1,,,
1004467,P00323742,F,51-55,6,C,2,1,,,
1004473,P00237142,M,999,1,Unknown,3,0,,,
1004152,P00065342,M,999,14,C,1,1,,15.0,
1004156,P00215542,M,55+,20,B,1,0,1.0,,
1004156,P00235442,M,55+,20,B,1,0,,15.0,
1004161,P00317442,M,46-50,0,B,3,1,1.0,8.0,
1004167,P00085342,M,26-35,20,Unknown,1,0,,13.0,
1004167,P00113642,M,26-35,20,B,1,0,8.0,,
1004167,P00114142,M,26-35,20,B,1,0,,,
1004167,P00088442,M,26-35,20,B,1,0,8.0,,
1004177,P00101842,,36-45,17,C,2,0,,16.0,
1004177,P00208342,M,36-45,17,C,2,0,1.0,16.0,
1004180,P00212042,M,999,13,Unknown,1,1,,15.0,
1004183,P00214242,M,26-35,1,B,4+,0,1.0,16.0,
1004183,P00216142,M,26-35,1,B,4+,0,,16.0,
1004183,P00170442,M,26-35,1,B,4+,0,5.0,,
1004187,P00115942,F,55+,20,C,2,1,8.0,17.0,
1004193,P00115942,M,55+,13,Unknown,1,0,,17.0,
1004204,P00051442,M,36-45,7,C,4+,0,8.0,17.0,
1004207,P00115642,M,36-45,1,C,4+,0,8.0,14.0,
1004217,P00102142,M,18-25,4,Unknown,2,0,,16.0,
1004217,P00046042,M,18-25,4,B,2,0,5.0,17.0,
1004220,P00220442,M,36-45,0,B,0,1,5.0,14.0,
1004224,P00215642,,46-50,1,Unknown,1,1,,,
1004227,P00085342,M,26-35,19,A,0,0,10.0,13.0,
1004227,P00189042,M,26-35,19,A,0,0,,,
1004227,P00058442,M,26-35,19,A,0,0,5.0,14.0,
1004235,P00309142,M,51-55,2,C,1,0,1.0,16.0,
1004236,P00238542,F,26-35,3,C,4+,1,,14.0,
1004238,P00032842,M,36-45,16,B,3,0,8.0,,
1004239,P00246342,M,51-55,7,B,1,0,11.0,15.0,
1004243,P00236942,M,55+,7,C,2,1,12.0,,
1004250,P00334242,F,999,0,C,4+,1,,8.0,
1004250,P00013642,F,51-55,0,C,4+,1,8.0,14.0,
1004253,P00219942,M,46-50,11,B,0,0,,16.0,
1004257,P00237442,M,51-55,16,C,2,1,8.0,14.0,
1004258,P00174442,M,26-35,17,Unknown,2,0,,,
1004258,P00021742,M,26-35,17,B,2,0,5.0,,
1004264,P00303342,M,46-50,1,C,1,1,1.0,16.0,
1004265,P00210942,M,999,12,C,1,0,,12.0,
1004267,P00265242,M,36-45,7,C,1,1,5.0,8.0,
1004268,P00102842,F,46-50,20,Unknown,3,0,,,
1004269,P0094642,M,36-45,18,B,1,1,4.0,5.0,
1004269,P00303542,M,36-45,18,B,1,1,,,
1004269,P00119342,M,36-45,18,B,1,1,10.0,13.0,
1004271,P00084442,M,36-45,7,B,2,0,13.0,16.0,
1004274,P00208042,F,46-50,1,C,3,1,,,
1004277,P00046242,M,36-45,16,A,0,0,,,
1004277,P00030642,M,36-45,16,A,0,0,8.0,,
1004277,P00250342,M,36-45,16,Unknown,0,0,,,
1004277,P00046842,M,36-45,16,A,0,0,8.0,16.0,
1004277,P00257442,M,999,16,A,0,0,,,
1004277,P00118942,M,36-45,16,A,0,0,8.0,,
1004277,P00265142,M,36-45,16,A,0,0,3.0,12.0,
1004277,P00265842,M,36-45,16,Unknown,0,0,,,
1004277,P00132642,M,36-45,16,A,0,0,1.0,,
1004278,P00140042,F,46-50,7,C,0,0,,16.0,
1004279,P00282642,M,999,16,B,1,0,,,
1004281,P00029642,M,55+,13,A,4+,0,5.0,8.0,
1004281,P00289642,M,55+,13,Unknown,4+,0,,,
1004281,P00040842,M,55+,13,A,4+,0,2.0,4.0,
1004283,P00359742,F,26-35,9,C,1,0,1.0,5.0,
1004285,P00241542,M,36-45,0,B,3,0,,6.0,
