User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003516,P00110842,M,18-25,4,Unknown,0,0,,2.0,5.0
1003519,P0099342,F,26-35,14,Unknown,1,1,,8.0,
1003525,P00306042,,999,4,Unknown,1,1,,8.0,abc
1003528,P00231942,M,36-45,5,Unknown,1,0,,,
1003539,P00104442,F,26-35,4,Unknown,1,1,,,
1003545,P00344242,M,36-45,12,Unknown,2,0,,10.0,
1003556,P00198742,M,999,17,Unknown,1,1,,2.0,11.0
1003562,P00345742,,26-35,6,Unknown,4+,0,,2.0,15.0
1003569,P00110642,F,18-25,2,Unknown,1,0,,,
1003579,P00034442,M,18-25,0,Unknown,2,0,,14.0,16.0
1003589,P00010242,F,999,0,Unknown,1,1,,,
1003591,P00130842,M,36-45,6,Unknown,1,0,,14.0,
1003600,P00316642,,36-45,20,Unknown,4+,1,,5.0,abc
1003610,P00249742,M,18-25,6,Unknown,4+,0,,15.0,18.0
1003612,P00315642,M,999,14,Unknown,1,1,,13.0,
1003618,P00088242,M,55+,17,Unknown,4+,1,,10.0,13.0
1003620,P00154042,M,26-35,7,Unknown,1,0,,2.0,15.0
1003626,P00329542,,26-35,17,Unknown,3,0,,15.0,16.0
1003641,P00010742,M,999,0,Unknown,1,0,,8.0,17.0
1003648,P00282042,M,18-25,4,Unknown,1,0,,15.0,
1003650,P00297842,M,26-35,0,Unknown,2,0,,,
1003658,P00125342,F,26-35,7,Unknown,4+,0,,,
1003664,P00257542,,999,1,Unknown,0,0,,,abc
1003672,P00121642,M,36-45,5,Unknown,4+,0,,14.0,
1003682,P00350942,F,51-55,1,Unknown,2,0,,4.0,5.0
1003689,P00070342,M,26-35,0,Unknown,1,1,,2.0,14.0
1003694,P00118542,M,999,12,Unknown,3,1,,8.0,
1003705,P00201442,,46-50,7,Unknown,1,1,,6.0,8.0
1003716,P00283942,M,18-25,12,Unknown,3,1,,,
1003718,P00113942,M,51-55,17,Unknown,1,0,,,
1003727,P00331942,M,999,7,Unknown,1,0,,,
1003731,P00117942,M,26-35,17,Unknown,2,0,,15.0,
1003751,P00086642,,36-45,12,Unknown,4+,0,,,abc
1003758,P00184942,F,36-45,5,Unknown,2,1,,8.0,17.0
1003768,P00181542,M,999,4,Unknown,2,0,,16.0,
1003770,P00086042,F,36-45,3,Unknown,1,1,,14.0,17.0
1003778,P00030742,M,26-35,0,Unknown,4+,1,,,
1003786,P00025942,,26-35,0,Unknown,4+,0,,14.0,
1003792,P00326742,M,999,6,Unknown,1,0,,,
1003518,P00235142,F,999,7,A,2,0,,,
1003518,P00109842,F,18-25,7,A,2,0,8.0,,
1003521,P00189142,M,26-35,0,B,3,0,8.0,,
1003526,P00027542,M,36-45,2,B,1,1,8.0,,
1003528,P00231942,M,36-45,5,Unknown,1,0,,,
1003539,P00048742,F,26-35,4,A,1,1,5.0,,
1003539,P00104442,F,26-35,4,Unknown,1,1,,,
1003539,P00225942,F,26-35,4,A,1,1,11.0,,
1003539,P00103342,F,26-35,4,A,1,1,,,
1003540,P00021742,M,999,17,B,2,1,,,
1003546,P00176242,M,26-35,20,B,3,0,8.0,,
1003547,P00331742,,36-45,16,A,2,0,,,abc
1003558,P00195642,M,18-25,17,A,3,0,,,
1003562,P00178342,F,26-35,6,B,4+,0,,,
1003562,P00117542,F,26-35,6,B,4+,0,18.0,,
1003563,P00288542,M,26-35,2,A,3,0,8.0,,
1003563,P00212242,M,26-35,2,A,3,0,8.0,,
1003569,P00110642,F,18-25,2,Unknown,1,0,,,
1003579,P00064642,M,18-25,0,C,2,0,1.0,,
1003589,P00010242,F,999,0,Unknown,1,1,,,
1003592,P00236942,F,55+,2,B,2,1,12.0,,
1003594,P00073642,M,0-17,0,B,0,0,8.0,,
1003610,P00013142,M,999,6,B,4+,0,,,
1003610,P0097142,M,18-25,6,B,4+,0,12.0,,
1003610,P00336742,M,18-25,6,B,4+,0,,,
1003610,P00200342,,18-25,6,B,4+,0,,,
1003615,P00153742,M,26-35,17,C,2,0,,,
1003618,P00105642,M,55+,17,A,4+,1,8.0,,
1003624,P00049542,M,26-35,12,B,0,1,8.0,,
1003635,P00339042,M,51-55,1,C,1,0,5.0,,
1003641,P00228242,M,26-35,0,B,1,0,,,
1003648,P00283942,,18-25,4,B,1,0,,,abc
1003648,P00206042,M,18-25,4,B,1,0,5.0,,
1003650,P00135342,M,26-35,0,A,2,0,,,
1003650,P00297842,M,26-35,0,Unknown,2,0,,,
1003658,P00125342,F,26-35,7,Unknown,4+,0,,,
1003661,P00319042,M,36-45,12,C,0,1,,,
1003662,P00257842,M,36-45,16,C,1,0,,,
1003664,P00257542,,999,1,Unknown,0,0,,,abc
1003668,P00354742,F,46-50,7,C,1,1,,,
1003681,P0096342,,26-35,7,B,3,0,,,
1003683,P00047042,M,26-35,2,B,3,1,8.0,,
1003689,P00031042,M,26-35,0,C,1,1,8.0,,
1003691,P00321342,M,26-35,7,B,1,1,1.0,,
1003705,P00014542,M,46-50,7,B,1,1,8.0,,
1003705,P00303542,M,46-50,7,B,1,1,5.0,,
1003709,P00218042,M,999,12,C,3,0,,,
1003712,P00282342,M,26-35,17,C,4+,1,2.0,,
