User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001828,P00016642,,18-25,4,Unknown,1,0,,,
1001836,P00230942,M,26-35,0,Unknown,4+,0,,14.0,
1001842,P00035842,M,18-25,4,Unknown,1,0,,6.0,9.0
1001856,P00127342,M,999,7,Unknown,3,1,,2.0,15.0
1001863,P00113642,M,18-25,4,Unknown,4+,0,,,
1001880,P00017542,,36-45,0,Unknown,3,1,,,abc
1001883,P00090942,F,51-55,0,Unknown,1,1,,2.0,14.0
1001884,P00111442,M,999,20,Unknown,1,1,,,
1001891,P00123842,M,46-50,1,Unknown,3,1,,15.0,
1001899,P00177642,F,46-50,6,Unknown,1,1,,,
1001908,P00302942,,55+,13,Unknown,3,1,,,
1001920,P00248142,F,999,7,Unknown,1,0,,,
1001925,P00334242,M,51-55,7,Unknown,1,0,,8.0,
1001937,P00080042,M,26-35,11,Unknown,4+,0,,14.0,
1001943,P00254242,M,18-25,4,Unknown,0,0,,11.0,12.0
1001956,P00327842,,999,0,Unknown,1,1,,16.0,abc
1001959,P00323942,F,51-55,13,Unknown,1,0,,15.0,
1001969,P00102342,F,26-35,3,Unknown,4+,0,,14.0,17.0
1001978,P00258842,M,0-17,10,Unknown,4+,0,,,
1001988,P00005942,F,999,1,Unknown,2,0,,4.0,9.0
1002008,P00126442,,26-35,3,Unknown,0,0,,,
1002012,P00105342,M,26-35,4,Unknown,3,1,,2.0,15.0
1002015,P00346142,M,18-25,4,Unknown,4+,0,,15.0,
1002018,P00003942,M,999,16,Unknown,1,0,,14.0,
1002032,P00230242,M,51-55,14,Unknown,4+,1,,15.0,
1002041,P00090942,,26-35,20,Unknown,4+,0,,2.0,abc
1002050,P00051642,F,36-45,3,Unknown,2,0,,,
1002058,P00255942,F,999,1,Unknown,1,0,,16.0,
1002063,P00201442,M,26-35,4,Unknown,3,0,,6.0,8.0
1002072,P00034142,F,51-55,12,Unknown,1,0,,13.0,16.0
1002085,P00182842,,18-25,0,Unknown,4+,0,,,
1002090,P00254242,M,999,17,Unknown,2,0,,11.0,12.0
1002097,P00358242,M,18-25,5,Unknown,0,0,,,
1002103,P00361842,M,36-45,12,Unknown,0,0,,16.0,
1002109,P00154642,M,26-35,16,Unknown,2,0,,,
1002111,P00302142,,999,13,Unknown,4+,1,,14.0,abc
1002116,P00152942,M,18-25,4,Unknown,4+,1,,,
1002131,P00232042,M,26-35,0,Unknown,1,0,,,
1002149,P00317942,M,26-35,0,Unknown,2,0,,16.0,
1001828,P00016642,,18-25,4,Unknown,1,0,,,
1001835,P00206142,M,26-35,19,B,3,0,8.0,,
1001835,P00086242,M,26-35,19,B,3,0,,,
1001835,P00276142,M,26-35,19,B,3,0,12.0,,
1001842,P00363742,,999,4,B,1,0,,,abc
1001842,P00089342,M,18-25,4,B,1,0,8.0,,
1001863,P00113642,M,18-25,4,Unknown,4+,0,,,
1001865,P00219842,F,18-25,1,B,2,0,5.0,,
1001866,P00307342,M,26-35,7,A,4+,1,8.0,,
1001880,P00017542,,36-45,0,Unknown,3,1,,,abc
1001880,P00120642,M,36-45,0,B,3,1,5.0,,
1001880,P00298542,M,36-45,0,B,3,1,16.0,,
1001884,P00122542,M,46-50,20,B,1,1,,,
1001884,P00183142,,46-50,20,B,1,1,,,
1001884,P00111442,M,999,20,Unknown,1,1,,,
1001889,P00146442,M,18-25,14,B,2,0,,,
1001897,P00106942,F,51-55,2,A,1,1,8.0,,
1001897,P00258442,F,51-55,2,A,1,1,,,
1001899,P00177642,F,46-50,6,Unknown,1,1,,,
1001899,P00357242,F,46-50,6,A,1,1,5.0,,
1001899,P00205842,F,46-50,6,A,1,1,,,
1001908,P00302942,,55+,13,Unknown,3,1,,,
1001909,P00021742,M,18-25,4,C,2,1,5.0,,
1001912,P00132442,M,26-35,4,A,1,1,,,
1001912,P00228242,M,26-35,4,A,1,1,8.0,,
1001920,P00248142,F,999,7,Unknown,1,0,,,
1001926,P0097742,F,999,0,B,1,0,,,
1001943,P00121842,M,18-25,4,B,0,0,5.0,,
1001946,P00017542,M,26-35,14,A,1,1,5.0,,
1001952,P00119442,M,36-45,1,B,1,1,5.0,,
1001957,P00349242,F,18-25,4,C,0,0,8.0,,
1001958,P00324642,F,26-35,1,B,3,0,,,
1001958,P00181242,F,26-35,1,B,3,0,11.0,,
1001962,P00251042,F,18-25,1,B,0,1,8.0,,
1001962,P00353242,F,999,1,B,0,1,,,
1001968,P00093242,,26-35,11,B,2,0,,,
1001969,P00124842,F,26-35,3,B,4+,0,11.0,,
1001969,P00000542,F,26-35,3,B,4+,0,5.0,,
1001974,P00327642,M,999,17,B,1,0,,,
1001978,P00258842,M,0-17,10,Unknown,4+,0,,,
1001980,P00285842,M,36-45,7,A,1,0,5.0,,
1001984,P00282642,M,18-25,10,B,2,1,,,
1002008,P00126442,,26-35,3,Unknown,0,0,,,
1002009,P00118942,F,36-45,7,C,3,0,8.0,,
1002015,P00331942,M,18-25,4,B,4+,0,5.0,,
1002018,P00086342,M,36-45,16,B,1,0,,,
1002018,P00282542,M,36-45,16,B,1,0,8.0,,
1002021,P00305142,,26-35,0,C,1,0,,,
1002036,P00174442,F,999,14,B,1,0,,,
1002039,P00120142,M,51-55,16,C,2,0,5.0,,
1002041,P00285742,F,26-35,20,B,4+,0,8.0,,
1002047,P00154642,M,999,10,B,1,0,,,
1002050,P00051642,F,36-45,3,Unknown,2,0,,,
1002064,P00246042,,999,1,C,1,0,,,abc
1002067,P00088142,M,51-55,16,B,2,0,2.0,,
1002073,P00037942,F,18-25,4,B,4+,0,,,
1002085,P00182842,,18-25,0,Unknown,4+,0,,,
1002085,P00047642,M,18-25,0,C,4+,0,5.0,,
1002093,P00033542,,18-25,0,C,1,1,,,abc
1002097,P00358242,M,18-25,5,Unknown,0,0,,,
1002102,P00074342,M,26-35,11,B,3,0,,,
1002102,P00152742,M,26-35,11,B,3,0,5.0,,
1002106,P00052942,F,18-25,20,A,3,1,5.0,,
1002109,P00154642,M,26-35,16,Unknown,2,0,,,
1002109,P00012142,M,26-35,16,B,2,0,5.0,,
1002109,P00135642,M,26-35,16,B,2,0,8.0,,
1002109,P00021742,M,26-35,16,B,2,0,,,
1002116,P00152942,M,18-25,4,Unknown,4+,1,,,
1002119,P00355642,M,999,4,B,3,0,,,
1002122,P00049542,M,36-45,12,C,4+,1,8.0,,
1002124,P00367942,,26-35,0,B,1,1,,,
1002125,P00120442,M,36-45,3,C,0,0,8.0,,
