User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005397,P00327542,M,18-25,0,Unknown,2,1,,,
1005413,P00127242,M,36-45,1,Unknown,1,0,,16.0,
1005424,P00255942,F,999,2,Unknown,2,0,,16.0,
1005431,P00289342,M,55+,1,Unknown,3,1,,8.0,14.0
1005441,P00313542,,51-55,7,Unknown,0,1,,8.0,abc
1005448,P00201442,M,46-50,19,Unknown,4+,0,,6.0,8.0
1005453,P00250242,M,999,4,Unknown,1,0,,,
1005463,P00111842,M,36-45,0,Unknown,3,1,,,
1005480,P00196442,F,26-35,14,Unknown,0,1,,,
1005493,P00321942,,36-45,12,Unknown,3,0,,,
1005501,P00246142,M,999,2,Unknown,3,0,,15.0,17.0
1005516,P00290342,F,51-55,16,Unknown,3,1,,,
1005522,P00012142,M,26-35,14,Unknown,0,0,,,
1005530,P00178042,F,18-25,4,Unknown,0,0,,14.0,
1005536,P00324942,,999,16,Unknown,2,1,,,abc
1005543,P00002942,M,26-35,17,Unknown,2,0,,15.0,
1005548,P00150642,F,18-25,4,Unknown,4+,0,,8.0,
1005555,P00138042,M,0-17,10,Unknown,2,0,,2.0,4.0
1005565,P00158542,M,999,17,Unknown,2,0,,6.0,13.0
1005575,P00052642,,36-45,7,Unknown,2,0,,14.0,
1005584,P00246342,F,51-55,0,Unknown,4+,0,,15.0,
1005592,P00286642,M,26-35,1,Unknown,4+,1,,14.0,
1005597,P00080342,F,999,4,Unknown,2,0,,6.0,8.0
1005605,P00006342,F,18-25,2,Unknown,0,0,,14.0,
1005618,P00034742,,18-25,4,Unknown,3,0,,14.0,abc
1005627,P00052742,M,26-35,0,Unknown,4+,1,,,
1005636,P00118842,M,999,7,Unknown,0,1,,8.0,
1005643,P00010542,F,36-45,1,Unknown,3,1,,4.0,5.0
1005646,P00258742,M,18-25,4,Unknown,2,0,,,
1005658,P00227842,,55+,0,Unknown,3,1,,5.0,
1005664,P00035542,M,999,4,Unknown,4+,0,,4.0,12.0
1005675,P00004342,M,36-45,14,Unknown,2,0,,,
1005684,P00191642,M,18-25,16,Unknown,1,0,,4.0,12.0
1005698,P00118542,M,36-45,14,Unknown,3,0,,8.0,
1005710,P00005742,,999,15,Unknown,1,1,,14.0,abc
1005722,P00265242,M,26-35,20,Unknown,2,1,,8.0,
1005728,P00212942,F,36-45,20,Unknown,3,0,,,
1005738,P00181242,M,26-35,12,Unknown,1,1,,,
1005747,P00067842,M,999,0,Unknown,4+,1,,10.0,16.0
1005394,P00046942,M,999,0,A,2,0,,,
1005394,P00146442,M,18-25,0,A,2,0,8.0,,
1005397,P00327542,M,18-25,0,Unknown,2,1,,,
1005401,P00014542,F,18-25,1,C,2,1,8.0,,
1005403,P00212942,M,0-17,10,B,1,0,,,
1005403,P00227542,M,0-17,10,B,1,0,13.0,,
1005413,P00301542,M,36-45,1,B,1,0,,,
1005421,P00031042,M,36-45,17,A,1,1,8.0,,
1005428,P00118042,,26-35,6,B,4+,0,,,
1005428,P00014542,F,26-35,6,B,4+,0,,,
1005433,P00280642,F,36-45,17,B,3,1,,,
