User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003806,P00083242,M,18-25,4,Unknown,4+,0,,16.0,
1003813,P00025442,M,36-45,7,Unknown,2,0,,2.0,9.0
1003822,P00065442,M,46-50,20,Unknown,1,0,,16.0,
1003825,P00179142,,999,1,Unknown,0,0,,,abc
1003829,P00069242,F,26-35,1,Unknown,1,0,,11.0,
1003836,P00150542,F,51-55,8,Unknown,1,0,,,
1003841,P00122542,M,46-50,18,Unknown,4+,0,,,
1003847,P00275842,M,999,7,Unknown,1,0,,9.0,15.0
1003856,P00086442,,36-45,20,Unknown,1,1,,13.0,15.0
1003859,P00073642,M,26-35,0,Unknown,1,0,,,
1003868,P00293142,M,18-25,12,Unknown,0,0,,,
1003878,P00282042,M,999,16,Unknown,4+,0,,15.0,
1003885,P00116642,M,26-35,12,Unknown,4+,1,,,
1003895,P00075742,,36-45,0,Unknown,0,1,,14.0,abc
1003905,P00080342,M,26-35,17,Unknown,3,0,,6.0,8.0
1003916,P00044142,M,999,4,Unknown,2,1,,16.0,
1003931,P00300042,M,26-35,5,Unknown,1,0,,,
1003938,P00338542,M,26-35,2,Unknown,2,0,,,
1003948,P00327242,,46-50,12,Unknown,1,1,,8.0,
1003956,P00078442,M,999,0,Unknown,4+,0,,,
1003965,P00228642,M,18-25,11,Unknown,3,0,,18.0,
1003976,P00150342,F,26-35,0,Unknown,4+,0,,14.0,
1003992,P00274042,M,26-35,4,Unknown,1,0,,,
1003996,P00242742,,999,14,Unknown,1,0,,2.0,abc
1004000,P00250642,M,36-45,7,Unknown,3,0,,,
1004007,P00022142,M,36-45,12,Unknown,1,1,,,
1004022,P00268442,M,36-45,14,Unknown,1,1,,17.0,
1004033,P00002342,M,999,6,Unknown,1,0,,,
1004042,P00271142,,36-45,15,Unknown,3,1,,,
1004054,P00311542,M,36-45,3,Unknown,1,0,,,
1004058,P00070042,M,26-35,6,Unknown,3,1,,2.0,16.0
1004063,P00362342,F,999,1,Unknown,4+,0,,,
1004064,P00182542,M,46-50,0,Unknown,1,1,,11.0,
1004083,P00021342,,55+,14,Unknown,0,0,,8.0,abc
1004085,P00317942,F,26-35,6,Unknown,1,0,,16.0,
1004089,P00221942,M,999,7,Unknown,1,0,,8.0,
1004094,P00117442,M,26-35,17,Unknown,3,0,,14.0,
1004108,P00084842,M,36-45,17,Unknown,2,1,,16.0,
1004114,P00177442,,36-45,14,Unknown,1,0,,6.0,8.0
1003794,P00240042,F,18-25,4,B,3,0,5.0,,
1003808,P00326442,M,26-35,7,A,2,1,8.0,,
1003811,P00351842,M,26-35,15,A,0,0,,,
1003821,P00272542,M,26-35,20,A,2,1,8.0,,
1003825,P00119442,M,18-25,1,B,0,0,5.0,,
1003825,P00179142,,999,1,Unknown,0,0,,,abc
1003829,P00220342,F,26-35,1,B,1,0,,,
1003829,P00279642,F,26-35,1,B,1,0,7.0,,
1003836,P00150542,F,51-55,8,Unknown,1,0,,,
1003836,P00361642,F,51-55,8,B,1,0,,,
1003841,P00122542,M,46-50,18,Unknown,4+,0,,,
1003844,P00179442,M,18-25,4,C,3,1,11.0,,
1003847,P00150542,M,26-35,7,B,1,0,5.0,,
1003850,P00049542,M,18-25,3,B,0,0,,,
1003851,P00238442,M,26-35,12,A,0,0,,,
1003851,P00214142,M,26-35,12,A,0,0,8.0,,
1003856,P00361642,F,36-45,20,C,1,1,5.0,,
