User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1005053,P00208442,M,999,4,Unknown,3,0,,2.0,15.0
1005061,P00132242,F,18-25,19,Unknown,2,1,,,
1005070,P00283942,M,26-35,2,Unknown,0,0,,,
1005076,P00145042,M,26-35,3,Unknown,4+,0,,2.0,5.0
1005082,P00120042,,999,1,Unknown,4+,0,,2.0,abc
1005085,P00103242,M,55+,17,Unknown,0,0,,,
1005095,P00064742,F,36-45,1,Unknown,1,1,,,
1005100,P0094942,M,51-55,6,Unknown,1,1,,8.0,
1005105,P00290042,M,999,7,Unknown,1,1,,,
1005112,P00264542,,36-45,13,Unknown,1,0,,15.0,16.0
1005127,P00057642,M,46-50,5,Unknown,0,1,,15.0,16.0
1005142,P00265742,M,26-35,1,Unknown,1,1,,12.0,
1005153,P00040242,M,999,7,Unknown,3,0,,16.0,
1005161,P00031242,M,26-35,4,Unknown,0,0,,16.0,
1005173,P00077742,,0-17,10,Unknown,3,0,,4.0,abc
1005182,P00269542,F,36-45,7,Unknown,4+,1,,15.0,
1005185,P00323942,F,999,4,Unknown,1,0,,15.0,
1005204,P00035842,M,51-55,13,Unknown,4+,1,,6.0,9.0
1005220,P00120342,M,26-35,7,Unknown,4+,0,,17.0,
1005225,P00132242,,18-25,4,Unknown,4+,1,,,
1005248,P00286242,F,999,14,Unknown,1,1,,,
1005255,P00114342,M,0-17,10,Unknown,3,0,,8.0,17.0
1005260,P00106642,M,36-45,7,Unknown,1,1,,,
1005271,P00277642,F,26-35,0,Unknown,1,0,,3.0,10.0
1005277,P00329542,,999,20,Unknown,2,0,,15.0,abc
1005283,P00346142,M,18-25,2,Unknown,1,1,,15.0,
1005300,P00230942,M,26-35,20,Unknown,0,0,,14.0,
1005304,P00370242,F,36-45,9,Unknown,4+,1,,,
1005312,P00037042,M,999,1,Unknown,1,0,,15.0,
1005317,P00042742,,26-35,0,Unknown,1,0,,14.0,
1005327,P00220842,M,26-35,7,Unknown,1,0,,8.0,
1005333,P0095142,F,26-35,7,Unknown,4+,0,,4.0,
1005350,P00130442,M,999,5,Unknown,1,0,,5.0,
1005367,P00339342,M,18-25,4,Unknown,1,0,,,
1005371,P00046142,,26-35,11,Unknown,0,0,,16.0,abc
1005387,P00295842,F,26-35,1,Unknown,4+,1,,8.0,
1005403,P00070342,M,999,10,Unknown,1,0,,2.0,14.0
1005414,P00258742,M,0-17,10,Unknown,2,0,,,
1005420,P00075642,F,0-17,19,Unknown,4+,0,,5.0,
1005054,P00293342,M,36-45,2,B,0,0,8.0,,
1005061,P00132242,F,18-25,19,Unknown,2,1,,,
1005061,P00223142,F,18-25,19,C,2,1,5.0,,
1005064,P00125742,M,18-25,4,B,0,0,8.0,,
1005066,P00031042,F,26-35,1,C,4+,1,,,
1005070,P00283942,M,26-35,2,Unknown,0,0,,,
1005070,P00331442,M,26-35,2,A,0,0,8.0,,
1005074,P00114542,M,0-17,0,B,2,0,5.0,,
1005074,P00221142,M,999,0,B,2,0,,,
1005077,P00100842,M,26-35,2,A,0,0,5.0,,
1005077,P00050242,M,26-35,2,A,0,0,,,
