User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000163,P00128742,M,18-25,4,Unknown,1,0,,,
1000169,P00324342,,26-35,7,Unknown,3,0,,14.0,
1000174,P00346342,M,999,16,Unknown,2,0,,15.0,
1000186,P00106042,M,18-25,5,Unknown,0,0,,,
1000192,P00138542,M,18-25,1,Unknown,2,0,,6.0,
1000195,P00330442,M,26-35,12,Unknown,4+,1,,14.0,
1000202,P00007842,,999,4,Unknown,3,0,,16.0,abc
1000210,P00014842,F,0-17,10,Unknown,0,0,,2.0,5.0
1000216,P00282142,M,46-50,13,Unknown,1,0,,4.0,
1000225,P00016542,M,26-35,7,Unknown,0,0,,6.0,16.0
1000235,P00285642,M,999,0,Unknown,0,0,,5.0,15.0
1000245,P00157942,,36-45,16,Unknown,0,0,,,
1000256,P00037142,M,46-50,16,Unknown,3,0,,2.0,5.0
1000264,P00218142,M,36-45,0,Unknown,1,1,,2.0,
1000272,P00266542,M,999,0,Unknown,1,0,,16.0,
1000284,P00111942,M,26-35,12,Unknown,3,1,,17.0,
1000291,P00313442,,36-45,12,Unknown,2,0,,6.0,abc
1000295,P00155442,M,18-25,0,Unknown,4+,0,,11.0,15.0
1000301,P00048742,M,999,4,Unknown,4+,0,,,
1000305,P00269742,F,18-25,0,Unknown,3,1,,16.0,
1000314,P00202742,F,55+,9,Unknown,1,0,,13.0,14.0
1000326,P00127442,,51-55,11,Unknown,1,1,,2.0,15.0
1000330,P00307642,M,999,7,Unknown,2,0,,6.0,
1000337,P00051442,M,18-25,19,Unknown,0,0,,17.0,
1000346,P00138542,F,26-35,0,Unknown,2,0,,6.0,
1000352,P00030742,M,18-25,4,Unknown,0,0,,,
1000372,P00294142,,999,4,Unknown,2,0,,8.0,abc
1000390,P00070242,M,26-35,4,Unknown,0,0,,11.0,
1000398,P00192942,M,26-35,17,Unknown,3,1,,,
1000411,P00035842,F,46-50,1,Unknown,0,1,,6.0,9.0
1000423,P00085242,M,999,4,Unknown,1,0,,14.0,17.0
1000426,P00046742,,18-25,4,Unknown,1,1,,2.0,15.0
1000439,P00089342,M,36-45,14,Unknown,3,1,,,
1000445,P00282442,M,46-50,12,Unknown,1,1,,8.0,18.0
1000461,P00177442,M,999,7,Unknown,0,0,,6.0,8.0
1000479,P00004742,M,26-35,12,Unknown,0,0,,16.0,
1000500,P00319842,,18-25,2,Unknown,0,0,,5.0,abc
1000516,P00296342,F,55+,14,Unknown,2,0,,,
1000524,P00058042,M,999,0,Unknown,0,0,,16.0,
1000526,P00010942,M,46-50,17,Unknown,1,1,,2.0,6.0
1000531,P00086642,F,18-25,14,Unknown,0,0,,,
1000539,P00328742,,26-35,2,Unknown,4+,0,,17.0,
1000543,P00219142,M,999,5,Unknown,4+,1,,,
1000549,P00188442,M,26-35,6,Unknown,3,0,,7.0,
1000550,P00001742,M,46-50,8,Unknown,1,1,,14.0,
1000565,P00153742,M,26-35,16,Unknown,0,0,,,
1000583,P00190742,,999,0,Unknown,4+,0,,4.0,abc
1000594,P00196442,F,55+,13,Unknown,3,0,,,
1000607,P00220142,M,26-35,0,Unknown,2,1,,15.0,
1000631,P00288342,M,36-45,17,Unknown,3,1,,,
