User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1000385,P00116842,M,26-35,6,Unknown,1,0,,5.0,8.0
1000403,P00058442,M,999,4,Unknown,2,0,,14.0,
1000409,P00154442,,18-25,12,Unknown,4+,0,,14.0,
1000424,P00346242,M,26-35,17,Unknown,3,0,,15.0,
1000424,P00313442,M,26-35,17,Unknown,3,0,,6.0,8.0
1000432,P00036942,M,999,16,Unknown,1,1,,14.0,
1000453,P00121342,M,18-25,4,Unknown,1,0,,5.0,18.0
1000461,P00218242,,51-55,7,Unknown,0,0,,8.0,abc
1000473,P00089342,F,18-25,4,Unknown,1,0,,,
1000482,P00303242,M,999,14,Unknown,2,1,,8.0,
1000508,P00346342,M,26-35,12,Unknown,0,0,,15.0,
1000516,P00085542,F,55+,14,Unknown,2,0,,14.0,
1000524,P00046142,,18-25,0,Unknown,0,0,,16.0,
1000524,P00281042,M,999,0,Unknown,0,0,,,
1000531,P00162442,F,18-25,14,Unknown,0,0,,16.0,
1000543,P00246742,M,26-35,5,Unknown,4+,1,,15.0,
1000549,P00362342,M,26-35,6,Unknown,3,0,,,
1000551,P00144242,,999,20,Unknown,4+,1,,14.0,abc
1000563,P00170342,M,26-35,4,Unknown,3,0,,15.0,
1000575,P00237542,M,26-35,12,Unknown,0,1,,15.0,16.0
1000587,P00035542,M,26-35,20,Unknown,3,0,,4.0,12.0
1000590,P00290942,F,999,6,Unknown,1,0,,8.0,
1000601,P00024142,,18-25,20,Unknown,3,1,,9.0,14.0
1000608,P0097042,M,18-25,4,Unknown,3,1,,,
1000625,P00286442,F,36-45,12,Unknown,2,1,,,
1000639,P00269042,M,999,17,Unknown,2,1,,,
1000645,P00188442,M,36-45,20,Unknown,2,0,,7.0,
1000655,P00028442,,26-35,2,Unknown,2,0,,8.0,abc
1000666,P00083842,F,18-25,0,Unknown,2,0,,14.0,
1000677,P00212942,M,999,2,Unknown,1,1,,,
1000687,P00111742,F,26-35,7,Unknown,4+,0,,,
1000691,P00199342,M,36-45,11,Unknown,2,1,,9.0,15.0
1000698,P00294142,,18-25,4,Unknown,1,0,,8.0,15.0
