User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001333,P00344042,M,26-35,17,Unknown,4+,0,,,
1001340,P00289942,M,999,7,Unknown,2,0,,4.0,5.0
1001348,P00260242,F,0-17,10,Unknown,3,0,,16.0,
1001356,P00129342,F,18-25,4,Unknown,2,0,,5.0,15.0
1001366,P00238542,,0-17,10,Unknown,0,0,,14.0,
1001374,P00279542,M,999,1,Unknown,3,0,,,
1001383,P00189842,F,26-35,7,Unknown,1,0,,4.0,5.0
1001399,P00150142,M,18-25,17,Unknown,1,0,,,
1001415,P00071442,M,46-50,14,Unknown,1,0,,17.0,
1001425,P00354442,,999,10,Unknown,1,0,,,abc
1001440,P00156442,M,36-45,12,Unknown,1,0,,,
1001448,P00253542,F,26-35,3,Unknown,1,0,,,
1001450,P00367142,M,18-25,4,Unknown,2,1,,,
1001457,P00084442,M,999,1,Unknown,1,1,,16.0,
1001470,P00113242,,18-25,4,Unknown,1,1,,6.0,8.0
1001491,P00045842,M,18-25,4,Unknown,1,0,,14.0,
1001501,P00350942,M,26-35,11,Unknown,3,0,,4.0,5.0
1001509,P00235842,M,999,0,Unknown,3,0,,15.0,16.0
1001536,P00110942,F,36-45,3,Unknown,3,0,,2.0,
1001546,P00159442,,26-35,4,Unknown,4+,1,,8.0,abc
1001556,P00066242,M,18-25,4,Unknown,3,1,,2.0,5.0
1001564,P00267542,M,999,1,Unknown,1,1,,16.0,
1001577,P00354342,M,55+,0,Unknown,1,1,,11.0,
1001594,P00067842,F,36-45,20,Unknown,1,0,,10.0,16.0
1001601,P00226342,,26-35,12,Unknown,2,0,,15.0,
1001605,P00003942,F,999,0,Unknown,1,0,,14.0,
1001613,P00283142,M,18-25,20,Unknown,1,0,,14.0,16.0
1001624,P00368142,M,26-35,0,Unknown,1,1,,15.0,
1001631,P00154242,F,51-55,0,Unknown,4+,0,,,
1001635,P00227942,,999,0,Unknown,1,0,,5.0,abc
