User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001062,P00195242,M,51-55,19,Unknown,3,0,,,
1001069,P0097342,M,999,20,Unknown,4+,0,,15.0,16.0
1001084,P00280842,M,0-17,19,Unknown,0,0,,8.0,
1001097,P00051442,,18-25,17,Unknown,4+,0,,17.0,abc
1001103,P00034742,F,46-50,7,Unknown,2,0,,14.0,17.0
1001115,P00367242,F,999,1,Unknown,0,0,,,
1001119,P00218542,M,36-45,1,Unknown,2,1,,15.0,
1001124,P00005042,M,26-35,2,Unknown,4+,1,,16.0,
1001130,P00274142,,18-25,7,Unknown,1,0,,,
1001140,P00114942,F,999,2,Unknown,2,1,,15.0,16.0
1001150,P00300042,F,26-35,20,Unknown,1,0,,,
1001150,P00360842,F,26-35,20,Unknown,1,0,,,
1001160,P00337642,M,18-25,14,Unknown,1,0,,4.0,
1001170,P00200442,,999,3,Unknown,2,1,,16.0,abc
1001177,P00274142,F,26-35,17,Unknown,2,1,,,
1001181,P00117942,M,36-45,7,Unknown,3,1,,15.0,
1001192,P00003442,M,51-55,16,Unknown,1,1,,5.0,8.0
1001199,P00078742,M,999,13,Unknown,4+,1,,8.0,14.0
1001209,P00209742,,36-45,7,Unknown,1,1,,11.0,15.0
1001218,P00140042,M,55+,15,Unknown,0,1,,16.0,
1001221,P00111642,M,18-25,0,Unknown,1,0,,3.0,4.0
1001238,P00237942,F,999,20,Unknown,1,0,,,
1001244,P00010942,M,26-35,4,Unknown,4+,1,,2.0,6.0
1001262,P00302342,,26-35,4,Unknown,0,1,,,abc
1001266,P00270242,M,26-35,4,Unknown,0,1,,,
1001272,P00057942,M,999,20,Unknown,0,0,,2.0,6.0
1001279,P00279842,M,36-45,1,Unknown,2,0,,,
1001284,P00318942,M,46-50,16,Unknown,1,1,,16.0,
1001296,P00148642,,0-17,0,Unknown,4+,0,,10.0,13.0
1001303,P00212942,M,999,19,Unknown,4+,0,,,
1001303,P00303142,M,26-35,19,Unknown,4+,0,,,
1001312,P00111642,M,26-35,14,Unknown,2,1,,3.0,4.0
1001325,P00331042,M,26-35,1,Unknown,1,1,,8.0,
1001330,P00178242,,999,1,Unknown,4+,0,,,abc
1001340,P00048042,M,26-35,7,Unknown,2,0,,6.0,8.0
1001352,P00281742,M,36-45,20,Unknown,2,0,,8.0,18.0
1001356,P00170342,F,18-25,4,Unknown,2,0,,15.0,
1001366,P00058042,M,999,10,Unknown,0,0,,16.0,
1001379,P00265242,,55+,13,Unknown,2,1,,8.0,
1001062,P00195242,M,51-55,19,Unknown,3,0,,,
1001068,P00116742,F,18-25,4,B,2,0,11.0,,
1001069,P00289042,,26-35,20,A,4+,0,,,
1001086,P00362342,M,18-25,4,A,2,0,5.0,,
1001088,P00177842,F,0-17,10,A,3,0,,,
1001101,P00313142,M,36-45,1,A,1,0,8.0,,
1001112,P00106042,M,18-25,6,A,4+,0,5.0,,
1001112,P00232042,,18-25,6,A,4+,0,,,
1001112,P00305142,M,18-25,6,A,4+,0,1.0,,
1001115,P00367242,F,999,1,Unknown,0,0,,,
1001117,P00252542,M,18-25,14,B,3,0,8.0,,
1001120,P00214442,M,18-25,4,A,0,1,8.0,,
1001121,P00124642,,999,7,C,4+,1,,,abc
1001124,P00134342,M,26-35,2,B,4+,1,5.0,,
1001128,P00073942,M,26-35,1,A,2,0,8.0,,
1001130,P00274142,,18-25,7,Unknown,1,0,,,
1001131,P00120242,M,55+,13,C,4+,1,8.0,,
1001134,P00116342,M,18-25,20,C,1,0,2.0,,
1001138,P00179742,M,18-25,12,C,4+,0,,,
1001139,P00250842,M,26-35,1,C,2,0,8.0,,
1001141,P00330242,F,26-35,3,B,1,1,5.0,,
1001145,P00120142,M,51-55,3,A,2,1,5.0,,
1001150,P00300042,F,26-35,20,Unknown,1,0,,,
1001150,P00052242,F,999,20,A,1,0,,,
1001150,P00056742,F,26-35,20,A,1,0,8.0,,
1001150,P00224542,F,26-35,20,A,1,0,8.0,,
1001150,P00360842,F,26-35,20,Unknown,1,0,,,
1001168,P00297542,F,26-35,0,A,1,1,,,
1001172,P0095642,F,26-35,0,A,2,1,5.0,,
1001173,P00312742,F,26-35,7,A,3,0,15.0,,
1001177,P00274142,F,26-35,17,Unknown,2,1,,,
1001181,P00103242,M,36-45,7,A,3,1,8.0,,
1001181,P00271142,M,36-45,7,A,3,1,5.0,,
1001186,P00086942,M,18-25,19,A,1,1,16.0,,
1001193,P00255842,M,26-35,12,C,3,1,16.0,,
1001196,P00115542,F,18-25,14,C,3,0,8.0,,
1001198,P00370242,M,0-17,10,C,1,0,,,
1001202,P00111842,M,36-45,12,B,0,0,8.0,,
1001211,P00156442,M,999,4,A,1,0,,,
1001214,P00121242,M,55+,13,C,1,1,2.0,,
1001215,P00111042,M,36-45,17,C,0,0,,,
1001218,P00214842,M,55+,15,B,0,1,14.0,,
1001219,P00297342,M,26-35,7,C,3,1,,,
1001227,P00136042,M,51-55,1,B,2,0,,,
1001238,P00237942,F,999,20,Unknown,1,0,,,
1001241,P00104542,M,0-17,10,B,1,0,8.0,,
1001246,P00110542,M,999,4,A,2,0,,,
1001251,P00278642,M,26-35,7,C,0,1,,,
1001262,P00302342,,26-35,4,Unknown,0,1,,,abc
1001263,P00238442,M,0-17,10,B,4+,0,6.0,,
1001264,P00111742,M,26-35,1,A,3,0,,,
1001266,P00270242,M,26-35,4,Unknown,0,1,,,
1001266,P00115442,M,26-35,4,B,0,1,8.0,,
1001268,P00238742,M,51-55,2,B,1,1,13.0,,
1001274,P00114742,M,46-50,7,B,4+,1,,,
1001278,P00221142,M,18-25,4,C,3,0,,,
1001279,P00051642,M,36-45,1,A,2,0,8.0,,
1001279,P00279842,M,36-45,1,Unknown,2,0,,,
1001281,P00240642,,999,19,C,1,0,,,abc
1001284,P00006142,M,46-50,16,A,1,1,8.0,,
1001285,P00285842,M,36-45,4,A,0,1,5.0,,
1001285,P00346642,M,36-45,4,A,0,1,8.0,,
1001285,P00105242,M,999,4,A,0,1,,,
1001297,P00240642,M,26-35,7,A,4+,0,,,
1001297,P00166142,M,26-35,7,A,4+,0,5.0,,
1001298,P00048742,M,36-45,6,B,4+,0,5.0,,
1001303,P00212942,M,999,19,Unknown,4+,0,,,
1001303,P00280442,M,26-35,19,A,4+,0,,,
1001303,P00303142,M,26-35,19,Unknown,4+,0,,,
1001304,P00319042,M,999,14,C,1,1,,,
1001306,P00307342,M,26-35,3,B,3,0,,,
1001306,P00063542,M,26-35,3,B,3,0,5.0,,
1001317,P00286042,M,46-50,7,B,3,1,18.0,,
1001330,P00178242,,999,1,Unknown,4+,0,,,abc
1001352,P00271842,M,36-45,20,B,2,0,8.0,,
1001354,P00216442,F,26-35,2,B,3,0,,,
1001357,P00003642,M,46-50,0,C,1,1,8.0,,
1001369,P00212942,M,26-35,5,B,1,1,,,
1001377,P00251442,M,36-45,16,B,3,1,5.0,,
1001380,P00052042,M,999,10,C,0,0,,,
1001062,P00195242,M,51-55,19,Unknown,3,0,,,
1001066,P00080042,M,46-50,12,C,3,1,,14.0,
1001068,P00024342,F,18-25,4,B,2,0,,14.0,
1001068,P00116742,F,18-25,4,B,2,0,11.0,,
1001069,P00289042,,26-35,20,A,4+,0,,,
1001084,P00280842,M,0-17,19,Unknown,0,0,,8.0,
1001086,P00362342,M,18-25,4,A,2,0,5.0,,
1001087,P00127242,M,999,16,B,1,0,,16.0,
1001087,P00145442,M,26-35,16,B,1,0,8.0,15.0,
1001088,P00177842,F,0-17,10,A,3,0,,,
1001088,P00042742,F,0-17,10,A,3,0,5.0,14.0,
1001097,P00120042,M,18-25,17,A,4+,0,,2.0,
1001100,P00130442,M,26-35,0,B,0,1,3.0,5.0,
1001101,P00313142,M,36-45,1,A,1,0,8.0,,
1001107,P00242842,F,51-55,1,C,1,1,5.0,14.0,
1001112,P00317942,M,18-25,6,A,4+,0,,16.0,
1001112,P00106042,M,18-25,6,A,4+,0,5.0,,
1001112,P00232042,,18-25,6,A,4+,0,,,
1001112,P00305142,M,18-25,6,A,4+,0,1.0,,
1001115,P00367242,F,999,1,Unknown,0,0,,,
1001117,P00052642,M,18-25,14,B,3,0,5.0,14.0,
1001117,P00254342,M,18-25,14,B,3,0,,11.0,
1001117,P00252542,M,18-25,14,B,3,0,8.0,,
1001117,P00225542,M,18-25,14,B,3,0,5.0,8.0,
1001119,P00218542,M,36-45,1,Unknown,2,1,,15.0,
1001120,P00214442,M,18-25,4,A,0,1,8.0,,
1001121,P00161942,M,55+,7,C,4+,1,5.0,8.0,
1001124,P00218542,M,26-35,2,B,4+,1,11.0,15.0,
1001124,P00005042,M,26-35,2,Unknown,4+,1,,16.0,
1001124,P00134342,M,26-35,2,B,4+,1,5.0,,
1001124,P00127242,M,26-35,2,B,4+,1,,16.0,
1001125,P00049442,F,18-25,4,B,2,0,1.0,8.0,
1001125,P00262342,F,999,4,B,2,0,,16.0,
1001128,P00073942,M,26-35,1,A,2,0,8.0,,
1001130,P00274142,,18-25,7,Unknown,1,0,,,
1001131,P00120242,M,55+,13,C,4+,1,8.0,,
1001134,P00116342,M,18-25,20,C,1,0,2.0,,
1001138,P00179742,M,18-25,12,C,4+,0,,,
1001139,P00250842,M,26-35,1,C,2,0,8.0,,
1001141,P00330242,F,26-35,3,B,1,1,5.0,,
1001142,P00199042,M,18-25,1,B,1,0,1.0,5.0,
1001145,P00120142,M,51-55,3,A,2,1,5.0,,
