User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004277,P00316642,M,36-45,16,Unknown,0,0,,5.0,
1004279,P00044642,,26-35,16,Unknown,1,0,,,abc
1004285,P00278042,M,36-45,0,Unknown,3,0,,,
1004290,P00129542,M,999,17,Unknown,1,0,,14.0,
1004298,P00320442,F,18-25,14,Unknown,1,0,,10.0,
1004312,P00005042,M,26-35,18,Unknown,0,1,,16.0,
1004328,P00221642,,51-55,3,Unknown,1,1,,15.0,
1004334,P00035742,M,999,1,Unknown,0,0,,,
1004343,P00303042,M,26-35,12,Unknown,1,1,,,
1004350,P00288442,M,18-25,2,Unknown,4+,0,,14.0,
1004354,P00022542,M,36-45,14,Unknown,2,0,,,
1004359,P00325742,,999,4,Unknown,2,0,,9.0,abc
1004381,P00113942,M,26-35,4,Unknown,3,1,,,
1004385,P00293242,M,26-35,4,Unknown,2,0,,16.0,
1004388,P00265242,M,46-50,3,Unknown,2,1,,8.0,
1004407,P00153742,M,999,4,Unknown,1,0,,,
1004411,P00178042,,18-25,4,Unknown,3,0,,14.0,
1004417,P00127942,M,26-35,15,Unknown,3,1,,2.0,5.0
1004425,P00311642,M,36-45,7,Unknown,1,0,,17.0,
1004447,P00174242,M,999,5,Unknown,0,1,,16.0,
1004447,P0095042,M,46-50,5,Unknown,0,1,,5.0,8.0
1004460,P00249642,,26-35,14,Unknown,4+,0,,5.0,abc
1004473,P00026242,M,36-45,1,Unknown,3,0,,,
1004478,P00251242,M,999,12,Unknown,1,0,,11.0,
1004483,P00138342,F,26-35,6,Unknown,4+,0,,14.0,
1004495,P00171542,M,18-25,4,Unknown,1,1,,5.0,14.0
1004502,P00124642,,51-55,0,Unknown,1,1,,,
1004508,P00180542,M,999,20,Unknown,2,0,,,
1004510,P00245642,M,46-50,7,Unknown,4+,1,,11.0,12.0
1004520,P00251942,M,26-35,4,Unknown,1,1,,2.0,5.0
1004524,P00177542,M,26-35,2,Unknown,2,1,,8.0,
1004543,P00193342,,999,2,Unknown,0,0,,16.0,abc
1004560,P00104442,M,26-35,0,Unknown,1,0,,,
1004567,P00190442,M,18-25,4,Unknown,0,0,,12.0,
1004572,P00003842,F,0-17,10,Unknown,0,0,,,
1004578,P00285642,M,999,0,Unknown,4+,0,,5.0,15.0
1004588,P00052642,,26-35,4,Unknown,0,0,,14.0,
1004596,P00113942,F,18-25,4,Unknown,1,0,,,
1004606,P00237642,F,0-17,10,Unknown,2,0,,14.0,
1004277,P0009942,M,36-45,16,A,0,0,5.0,,
1004277,P00370242,M,36-45,16,A,0,0,5.0,,
1004279,P00044642,,26-35,16,Unknown,1,0,,,abc
1004283,P00116642,F,999,9,C,1,0,,,
1004285,P00278042,M,36-45,0,Unknown,3,0,,,
1004289,P00218942,M,36-45,14,C,4+,1,5.0,,
1004312,P00124642,M,26-35,18,A,0,1,,,
1004312,P00179942,M,26-35,18,A,0,1,11.0,,
1004328,P00177342,M,51-55,3,C,1,1,8.0,,
1004334,P00035742,M,999,1,Unknown,0,0,,,
1004336,P00250242,,26-35,0,B,4+,0,,,abc
1004337,P00121142,M,18-25,20,C,4+,0,8.0,,
1004343,P00303042,M,26-35,12,Unknown,1,1,,,
1004345,P00287342,F,26-35,14,B,1,0,5.0,,
1004353,P00351042,M,999,7,A,1,0,,,
1004354,P00014042,M,36-45,14,B,2,0,1.0,,
1004354,P00022542,M,36-45,14,Unknown,2,0,,,
1004362,P00274942,M,26-35,17,B,4+,0,,,
1004375,P00194442,F,26-35,5,B,1,0,5.0,,
1004378,P00256842,M,18-25,17,B,4+,0,5.0,,
1004381,P00113942,M,26-35,4,Unknown,3,1,,,
1004388,P00250242,M,999,3,B,2,1,,,
