User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1001628,P00075542,M,999,20,Unknown,1,0,,13.0,
1001632,P00118542,M,26-35,16,Unknown,1,0,,8.0,
1001639,P00125742,M,26-35,17,Unknown,1,0,,,
1001641,P00058042,,26-35,0,Unknown,4+,0,,16.0,
1001645,P00225542,F,999,9,Unknown,1,1,,8.0,
1001647,P00218742,M,18-25,18,Unknown,0,0,,,
1001666,P00080342,M,26-35,14,Unknown,3,0,,6.0,8.0
1001671,P00253442,M,36-45,0,Unknown,2,0,,8.0,
1001676,P00171342,,999,4,Unknown,4+,0,,16.0,abc
1001680,P00024942,M,26-35,20,Unknown,3,1,,,
1001683,P00324842,F,26-35,7,Unknown,3,0,,,
1001693,P00200642,M,26-35,12,Unknown,1,1,,16.0,
1001696,P00159442,M,999,7,Unknown,1,0,,8.0,
1001699,P00085142,,26-35,19,Unknown,0,0,,13.0,14.0
1001707,P00084042,M,51-55,1,Unknown,0,1,,14.0,
1001714,P00266642,M,26-35,17,Unknown,0,1,,8.0,9.0
1001726,P00321042,M,999,2,Unknown,1,1,,17.0,
1001733,P00358342,M,18-25,14,Unknown,0,1,,15.0,16.0
1001737,P00367242,,36-45,20,Unknown,3,0,,,abc
1001742,P00241242,M,26-35,15,Unknown,4+,1,,11.0,15.0
1001747,P00329242,M,999,0,Unknown,2,1,,14.0,
1001749,P00271742,M,26-35,2,Unknown,1,1,,5.0,
1001753,P00163742,M,36-45,6,Unknown,3,0,,6.0,8.0
1001759,P00351142,,26-35,16,Unknown,0,1,,8.0,17.0
1001768,P00349342,M,999,16,Unknown,1,1,,,
1001778,P00110942,M,18-25,4,Unknown,1,0,,2.0,
1001793,P00140742,M,26-35,4,Unknown,1,0,,15.0,
1001803,P00333642,M,26-35,2,Unknown,1,0,,15.0,
1001810,P00348942,,999,13,Unknown,1,1,,13.0,abc
1001819,P00173342,F,36-45,12,Unknown,1,1,,6.0,14.0
1001824,P00147742,F,18-25,4,Unknown,2,0,,16.0,
1001835,P00315642,M,26-35,19,Unknown,3,0,,13.0,
1001837,P00021042,M,999,2,Unknown,1,0,,14.0,
1001855,P00173342,,18-25,4,Unknown,4+,0,,6.0,14.0
1001861,P00109242,M,51-55,16,Unknown,1,1,,8.0,10.0
1001880,P00128242,M,36-45,0,Unknown,3,1,,12.0,14.0
1001889,P00182242,M,999,14,Unknown,2,0,,5.0,6.0
1001897,P00036342,F,51-55,2,Unknown,1,1,,8.0,
1001904,P00321342,,18-25,1,Unknown,4+,0,,,abc
1001628,P00037942,M,18-25,20,B,1,0,8.0,,
1001631,P00306442,F,51-55,0,C,4+,0,,,
1001639,P00125742,M,26-35,17,Unknown,1,0,,,
1001641,P00346842,M,26-35,0,C,4+,0,11.0,,
1001645,P00299542,F,18-25,9,B,1,1,8.0,,
1001647,P00367242,M,18-25,18,B,0,0,11.0,,
1001647,P00177642,,18-25,18,B,0,0,,,abc
1001647,P00218742,M,18-25,18,Unknown,0,0,,,
