User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002580,P00033642,F,46-50,1,Unknown,2,1,,8.0,
1002595,P00112142,M,18-25,4,Unknown,1,0,,2.0,14.0
1002612,P00112442,,999,3,Unknown,1,1,,8.0,abc
1002627,P00217742,M,26-35,1,Unknown,2,1,,14.0,
1002638,P00225642,M,26-35,14,Unknown,2,0,,15.0,
1002649,P00245642,M,26-35,16,Unknown,2,0,,11.0,12.0
1002670,P00227142,M,999,6,Unknown,1,0,,,
1002681,P00230342,,26-35,4,Unknown,1,0,,14.0,
1002691,P00111942,M,18-25,4,Unknown,2,0,,17.0,
1002700,P00051142,M,26-35,7,Unknown,2,1,,,
1002728,P00073842,M,999,12,Unknown,1,0,,15.0,17.0
1002740,P00191442,M,46-50,17,Unknown,1,1,,2.0,15.0
1002743,P00078942,,26-35,14,Unknown,2,0,,,abc
1002769,P00251242,M,26-35,7,Unknown,0,0,,11.0,
1002777,P00157942,M,999,4,Unknown,2,0,,,
1002782,P00021742,F,18-25,4,Unknown,4+,0,,,
1002789,P00184942,M,18-25,4,Unknown,2,1,,8.0,17.0
1002801,P00003642,,26-35,3,Unknown,1,1,,,
1002810,P00064042,F,999,10,Unknown,2,0,,4.0,12.0
1002820,P00184242,F,36-45,0,Unknown,2,0,,15.0,
1002840,P00283942,M,26-35,0,Unknown,1,1,,,
1002848,P00328442,M,26-35,0,Unknown,1,1,,14.0,
1002857,P00076442,,999,0,Unknown,2,0,,2.0,abc
1002860,P00233342,M,36-45,17,Unknown,2,0,,15.0,16.0
1002866,P00359242,M,26-35,7,Unknown,2,0,,5.0,17.0
1002872,P00303242,M,26-35,20,Unknown,1,0,,8.0,
1002878,P00083842,F,999,20,Unknown,2,1,,14.0,
1002887,P00058142,,26-35,3,Unknown,3,1,,4.0,12.0
1002895,P00245642,M,26-35,11,Unknown,4+,0,,11.0,12.0
1002899,P00170542,M,36-45,14,Unknown,3,1,,8.0,
1002909,P00124642,M,999,7,Unknown,1,0,,,
1002913,P00072242,F,36-45,20,Unknown,3,1,,,
1002919,P00222942,,18-25,17,Unknown,2,0,,2.0,abc
1002940,P00132642,M,26-35,0,Unknown,0,1,,,
1002947,P00100842,F,999,0,Unknown,1,1,,,
1002962,P00244142,M,36-45,3,Unknown,2,0,,2.0,15.0
1002969,P00080342,M,26-35,7,Unknown,4+,1,,6.0,8.0
1002985,P00114942,,18-25,4,Unknown,2,1,,15.0,16.0
1002581,P00195242,M,26-35,11,A,1,0,8.0,,
1002590,P00180642,M,999,4,A,0,0,,,
1002592,P00288542,M,51-55,7,B,1,1,8.0,,
1002605,P00281942,M,36-45,7,C,0,1,15.0,,
1002608,P00254042,F,26-35,1,A,2,0,8.0,,
1002627,P00271842,M,26-35,1,B,2,1,8.0,,
1002636,P00283942,M,18-25,12,C,4+,1,5.0,,
1002641,P00256642,M,26-35,6,C,1,1,5.0,,
1002643,P00180342,M,999,17,B,1,1,,,
1002670,P00227142,M,999,6,Unknown,1,0,,,
1002676,P00354742,M,55+,20,B,1,1,8.0,,
